,datetime,content,title
0,2020-03-29 23:58:55,  【忧虑新冠疫情冲击经济，德国黑森州财政部长自杀】据美联社29日报道称，当地时间星期六，现年54岁的德国黑森州财政部长托马斯·舍费尔被发现死在霍赫海姆（位于法兰克福附近）的铁轨旁。当地警察部门表示，通过询问目击者和警方调查，最终得出了舍费尔系自杀的结论。黑森州州长福尔克·布菲耶则在周日表示，舍费尔的死与新冠疫情有关，他对病毒蔓延造成的后果感到绝望。（环球网）,
1,2020-03-29 23:52:11,  【希腊新增新冠肺炎确诊病例95例 累计1156例】希腊卫生部3月29日消息，希腊当日（29日）新增新冠肺炎确诊病例95例，累计1156例，累计死亡38例，在这些确诊病例中，有69例病情较为严重。,
2,2020-03-29 23:50:20,  【安徽琅琊山景区内密闭场所今起关闭】位于安徽省滁州市的国家重点风景名胜区琅琊山景区今天（29日）宣布，根据滁州市文旅局电话通知，按照国家文旅部和安徽省文旅厅关于要求所有景区内的密闭场所即日起暂停开放的通知精神，经研究并报上级主管单位批准，自3月29日起关闭南太仆寺景区，关闭同乐园景点，关闭醉翁亭景区内的酒器文化馆展、解酲阁，在二贤堂、古梅亭门口设置禁止入内参观隔离线。,
3,2020-03-29 23:42:25,  英国政府官方医生每日简报会：英国或需要花费6个月甚至更长的时间，才能恢复至正常状态。,
4,2020-03-29 23:42:15,  高盛：美元无序升值状态可能会引发干预行动。,
5,2020-03-29 23:35:00,华尔街投行杰富瑞CFO佩格·布罗德本特（Peg Broadbent）在感染新型冠状病毒后死于并发症，这是华尔街高管首次死于新冠病毒。,
6,2020-03-29 23:19:52, 据日本广播协会电视台报道，3月29日，日本当天新增169例新冠肺炎患者，累计确诊1893例、死亡56例。,
7,2020-03-29 23:15:59,【世卫组织：全球新冠肺炎累计超61万例】 世卫组织实时统计数据显示，截至欧洲中部时间3月29日10时（北京时间3月29日16时），全球确诊新冠肺炎616742例，死亡29532例，目前全球已有202个国家和地区出现新冠肺炎病例，中国以外新冠肺炎确诊超过53万例。（央视新闻）,
8,2020-03-29 23:07:31, 安大略省新增新冠肺炎病例首次超过200例，加拿大累计确诊5867例。（央视新闻）,
9,2020-03-29 23:07:04, 【菲律宾医疗撤离任务飞机起火 8人遇难】今晚，马尼拉国际机场一架前往日本执行医疗撤离任务的飞机起飞时起火。火势最终得到控制，但机上2名乘客和6名机组人员全部遇难。该架飞机隶属于狮航，是菲卫生部所租用的飞机之一。此次飞行目的地是日本东京羽田机场。事故原因正在调查。（央视）,
10,2020-03-29 23:02:36,据俄罗斯卫星通讯社：以色列总理内塔尼亚胡顾问的丈夫新冠肺炎病毒检测呈阳性。总理顾问的检测结果晚些时候公布，她不久前曾与内塔尼亚胡内阁部长们举行会晤。,
11,2020-03-29 23:02:10, 【越南一医院暴发聚集性感染 约5000人被要求进行检测】据“中央社”报道，近日，越南河内白梅医院(Bach Mai)暴发聚集性感染，至少有16起相关的新冠肺炎确诊案例。白梅医院目前已封院。据报道，白梅医院是越南最大的医院之一，也是越南治疗新冠肺炎的主要医院。白梅医院共有职工及病患约5000人，日前出现新冠肺炎确诊病患之后，越南当局即要求针对院内4000名员工及1000名患者进行新冠病毒检测。,
12,2020-03-29 22:54:58,【印度新冠肺炎确诊病例破千】截至当地时间3月29日晚上7点30分（北京时间晚上10点），印度新冠肺炎累计确诊病例升至1024例。其中治愈95例，死亡27例。,
13,2020-03-29 22:52:15,【美国卫生专家：新冠疫情在美国可能造成20万人死亡】 据彭博社报道，美国国立卫生院过敏和传染病研究所所长安东尼弗契表示，新冠疫情在美国可能最终会造成20万人死亡，并表示这一预判有可能随时改变。（央视新闻）,
14,2020-03-29 22:51:34, 当地时间29日，土耳其伊斯坦布尔省长耶尔利卡亚在社交媒体上宣布，伊斯坦布尔各大交通要道出入口，都将实行健康检查。如果一旦有人检测出相关症状，将被要求在指定地点隔离14天。这是当地政府防控新冠肺炎疫情的最新举措。（央视新闻）,
15,2020-03-29 22:44:22,【 印尼首都雅加达拟暂时关闭城际和省际公共交通巴士】 印尼雅加达交通部门拟从3月30晚上6点开始暂时关闭城际和省际公共交通巴士，这个决定是源于成千上万的人因为害怕疫情而想离开雅加达返乡，这会带来进一步扩散疫情的可能。交通部负责人当地时间29日表示，我们一致同意要阻止雅加达人离开市区。印尼中央政府正在准备周一（30日）开会讨论是否封城的决定。（央视）,
16,2020-03-29 22:41:31,【伊朗卫生部：国家动员计划已经完成超6000万人疫情排查工作】据伊朗国家电视台消息，伊朗卫生部发言人贾汗普尔当地时间29日表示，目前国家动员计划已经完成超过6000万民众的疫情排查工作。伊朗最高领袖哈梅内伊也再次赞赏国家动员计划的有效开展。,
17,2020-03-29 22:22:08,【新加坡总理：不存在已经打赢抗疫战争的幻想】新加坡总理：正在对抗不断升级的疫情，不存在已经打赢抗疫战争的幻想。新加坡的旅游业、航空业已消亡。由于供应链中断，新加坡的出口受到了影响。,
18,2020-03-29 22:19:21,【韩国宣布所有入境旅客将居家隔离两周】韩国政府29日宣布，从4月1日零时起，所有入境韩国的旅客需居家隔离两周。此举旨在进一步强化出入境检疫，严防新冠肺炎境外输入性病例。,
19,2020-03-29 22:12:56,【中国石化辟谣：中石化不再从沙特进口更多原油系谣言】中国石化在官微上澄清：近日，有网络自媒体称“中石化近日决定，从4月后不再从沙特进口更多原油。”中石化一直强调进口渠道多元化，目的就是最大程度地确保资源的稳定供应。目前我们对沙特的合同履行正常。同款产品谁出价低我就进谁的货，这是基本的经营理念。,
20,2020-03-29 22:08:29,美国总统特朗普：将在当地时间今天下午5时（北京时间30日凌晨5时）召开新闻发布会。,
21,2020-03-29 22:08:00,【商务部部长钟山：中方愿与欧方共同努力 使防疫物资尽快在欧洲投入使用】近日，商务部部长钟山与欧盟贸易委员霍根、内部市场委员布雷顿通电话，重点就加强疫情防控国际合作、深化双边经贸关系交换意见。钟山表示，当前新冠肺炎疫情在欧盟国家出现蔓延态势，中国领导人对此高度重视。中方愿与欧方共同努力，将双方领导人的共识落到实处，使防疫物资尽快在欧洲投入使用，挽救更多民众生命。布雷顿表示，欧中加强合作对欧洲防控疫情十分重要，希望中国企业扩大生产，向欧方提供更多防疫物资。,
22,2020-03-29 22:02:26,中金中信等6家证券公司纳入首批并表监管试点范围，可用资金规模、风控指标体系有望调整。业内认为，相关措施将加大券商可用资金规模，参与试点的龙头券商发展有望提速。（一财）,
23,2020-03-29 21:50:46,美国白宫经济顾问库德洛：病毒危机可能持续4周，也可能是8周。,
24,2020-03-29 21:48:57,【英国新增2433例新冠肺炎 累计确诊19522例新冠肺炎#】据英国卫生和社会保障部29日报告，英国新增2433例新冠肺炎确诊病例，累计确诊达19522例；死亡病例从1019例升至1228例，新增死亡病例209例。（人民日报）,
25,2020-03-29 21:47:42,美国总统特朗普同意康涅狄格州和俄勒冈州宣布进入灾难状态。,
26,2020-03-29 21:41:32,【泰国普吉府宣布“封城” 将采取交通管制防控疫情】当地时间29日，泰国普吉府府尹发布公文表示，为了防控新冠肺炎疫情蔓延，从当地时间3月30日凌晨起，将采取严格的交通管制措施，将关闭所有出入普吉府的陆路和水路交通，仅保留航空运输通道。但保障居民生活物资供应的货运将不受影响。该措施将持续到4月30日。（央视）,
27,2020-03-29 21:36:16,也门胡塞武装发言人：宣布对此前袭击沙特的事件负责。此前胡塞武装向沙特首都利雅得的“敏感”地点，以及靠近也门边境的吉赞和阿西尔的经济和军事地点发射了火箭弹和无人机。,
28,2020-03-29 21:34:29,3月28日20时至3月29日20时，甘肃新增湖北输入确诊病例1例、新增境外输入确诊病例1例。,
29,2020-03-29 21:30:56,美国国家过敏和传染病研究所所长安东尼·福奇：美国新增新冠肺炎感染病例有56%来自纽约地区。美国可能会有20万人死于新冠肺炎。,
30,2020-03-29 21:26:56,俄罗斯卫星通讯社29日消息称，以色列总理内塔尼亚胡顾问的丈夫新冠肺炎病毒检测成阳性。,
31,2020-03-29 21:26:14,【纽约医生称医疗物资短缺如同战地医院】美国各地疫情不断升级，多地医院面临医务人员不足和医疗物资短缺的困境。纽约布鲁克林区一家医院的急诊科医生称，现在医生们暴露在高风险中，医院物资短缺，“现在的情况如同一个战地医院”。另有美媒报道称，疫情严重地区的医院承受能力已达极限。（人民日报）,
32,2020-03-29 21:19:45,美国路易斯安那州州长：此前举办的美国Mardi Gras狂欢节可能引发新冠肺炎在美国扩散。,
33,2020-03-29 21:09:19,美国财长努钦：特别行动委员会一致反对纽约地区的隔离措施。复工问题由特朗普和医疗专家决定，继续与美联储主席鲍威尔保持频繁沟通。,
34,2020-03-29 21:06:35,【美国确诊病例暴涨背后：检测能力突飞猛进】第一财经报道，美国接受检测的人数在暴涨，目前已升至73.6万人。纽约州检测量最大最密集，因而也成为全美疫情中心。同时美国公司研发出一种新方法，可以在5分钟内就确定一个人是否被感染。,
35,2020-03-29 21:02:22,英国新冠肺炎病例升至19522例，死亡病例升至1228例。,
36,2020-03-29 20:48:03,【美国北卡戴尔县采取“封城”措施 居民要凭证进出】美国有线电视新闻网（CNN）29日报道，为防控新冠肺炎疫情在本地社区传播蔓延，美国北卡罗来纳州戴尔县设立了检查点，防止游人和非本地居民进入。该县发布的声明表示，设置这些限制可能会带来不便，也会带来一些财政方面的影响，但这都是出于公共安全的考虑，限制新冠肺炎传播。据悉，自3月17日开始，只有具有本地出入证的居民才可以进出戴尔县，企业必须为外地雇员申请出入许可。,
37,2020-03-29 20:42:26,湖北省生态环境厅：企业因疫情无法完成环境治理的可适当延期。（新华社）,
