,datetime,content,title
0,2020-05-18 23:58:41,  受油价上涨影响，俄罗斯多个股市指数收涨幅度在3.9-5.5%之间。,
1,2020-05-18 23:57:27,【湖南固体饮料冒充奶粉事件2人被免职 从严从重查处固体饮料冒充奶粉经营者】央视记者从湖南永兴县“蛋白固体饮料”事件联合调查组获悉：调查发现，廖某军夫妇经营的永兴县爱婴坊母婴店涉嫌虚假宣传，将依法从严从重查处。目前，涉事的永兴县爱婴坊母婴店已暂停营业，调查组将进一步深入调查，对有关当事人依法从严从重查处。郴州市纪委市监委牵头对相关职能部门及国家公职人员履职情况进行调查。目前，永兴县已依法依程序免去李建军的县市场监督管理局党组成员、副局长职务，免去曹石顺的市场秩序监督管理股长职务。,
2,2020-05-18 23:56:28,  德国总理默克尔：对于5000亿欧元的还款将是长期的，德国的份额为27%，与在欧盟预算中的比例一样。,
3,2020-05-18 23:56:16,  法国航空公司正在逐步增加航班。,
4,2020-05-18 23:55:13,  德国总理默克尔：德国议会必须批准恢复基金。,
5,2020-05-18 23:54:06,法国总统马克龙：欧盟将在6月中旬协调夏季旅游。,
6,2020-05-18 23:50:48,  石油运输咨询公司Petro-Logistics：欧佩克成员国在5月份前14天将原油出口量下调485万桶/日。,
7,2020-05-18 23:50:34,  欧元兑美元EUR/USD上破1.09，涨幅0.89%。,
8,2020-05-18 23:50:13,  英国新冠肺炎死亡病例新增160例，累计34796例。,
9,2020-05-18 23:48:54,【英国将失去嗅觉味觉纳入新冠检测标准】除了持续咳嗽和高烧，英国周一将失去嗅觉或味觉列为应接受新冠病毒检测的第三种症状。英国多位高级医疗官警告，由于以往未将该症状纳入检测标准，可能有几千位感染者漏诊，他们建议已出现该症状的人即便未出现发烧等其他症状，也应立即自我隔离或接受检测。（中国日报）,
10,2020-05-18 23:47:27,【新兴市场再掀降息潮】本周土耳其和南非央行料将采取更多行动，预期这两国央行后续将再度降息，尽管近期里拉与兰特饱受打击。分析师调查预估，南非主要利率将从4.25%再调降50个基点。分析师强调，如果南非有意为受创的经济提供协助，就必须有大幅度的政策宽松。土耳其央行的政策会议会更有意思。里拉已大跌至纪录低位，硬货币储备不断减少，通胀率处于双位数，不过这一切可能都拦不住央行将回购利率从8.75%再下调50-100个基点的决心。,
11,2020-05-18 23:45:16,【海外投资者3月狂抛近3000亿美元美债】根据最新的美国财政部国际资本报告，海外投资者在3月份债券市场反弹期间抛售了2993亿美元的美国国债，单月抛售规模创历史新高。分析师表示，海外投资者抛售美国国债表明，海外银行和企业正在出售以美元计价的资产，以获得美元资金。当月，10年期美国国债收益率跌至0.32%左右的历史低点。该基准国债收益率上周五收盘报0.64%。,
12,2020-05-18 23:43:18,纽约西部地区明天将能够重新开放。,
13,2020-05-18 23:42:51,  德国总理默克尔：新冠疫情是欧洲历史上最大的危机，单靠个别国家没有未来。,
14,2020-05-18 23:41:14,  印度最大贫民窟新增新冠肺炎病例85例，累计确诊1327例。（央视新闻）,
15,2020-05-18 23:40:31,  葡萄牙PSI20指数收涨4.62%。,
16,2020-05-18 23:39:33,  德国总理默克尔：一揽子援助措施总规模为3万亿欧元。,
