,datetime,content,title
0,2020-09-16 23:59:16,  世卫组织专家：新冠肺炎感染病例（包括未确认病例）的死亡率估计为0.6%，这是一个相当高的数值。,
1,2020-09-16 23:59:05,  全球私人市场投资公司Stepstone Group首日开盘报24.75美元，IPO发行价为18美元，盘中一度涨超40%。,
2,2020-09-16 23:56:26,  世卫组织卫生紧急项目负责人瑞安：新冠病毒仍在造成严重的损失，我们仍无法评估所有的影响。,
3,2020-09-16 23:56:24,美国国家海洋和大气管理局 (NOAA) 在本月全球气候报告中指出，今年迄今的气温记录“几乎肯定”会让2020年跻身过去一个多世纪中最热的五个年份。记录当中最热的十个年份中，有九个落在本世纪（2000年往后），唯一的例外是1998年。,
4,2020-09-16 23:54:25,  世界卫生组织流行病学家Van Kerkhove：感染新冠肺炎的人的平均年龄正在下降，15-49岁住院的人正在增加。,
5,2020-09-16 23:51:53,  根据Wind数据，随着电影院逐步开放，观影人次上升，最高一周达到4653万人次，不过距离往年暑期档仍有较大差距。,
6,2020-09-16 23:49:48,【疫情掀起全球公司债发行热潮 今年迄今发行量已刷新纪录】根据彭博汇编的数据，各国企业年迄今以不同币种发行了总计2.61万亿美元的债券，超过先前的全年纪录。美联储和其他央行的公司债购买计划也便利了企业在资本市场筹措资金。,
7,2020-09-16 23:47:46,【美股在全球股市的分量之重接近纪录水平】美股市值在全球股票市场上的分量已接近空前水平。本月早些时候，MSCI美国指数的市值占MSCI全球指数的百分比达到近二十年来的最高水平，而现在离58%左右仅有咫尺之遥。不过，美股要超出之前61%的纪录水平，仍须克服诸如估值上升、经济复苏不平衡以及大选不明朗之类的风险。,
8,2020-09-16 23:47:40,  世卫组织卫生紧急项目负责人瑞安：我们不希望新冠肺炎以目前的势头进入(北半球)冬季流感开始的季节。,
9,2020-09-16 23:46:41,  英国首相约翰逊：我们还没有提出立法来应对欧盟可能实施的食品封锁。,
10,2020-09-16 23:46:07,  美国国家过敏症和传染病研究所所长福奇：到2021年4月给每个人接种疫苗有难度，但是是有可能的。,
11,2020-09-16 23:45:42,  欧洲央行管委霍尔茨曼：央行在绿色经济方面发挥着重要作用。,
