,datetime,content,title
0,2020-06-19 23:57:47,  【吴尊友：北京的疫情在向好的方向发展，但仍不能掉以轻心】吴尊友表示，北京的疫情向好的方向发展，但大家千万不能掉以轻心，不能松弛，防治措施还是要继续加大巩固防治成果，直到最后把新发生的病例全部彻底的消灭，没有一个“零”的新发，没有一个“零”的新报告。（一财）,
1,2020-06-19 23:57:13,  精密肿瘤学公司Repare Therapeutics（RPTX）正式挂牌交易，首日开盘报32.05美元，IPO发行价为20美元，目前日内上涨69%。,
2,2020-06-19 23:55:53,  零利率或负利率已成为新常态：十国集团 (G10) 的利率正在迅速收敛，2年期政府债券收益率不到2018年底时的三分之一。(渣打),
3,2020-06-19 23:49:49,【美联储资产负债表规模出现下降】截至本周三(6月17日)的一周，美联储总体资产负债表规模降至7.14万亿美元，一周前为7.22万亿美元；总体资产降至7.09万亿美元，之前一周为7.17万亿美元。这是自新冠疫情爆发以来，美联储资产负债表首次出现下降，同时也是2009年5月以来的最大单周降幅。,
4,2020-06-19 23:48:08,  【苏丹新增291例新冠肺炎确诊病例 累计确诊8316例】当地时间19日，苏丹卫生部通报新增291例新冠肺炎确诊病例和19例死亡病例。目前，苏丹境内累计确诊8316例，死亡506例，治愈3086例。（央视新闻）,
5,2020-06-19 23:45:05,WTI原油期货短线下挫近0.5美元/桶，现报39.92美元/桶。,
6,2020-06-19 23:42:46,  【核酸检测阴性就安全了吗？专家回应】中国疾控中心流行病学首席专家吴尊友表示，应该说还是要相信科学，核酸检测还是非常灵敏的，但是尽管它不是百分之一百的准确，核酸检测的结果是阴性，在很大程度上说明了你没有感染。（每经网）,
7,2020-06-19 23:42:37,  【欧洲主要股指集体收涨 英国富时100指数收涨1.03%】欧洲股市收盘，德国DAX指数收涨0.25%，英国富时100指数收涨1.03%，法国CAC40指数收涨0.42%，欧洲斯托克50指数收涨0.57%。,
8,2020-06-19 23:40:38,  美股高位回落，道指涨幅缩窄至不足100点，此前一度涨超300点。,
9,2020-06-19 23:40:27,  世界卫生组织：世界处于新冠肺炎疫情暴发的“新的危险阶段”。,
10,2020-06-19 23:40:21,  在岸人民币兑美元（CNY）北京时间23:30收报7.0703元，较周四夜盘收盘上涨180点。成交量292.58亿美元，较周四增加5.04亿美元。,
11,2020-06-19 23:39:48,  墨西哥航空（Aeromexico）将考虑提交美国的破产申请。,
12,2020-06-19 23:37:23,【东沣B退：深交所决定终止公司股票上市】东沣B退公告，公司于6月19日收到深交所下发的《股票终止上市复核决定书》，深交所作出维持《关于东沣科技集团股份有限公司股票终止上市的决定》对东沣科技集团股份有限公司作出的股票终止上市决定，该决定为终局决定。,
13,2020-06-19 23:36:39,  英国、法国、德国联合声明：依然相信美国对伊朗施加最大压力的战略，将无助于解决与伊朗的分歧，欧洲三国将寻求通过对话（解决问题）。,
14,2020-06-19 23:36:27,  强生(JNJ.N)停止在印度出售的美白霜的生产线。,
15,2020-06-19 23:34:59,美国纽约州州长科莫：纽约市可以在周一进入重启经济的第二阶段。,
16,2020-06-19 23:33:16,英国、法国、德国发表联合声明称，将寻求召开部长级会议，敦促伊朗就核协议进行合作，评估争议机制。,
17,2020-06-19 23:28:19, 据美国广播公司ABC：美国亚利桑那州报告新增3246例新冠肺炎病例，创单日新高。,
18,2020-06-19 23:27:00,【ST银亿：股票被实施退市风险警示 6月22日停牌一天】ST银亿(000981)6月19日晚间公告，公司2018年度、2019年度连续两个会计年度经审计的净利润为负值，根据有关规定，公司股票将于6月22日停牌一天，自6月23日开市起复牌并实行退市风险警示，股票简称由“ST银亿”变更为“*ST银亿”。,
