,datetime,content,title
0,2020-06-08 23:57:01,  特朗普称今年是美国有记录以来犯罪率最低的一年，而现在激进的左翼民主党人想要停止资助并抛弃警察。,
1,2020-06-08 23:55:04,【资金流入将推动恒生指数上涨20%？】Jefferies称，香港恒生指数将是美国低利率的最大受益者之一，资金流入在未来六个月将把该基准指数推高20%左右。“美元贬值、超低美国利率，再加上全球投资者不再想持有现金，可能意味着香港将获得非常强劲的资金流入，特别是在近来市场人气非常低迷的情况下，”Sean Darby等分析师在周一的报告中写道。Jefferies表示，该指数可以攀升至3万点，并将其评级从一般看涨上调为看涨。,
2,2020-06-08 23:52:38,  据外媒报道：本财年美国联邦预算赤字接近2万亿美元。,
3,2020-06-08 23:51:44,  美股芯片类股多数下跌，英伟达、拉姆研究跌超2%，英特尔跌1.88%，应用材料、AMD、西部数据跌超1%；安森美半导体涨超3%，该股盘中一度涨超6%，该公司采用短期股权计划。,
4,2020-06-08 23:51:07,  【欧股收盘 三大股指集体收跌】德国DAX指数收盘下跌0.23%，报12818.15点；英国富时100指数收盘下跌0.24%，报6468.83点；法国CAC40指数收盘下跌0.43%，报5175.52点。,
5,2020-06-08 23:50:52,  美国纽约州报告新冠肺炎确诊病例378799例，此前为378097例。,
6,2020-06-08 23:48:52,  螺纹期货夜盘收跌0.88%，热卷收跌0.79%；铁矿石期货收跌0.58%。 焦炭夜盘收跌0.74%，焦煤收涨0.42%，动力煤收跌0.41%。 橡胶夜盘收涨0.05%，沥青收跌1.28%。 豆粕夜盘收跌0.92%，菜粕收跌0.63%。 郑棉夜盘收跌0.21%。,
7,2020-06-08 23:47:52,美国纽约州州长科莫：9周前纽约市新冠病毒检测阳性率为59％，周日录得3月16日以来的最低阳性率。,
8,2020-06-08 23:46:42,  【美国取消5国及国内39州旅行限制令】当地时间6月8日，五角大楼宣布取消对全球5个国家和美国39个州的旅行禁令。其中五国为巴林、比利时、德国、日本和英国。五角大楼称该44个国家和美国地区均已“符合解除旅行限制的条件”。目前美国尚未符合取消旅行限制的州包括加利福尼亚、佛罗里达以及北卡罗来纳州。（央视新闻）,
9,2020-06-08 23:45:39,  英国内政大臣：将继续敦促公众不要参加未来的抗议活动。,
10,2020-06-08 23:44:54,  世卫组织卫生紧急项目负责人瑞安：世卫组织依赖和美国疾病预防控制中心、美国国立卫生研究院等机构进行科学合作，我们将继续这样做，直到我们得到其他指示或通知。,
11,2020-06-08 23:43:56,  在岸人民币兑美元（CNY）北京时间23:30收报7.0701元，较上周五夜盘收盘上涨111点。成交量321.34亿美元，较上周五减少5.57亿美元。,
12,2020-06-08 23:42:53,欧洲央行行长拉加德：欧洲央行将购买尽可能多的绿色债券。（注：绿色债券是指任何将所得资金专门用于资助符合规定条件的绿色项目或为这些项目进行再融资的债券工具。）,
13,2020-06-08 23:42:46,  世卫组织卫生紧急项目负责人瑞安：巴西人需要了解病毒在哪里，如何管理风险；世卫组织希望沟通将是“持续的和透明的”。,
