,datetime,content,title
0,2020-09-13 23:41:10,  沙特方面称，根据防疫指引，沙特将允许海合会（GCC）公民和拥有有效签证的非沙特公民入境。,
1,2020-09-13 23:37:18,  壳牌公司：公司正保证在墨西哥湾的钻井活动，没有离岸产能受到影响。,
2,2020-09-13 23:35:24,  据媒体报道：沙特将取消本国公民出入境的限制。,
3,2020-09-13 23:24:43,  日本新冠肺炎确诊病例新增440例，累计确诊75774例。,
4,2020-09-13 23:20:28,【伊拉克确诊病例累计总数为290309例】当地时间9月13日，伊拉克卫生部发布声明称，当天境内共进行新冠肺炎检测19353次，发现了3531例新增确诊病例，并有73例新增死亡病例。目前，伊拉克确诊病例累计总数为290309例，其中8014例死亡，224705例痊愈。,
5,2020-09-13 23:04:09,  美国前食品药品监督管理局局长Scott Gottlieb：预计大部分新冠疫苗将在2021年推出。,
6,2020-09-13 23:03:13,英国报告新增3330例新冠肺炎确诊病例，新增5例新冠肺炎死亡病例。,
7,2020-09-13 23:02:41,  美国前食品药品监督管理局局长Scott Gottlieb：与辉瑞董事会成员进行了对话，疫苗审批政治化是不合规则的，预计新冠疫苗的准入将是阶段性的。,
8,2020-09-13 22:59:54,  辉瑞CEO：希望公司能“独立于政治”，新冠肺炎疫苗可能在年底前全部部署。,
9,2020-09-13 22:57:14,  据媒体报道：美国向阿联酋承诺，至少在2024年之前不会支持以色列兼并约旦河西岸土地。,
10,2020-09-13 22:04:53,牧原股份：拟发行可转债募资不超过100亿元，投资于23个生猪养殖项目，4个生猪屠宰项目，偿还银行贷款及补充流动资金。,
11,2020-09-13 22:02:49,【第十届酒博会落幕 投资贸易总额超245亿元】第十届中国(贵州)国际酒类博览会线上活动、贵州酒类博览会(简称“酒博会”)13日在贵阳举行成果发布会。据不完全统计，酒博会期间，各方累计达成投资贸易总额245.84亿元。（中国新闻网）,
12,2020-09-13 21:57:59,  捷克流行病学家：捷克出现第二波新冠疫情，感染人数将明显上升。（卫星新闻）,
13,2020-09-13 21:55:54,【福建发力新基建 “数字福建”区块链重点项目集中开工】“数字福建”区块链重点项目13日集中开工，区块链服务网络(BSN)福建省区块链主干网建设也同时启动。此次集中开工的区块链重点项目共20个，包括“数字福建”区块链应用服务技术平台(一期)、福建省工程领域招投标在线监管平台、福州市区块链技术示范应用工程、基于区块链的版权综合服务平台、区块链+财政电子票据项目等。（中国新闻网）,
14,2020-09-13 21:54:59,  捷克流行病学家：捷克出现第二波新冠疫情，感染人数将明显上升。（卫星新闻）,
15,2020-09-13 21:41:10,【近期流感疫苗预定火爆 今年接种规模有望超预期】数据显示，8月份流感疫苗总计批签发907.78万剂，其中三价流感病毒裂解疫苗624.86万剂，四价流感病毒裂解疫苗237.1万剂。天风证券潘海洋指出，考虑到新冠疫情下民众疾病防控意识的提升，叠加流感易发季节将近，预计今年流感疫苗有望超预期销售。（上证报）,
16,2020-09-13 21:34:43,市场消息：特朗普表示如果洛杉矶官员死亡，那么凶手将会立刻被判死刑。,
17,2020-09-13 21:25:30,美国副总统彭斯将在9月14日前往威斯康辛州和蒙大拿州。,
18,2020-09-13 21:23:40,巴勒斯坦新增668例新冠肺炎确诊病例，累计确诊30574例。,
