,datetime,content,title
0,2020-02-28 23:59:48,世界卫生组织总干事谭德赛：每天的机会窗口都在缩小。,
1,2020-02-28 23:58:20,  世卫组织表示，中国、新加坡、尼泊尔与越南的管控措施被证实是有效的。,
2,2020-02-28 23:57:08,美国国家经济顾问库德洛：美国经济正取得良好的支撑，现在的情况和2008年完全不同。 长期投资者应该考虑重返市场。 市场对疫情作出了过度的反应。,
3,2020-02-28 23:56:29,  世卫组织紧急卫生计划负责人瑞安：世界各地的卫生系统尚未做好充分的准备。,
4,2020-02-28 23:56:13,  苹果跌幅缩窄至2%，报267.74美元；盘初该股一度跌近6%。,
5,2020-02-28 23:54:42,  加拿大股指重挫4.9%，刷新2019年3月份以来盘中低点。,
6,2020-02-28 23:52:53,  世界卫生组织总干事谭德塞28日宣布将新冠肺炎疫情全球风险级别由此前的“高”上调为“非常高”。 （新华社）,
7,2020-02-28 23:52:28,  世卫组织官员：宣布大流行对目前局势毫无帮助。,
8,2020-02-28 23:51:11,  现货黄金短线回升11美元，现报1586.42美元/盎司。,
9,2020-02-28 23:50:58,  美国疾控中心主任Redfield：目前美国新冠肺炎风险处于低位。,
10,2020-02-28 23:50:41,  世卫组织：将派遣团队前往伊朗，或将在当地时间周日或下周一到达。,
11,2020-02-28 23:49:57,  【国家卫健委：调整试用磷酸氯喹治疗新冠肺炎用法用量】国家卫健委发布关于调整试用磷酸氯喹治疗新冠肺炎用法用量的通知：磷酸氯喹用于新冠肺炎治疗适用于18岁～65岁成人。体重50kg以上者每次500mg、每日2次，疗程7天；体重50kg及以下者第1、2天每次500mg、每日2次，第3～7天每次500mg、每日1次，疗程7天。,
12,2020-02-28 23:45:39,【巴林新增2例新冠肺炎患者】 巴林卫生部当地时间28日下午发布公告，确认境内新增2例新冠肺炎病例，其中一例为巴林女性公民，另一例为沙特公民，两名感染者此前均从伊朗中转到达巴林，在抵达机场后被发现感染。至此，巴林境内共计已发现38例新型冠状病毒感染者，巴林卫生部门表示，目前所有感染者已在医院接受治疗，身体状况稳定。（央视）,
13,2020-02-28 23:44:54,  【国防部：美方在网络安全问题上是国际公认的窃密惯犯】本月，美国司法部宣布，对4名解放军人员提起诉讼，称他们涉嫌黑客攻击。对此，中国国防部新闻发言人吴谦强调，美方在网络安全问题上是国际公认的窃密惯犯。事实一再证明，美国长期以来对外国政府、企业和个人实施大规模、有组织、无差别的网络窃密与监听，是名副其实的“黑客帝国”。我们敦促美方纠正错误，撤销所谓起诉，以免对中美两国两军关系造成进一步破坏 。（央视）,
14,2020-02-28 23:44:17,  【日本累计确诊新冠肺炎患者938例】截至日本当地时间2月28日22时，日本累计确诊新冠肺炎病例938例，因新冠肺炎死亡累计11人。（ 人民日报）,
15,2020-02-28 23:42:17,  【世界卫生组织总干事：有20多种新冠肺炎疫苗正在研发中】世界卫生组织总干事谭德赛称，目前全球有20多种新冠肺炎疫苗正在研发中，同时有多种治疗手段正在进行临床试验，预期最快能够在未来几周内得出第一批结果。,
16,2020-02-28 23:40:34,美联储布拉德：美国GDP增速调整的结果目前看起来并不太严重；形势“非常不稳定”，存在发生快速转变的可能性。,
17,2020-02-28 23:39:48,现货黄金日内最低跌至1571.06美元/盎司，较日内高点回落近80美元。 美股黄金股跌幅扩大。哈莫尼黄金跌幅扩大至17.68%，金田跌11.19%，金罗斯黄金跌8.43%。,
18,2020-02-28 23:37:30,世界卫生组织：没有证据显示，新冠肺炎病毒会在不同的气候环境下产生不同的活动现象。,
19,2020-02-28 23:37:17,美联储布拉德：我认为美联储召开紧急会议是不合适的；不会预判联邦公开市场委员会（FOMC）三月份的会议； 如果疫情对美国的冲击加剧，美联储将做出应对； 会在三月份会议召开之前关注事态发展。,
20,2020-02-28 23:35:36,  现货黄金下破1600美元/盎司关口，创2月20日以来新低。,
21,2020-02-28 23:35:07,  WTI原油期货跌逾6%，创2018年12月以来新低至44.25美元/桶。,
22,2020-02-28 23:34:17,  斯托克欧洲600指数跌至盘中低点，跌幅4.7％。,
23,2020-02-28 23:33:54,【谣言：特朗普曾说道指一天跌千点 总统就该被炮决】美股昨日暴跌，道指收盘重挫1100余点，社交媒体上出现一条貌似是特朗普五年前所发的推文，称如果道指一天内下跌逾1000点，那么在任总统就该被装进大炮里，以高速射向太阳。 但是，这是不折不扣的一则老谣言，而且这种情况实际上已不是第一次发生，2018年2月美股暴跌时， 一位名为肖恩-厄舍（Shaun Usher）的英国作家就搞过这样的恶作剧。,
24,2020-02-28 23:29:35,  【油价再度暴跌5% 沙特寻求深化减产】担心原油需求，沙特寻求让包括俄罗斯在内的产油国一同每日额外减产100万桶原油。,
25,2020-02-28 23:29:26,  WTI原油期货下跌逾5.2%，刷新日低至44.65美元/桶，布伦特原油期货跌4.1%，报49.62美元/桶。,
26,2020-02-28 23:24:43,  美国亚特兰大联储GDPNow模型周五预测美国一季度实际GDP增长为2.6%，较仅仅一天前的预测下调了0.1%。,
27,2020-02-28 23:24:20,  【英格兰首席医疗官：英国学校可能需要关闭两个月以上】英国英格兰首席医疗官克里斯·惠蒂教授当地时间28日表示，如果新型冠状病毒肺炎不发展为全球性疫情， 英国完全有能力控制个别病例在英国的传播。但如果新冠肺炎形成全球性事件，英国发生疫情将只是时间问题。他建议取消类似体育赛事这样的大型人员聚集活动，并表示，各个学校可能将被迫关闭两个月以上。 当地时间27日和28日，英国北爱尔兰和威尔士相继出现首例新冠病毒感染者。英格兰当地时间28日又增加了2名确诊患者，目前在英国确诊新冠病毒感染者共有19人。（央视新闻）,
28,2020-02-28 23:23:18,  美国国债收益率普跌，2年期、3年期国债收益率跌20个基点，跌幅逾17%，5年期国债收益率跌15个基点，跌幅14.04%，10年期国债收益率跌13个基点，跌幅10.07%。,
29,2020-02-28 23:20:26,美股三大股指短线走高。道指跌幅缩窄至800点以内，此前一度跌逾千点；纳指跌幅缩窄至2.25%；标普500指数跌2.89%，此前一度跌超4%。,
30,2020-02-28 23:16:35,【墨西哥确诊首例新冠肺炎病例】据央视新闻，当地时间28日，墨西哥卫生部发布信息，确诊墨西哥首例新冠肺炎病例。该患者是一名35岁的男性，2月14日至22日曾在意大利北部停留，22日返回墨西哥城。墨西哥卫生部呼吁民众不要恐慌，墨西哥总统洛佩斯表示，墨西哥有能力抗击新冠肺炎疫情。,
31,2020-02-28 23:16:11,  标普500指数11个板块悉数下挫。必需消费品板块以4.71%跌幅领跌；通信服务板块跌幅相对最小，跌2.85%。,
32,2020-02-28 23:15:55,  WTI原油短线下跌0.5美元/桶，跌幅3.47%，报44.70美元/桶，布伦特原油跌幅3.42%，报49.60美元/桶。,
33,2020-02-28 23:11:44,现货黄金最近一刻钟跳水将近20美元，使得日内整体跌幅超过2.2%，刷新日低至1604.78美元/盎司。 现货白银跌幅扩大至6%，刷新日低至16.7038美元/盎司，日内当前下跌逾104美分。,
34,2020-02-28 23:10:24,  美国2年期与10年期国债收益率之差持续扩大，日内已扩大至26.8个基点。,
35,2020-02-28 23:07:57,  CBOE恐慌指数VIX涨幅快速扩大至逾20%。,
36,2020-02-28 23:07:40,  美国密歇根大学消费调查主管Curtin：若病毒蔓延至美国社区，消费者可能会限制在商店、影院、餐馆、体育赛事等活动，增加提前购物以及网上购物。,
37,2020-02-28 23:02:55,  美股三大股指持续下挫，道指狂泻千点；30只成分股中仅3M上涨。,
38,2020-02-28 23:00:31,  现货白银跌幅扩大至5%。,
39,2020-02-28 22:54:06,  英国与欧盟的贸易谈判将于3月至5月之间重启，共计5轮。,
40,2020-02-28 22:53:23,道指跌近800点，失守25000点关口，为2019年6月4日以来首次。,
41,2020-02-28 22:50:15,【中国向伊朗派出疾控专家组支持抗疫】据环球时报了解，中国向伊朗派出了一个由4名疾控专家组成的专家小组，支持伊朗抗疫。,
42,2020-02-28 22:49:53,  Seabridge Gold跌14%，股价刷新2018年9月份以来盘中最低位。 First Majestic Sliver股价跌超16%，刷新最近八个月盘中低点。,
43,2020-02-28 22:49:35,【VIX恐慌指数续创2018年2月以来新高】美股VIX恐慌指数现报41.15，日内涨超5%，续创2018年2月份以来新高。,
44,2020-02-28 22:47:00,  美联储布拉德：10年期和2年期美国国债收益率息差并没有逆转，因为两个利率都没有下降。,
45,2020-02-28 22:46:42,  欧元兑美元EUR/USD短线下挫20点，日内跌幅扩大至0.44%，报1.0951。,
46,2020-02-28 22:43:57,  【国家卫健委：方舱医院做到了零感染零死亡】国家卫健委主任马晓伟：武汉的新冠肺炎患者每4人就有1人在方舱医院治疗。方舱医院做到了零感染、零死亡。现在方舱医院有7600多名患者，空余床位5600张，实现了“床等人”。回过头看，建设方舱医院是一项非常关键、意义重大的举措，在短期内迅速扩充了医疗资源。(央视新闻),
47,2020-02-28 22:42:55,  戴尔跌4.36%，报41.93美元；2020财年第四季度净利润低于市场预期。,
48,2020-02-28 22:42:34,  英镑兑美元GBP/USD跌至1.2824，刷新去年11月27日以来新低。,
49,2020-02-28 22:42:24,  3M逆市上扬，现涨3.5%，报155.19美元，为唯一一只上涨的道指成分股。,
50,2020-02-28 22:40:31,  【港府建议新冠患者宠物接受14天隔离检疫】香港首次发现宠物狗样本呈新冠病毒阳性，但目前没有证据证明宠物会因感染新冠病毒而发病，亦无证据证明宠物会传播新冠病毒。卫生防护中心传染病处主任张竹君呼吁，希望大家养成良好的卫生习惯，和宠物接触的之前及之后都要洗手。当宠物有健康问题时，应尽快向兽医寻求帮助。（财新网）,
51,2020-02-28 22:39:46,  美股抗疫概念板块涨幅现报4.39%，CO-DIAGNOSTICS（CODX.O）涨超24%，Alpha Pro Tech（APT.N）涨近50%，诺瓦瓦克斯（NVAX.O）涨幅扩大至20%。,
52,2020-02-28 22:38:42,  美元指数刷新日高至98.624%，目前涨幅0.16%。,
53,2020-02-28 22:37:51,  美股三大股指盘初跌幅缩窄。道指跌幅缩窄至434点或1.84%，纳指、标普500指数分别跌1.78%、1.88%。,
54,2020-02-28 22:34:22,  加拿大多伦多股市恢复交易后大跌3.4%。,
55,2020-02-28 22:33:28,墨西哥股指开盘跌超2%。,
56,2020-02-28 22:33:12,多只在美上市中概股走低，京东跌2.79%，陌陌科技跌2.80%，哔哩哔哩跌5%，瑞幸咖啡跌5.68%。,
57,2020-02-28 22:31:09,  现货白银失守17美元/盎司关口，创2019年12月19日以来新低。,
58,2020-02-28 22:31:04,【道指开盘跌2.9%，标普500跌3.2%，纳指跌3.2%】抗疫概念股继续飙升，联合保健产品涨154%，Alpha Pro Tech涨70.4%，雷克兰医疗工业涨36.7%，Co-Diagnostics涨37.2%。特斯拉跌6.7%，特斯拉已从本月高点下跌逾30%。Forty Seven大涨21.9%，此前吉利德科学向该公司发出收购要约。,
59,2020-02-28 22:29:18,  美、布两油短线下挫逾0.3美元，WTI原油现报44.92美元/桶，日内跌3%，布伦特原油现报49.89美元/桶，日内跌近3%。,
60,2020-02-28 22:28:31,  美国两年期国债收益率跌超15个基点，刷新2016年年底以来低点至0.9071%。10年期美债收益率跌超8个基点，暂报1.1748%，逼近欧股早盘录得的历史性低点1.1535%。,
61,2020-02-28 22:27:08,【苏州四项措施稳楼市：项目完成25%以上投资即可申请预售】2月28日，江苏省苏州市住房城乡建设局发布《关于应对疫情保障房地产市场平稳健康发展的通知》，《通知》共计四项措施，包括调整项目预售条件、调整分期预售面积要求、开竣工时间、交付期限顺延、完善购房资格认定等。具体来看，在调整项目预售条件方面，《通知》显示，对2020年1月24日前土地已成交并已进入实质性启动阶段的房地产项目，因突发疫情影响其前期规划、施工手续、工程进度等情况的，申请预售时原形象进度要求调整为按投资额计算，申请预售部分完成25%以上投资即可（房地产信用等级为“D”级的企业按原标准执行）。（澎湃）,
62,2020-02-28 22:26:14,  2年期美国国债收益率跌至0.925%，创2016年底以来新低。,
63,2020-02-28 22:24:45,【河南省政府约谈驻马店市政府：坚持“房住不炒” 落实主体责任】驻马店市政府出台的《关于进一步规范促进房地产业平稳健康发展的意见》，引起了社会媒体“放松调控”的解读和炒作。何金平副省长召集省住房和城乡建设厅等有关部门负责同志，约谈了驻马店市人民政府主要负责同志，要求驻马店市提高政治站位，坚决贯彻党中央、国务院决策部署，按照省委、省政府工作要求，坚持房子是用来住的、不是用来炒的定位，切实落实城市主体责任。不将房地产作为短期刺激经济的手段。,
64,2020-02-28 22:22:57,【美国休斯顿民众排队买口罩：一只N95售价20美元】疫情蔓延之际，虽然美国疾病预防控制中心（CDC）并未建议民众使用口罩预防感染新冠肺炎，但美国休斯顿街头的民众已经排起长队抢购N95口罩。据美国CBS附属电视台KHOU报道，过去的几天以来，美国得克萨斯州休斯顿的Holcombe医疗器械商店的门前，已经有民众排队等待店铺开门，购买N95口罩。（海外网）,
65,2020-02-28 22:21:39,美国三大股指期货均跌超2%。恐慌指数VIX则涨超10%。,
66,2020-02-28 22:20:59,波音盘前跌3.2%。,
67,2020-02-28 22:19:13,  【湖北省内必需返岗人员需申领健康码】湖北省新冠肺炎疫情防控指挥部：①明确首批流动人员为各地保障疫情防控、公共事业运行、群众生活必需及其他涉及重要国计民生相关企业的返岗员工。②对省内必需返岗人员，由用人单位提出返岗申请，返岗人员需申领健康码。③鼓励以员工自驾方式或用工单位“点对点”包车方式实施返程，沿途做好防疫工作。所有乘车人员（含司机）均需持有“绿码”。（央视新闻）,
68,2020-02-28 22:18:30,  【佳能在日本九州的5个工厂于3月停工】日本佳能公司28日宣布，生产相机等的长崎、大分、宫崎3县共5个工厂将从3月2日到13日停工。理光28日也透露，关于在宫城县子公司工厂生产的面向印刷公司的打印机，原定到当天为止的停产将延长到3月6日。,
69,2020-02-28 22:16:37,美股三大股指期货跌幅再度扩大。纳指期货跌2.27%，标普500指数期货跌2.07%，道指期货跌1.89%。,
70,2020-02-28 22:16:08,  【全国支持疫情防控慈善捐赠约257亿元】记者28日从中国慈善联合会获悉，截至2020年2月26日24时，中国慈善联合会统计全国用于此次疫情防控工作的慈善捐赠共计约257亿元。其中，大额（单笔10万元以上）捐赠2237笔，共计约241亿元。其中，多个互联网平台共上线了约400个募捐项目，吸引3000多万人次的捐赠，筹集资金约16亿元。（新华视点）,
71,2020-02-28 22:13:41,  【香港拨百亿给公务员加薪 新加坡官员带头减薪】香港政府官员及公务员待遇一直以优厚著称，被外界称为“金饭碗”。香港公务员事务局局长罗智光表示，将在今年3月底向全体公务员派发新厘定的薪酬及追补薪金，时间可追溯到2019年4月。同日，新加坡政府宣布政府官员减薪1个月，高级公务员减薪半个月。（财新网）,
72,2020-02-28 22:10:47,  【世卫组织：全球疫情处于关键时刻】27日，世界卫生组织总干事谭德塞表示，全球新冠肺炎疫情防控正处于决定性时刻，各国都应制定全方位的防控方案。过去两天，中国以外的世界其他地区报告的新增确诊病例数超过了中国的新增确诊病例，#中国以外地区才是最大担忧#。提倡每个国家做好准备，任何国家都不应抱侥幸心理。 （央视新闻）,
73,2020-02-28 22:08:38,【今日起北京出租车、顺风车暂停出京运营业务】为做好新冠肺炎疫情防控工作，即日起，北京出租车（含巡游车、网约车）、顺风车暂停出京运营业务。（北京日报）,
74,2020-02-28 22:08:07,  美联储布拉德：长期美国国债收益率走低对经济有利。,
75,2020-02-28 22:04:42,  【波罗的海干散货运价指数半年来首次录得月度上涨】波罗的海干散货运价指数周四涨6点或1.1%，报535点，为1月28日以来最高水平。海岬型船运价指数跌28点至-328点，续刷历史新低，日均获利减少93美元至2274美元。巴拿马型船运价指数上涨19点或2.1%，至905点，录得2016年11月以来UI大月度涨幅，日均获利增加175美元至8147美元。,
76,2020-02-28 22:04:18,  【上海新版企业复工指南发布：做好防疫条件准备的企业皆可复工】上海的新版企业复工指南今天（28日）发布，主要变化为：不再强调白名单的重点企业和一般企业之分，只要是做好防疫条件准备的企业皆可复工；复工申请无需审批。,
77,2020-02-28 22:03:13,  俄罗斯央行：维持2020年俄罗斯经济增速在1.5%至2.0%不变。,
78,2020-02-28 21:59:57,从海南省交通运输厅获悉，海南省自2月29日起，正式恢复进出海南省省际道路客运班车和客运包车(湖北省除外)。（海南网）,
