,datetime,content,title
0,2020-06-29 23:58:50,  【美国加州暂停经济重启 多地酒吧再次关闭】当地时间6月29日，美国加利福尼亚州再次关闭刚刚开启的州内包括洛杉矶在内的七个县的酒吧场所。加州州长加文·纽森于6月28日发出此令，并建议另外八县自行采取行动关闭该类场所。“新冠肺炎在加州部分地区正在强势反弹”，纽森说，加州民众必须再次提高警惕。,
1,2020-06-29 23:58:11,  世界卫生组织：德国、日本和韩国抗击疫情的努力奏效。,
2,2020-06-29 23:58:01,  美国亚利桑那州新冠肺炎病例增加0.8%，为5月31日以来最低涨幅。,
3,2020-06-29 23:55:56,  世卫组织卫生紧急项目负责人瑞安：超过133种新冠候选疫苗进入系统，但我们必须对此谨慎。,
4,2020-06-29 23:55:48,【三五互联：控股股东将变更为绿滋肴控股】三五互联公告，实控人龚少晖与绿滋肴控股签订《借款及投资意向协议》、借款协议(一)、借款协议(二)，协议约定龚少晖向绿滋肴控股借款，绿滋肴控股在满足协议约定条件下拟以现金作为对价受让龚少晖所持公司合计不低于总股本的20%(含20%本数)且不高于上市公司总股本的30%(不含30%本数)。6月24日，龚少晖与绿滋肴控股签订《表决权委托协议》，协议约定龚少晖将其合计持有的三五互联1.02亿股股份对应的表决权委托给绿滋肴控股行使。本次权益变动涉及的表决权委托生效的先决条件为，龚少晖已累计收到绿滋肴控股提供人民币1亿元整的借款；《表决权委托协议》生效后，绿滋肴控股将成为上市公司控股股东，上市公司的实际控制人将变更为肖志峰、欧阳国花。,
5,2020-06-29 23:53:40,  世界卫生组织总干事谭德塞：最坏的情况还没有到来，在这样的环境和条件下，我们很担心出现最坏的情况。,
6,2020-06-29 23:53:32,  美国纽约州州长科莫：纽约在重新开放的问题上遇到了麻烦，如民众不遵守社交距离规定，将在周三之前决定是否对室内用餐采取行动。,
7,2020-06-29 23:53:07,  在岸人民币兑美元（CNY）北京时间23:30收报7.0800元，较端午节前（6月24日，上周三）夜盘收盘跌23点。成交量259.50亿美元，较节前下降12.62亿美元。,
8,2020-06-29 23:51:36,【西班牙瓦伦西亚大区一家肉类公司发现14例新冠肺炎确诊病例，其中6例已康复】西班牙瓦伦西亚大区一家肉类公司从上周起出现新冠疫情局部暴发，上周三这家公司出现7例确诊病例，随后对公司全部人员再度做过核酸检测后，再度确诊7例阳性病例，共计确诊14例病例。其中6例已经康复，目前仍存在8例被隔离的阳性病例。（央视新闻）,
9,2020-06-29 23:50:23,【亚股涨势背后也全仰赖散户大军】今年2月至4月间，日本个人新开在线账户超过82万个，是2019年同期的两倍多。Tokai Tokyo Research Institute的市场分析师Makoto Sengoku说，人们日益认识到日本公司的有利股息、推广免税投资账户的举措以及日本央行购买ETF的支持，都促使了这种情况的出现。Monex Group Inc.本月对散户投资者进行的定期调查显示，只有17%的人说，股市暴跌促使他们卖出风险资产，持有现金，37%的人说他们借此增持了股票。,
10,2020-06-29 23:49:18,英国新冠肺炎疫情研究报告：使用洛匹那韦和利托那韦来治疗新冠肺炎病毒并没有出现积极结果。,
