,datetime,content,title
0,2020-08-10 23:56:35,  英国报告新增816例新冠肺炎病例，累计311641例。,
1,2020-08-10 23:54:38,市场消息传TIKTOK与微软的谈判很可能无法达成协议。,
2,2020-08-10 23:51:34,  新媒体公司凤凰新媒体有限公司：已与润良泰签署新的股份购买协议，将取代公司与润良泰及其指定的实体达成的关于出售一点资讯投资的先前协议——本公司在完成两次交易后总共收到3.5亿美元总对价。,
3,2020-08-10 23:50:51,  微软目前下跌约2.8%。,
4,2020-08-10 23:48:13,  美股各行业ETF中，全球航空业ETF领涨，涨4.5%，其次是区域银行ETF，涨超3%；能源业ETF涨超2%；与此同时，互联网ETF领跌，跌1.5%，其次是美国生科ETF，跌1.4%。,
5,2020-08-10 23:46:47,  美国纽约州州长科莫：纽约的学校复课计划正在接受州政府的审查。,
6,2020-08-10 23:43:16,  欧元兑英镑EUR/GBP日内跌幅扩大至0.5%，现报0.8986。,
7,2020-08-10 23:42:02,  在岸人民币兑美元（CNY）北京时间23:30收报6.9621元，较上周五夜盘收盘涨49点。成交量307.29亿美元，较上周五下降37.02亿美元。,
8,2020-08-10 23:40:11,  标普500指数再度转涨。,
9,2020-08-10 23:39:47,  【欧股小幅收涨 法国CAC40指数涨0.41%】欧股小幅收涨，德国DAX指数涨0.07%，法国CAC40指数涨0.41%。,
10,2020-08-10 23:37:56,  【黎巴嫩政府因贝鲁特港爆炸事件激起民愤而辞职】据外媒报道，由于愤怒的民众要求黎巴嫩政府为该国历史上和平时期最大的灾难负责，黎巴嫩政府全体辞职。卫生部长确认了这一举动，他表示，部长们辞职是为了展现“责任，而不是逃避责任”。报道称，在黎巴嫩，一届政府辞职后会继续发挥看守政府职能，直到组建新政府为止。看守政府负责实施程序性任务，但无权做出重要决定。然而，即使在此次爆炸发生前，这届政府也已经运作失灵，甚至无法定期收集垃圾或保持电力供应，更不用说使该国摆脱1990年结束15年内战以来最严重的政治和金融危机。,
11,2020-08-10 23:37:33,  资金规模达820亿美元的黄金ETF-SPDR（GLD）上周五遭遇3.82亿美元资金流出，为3月以来最大资金流出。,
12,2020-08-10 23:36:06,  俄罗斯反垄断机构表示，苹果违反了应用程序市场的法律，包括应用程序商店的准入问题。苹果公司计划对此提出上诉。,
13,2020-08-10 23:27:26,【美股银行、汽车、旅游、航空等复工股普遍上涨】汽车股中，Nikola涨超11%，通用汽车涨近4%，福特汽车涨超3%，蔚来汽车涨超2%。 邮轮股中，皇家加勒比邮轮涨超10%，挪威邮轮涨超8%。 航空股中，美国航空涨超8%，美联航涨超6%，达美航空涨超5%。 银行业ETF涨近3%，美国银行涨近2%，德意志银行、摩根大通、花旗涨超1%。 旅游、博彩股中，美高梅涨超13%，永利度假村涨超8%，携程、万豪国际涨超2%。,
14,2020-08-10 23:25:41,  现货黄金回吐早前涨幅，日内再度转跌，现报2031.76美元/盎司；现货白银涨幅收窄至不足2%，报28.69美元/盎司。,
15,2020-08-10 23:21:45,摩根大通全球中小型股票策略主管：自新冠危机爆发以来，五分之一的中小型股票仍下跌超过30％，“赚钱从未如此容易”。投资者应将重点放在较有增长潜力的、资产负债表稳定、估值接近谷底、而业务并未受到结构性破坏的中小盘股上。,
16,2020-08-10 23:21:41,【巴拿马型船只运价走高 波罗的海干散货指数升至近三周高位】波罗的海干散货指数在周一上涨5点或0.3%，报1506点，为近三周以来新高，因巴拿马型船只运价升至逾9个月高位。海岬型船运价指数下跌26点或1.1%，至2375点，日均获利减少215美元至19697美元。巴拿马型船运价指数上涨37点或2.4%，至1600点，为逾9个月以来新高，日均获利上涨330美元至14400美元。,
17,2020-08-10 23:21:01,巴黎部分户外场所开始强制实施“口罩令”。（新华社）,
18,2020-08-10 23:20:40,欧盟卫生委员称新冠疫苗有望年底上市。（新华社）,
19,2020-08-10 23:17:56,【世卫专家：寻找新冠病毒动物源头将困难重重】世界卫生组织专家10日表示，过往经验显示，要找到新冠病毒的动物源头以及病毒如何打破物种界限，可能耗时耗力、困难重重。世卫组织卫生紧急项目负责人迈克尔·瑞安当天在记者会上说，虽然最初的新冠集群病例出现在武汉，因此流行病学调查理应从武汉展开，但根据过去25年的经验，零号病人并不一定来自最初的集群病例，其发病时间显然早于集群病例出现的时间，并可能出现在其他地方。（新华社）,
20,2020-08-10 23:16:31,螺纹期货夜盘收涨0.37%，热卷收涨0.75%；铁矿石期货收涨3.19%。 焦炭夜盘收跌1.38%，焦煤收跌0.45%，动力煤收涨0.69%。 橡胶夜盘收跌0.16%，沥青收平。 豆粕夜盘收涨0.14%，菜粕收跌0.13%。 郑棉夜盘收跌0.53%。,
21,2020-08-10 23:15:17,现货黄金完全回吐日内稍早涨幅，并转而跌至2035美元/盎司下方，美股盘初一度刷新日高至2049.98美元/盎司。,
22,2020-08-10 23:10:44,雅思官方发布9月雅思考试安排，新增恢复四个考点。,
23,2020-08-10 23:07:25,纽约联储调查显示，一年期通胀预期中值从6月份的2.7%升至2.9%。,
24,2020-08-10 23:06:33,英国新增816例新冠肺炎确诊病例，前一日新增1062例。,
