,datetime,content,title
0,2020-05-10 23:48:48,"【反弹能否延续？券商研判下周A股走势，一致看好这条主线】
5月首个交易周，A股迎来开门红，三大指数齐走高，沪指再度上攻2900点。展望后市，不少券商认为，投资者对市场上涨正逐渐凝聚共识，抓住5月上涨的时间窗口尤为重要。配置方面，仍建议以科技为主线，同时关注新老基建、消费等内需板块。（中国证券报）",
1,2020-05-10 23:43:41,  意大利新增新冠肺炎确诊病例802例，累计219070例，芯智能死亡病例165例。,
2,2020-05-10 23:36:43,  据英国太阳报：英国新增新冠病毒死亡病例269例，为3月以来最低单日增长。,
3,2020-05-10 23:36:31,  印度将于5月12日逐步开通客运列车服务。,
4,2020-05-10 23:31:27,  印度将于5月12日逐步开通客运列车服务。,
5,2020-05-10 23:31:21,  英国新冠病毒死亡病例从31587例升至31855例，确诊病例从215260例升至219183例。,
6,2020-05-10 23:29:31,  【央视体育频道负责人就NBA等赛事转播答央视网问】央视总台体育频道相关负责人表示，经过艰苦卓绝的努力，我国疫情防控取得重大战略成果，央视体育频道与国内赛事主管部门和联赛主办方始终保持着密切联系。部分广受关注的足球、网球、自行车等国际赛事也在稳步重启中。就近日有关NBA赛事转播的传言，这位负责人明确表示，截至目前，我们与NBA方面没有任何接触和交往。我们重申，在事关中国主权的问题上，我们的态度是严肃的、鲜明的、一贯的，不会有任何含糊和回旋的余地。NBA高层对此应该是清楚的。（央视新闻）,
7,2020-05-10 23:29:17,【首只“605”新股开打 就在这周一！沪市“605”新股军团将陆续抵达，更有大肉签在路上】A股市场首个“605”开头的新股马上就要来了，代码为“605001”，明天即可打新。包括代码为“605001”的新股在内，本周将有4只新股，且各有一定看点。（证券时报）,
8,2020-05-10 23:27:37,  【两会热点前瞻：GDP增速目标会否淡化，财政刺激将多大】2020年全国两会召开在即。当前，市场上有不少声音认为，不必设定2020年的年度增长目标。中国社科院世经政所国际投资室主任张明认为，中国政府仍有必要设置一个2020年年度增长目标。具体增长目标设在多少，可以讨论，将其建立在各方认可的测算水平上。目标可以富有弹性、未必强制完成。但无论如何，年度目标依然非常必要。国泰君安证券首席宏观分析师高瑞东表示，市场非常关注全年财政政策的力度。财政资金的具体投向也是观察重点，例如，是否会进一步刺激消费，是否会加大对传统基建和新基建的倾斜等。（一财）,
9,2020-05-10 23:20:43,  美国俄亥俄州州长Mike DeWine：虽然最近新冠肺炎病例有所增加，但俄亥俄州90%的地区仍将重新开放。,
10,2020-05-10 23:18:08,  【IMF副总裁张涛：亚洲面临60年未有的零增长】IMF副总裁张涛表示，IMF最新预测表明，全球经济正在快速收缩，先进经济体2020年经济增长率将降至－6.1%。新兴经济体和发展中经济体也面临一系列挑战，包括卫生健康危机、严重的外部需求冲击、全球经济条件恶化、商品价格急剧下降，等等。总体而言，这些经济体会收缩1.1%，如果不包括中国，这些国家的增长率会更糟糕，恐怕会达到－2.2%。他说，根据IMF最新预测，今年亚洲经济将出现增长停滞，这是过去60年来前所未有的，这将比2008年全球经济危机和1997年亚洲金融危机时的情形还要坏得多。（一财）,
11,2020-05-10 23:18:00,  【周小川：危机下最重要的是提供最基础的社会保障和减轻债务负担】博鳌亚洲论坛副理事长周小川表示，危机下最重要的是提供最基础的社会保障和减轻债务负担。国际政策层面的侧重点应该是发展中国家和新兴经济体。这些经济体遭遇卫生危机和经济危机，其中一些还受到货币危机和债务危机的威胁。迄今为止，全世界超过100个国家已经申请了IMF的援助，IMF也采取了增加流动性等一揽子措施。世界银行和其他多边开发银行，也提供了巨额资金，防止严重的经济收缩。亚洲正在为全球抗疫和恢复增长作出重要贡献。疫情之后，亚洲经济体将会继续发挥全球经济增长引擎的作用。（一财）,
12,2020-05-10 23:12:42,"【美联储卡什卡利称最糟糕的时刻尚未到来，国会必须加大援助力度】① 明尼阿波利斯联储主席卡什卡利表示，在新冠病毒流行期间，美国人应该准备好迎接更多失业方面的坏消息，国会应该考虑出台更多援助措施；② “不幸的是，就业方面最糟糕的情况尚未到来”周五数据显示，由于数量空前的2,050万人被裁，美国4月失业率飙升至14.7%；③ 卡什卡利表示：“实际上，目前大约有23%，24%的人处于失业状态，如果复苏是像我预期的那样逐步出现的，那么这些人将需要更多帮助。”",
13,2020-05-10 23:11:55,  格力快手直播首秀3个小时成交额达3.1亿。,
14,2020-05-10 23:08:20,【美国公司债趋稳】美联储确实已经让债市波动减少。由于美联储的支撑和更大范围内市场的平静，美国公司债息差已经趋稳。图表为摩根大通美国流动性指数（JULI）与美国公债息差，单位为基点。,
15,2020-05-10 23:03:50,  【英国将启动疫情警报系统 各地疫情严重程度将分5级】英国政府将启动一个新冠疫情警报系统，以反映疫情在各城市的不同危险等级。该系统将对新冠疫情严重程度进行1到5级的分级，并根据每日数据进行调整，跟以前用于向公众通报恐袭威胁等级的系统类似。英格兰目前处于第4级，但正在向更为缓和的第3级迈进。新的疫情警报系统只适用于英格兰。苏格兰、北爱和威尔士的政府将自行决定是否采用这一系统。（央视新闻）,
16,2020-05-10 23:00:59,【纽约数十名儿童出现发热症状】当地时间5月10日，纽约市长德布拉西奥表示，纽约市目前发现了38例儿童多系统发热症状，另有9例正在进行调查。在这些儿童中，47%测试感染新冠病毒，81%检测抗体为阳性。目前已有一名儿童死亡。纽约市内医院将开始对所有出现类似症状的儿童进行新冠病毒抗体测试，并进一步警告儿童家长。（央视）,
17,2020-05-10 22:59:50,【法航恢复阿尔及利亚至法国航班】法国驻阿尔及利亚阿尔及尔总领馆当地时间10日发布通告，从11日起，法国航空公司将恢复阿尔及利亚至法国每日一架次的航班。通告称由于预定人数太多，法航目前已经停止手机短信预订业务，不过，网上预订系统将很快开通。（央视新闻）,
18,2020-05-10 22:54:55,  科兴控股董事长尹卫东表示，科兴研制的新冠病毒灭活疫苗已经完成一期二期临床试验，预计7月份试生产。（新京报）,
