,datetime,content,title
0,2020-09-07 23:56:31,【高盛：科技板块仍是最佳投资选择 料可继续推动美股牛市】高盛首席全球股票策略师Oppenheimer指出，FAAMG--脸书、亚马逊、苹果、微软和Alphabet的谷歌--总体市盈率为31.6，低于上世纪90年代科技股泡沫时期领跑的个股的55.1。除非利率大幅走高，否则科技板块“仍可能会在一段时间中占据主导，”Oppenheimer表示。他说，科技股“被视为相对具有防御性，哪怕在市场修正阶段可能也会继续领跑。”,
1,2020-09-07 23:55:04,  奥赛康：子公司新药获得注射用格列本脲获临床试验批准。,
2,2020-09-07 23:53:16,【金盾股份：公司变更为无控股股东、无实控人】金盾股份公告，深圳市高新投集团有限公司通过司法拍卖取得前金盾股份董事长周建灿（已去世）持有公司的1350万股限售股已于2020年9月4日完成交割手续。股权变动之后，公司控股股东、实际控制人将由周纯、周建灿（已去世）变更为无控股股东、无实际控制人。,
3,2020-09-07 23:52:23,【美国大型科技股的上涨行情暗藏危险信号】对苹果公司的股东来说，上周最后两天真是难熬。但苹果股价上周四虽下跌8%，上周五在大幅震荡之后最终收盘持平，该股就这样又一路回到了两周前的股价水平。投资者可能有理由担心，上述走势会开启一波更大幅度的回调。人们对具颠覆性的大型科技股热情过高，因此股价有可能还有更大的下行空间。但人们仍有充分理由青睐那些业务增长受益于疫情而非受制于疫情的公司。上述危险信号分别涉及三个广泛层面：过度乐观的人气、期权交易的影响，以及巨型科技股上涨的速度和规模。大型科技股的表现已让美股其他大部分板块黯然失色。,
4,2020-09-07 23:47:07,  沧州明珠：控股股东东塑集团一致行动人于立辉增持公司股份0.3171%。,
5,2020-09-07 23:45:39,  在岸人民币兑美元（CNY）北京时间23:30收报6.8303元，较周五夜盘收盘涨132点。成交量221.09亿美元，较上周五下降5.07亿美元。,
6,2020-09-07 23:43:09,  【高盛：科技股仍是投资者的最佳投资选择】高盛对各地区科技股均维持增持评级，因该行业现金流量强劲、获利丰厚且资产负债表稳定。尽管近期市场回调的风险依然存在，科技股仍是投资者的最佳投资选择，能在当前的牛市中继续推动获得回报。,
7,2020-09-07 23:41:39,  【欧股集体收涨 英国富时指数涨超2%】德国DAX指数涨1.88%报13083.6点，法国CAC40指数涨1.69%报5048.75点，英国富时100指数涨2.31%报5933.12点。,
8,2020-09-07 23:39:36,百大集团：百大资管公司于9月7日在杭州签署《合伙协议》，拟以自有资金出资2000万元，与其他11名合伙人共同投资设立菏泽乔贝京瑞创业投资合伙企业（有限合伙）。,
9,2020-09-07 23:38:14,  欧盟委员会贸易代表Sandra Gallina：可能获得的疫苗中包括来自阿斯利康、莫德纳以及科兴生物的疫苗。,
10,2020-09-07 23:36:37, 【凯投宏观：英国经济复苏前景日趋黯淡】认为英国经济从新冠病毒导致的衰退中出现的令人印象深刻的初步复苏将很快消退。一旦大多数行业重新开放，这种（复苏）情况自然会发生。但是，秋季预算中可能出现的一些增税、英国脱欧不确定性重新抬头，以及新冠肺炎确诊病例增加或导致更多地方封锁，这三个因素可能会给英国经济复苏带来额外的阻力。,
11,2020-09-07 23:36:04,东湖高新：公司全资子公司湖北路桥作为牵头方，与建设院、中国华西设计组建的联合体已中标红莲湖大数据云计算产业园项目设计-采购-施工(EPC）总承包，本合同金额为12.06亿元，工期为730天。,
12,2020-09-07 23:34:53,  欧盟委员会贸易代表Sandra Gallina：欧盟可能最快可于11月获得部分新冠疫苗。,
13,2020-09-07 23:34:42,  据报道，百威英博启动接替CEO Carlos Brito的程序。,
14,2020-09-07 23:32:31,【上海证券借壳上海物贸A股上市？纯属臆测】有媒体传闻百联集团考虑将上海证券借壳上海物贸A股上市。相关人士告诉财联社记者，这一消息纯属臆测，百联成为上海证券控股股东尚待取得上海市国资委的批复和中国证监会的核准，在上述交易完成之前，不存在上海证券借壳上海物贸A股上市的可能，也即上海证券目前不会有任何新的资本运作动向。,
15,2020-09-07 23:30:58,欧洲STOXX 600指数初步收涨1.62%。,
16,2020-09-07 23:30:46,ST安凯：8月共销售客车330辆，本年累计销售2722辆，累计数量同比减少33.2%。,
17,2020-09-07 23:30:34,布伦特原油期货短线下挫0.4美元，现报41.95美元/桶，WTI原油期货报39.03美元/桶。,
18,2020-09-07 23:30:28,世卫组织卫生紧急项目负责人瑞安：各国政府有权减少旅行者的隔离期限。,
19,2020-09-07 23:28:21,墨西哥总统洛佩斯表示，如果人们做出了决定，其将会在2024年任期到期后结束政治生涯。,
20,2020-09-07 23:26:52,大连圣亚：董事毛崴因在公司遭受暴力事件受伤，无法出席本次董事会会议。,
21,2020-09-07 23:26:17,俄罗斯外交部长拉夫罗夫：俄方支持一切有关利比亚停火和启动谈判的倡议。,
22,2020-09-07 23:24:37,英国外交大臣拉布：英国就纳瓦尔尼一事召见了俄罗斯大使。,
23,2020-09-07 23:23:26,白俄罗斯总理接种了俄罗斯新冠疫苗，目前感觉良好。,
24,2020-09-07 23:22:32,【天赐材料：全资子公司清远天赐拟参与清远市佛冈县竞拍国有土地使用权】天赐材料公告，2020年9月7日，董事会同意授权公司全资子公司清远天赐在不超过8500万元的范围内使用自筹资金参与清远市佛冈县汤塘镇广佛（佛冈）产业园内的1（幅）地块的国有建设用地使用权。,
25,2020-09-07 23:21:37,据报道，摩根大通一半的投资银行家都回办公室上班。摩根大通要求其交易撮合者在规定的工作日待在办公室的比例从原来的25%提高至50%，银行家们将轮流在家里或办公室工作几周。,
26,2020-09-07 23:21:26,意大利新增1108例新冠肺炎确诊病例，周日新增1297例。,
27,2020-09-07 23:21:19,中金公司给予众安在线H股与大盘持平初始评级，目标价为44港元。,
28,2020-09-07 23:20:59,欧盟委员会官员Sandra：已接近与BioNTech公司就新冠病毒疫苗达成合作。,
29,2020-09-07 23:20:50,市场消息：美国阿特拉斯航空公司（ Atlas Air ）一架载有200多名乘客的航班起飞后发动机着火，已紧急降落。,
