,datetime,content,title
0,2020-06-01 23:59:59,  【华盛顿特区市长宣布开始为期两天宵禁】当地时间6月1日，美国首都华盛顿特区市长鲍泽（Muriel Bowser）宣布，从当天晚上7点开始实施为期两天的宵禁。此前多天，华盛顿特区白宫附近出现特勤人员、警方与示威者对峙的局面，场面变得一度混乱，警方使用催泪瓦斯等驱散抗议人群。（央视新闻）,
1,2020-06-01 23:49:20,  在岸人民币兑美元（CNY）北京时间23:30收报7.1290元，较上周五夜盘收盘上涨58点。成交量303.48亿美元，较上周五增加38.58亿美元。,
2,2020-06-01 23:47:23,  加拿大总理特鲁多：加拿大认为俄罗斯仍然需要被排除在七国集团之外。,
3,2020-06-01 23:47:16,【Zoom Video今年接近翻两倍，即将公布财报】Zoom Video涨幅扩大至14%，今年迄今涨幅扩大至近200%，该公司将于6月2日美股盘后公布财报。,
4,2020-06-01 23:45:14,  克里姆林宫：俄罗斯总统普京与特朗普讨论了欧佩克+协议以支持油市发展。,
5,2020-06-01 23:44:29,  克里姆林宫：俄罗斯总统普京与特朗普进行了电话交流，讨论了新冠肺炎疫情与七国集团峰会问题。,
6,2020-06-01 23:43:14,  特朗普表示，华盛顿特区将对示威者进行更加严格的管控。,
7,2020-06-01 23:41:48,【美国超半数州府启动国民警卫队，40城宣布宵禁】当地时间6月1日，美国共有26个州以及首都华盛顿特区已经启用国民警卫队应对全国范围内的示威活动。目前有超过1.7万名国民警卫队对员派驻各地辅助地方当局维持治安。此外，截至5月31日晚间，全美至少40个城市宣布宵禁，另有亚利桑那州、得克萨斯州以及弗吉尼亚州宣布进入紧急或灾难状态。（央视新闻）,
8,2020-06-01 23:41:28,  美国总统候选人拜登：将在下周公布新的经济方案。,
9,2020-06-01 23:39:06,  美国纽约州州长科莫：纽约州昨日进行了5万次新冠肺炎检测，新增约1千例确诊病例，新增54例死亡病例。,
10,2020-06-01 23:37:02,  世界卫生组织总干事谭德塞：世卫组织希望继续与美国进行长期的卫生合作。,
11,2020-06-01 23:36:53,  社交游戏公司Zynga将以18亿美元的价格收购土耳其手机游戏开发商Peak，这个前者有史以来最大的一笔交易，该交易预计将在第三季度完成。,
12,2020-06-01 23:36:39,  欧洲主要股指多数收涨，英国富时100收涨逾1.5%，法国CAC40收涨1.5%，德国DAX30收跌1.6%。,
13,2020-06-01 23:34:53,  美国总统候选人拜登：美国经济正在向有一次的经济萧条发展，要实现经济复苏就必须解决种族主义的制度化问题。,
14,2020-06-01 23:34:46,  加拿大总理特鲁多：在过去一个月里，看到了疫情曲线趋平的良好迹象。,
15,2020-06-01 23:32:57,  美股人造肉股Beyond Meat涨超7%，为连续第二天上涨；该股今年以来累涨超80%。,
16,2020-06-01 23:32:44,  据美联社：特朗普称多数州长“软弱”，敦促各州州长镇压抗议行动。,
17,2020-06-01 23:32:15,阿联酋阿布扎比国家石油公司ADNOC据悉将在6月出售天然气管道业务的股份，业务总值超过150亿美元。,
18,2020-06-01 23:29:56,  加拿大总理特鲁多：加拿大将会采取措施打击种族主义。,
