,datetime,content,title
0,2020-04-13 23:59:50,美联储在QE1至QE3五年期间放的水还没有近期五周时间里放得多。(路透),
1,2020-04-13 23:58:32,  巴西将针对小型企业发行规模为19亿美元的信贷计划。,
2,2020-04-13 23:58:18,巴西将针对小型企业发行规模为19亿美元的信贷计划。,
3,2020-04-13 23:58:09,  【日本新增新冠肺炎确诊病例291例累计7688例】据日本放送协会消息，根据日本各地的地方自治团体和厚生劳动省通报的数据，当地时间13日零点至晚十点半，日本新增新冠肺炎确诊病例291例，累计确诊病例达到7688例。目前日本国内感染新冠肺炎患者的死亡人数为143人。,
4,2020-04-13 23:57:38,美国纽约州州长科莫：我们正在控制新冠肺炎疫情的传播速度，我认为现在可以说，“最快的情况已经过去了”。,
5,2020-04-13 23:55:17,美联储扩表与银行放贷均创下新高。(美银),
6,2020-04-13 23:53:01,印度央行将代表政府发行主权黄金债券。,
7,2020-04-13 23:52:37,  世卫组织卫生紧急项目负责人瑞安：欧洲不应该立即取消所有封锁措施。,
8,2020-04-13 23:52:29,印度发布主权黄金债券计划的日程。,
9,2020-04-13 23:47:58,  土耳其总统埃尔多安称，4月17日至19日周末主要城市将继续封锁。,
10,2020-04-13 23:47:28,【美国纽约州死亡病例超过1万，确诊病例接近20万例】美国纽约州州长Cuomo：截至4月12日，纽约州新冠肺炎确诊病例新增6337例，累计达195031例，前一日报告为188694例；死亡病例新增671例（前一日新增758例），累计超过1万，达10056例，前一日报告为9385例。新住院病例数约2000例，而前一日约2500例。经济重启计划应该由健康和经济专家进行设计。,
11,2020-04-13 23:46:36,  美国纽约州州长科莫：将由健康和经济专家设计重开经济的计划。,
12,2020-04-13 23:45:57,  美国佛罗里达州报告新增新冠肺炎病例1045例，累计达20601例。,
13,2020-04-13 23:42:16,美国纽约州报告新冠肺炎确诊病例累计达195031例，此前为188694例。,
14,2020-04-13 23:41:58,彼得森国际经济研究所预计2020年全球经济增速将下滑3.5%，各国衰退的严重程度和恢复速度将取决于各国在进入危机前经济的稳健程度、控制疫情的政策措施和对贸易和大宗商品的依赖程度。,
15,2020-04-13 23:41:32,在岸人民币兑美元（CNY）北京时间23:30收报7.0530元，较上周五夜盘收盘跌155点。成交量235.61亿美元。,
16,2020-04-13 23:41:28,美国纽约州州长科莫：纽约州新增新冠肺炎确诊病例6337例。,
17,2020-04-13 23:40:01,美国纽约州州长科莫：纽约州昨日新增671例新冠肺炎死亡病例，累计达10056例。,
18,2020-04-13 23:38:22,美国纽约州州长科莫：纽约州新冠肺炎死亡病例超过1万。,
19,2020-04-13 23:37:54,新加坡报告新增新冠肺炎确诊病例386例，累计确诊病例2918例，为最大单日增幅。,
20,2020-04-13 23:37:12,世界卫生组织总干事谭德塞：与美国的关系很好。,
21,2020-04-13 23:36:17,世界卫生组织总干事谭德塞：希望美国继续提供资金。,
22,2020-04-13 23:35:59,【加拿大政府批准一种新冠病毒快速检测试剂盒上市】位于加拿大首都渥太华的一家公司当地时间4月13日宣布，他们研发的一种快速检测新冠病毒的便携式试剂盒已经获得了联邦卫生部的上市批准。据了解，这家名为“斯巴达生物科学”（Spartan Bioscience）的公司研发的这种试剂盒只有普通水杯大小，可以在一个小时内检测出新冠病毒，因此可以广泛应用于机场等入境口岸，以及偏远地区，对提高检测效率，扩大检测范围有直接帮助。（央视新闻）,
23,2020-04-13 23:33:26,【美国银行预计高评级债券息差将进一步收窄，预计标普成分股公司利润将下降近三成】美国银行：随着美联储采取行动，投资级债券息差将收窄至200个基点，到今年年底将进一步下探至150基点。自美联储于3月23日首次干预以来，息差已经收窄140个基点，至233个基点。预计标普500成分股公司今年的利润将下降29%。,
24,2020-04-13 23:33:07,  加拿大报告新冠肺炎确诊病例累计达24804例，此前为23719例。,
25,2020-04-13 23:30:26,  世界卫生组织：英国已经为抗击新冠病毒捐赠了2亿英镑。,
26,2020-04-13 23:30:21,  世界卫生组织总干事谭德塞：新冠肺炎比2009年的流感致命性高10倍。,
27,2020-04-13 23:30:14,  COMEX期金转涨，现报1755.9美元/盎司。,
28,2020-04-13 23:28:04,美国银行：到今年年底高评级债券息差将收窄至150基点。,
29,2020-04-13 23:27:45,  现货白银短线上扬逾0.1美元，现报15.37美元/盎司。,
30,2020-04-13 23:26:58,  世卫组织将在明日公布针对新冠病毒的更新后的战略性建议。,
31,2020-04-13 23:26:22,现货黄金上破1710美元/盎司关口，续刷2012年12月以来新高，日内涨幅近1.6%。,
32,2020-04-13 23:25:56,  特斯拉涨幅扩大至6%。,
33,2020-04-13 23:25:43,  沙特能源大臣阿卜杜勒-阿齐兹：依然与墨西哥方面就增加承诺的方式进行沟通。没有怀疑过墨西哥对石油组织的承诺。,
34,2020-04-13 23:25:04,风光不再？全球金融科技企业并购交易已连续8个月下滑。,
35,2020-04-13 23:25:01,【纽约市长白思豪：不进行广泛检测纽约市就无法恢复正常】纽约市可能即将看到冠状病毒新增感染病例的下降，但该市市长白思豪说，缺乏广泛检测意味着这座城市可能要到夏季或秋季才能开始恢复正常。“我们需要的是广泛得多的测试，” 白思豪周一在每日疫情记者会上说，“如果我们要超越一个新的水平，这是至关重要的需求。”市长说，纽约市缺乏检测棉签。他说，没有联邦政府承诺提供的数百万套检测工具，这座城市就无法维持低水平的传播。,
