,datetime,content,title
0,2020-02-06 23:53:32,  美元指数DXY涨超0.3%，报98.56，刷新2019年10月15日以来新高。,
1,2020-02-06 23:52:32,中小板公司管理部向*ST赫美发问询函：要求说明赫美智科股权拍卖事项的具体过程及时间，包括但不限于赫美智科股权被冻结时间、公司收到法院相关裁定文书的时间、网络拍卖公告时间、拍卖开始及结束时间等。,
2,2020-02-06 23:49:43,美国联邦航空管理局：波音737 Max飞机所需的软件审查已经完成。波音737 Max飞机线路问题需要解决，波音还未就此作出提议。,
3,2020-02-06 23:48:03,  英镑兑美元GBP/USD跌幅扩大至近0.5%，报1.2935，刷新2019年12月24日以来新低。,
4,2020-02-06 23:45:16,美国联邦航空管理局：波音737 Max飞机复飞没有时间表。,
5,2020-02-06 23:44:19,  吉利德科学涨近5%，抗病毒药物瑞德西韦临床试验已在武汉金银潭医院启动。,
6,2020-02-06 23:42:36,美国联邦航空管理局：在波音737 Max飞机相关决策的过程中不做授权。,
7,2020-02-06 23:39:24, 深交所向永太科技下发关注函：要求说明“Remdesivir 与公司现有产品链契合度高、可快速研发生产高级中间体片段”的判断依据等。,
8,2020-02-06 23:37:41, 市场消息：俄罗斯能源部长诺瓦克周四在莫斯科与美国驻俄罗斯大使苏利文会面，讨论了能源合作问题。,
9,2020-02-06 23:33:01,  欧元兑美元EUR/USD震荡下行，跌幅扩大至0.23%，报1.0973，刷新2019年10月10日以来新低。,
10,2020-02-06 23:31:16,美国至1月31日当周EIA天然气库存：-1370亿立方英尺；预期：-1290亿立方英尺；前值：-2010亿立方英尺。EIA天然气库存公布后，天然气期货价格短线上扬，由跌转涨。,
11,2020-02-06 23:26:29,国务院农民工工作领导小组办公室：落实属地责任引导农民工安全有序返城。（新华社）,
12,2020-02-06 23:24:53,广东将加大受困中小企业经济纠纷案件调解力度。（新华社）,
13,2020-02-06 23:22:54,天津：2月6日起居民小区暂时实施封闭式管理。（新华社）,
14,2020-02-06 23:20:57,  世卫组织计划将在2月11日-12日就冠状病毒举行科学论坛。,
15,2020-02-06 23:20:08,【疫情下的面板业：短期内原材料供应短缺 部分产品交货将延迟】群智咨询总经理李亚琴表示，节后人工不足和部分材料短缺，特别是PCB、偏光片以及辅材已出现交期延迟，后段生产受影响明显，造成部分产品交货延迟。（21世纪经济报道）,
16,2020-02-06 23:15:44,沈阳：6日起公交地铁等一律实名登记乘车。（新华社）,
17,2020-02-06 23:13:48,  特斯拉转涨，现涨1.75%，此前一度跌超6%。,
18,2020-02-06 23:06:37,【武汉23名患者经过中西医治疗康复出院，院士：中医治疗可控制发热咳嗽】国家科技应急攻关项目——中西医结合防治新型冠状病毒感染的肺炎的临床研究，在湖北省中西医结合医院和武汉市中医医院展开。经过一段时间的治疗，2月6日，有23名患者痊愈出院。其中湖北省中西医结合医院18名，武汉市中医医院5名，年龄最大的67岁，最小的23岁，有3例是重症患者。（中国之声）,
19,2020-02-06 23:03:47,【抗病毒药物瑞德西韦临床试验已在武汉金银潭医院启动】2月6日晚，抗病毒药物瑞德西韦临床试验已在武汉金银潭医院启动。 据瑞德西韦临床试验项目负责人、中日友好医院副院长曹彬教授介绍，总计拟入组761例患者，采用随机、双盲、安慰剂对照方法展开。首位受药的是一位68岁的男性重症患者。（新华视点）,
20,2020-02-06 23:02:38,【30家上市券商披露2019年业绩状况，近半数同比翻番，多家机构看好2020年表现】受多重因素影响，2019年券业整体业绩大幅改善。截至2月6日，已有30家上市券商披露了2019年全年业绩预告或快报，其中29家净利润同比实现增长，14家增幅在1倍以上，最高的增长12倍！市场行情整体回暖成为多数券商2019年净利润同比增长的主要原因。日前新型冠状病毒感染的肺炎疫情仍在持续，不少券商线下业务受到影响。不过展望2020年全年，多家机构仍看好行业整体发展态势。（中证报）,
21,2020-02-06 23:02:07,【茅台研究出台纲领性文件 切实保障茅台酒生产复工如期有序进行】今日，茅台集团公司在茅台会议中心专题研究讨论《生产及保障系统复工复产工作方案》，通过研究出台纲领性文件，切实保障茅台酒生产复工如期有序进行。根据集团公司相关决策部署，《方案》通过明确组织领导、细化复工生产安排准备工作、制定严格的复工后疫情防控措施，以合理调度生产、减少人员聚集、加强疫情筛查，做到坚决杜绝疫情扩散，切实保障员工身体健康和生命安全。,
22,2020-02-06 23:01:15,美元指数DXY短线上扬10点，涨幅0.15%，报98.40。,
23,2020-02-06 22:58:51,【高通跌幅扩大至超5%】高通第一财季盈利、营收及芯片出货量均超预期，第二财季出货量指引不及预期。,
24,2020-02-06 22:56:42,【为什么还不能预判疫情拐点？专家回应】王辰院士：拐点指的是人数先持平然后迅速下降，最后归于常态或消除疾病的转折点。现在难以判断拐点的原因是：①疫情的底数不甚清楚，判断根据不足。很多人还没有隔离，社区和家庭的传播相当严重；②病毒的变异未可预期；③大批人员即将返程流动是个考验；④或许还有天气变暖的因素。（央视财经）,
25,2020-02-06 22:51:14,道指转跌，陶氏杜邦领跌，目前跌1.37%，埃克森美孚、波音、联合健康均跌超1%。,
26,2020-02-06 22:49:41,  现货钯金向下触及2400美元/盎司关口，日内跌超2%。,
27,2020-02-06 22:47:19,美国至2月2日当周彭博消费者信心指数：66.5；前值：67.3。美国彭博消费者信心指数为近7周以来首次下跌。,
28,2020-02-06 22:45:57,【疫情“吹哨人”李文亮去世】《生命时报》前方记者证实，李文亮医生因感染新型冠状病毒肺炎，于2月6日21点30分病逝。据悉，李文亮是武汉市中心医院的一名眼科医生，因最早于2019年12月30日向外界发出防护预警，而被称为疫情“吹哨人”。2月1日，李文亮在自己的微博上公布了其确诊新型冠状病毒肺炎的消息。,
29,2020-02-06 22:44:21,美、布两油短线下挫0.4美元/桶，布伦特原油跌1.68%报54.35美元/桶，WTI原油跌0.79%报50.35美元/桶。,
30,2020-02-06 22:41:43,新加坡新增2例新型冠状病毒感染的肺炎确诊病例，累计确诊30例。（央视新闻）,
31,2020-02-06 22:39:14,【湖北医护人员缺口约2250人】湖北省副省长杨云彦6日表示，目前我们疫情防控进入了一个关键的时期，医护人员存在比较大的缺口。现在有9个市、州，向省疫情防控指挥部请求医护人员的支援，初步统计缺口大概是2250人左右，这是一个比较保守的数据。（中新社）,
32,2020-02-06 22:36:06,【人社部：强化网络招聘等线上服务，暂停人力资源服务机构现场招聘】近日，人力资源社会保障部办公厅印发通知，要求暂停各地人力资源服务机构疫情防控期间举办的现场招聘会、跨地区劳务协作、人力资源培训、供需对接会等聚集性活动。强化网络招聘等线上服务，针对高校毕业生、农民工等重点群体，通过短信、微信公众号、网络发布岗位供求信息，采取电子邮件、传真、视频等形式开展远程笔试面试和人力资源培训等非现场服务，特别是加大疫情防控物资生产等企业招用工帮助支持力度。（中国日报）,
33,2020-02-06 22:35:23,  美联储卡普兰：预计美国净产油量增速将低于50万桶/日。,
