,datetime,content,title
0,2020-06-21 23:43:05,  美国纽约州新增新冠肺炎确诊病例664例。,
1,2020-06-21 23:40:45,  微信团队回应“部分用户朋友圈无法刷新”：目前已修复。,
2,2020-06-21 23:38:10,【百事公司再发声明：新发地疫情后产品均已封存】百事公司再发声明，保证新发地疫情后的产品均已封存；涉事工厂全部员工已居家隔离。百事公司在声明中说，百事食品在中国有7家食品工厂，目前受到北京新发地批发市场疫情影响的只是位于北京磁魏路的一家工厂，该厂只生产小批量的乐事无限罐装薯片。,
3,2020-06-21 23:35:32,  【武汉市6月21日抽检81家超市和农贸市场2319份环境样本 结果全为阴性】6月21日，武汉市、区疾控中心对62个农贸市场、19个超市的海鲜产品、淡水产品、肉类和畜禽类摊位的案板、刀具、台面、水池等环境及部分食品进行抽样，共采集2319份样本，其中海鲜摊位样本243个、淡水产品摊位样本759个、肉类摊位样本900个、畜禽类摊位样本417个。新冠病毒核酸检测结果均为阴性。,
4,2020-06-21 23:25:53,  【英国新增新冠肺炎确诊病例1221例 新增死亡43例】当地时间6月21日，英国新冠肺炎确诊病例增加1221例，死亡病例增加43例。根据英国卫生部当天下午公布的最新统计结果，截至6月21日上午9点，304331人新冠病毒检测呈阳性；截至6月20日下午5点，累计新冠肺炎死亡病例达42632人。,
5,2020-06-21 23:04:46,  【德国肉联厂聚集性感染新冠病毒人数继续上升】当地时间21日，德国北威州居特斯洛县发表声明称，通尼斯肉联厂聚集性感染新冠病毒人数已超过1300人。当天，北威州州长拉舍特表示，将尽一切努力确保感染不会扩散到民众中。据了解，此次肉联厂聚集性感染事件中共采集了6139个样品。截至21日中午，5899个检测结果已经出炉，其中1331个为阳性。根据居特斯洛县的声明，19名确诊感染工人目前正在接受治疗，其中5人在重症监护室。,
6,2020-06-21 23:04:21,  德国汉莎航空公司CEO：公司将会在申请破产前与政府展开谈判。,
7,2020-06-21 23:03:34,  德国汉莎航空公司CEO：不确信纾困方案能否得到通过。,
8,2020-06-21 23:03:16,  德国汉莎航空公司：一揽子纾困计划需要得到三分之二的同意才能通过。,
9,2020-06-21 22:59:33,【今年美国股票发行量将创20年新高】2020年，美国股票发行总额将达到3000亿美元，为至少20年来的最高水平。今年以来，美股发行量已经飙升到1700亿美元(相比之下，自2009年以来每年平均为2300亿美元)，因为企业在经济关闭期间争相筹集现金。第二季迄今为止，美股发行量总计1300亿美元，为20年来最高季度发行量。（高盛）,
10,2020-06-21 22:51:28,【43万亿美国股市的股权持有人占比】居民直接持股占比34%，共同基金占比22%，养老金及政府退休金占比11%，国外投资者占比16%，ETF占比6%，公司持股占比4%，对冲基金占比3%。图表来自美联储，截至至3月31日。,
11,2020-06-21 22:47:49,【微信官方：部分用户朋友圈无法刷新 正在紧急修复中】21日晚间，不少网络用户表示微信朋友圈无法刷新，下拉操作后一直处于加载状态。与此同时，也有用户称一切正常。对此，腾讯微信团队回应称，部分用户朋友圈无法刷新，我们正在紧急修复中。,
