,datetime,content,title
0,2020-08-03 23:54:13,  秘鲁内阁主管Pedro Cateriano：秘鲁预计2020年将在矿业投资48亿美元，2021年料将扩大至60亿美元；秘鲁必须充分利用铜价上涨的机会。,
1,2020-08-03 23:45:05,【深冷股份：实控人拟变更为四川省国资委】深冷股份(300540)8月3日晚间公告，公司实控人及其一致行动人谢乐敏等8人与四川交投实业签署协议，约定向交投实业转让公司9.73%的股份；谢乐敏等人与交投实业签署表决权委托协议，同意将协议转让股份以外剩余19.72%公司股份的表决权独家、无偿且不可撤销地委托给交投实业行使。若实施完成，交投实业将控制公司29.45%的表决权，对公司形成控制，四川省国资委成为公司实控人。公司股票8月4日复牌。,
2,2020-08-03 23:43:46,  消息人士称，西门子医疗计划分两步筹集约75亿欧元股本，以收购瓦里安医疗系统。,
3,2020-08-03 23:42:02,  在岸人民币兑美元（CNY）北京时间23:30收报6.9819元，较上周五夜盘收盘跌74点。成交量249.88亿美元，较上周五下降35.19亿美元。,
4,2020-08-03 23:41:37,  道指涨幅扩大至1%，纳指涨1.4%。,
5,2020-08-03 23:39:32,  谷歌周一发布了新的安卓手机Pixel 4a，售价350美元，将于8月30日上市，将于苹果售价399美元的iPhone SE形成直接竞争。,
6,2020-08-03 23:39:17,  智利卫生部长：智利新冠病毒检测阳性率降至8％。,
7,2020-08-03 23:32:33,  欧洲STOXX 600指数初步收涨2.17%，报364.04点。,
8,2020-08-03 23:29:18,  【3月底以来玻璃现货价格上涨达30% 企业库存从年内高点下降超过50%】今年二季度以后，房地产市场逐步好转，开工量和竣工量明显增加，因而对玻璃的需求也同步增加。加工企业订单量加大，拿货积极，加上南方雨季减弱，玻璃仓储和运输情况有所改善。受现货需求大涨影响，近期玻璃价格大幅上涨，从今年3月底至今，玻璃现货价格上涨达30%左右，达到了18元每平米。截至7月底，玻璃企业库存已下降至4000万重量箱左右的水平，从年内高点下降超过50%。,
9,2020-08-03 23:27:53,巴菲特旗下伯克希尔的投资组合中，科技股持仓比例已达到38.24%，超过了金融股的35.22%。,
10,2020-08-03 23:24:40,【日本7月新车销量同比降幅缩小】日本汽车销售协会联合会和日本全国轻型汽车协会联合会3日发布数据显示，7月日本国内新车销量同比继续下降，但降幅明显缩小。数据显示，7月日本国内新车销售近40万辆，同比下降13.7%。此前两个月，这一数据分别同比下降44.9%和22.9%。业内人士表示，随着需求逐渐恢复，日本主要汽车制造商生产活动正走向正常，但新增病例数量增加让人忧虑，今后汽车销量走势仍有待观察。（新华网）,
11,2020-08-03 23:22:27,  螺纹期货夜盘收涨1.00%，热卷收涨0.80%；铁矿石期货收涨3.48%。 焦炭夜盘收涨1.00%，焦煤收涨0.62%，动力煤收涨0.11%。 橡胶夜盘收涨0.42%，沥青收涨0.14%。 豆粕夜盘收涨0.14%，菜粕收涨0.50%。 郑棉夜盘收涨0.50%。 纯碱夜盘收涨4.05%。,
12,2020-08-03 23:20:35,  英国新增938例新冠肺炎确诊病例，前一天为新增744例。,
13,2020-08-03 23:19:09,【印度尿素招标掀起波澜 尿素期现货价格齐现大涨】8月3日郑商所尿素期货收涨停。金联创信息显示，江苏灵谷、安徽昊源、河南心连心等厂家上调尿素报价。据悉，印度MMTC招标价已于7月30日公布，高于预期，但招标采购量仍低于8月份所需的150万吨。最新消息称，印度RCF公司已发布尿素进口招标，8月10日将再次开标。国元期货指出，印标反复令市场重估供需情况。目前国内心态较好，市场采购量上升，且企业惜售情绪明显。公司方面，华鲁恒升、四川美丰等生产尿素产品。（上证资讯）,
14,2020-08-03 23:17:50,  据报道，丰田北美7月汽车销量169484辆，上年同期209204辆。,
15,2020-08-03 23:17:20,【跟谁学今年迄今累涨超300%，市值超过新东方】跟谁学(GSX.O)涨幅扩大至9%，盘中股价创历史新高，市值达232.59亿，超越新东方(EDU.N)的226.98亿美元。,
16,2020-08-03 23:13:00,今年迄今纳斯达克指数涨约18%，为全球各主要市场和板块中表现最佳；MSCI巴西股指表现垫底，今年迄今大跌约29%。,
17,2020-08-03 23:10:43,  COMEX期铜日内涨超2%，现报2.917美元/磅。,
18,2020-08-03 23:09:07,【央行积极稳妥推进数字货币 落地场景将更加丰富】人民银行8月3日召开2020年下半年工作电视会议，指出法定数字货币封闭试点已顺利启动，将积极稳妥推进法定数字货币研发。另据报道，近日央行旗下又有一家金融科技公司——成方金科成立，注册资本超20亿元。招商证券张夏指出，央行数字货币研究所先后与滴滴、B站、美团等平台合作，并计划在美团测试DCEP，不断丰富测试场景、扩大测试受众，意味着我国央行数字货币的推出指日可待，产业链相关公司有望加速发展。（上证资讯）,
19,2020-08-03 23:05:18,  WTI原油期货日内涨幅扩大至2%，现报41.08美元/桶；布伦特原油期货涨1.3%。,
20,2020-08-03 23:05:09,【美股区块链概念股集体上涨，Marathon Patent接近翻倍】伴随着比特币价格近日上涨，区块链概念股集体上涨，Marathon Patent盘中一度涨96%，Riot Blockchain涨超30%，Mercurity Fintech和嘉楠耘智涨超15%，第九城市涨超7%，中网载线涨超5%。,
21,2020-08-03 23:04:52,  【美国市场或迎转机 美天然气期货大涨】美国天然气期货日内涨幅扩大至逾16%，刷新3个月内新高，主要因为市场开始转向预计疫情对天然气需求的冲击影响已经消退。美国银行在最新的报告中预计，随着目前需求有所恢复且出口增加，夏季天气转热导致天然气缓慢增长，这将导致2021年出现库存未能满足需求的现象，使得目前的天然气价格处于“转折点”中。美国银行展望冬季美国天然气产量增速仍然缓慢，而液化天然气LNG需求迎来全面恢复，供应将更加紧俏。,
22,2020-08-03 23:03:39,  【欧元区负收益政府债券增至2019年9月以来的最高水平】截至7月底，欧元区负收益政府债券增至5.68万亿欧元，占总市场的65%，为2019年9月以来的最高水平。,
23,2020-08-03 23:01:04,  【大商所、郑商所夜盘收盘 纯碱涨停】大商所、郑商所夜盘收盘，多数品种上涨，纯碱涨停，玻璃、铁矿涨超3%，郑油涨逾2%，PP、塑料等涨超1%，焦炭、燃油等小幅上涨；棉纱、豆一等小幅下跌。,
24,2020-08-03 22:58:38,  现货金银均抹去日内跌幅，现分别报1974.26美元/盎司和24.3美元/盎司。,
25,2020-08-03 22:56:11,  四连板宣亚国际收到关注函：要求公司说明是否存在利用收购星言云汇剩余股权主动迎合市场热点、炒作公司股价的情形。,
26,2020-08-03 22:55:53,  财经网站Fxstreet分析师Rajan Dhall：金价在7月份累计上涨了逾10.7%，创下自2016年2月以来的最大月度涨幅。随着金价不断突破历史高位，很难说最终会涨到什么水平。但现货黄金涨至2500美元是有可能的，尽管目前2000美元的心理水平是一个更现实的目标。,
27,2020-08-03 22:51:32,摩根士丹利预计，美国三季度GDP按年率计算将反弹21.3%。,
28,2020-08-03 22:51:30,  中信证券首次覆盖药石科技，并给予其超配初始评级，目标价为146.69元人民币。,
29,2020-08-03 22:50:53,  【欧佩克在7月增加供应量 海湾国家结束了额外减产】机构综合各国官员、船舶跟踪数据及JBC能源等咨询机构的数据估计出，欧佩克7月产量增加约90万桶/日至2343万桶/日。目前欧佩克及其合作伙伴正继续按照协议控制产量以应对需求下滑的不利影响。尽管沙特7月增加了92万桶/日，但平均产量仍低于协议中845万桶/日的产量上限。与此同时，包括伊拉克与尼日利亚没有展现出同等的自律，在履行减产方面未取得进展，也未落实承诺的弥补性额外减产。,
30,2020-08-03 22:49:22,美国天然气期货扩大涨幅至15%，刷新日高至2.079美元/百万英热单位。,
31,2020-08-03 22:48:57,  【半年报揭秘机构持股动向：社保基金持股量最多的是长信科技，QFII新进15只个股，茅台前十大流通股东现两私募】Wind数据显示，截至8月2日，已有176家上市公司发布了2020年半年报，有32家上市公司的前十大股东名单中出现了社保基金的身影，合计持股数量超3亿股，合计持有市值超70亿元。社保基金持股市值最大的是健友股份，持股市值达7.51亿元，艾德生物和长信科技其次，持股市值分别为6.17亿元和5.74亿元。社保基金持股量最多的是长信科技，社保101组合和418组合共持有5129.06万股。有20家公司前十大流通股股东中出现QFII的身影，其中QFII二季度新进个股15只。贵州茅台前十大流通股东名单中也有两只私募——瑞丰汇邦三号私募证券投资基金和金辉荣盛三号私募证券投资基金，持股数量分别为409.59万股和502.10万股，持股市值分别为59.92亿元和73.45亿元。（中证报）,
32,2020-08-03 22:48:45,  据美国航天局发布消息称，美国载人“龙”飞船计划下一次搭载宇航员前往国际空间站的发射时间将不早于9月27日。（卫星新闻）,
33,2020-08-03 22:43:40,  美国众议院议长佩洛西将于下午一点（北京时间凌晨一点）主持与参议院少数党（民主党）领袖舒默、白宫幕僚长梅多斯、财长努钦一起召开的会议。,
34,2020-08-03 22:42:38,  【香港特区政府继续延长限制社交距离措施】香港特区政府3日宣布，将就相关规例下的指示及指明刊宪，以延续目前已实施的限制社交距离措施。上述指示及指明将由8月5日零时起生效，为期7天。当前香港限制社交距离措施包括：禁止在公共场所进行两人以上的聚集；所有公共场所强制戴口罩等。,
35,2020-08-03 22:40:39,  数据显示，2020年上半年，全国网吧相关企业吊销、注销了6487家，净减少4930家，行业整体出现明显的负增长趋势。（21世纪经济报道）,
36,2020-08-03 22:37:12,【世卫组织：武汉不一定是新冠病毒出现跨物种传播的地点】当地时间8月3日，世卫组织召开新冠肺炎例行发布会，世卫组织卫生紧急项目负责人迈克尔·瑞安表示，中方专家提供了初始阶段调查信息和检测材料，做了大量出色的科研和监测工作，还需进行更广泛的回顾性流行病学研究以了解病例间的联系，并确定是在武汉或是其他地方，发生了新冠病毒打破动物与人类之间物种屏障进行传播。 迈克尔·瑞安同时强调，武汉有专门针对非典型性肺炎的监测系统，从而发出了预警，但并不意味着武汉就是新冠病毒出现跨物种传播的地点。（央视新闻）,
37,2020-08-03 22:35:28,  【海岬型与巴拿马型船费率走高，波罗的海干散货指数上涨】波罗的海干散货指数在周一上涨35点或2.6%，报1385点。海岬型船运价指数上涨91点或4.1%至2297点，日均获利增加755美元至19051美元。巴拿马型船运价指数上涨27点或2.2%，至1254点，日均获利上涨242美元至11287美元。超灵便型船运价指数跌8点至862点。,
38,2020-08-03 22:34:41,Piper Sandler调查显示，TikTok目前是美国青少年中第三大最受欢迎的社交媒体平台，仅次于Instagram和Snapchat。超过60％的美国青少年每月至少使用一次TikTok，而Twitter仅为41％，Facebook为36％。,
39,2020-08-03 22:33:35,  白宫顾问纳瓦罗表示，微软可能不是收购TikTok的合适公司。,
40,2020-08-03 22:33:14,  佛罗里达州新冠肺炎确诊病例累计达491884例，此前为487132例。,
41,2020-08-03 22:31:59,  纯碱期货主力合约涨停，现涨4.05%。,
42,2020-08-03 22:31:29,  【保险资管协会召开二季度保险资金运用形势分析会】保险资管协会近日联合战略专委会、研究专委会召开2020年二季度保险资金运用形势分析会。在上半年保险资金运用情况方面，协会数据显示，截至2020年6月，保险资金运用余额20.13万亿元。其中，银行存款2.82万亿元，占比13.99％，比上年末提高0.37个百分点；债券6.97万亿元，占比34.63％，比上年末提高0.07个百分点；股票和证券投资基金2.68万亿元，占比13.33％，比上年末提高0.18个百分点。与会人士普遍认为，慢牛行情值得期待，市场波动加大。,
43,2020-08-03 22:27:52,【热门中概股普遍上涨，蔚来汽车涨超11%，网易有道涨近9%创纪录新高】中证500ETF-德银嘉实涨3.78%，中概股ETF-KraneShares涨2.92%，中国科技ETF-Guggenheim涨2.83%，沪深300ETF-德银嘉实涨2.81%，均跑赢美股大盘。 嘉楠耘智和蔚来汽车涨超11%，网易有道涨约9%，创盘中纪录新高，哔哩哔哩、老虎证券涨超7%，阿里巴巴涨超3%，拼多多涨近3%，携程、网易、爱奇艺涨超2%。,
44,2020-08-03 22:21:17,高盛：学校停课直接减少了教育部门相关就业，这在3月份普遍停课之后急剧下降。预计教育部门停课直接令美国二季度GDP下降2.2个百分点。学校停课也可能对与教育部门紧密相关的经济产生很大影响 ，如食品供应商和大学城企业。,
45,2020-08-03 22:20:06,现货黄金收复1970美元关口，较日低回升近10美元。,
46,2020-08-03 22:19:40,高盛：学校停课直接减少了教育部门相关就业，这在3月份普遍停课之后急剧下降。预计教育部门停课直接令美国二季度GDP下降2.2个百分点。学校停课也可能对与教育部门紧密相关的经济产生很大影响 ，如食品供应商和大学城企业。,
47,2020-08-03 22:18:25,美国众议院议长佩洛西：必须为州和地方政府的新冠病毒检测和追踪投入更多资金。,
48,2020-08-03 22:18:10,美国众议院议长佩洛西：如果失业率下降，可灵活调整600亿美元的失业补贴计划。,
49,2020-08-03 22:15:08,【美国9名Tik Tok大V联名致信特朗普：为什么不能创造公平的竞争环境？】美国总统特朗普宣布将禁用短视频软件TikTok后，当地时间2日，TikTok上的9名大V联名给特朗普写了一封公开信，称TikTok实现了脸书和Instagram等社交媒体“永远无法实现的互动”，呼吁要让资本来解决TikTok的问题，而不是国家干预。（环球网）,
50,2020-08-03 22:13:29,欧洲斯托克600指数涨超2%。,
51,2020-08-03 22:12:55,中概教育股集体走强，安博教育暴涨逾50%，网易有道涨近10%，跟谁学涨超5%。,
52,2020-08-03 22:12:21,欧洲斯托克600指数扩大涨幅至2.1%。,
