,datetime,content,title
0,2020-06-13 23:51:59,纽约州新冠肺炎确诊病例上升1％，与七天均值持平。,
1,2020-06-13 23:46:02,  纽约州州长科莫称4月1日是重新筹划当地警局的截止日期。,
2,2020-06-13 23:33:22,  英国新增1425例新冠肺炎确诊病例，累计达294375例。,
3,2020-06-13 23:28:52,  【SpaceX开放“星链”卫星互联网服务测试申请】据CNBC报道，美国太空探索技术公司SpaceX在12日更新了“星链”卫星互联网项目网站，开放服务测试申请。据了解，SpaceX计划在今年夏天晚些时候进行封测，然后再进行公测。在更新后的网站上，用户可以提交一个包含邮箱和邮政编码的表单，申请接收“星链”项目的更新信息，并获得参加公测的机会。SpaceX的“星链”项目，目标是建立一个由大约1.2万颗小型卫星组成的互联网络，向全世界提供高速互联网服务。SpaceX总裁格温·肖特维尔在2018年曾表示，搭建“星链”网络需要耗费公司大约100亿美元或更多资金。自2019年初以来，SpaceX已融资近17亿美元。 （记者 汪雍茜）,
4,2020-06-13 23:28:28,沈阳桃仙国际机场：对从北京市丰台区，西城区月坛街道，房山区长阳镇来辽人员采取14天集中隔离管控措施。,
5,2020-06-13 23:25:18,  【北京海淀区所有社区提升防控措施 进入社区需测体温】北京青年报记者刚刚从海淀区获悉，目前海淀区所有社区已提升防控措施，所有卡口都要安排人员24小时值守，执行好测温、查证、验码、登记等4项措施，做好重点人群管控，加强居民健康监测，继续做好公共部位清洁消毒，暂停开放体育、健身、娱乐等室内活动场所。,
6,2020-06-13 23:22:50,  英国新冠肺炎死亡病例增加181例至41662例。,
7,2020-06-13 23:18:03,巴西国家石油公司表示不会雇佣在过去的12个月前往过委内瑞拉的油轮。,
8,2020-06-13 23:09:53,  西班牙新冠肺炎确诊病例上升至243605例。西班牙新冠肺炎死亡病例总数上升至27136例。,
9,2020-06-13 23:06:25,【公安部派工作组赶赴现场指导浙江温岭槽罐车事故调查处置工作】2020年6月13日16时40分许，一辆牵引车牌号为浙CM9535、挂车牌号为浙CM138挂的液化气槽罐车行驶至G15沈海高速公路往温州方向温岭西出口互通匝道中段发生爆炸，炸飞的槽罐车砸塌路侧的一间厂房并发生了二次爆炸。截至22时，事故已造成10人死亡、117人受伤，其中40人重伤。接报事故后，公安部高度重视，要求当地公安机关全力配合做好应急处置和伤员救治，并派出工作组赶赴现场指导事故调查处置工作。（新华社）,
10,2020-06-13 23:06:10,美国佛罗里达州新冠肺炎确诊病例达73552例，前一天为70971例。,
11,2020-06-13 23:03:57,佛罗里达州新冠肺炎确诊病例上升3.6％，此前的7天均值为 2.1％。,
12,2020-06-13 23:02:29,市场消息：特朗普感谢军方帮助抗击新冠疫情。,
13,2020-06-13 22:50:32,  【日本新增45例新冠肺炎确诊病例 累计达17454例】据日本放送协会消息，根据日本各地的地方自治团体和厚生劳动省通报的数据，当地时间13日0时至晚7时，日本新增45例新冠肺炎确诊病例，累计达17454例。其中，当天东京都新增新冠肺炎确诊病例24例，累计达5497例。截至目前，累计新冠肺炎死亡病例927例。（央视新闻）,
14,2020-06-13 22:34:20,  俄罗斯外交部发布消息称，俄外长和国防部长将于6月14日出访土耳其，就地区问题进行磋商。（卫星新闻）,
15,2020-06-13 22:30:45,  据印度媒体报道，当地时间6月13日，位于孟买的塔拉维贫民窟新增新冠肺炎确诊病例17例，累计达2030例，当天无新增死亡病例，累计死亡病例77例。（央视新闻）,
16,2020-06-13 22:19:24,  据北京日报：100吨直采蔬菜今晚抵京。,
17,2020-06-13 22:18:17,在巴黎市中心，警方动用催泪瓦斯以应对抗议警察暴力执法的抗议活动。,
18,2020-06-13 22:17:50,  【沙特防空部队拦截一枚导弹 残骸造成数名平民受伤】据央视新闻，沙特为首多国联军司令部当地时间13日下午发布通告称，防空部队在沙特南部纳吉兰省上空成功拦截一枚弹道导弹。通告显示，导弹被击中之后的碎片导致数名平民受轻伤，但并未透露碎片落地的具体位置。多国联军发言人图尔基·马利基指责也门胡塞武装从也门北部萨达发射该导弹，表示胡塞武装的目标是针对沙特境内平民和民用目标发动袭击，而伊朗方面为其提供了支持。,
19,2020-06-13 22:10:07,【意大利威尼托大区电影院15日可重新营业】当地时间13日，意大利东北部威尼托大区政府宣布，准备出台新的地区法令，自15日起允许电影院、剧院等文化娱乐场所重新开门营业。安莎通讯社报道称，根据规定，举办文化活动必须遵循相关防疫措施，观众保持至少1米的社交距离。此外，新法令将同时允许夜店、酒吧等19日起重新营业。（央视新闻）,
20,2020-06-13 21:53:49,  【北京海淀所有社区恢复二级响应防控措施】据北京青年报，目前海淀区所有社区已全部恢复二级响应防控措施，所有卡口都要安排人员24小时值守，执行好测温、查证、验码、登记等4项措施，做好重点人群管控，加强居民健康监测，继续做好公共部位清洁消毒，暂停开放体育、健身、娱乐等室内活动场所。,
21,2020-06-13 21:53:09,  【意大利最先遭受疫情冲击的大区之一 15日起电影院等文化娱乐场所可恢复营业】当地时间13日，意大利东北部威尼托大区政府宣布，准备出台新的地区法令，自15日起允许电影院、剧院等文化娱乐场所重新开门营业。安莎通讯社报道称，根据规定，举办文化活动必须遵循相关防疫措施，观众保持至少1米的社交距离。此外，新法令将同时允许夜店、酒吧等19日起重新营业。威尼托是意大利最先遭受疫情冲击的大区之一，但随后的疫情情况较为平稳，重启经济社会活动的速度也较其他地区快。（央视新闻）,
22,2020-06-13 21:42:23, 【人民网评：莫让“新发”恐慌影响“两手赢”大局】现在百炼成钢的北京，和半年前对新冠病毒懵然无知的武汉，完全不具备可比性，因局部聚集性病例导致全城爆发的可能性，基本不存在。因此，对新发地这类散发但有一定聚集性特征的病例，必须高度重视，不能掉以轻心，务必要充分严谨地做好流行病学调查，控制其传播范围，但过度恐慌、以讹传讹则完全没有必要，更不能以此否定此前的抗疫成果。,
23,2020-06-13 21:37:55,  英国外交大臣拉布：国际刑事法院官员应当能够独立工作，不必担心受到制裁。,
24,2020-06-13 21:37:43,【第127届广交会将举办60场网上新品发布活动】从广交会新闻中心获悉，将于6月15日至6月24日在网上举行的第127届广交会进入倒计时，届时将举办约60场网上新品发布活动，集中展现中国各行业优质企业的最新产品。（中新网）,
25,2020-06-13 21:36:56,  【海淀香山街道恢复二级响应，启动人员排查】6月13日17时，一条名为《紧急发布》的通知出现在海淀区香山街道6个社区居民联络微信群、社区宣传栏、小区入口和平房区主要路口，启动了配合属地派出所进行的人员排查工作。各社区的卡口也已经恢复二级响应下的社区防控措施，24小时的测温、查证、验码、登记工作如同一周前一样严格执行。（北京日报）,
26,2020-06-13 21:32:31,【全球新冠肺炎累计确诊病例超767万例】美国约翰·霍普金斯大学发布的实时统计数据显示，截至北京时间6月13日21:30，全球新冠肺炎累计确诊病例达7678125例；累计死亡达426309例。,
27,2020-06-13 21:32:19,  沙特报告新增3366例新冠肺炎确诊病例，周五为3921例。,
28,2020-06-13 21:31:46,  【北京药店口罩供应充足 近两日销量增多】据中国日报，6月11日、12日，北京已连续两天新增新冠肺炎确诊病例。6月13日，记者前往西城区某药店探访口罩等防疫物资供应销售情况，发现该药店门口摆放着一箱一次性医用防护口罩，其他防疫物资也供应充足。药店工作人员表示，近两日购买口罩的民众明显增多，12日晚刚到货一批一次性医用防护口罩，可以保障日常供应，目前售价为19.8元/10只装，每人限购50只。,
