,datetime,content,title
0,2020-07-12 23:48:21,  据法新社统计，截至GMT时间周日10:00（北京时间18:00），中东地区新冠肺炎死亡病例超2万人，其中一半都在伊朗。,
1,2020-07-12 23:47:30,  美国驻利比亚大使馆：一些”国外支持的“措施阻碍了利比亚局势的进展。,
2,2020-07-12 23:42:03,  【鲁政委：金融委会议一揽子举措将夯实资本市场长期健康发展的制度基础】兴业银行首席经济学家鲁政委表示，此次国务院金融委会议释放出的一个重要信号是加强投资者权益保护。他认为，这也为注册制在A股其他板块的推广提供了保障。在此次金融委会议所提出的一揽子举措的保障下，使企业IPO从进“保险箱”变成了进“竞技场”，有进有出、优胜劣汰将成为市场常态；也使资本市场从“彩票机”变成“称重器”，这些将夯实中国资本市场长期健康发展的制度基础。（上证报）,
3,2020-07-12 23:27:31,【近一周机构调研个股数量有80多只】 统计显示，近一周以来机构调研个股数量有80多只。从调研机构类型来看，近一周证券公司调研相对最广泛，调研73家公司，即超8成上市公司调研活动有券商参与；基金公司和阳光私募调研数量次之，分别调研51家和37家公司。美年健康成为近一周调研机构数量最多的股票。数据显示，合计有119家机构调研了该公司。其他较多机构调研的个股还有亿帆医药、华阳集团、珀莱雅等，均获得了50家以上机构调研。（证券时报）,
4,2020-07-12 23:24:28,美国亚利桑那州周日新增新冠肺炎确诊病例2537例，累计122467例，为逾一周以来单日新增确诊人数首次低于3000人。,
5,2020-07-12 23:18:48,  英国周日新增650例新冠肺炎确诊病例，累计289603例，新增21例死亡病例。,
6,2020-07-12 23:17:43,  据日本NHK电视台：当地时间7月12日零时至23时30分，日本国内新冠肺炎确诊病例新增407例，累计确诊病例达21991例，其中死亡累计达983例。,
7,2020-07-12 23:12:09,  美国佛罗里达州周日新增新冠肺炎确诊病例15300例，累计269811例，单日新增幅度为疫情以来最高。,
8,2020-07-12 23:00:36,【优化资本结构，太原重工拟定增募资不超过12.46亿元偿债】继发行10亿元私募债后，公司计划向间接控股股东——太原重型机械集团有限公司发行股票、募资不超过12.46亿元，募集资金净额将全部用于偿还银行贷款。7月12日晚间，太原重工披露了定增方案，此次定增价格为1.62元/股，太重集团将以现金认购此次定增的全部股票。（中证报）,
9,2020-07-12 22:53:46,  美国国会参议员Barrasso：未来的经济刺激计划需要重点关注薪酬和就业，下一份经济刺激法案中将把资金更多地用在新冠病毒检测和治疗上。,
10,2020-07-12 22:52:50,  【张文宏：美国扩大检测后没能控制疫情，是因为只检测不隔离】张文宏在12日的“如何防控秋冬疫情”论坛上表示，扩大检测量对控制疫情是有用的，但是美国不行。中国和美国的差别就是社区管理的能力—能不能进入每一个单元实施到检测和清零，事实上美国做不到。检测了不隔离，这种检测是没有效率的。（财经网）,
11,2020-07-12 22:44:48,  巴基斯坦新增新冠肺炎确诊病例2521例，累计248872例。,
12,2020-07-12 22:33:41,【A股重要股东今年已套现3000亿】7月以来，个人投资者的入市热情不断被刺激，但拥有成本优势的原始股东们的减持欲望却正在升高。目前已经有132家上市公司发布了股东拟减持计划，不断飙涨的券商成为了减持的重点对象。2020年年内，截至7月10日，A股上市公司的重要股东已减持股数高达225.98亿股，总套现金额已超过3116.99亿元，较2019年同期大幅增长105%，涉及上市公司数量多达1525家。,
13,2020-07-12 22:31:31,【辽宁长海县紧急处置7盒厄瓜多尔冻南美白虾，由供货商召回】7月12日，据辽宁省大连市长海县“长海发布”，长海县市场监管局紧急处置了7盒进口自厄瓜多尔的冻南美白虾。据了解，这7盒冻南美白虾的生产企业正是此前被海关总署点名的3家厄瓜多尔企业之一。目前，强丽水产品摊、红云水产品摊将其销售的生产日期为3月12日以后的冻白虾全部下架并退回供货人，交由供货商大连美极鲜虾食品有限公司统一召回，并将排查的情况及时通报长海县卫生健康局。（澎湃）,
14,2020-07-12 22:09:29,  洛阳钼业宣布与Triple Flag达成5.5亿美元的黄金和白银金属流交易。,
15,2020-07-12 22:03:25,  浙江省政府日前印发实施《浙江省新型基础设施建设三年行动计划》，计划到2022年，浙江将建成5G基站12万个以上，大型、超大型云数据中心25个左右，实现乡镇以上5G信号全覆盖。,
16,2020-07-12 22:02:34,  【蒙古国报告一例疑似鼠疫死亡病例】蒙古国国家人畜共患病研究中心12日举行新闻发布会通报，该国西部戈壁阿尔泰省一名15岁少年疑似因感染鼠疫于当日死亡。此前，蒙古国科布多省、巴彦乌列盖省报告了零星鼠疫病例和疑似鼠疫病例。与蒙古国接壤的中国内蒙古自治区本月5日也确诊了1例鼠疫病例，目前这名患者生命体征平稳，病情好转、稳定。（新华社）,
17,2020-07-12 21:55:31,  【山西证券：下周两市继续调整概率较高 建议投资者短期谨慎】山西证券指出，本周两市延续涨势，但大金融已现疲态。周五两市小幅调整，下周两市继续调整的概率较高，建议投资者短期谨慎，切勿盲目操作。目前来看仍旧是流动性和情绪双重因素驱动下的结构性牛市，短期调整过后行情仍将延续。我们提示投资者关注科技医药方向以及金融板块回调后的介入机会。（证券时报）,
18,2020-07-12 21:45:39,富士康回应“在印度投10亿美元建厂造苹果手机”，传闻：不评论市场传言。（澎湃新闻）,
19,2020-07-12 21:37:50,  美国众议院情报委员会民主党领袖希夫：需要采取更多刺激措施以避免不必要的失业和死亡病例出现。,
20,2020-07-12 21:34:02, 【中金公司王汉锋：A股日均成交额8000亿元至1万亿元属均衡水平】中金公司王汉锋表示，当前市场和投资者对于对A股可持续的成交量有比较明显的低估，随着市场总体的自由流通市值不断增长，A股日均成交量的均衡水平实际上已经到了8000亿元到1万亿元左右，这是一个中枢水平而不是偏高水平。（中证报）,
21,2020-07-12 21:28:35,  【华为余承东站台打Call 比亚迪汉21.98万元起震撼上市 】7月12日，比亚迪王朝旗舰车型—汉正式上市。华为消费者CEO余承东现身打Call。新车定位为新能源轿跑车型，共推出三款纯电动车型和一款插电式混合动力车型。其中，汉EV将搭载比亚迪自主研发的“刀片电池”，综合续航突破600公里。值得注意的是，汉不仅是全球首款搭载刀片电池的新能源轿车，更是全球首款搭载华为5G技术量产车型。性能方面，汉EV四驱高性能版旗舰型零百公里加速仅需3.9秒。（每经）,
22,2020-07-12 21:28:22,  【中金公司王汉锋：三大理由看好券商股中长期发展】中金公司首席策略师、董事总经理王汉锋表示，对于大金融板块最看好券商股，其次是保险股，再次是银行股。券商股不只是有短期的逻辑，相对中长期也会有一个不错的逻辑。王汉锋提出三大看好券商的理由：一是当前中国资本市场正处于一个新的大发展阶段，包括注册制推出、市场进一步开放以及红筹股回归等正逐步落实；二是居民资产配置正在经历拐点，未来居民会寻求配置更多金融资产；三是券业当前正面临向龙头集中的趋势，龙头券商的业绩应该会好于行业平均水平。,
23,2020-07-12 21:20:03,  【嘉实基金归凯：看好港股市场投资机会】双料金牛基金经理、嘉实基金成长投资策略组投资总监归凯表示，未来总体看好港股市场投资机会。一方面，香港作为离岸市场，过去一直有估值折价，近年来南下资金一直在增加，新发的大部分公募基金都可以投资港股，未来机构也会保持投资港股的趋势。另一方面，港股在估值方面比较有优势，随着中概股的回归，港股也将成为投资中概股的主要市场，尤其是科技股。（中证报）,
