,datetime,content,title
0,2020-05-19 23:59:37,  法国下令在本国生产超过10亿个口罩。,
1,2020-05-19 23:59:13,【标普：中国水泥产量迅猛反弹 需求提振料将持续】受疫情停工影响，中国一季度水泥产量不到3亿吨，环比下降24%。但四月份，水泥产量迅猛反弹至2.2亿吨以上，高于往年平均水平。同时，四月产能利用率达到88%，较往年持平；库存率也从三月高峰73%将至51%。显示出水泥需求明显回暖。,
2,2020-05-19 23:57:08,"  美国农业部部长珀杜：对农民的援助是“真正的生命线""。",
3,2020-05-19 23:56:09,  美联储主席鲍威尔：美联储对市政银行流动性工具进行了很多调查。,
4,2020-05-19 23:55:22,  美国联邦航空管理局：正在采取多种措施来改善监管。,
5,2020-05-19 23:55:13,  美联储主席鲍威尔：美联储距离发行市政债券还有10天到两周的时间。,
6,2020-05-19 23:54:30,  英国脱欧谈判代表Frost：对我们来说，达成一个现代的、高质量的自由贸易协定和其他独立的协议会非常明确。,
7,2020-05-19 23:54:15,【美股像极了2009年3月牛市伊始？】摩根士丹利美国股票策略主管威尔逊表示，目前的股市看起来像极了2009年3月，当时美国经济刚刚走出危机，而标普500指数正开始历史上最长的牛市。他指出，市场此次反弹与2009年3月的“模式”相似——即交投于200日移动均线上方的个股数量开始攀升，受到小型股等“周期性股票”支撑，而这通常发生在经济复苏的开始。,
8,2020-05-19 23:54:10,  美联储主席鲍威尔：各州和市将遭受实质性的收入缺口。,
9,2020-05-19 23:53:59,  英国脱欧谈判代表Frost：询问欧盟首席脱欧谈判官巴尼耶为何认为英国“不值得”常规的自由贸易协定。,
10,2020-05-19 23:53:25,  美联储主席鲍威尔：美联储只能购买高收益的“堕落天使”债券。,
11,2020-05-19 23:53:09,  美联储主席鲍威尔：美联储基本上没有购买垃圾债券。,
12,2020-05-19 23:52:51,  美联储主席鲍威尔：美联储采取了一系列有限的行动来支持市场的功能。,
13,2020-05-19 23:52:07,  英国脱欧谈判代表Frost：现在提供的不是亲密的经济伙伴之间公平的自由贸易关系。,
14,2020-05-19 23:51:58,  英国政府称欧盟的要求“不平衡且前所未有”。,
15,2020-05-19 23:51:46,【投资者淡然对待业绩坏消息】FactSet的数据显示，上市公司利润可能创下自2009年以来的最大降幅，第一季度的利润或同比下降近14%。不过，投资者似乎更倾向于坏消息泰然处之。从发布前两天到发布后两天，那些业绩不及预期的公司股价平均下跌了1.1%。FactSet的数据显示，这远远小于过去五年业绩未达预期的公司平均2.8%的跌幅。,
16,2020-05-19 23:51:07,  英国脱欧谈判代表Frost：欧盟文本在公平竞争的环境下包含了“新颖而不平衡的提议”。,
17,2020-05-19 23:49:26,  英国告诉欧盟首席脱欧谈判官巴尼耶，其立场“令人困惑”。,
18,2020-05-19 23:49:17,  英国脱欧谈判代表Frost在致欧盟首席脱欧谈判官巴尼耶的信中表示，英国没有试图与单个成员国谈判。,
19,2020-05-19 23:48:00,  阿根廷央行在疫情大流行结束后调整流动性。,
20,2020-05-19 23:47:45,  【印尼雅加达将延长大规模社区隔离政策到6月4日】尽管印尼中央政府计划放松隔离政策，并准备允许重新开放商业活动，但是雅加达省长阿尼斯19日宣布，他决定延长大规模社区隔离政策到6月4日。据悉，雅加达第一次大规模隔离是从4月10日开始实施的。（央视新闻）,
21,2020-05-19 23:46:07,  美国财长努钦：应该“认真考虑”减少中产阶级家庭的税收。,
22,2020-05-19 23:45:08,  亚特兰大联储GDPNowcast模型：预计美国第二季度GDP增速为-41.91%，此前预测为-42.81%。,
23,2020-05-19 23:44:57,  美国财长努钦：将研究支持就业的所有选项。,
24,2020-05-19 23:42:40,  美国财长努钦：相信航空公司将遵守救援协议。,
25,2020-05-19 23:42:21,  美联储主席鲍威尔：国会和美联储必须扪心自问，他们所做的是否足以支撑未来几个月的经济。,
26,2020-05-19 23:41:58,  特朗普称，我们应该考虑停止进口牛肉的贸易协议。,
27,2020-05-19 23:40:41,  特朗普表示将为玉米、棉、牛行业提供数十亿美元的资金。,
28,2020-05-19 23:40:07,  特朗普称190亿美元的农民援助计划是“全面的新举措”。,
29,2020-05-19 23:39:54,周二在岸人民币兑美元夜盘收报7.1000元，较上一交易日夜盘收涨105个基点。成交量314.39亿美元，较上一交易日增加0.3亿美元。,
30,2020-05-19 23:39:43,  美联储主席鲍威尔：讨论财政政策的时间和设计不是美联储的职责。,
31,2020-05-19 23:38:53,  美国财长努钦：如果有人不接受提供的工作，他们应该向当地政府报告，这样他们就不能领取失业福利了。,
32,2020-05-19 23:38:01,  美联储主席鲍威尔：额外支持措施的规模取决于经济发展道路。,
33,2020-05-19 23:36:43,  美联储主席鲍威尔：资产负债表的规模是有限的。,
34,2020-05-19 23:36:02,  特朗普表示，对农民来说，援助规则是“戏剧性的行动”。,
35,2020-05-19 23:34:36,  美国航空公司预计政府贷款谈判将在6月底前完成。,
36,2020-05-19 23:34:28,微软CEO在年度开发者会议中称，微软已经收购了软件自动化公司Softomotive。,
37,2020-05-19 23:34:11,  美联储主席鲍威尔：美联储目前的资产负债表规模并未引发金融稳定或通胀担忧。,
38,2020-05-19 23:33:32,  美联储主席鲍威尔：重要的是资产负债表的规模相对于美国经济的规模。,
39,2020-05-19 23:33:07,  美联储主席鲍威尔：预计随着时间发展，美联储的资产负债表将萎缩。,
40,2020-05-19 23:32:25,周二欧股收盘多数下跌，德国DAX指数涨0.33%报11094.88点，法国CAC40指数跌0.74%报4464.92点，英国富时100指数跌0.94%报5991.88点。,
41,2020-05-19 23:32:16,  美联储主席鲍威尔：美联储的资产负债表将随着贷款工具的增长而增长。,
42,2020-05-19 23:31:58,  联合国秘书长建议审议9月在没有国家领导人出席的情况下举行联合国大会，但播放此前录制发言的可能性。（卫星新闻）,
43,2020-05-19 23:30:43,  美国小企业局（SBA）发布了针对外国子公司实体的薪酬保障计划（PPP）指引。,
44,2020-05-19 23:27:28,  美国财长努钦：首要目标是让人们有工作。,
45,2020-05-19 23:27:20,  【花旗：标普回升速度将比2008年快两倍】花旗集团分析师称，美国股市在疫情后的回暖速度将比2008年金融危机后快两倍。花旗预计，到2021年6月，标普500指数和道琼斯工业平均指数将分别达3160点和28400点，较现有水平增加7%和15.5%。花旗预计，这两项指数将会在465天内，即15个月左右，收回在2月的81%和90%跌幅。而在2008年金融危机后，两项指数分别花了1107天和1288天才恢复至危机前水平。,
46,2020-05-19 23:27:12,  美国财长努钦：6月将是非常困难的时期。,
47,2020-05-19 23:25:53,  美国财长努钦：就业人数在变得更好之前会变得更糟。,
48,2020-05-19 23:25:23,  美国财长努钦：我打算发行大量短期证券，然后将市场的借款转向期限更长的债券。,
49,2020-05-19 23:25:00,  联合国世界旅游组织（UNWTO）秘书长祖拉布∙波洛利卡什维利在一份报告中指出，新冠病毒疫情或导致今年的国际旅游收入减少4500亿美元。（卫星新闻）,
50,2020-05-19 23:24:03,  奥地利总理库尔茨：4个国家将做出自己有关欧盟援助的提议。,
51,2020-05-19 23:23:55,  美国财长努钦：确定市场对50年、100年国债的需求不足。,
52,2020-05-19 23:23:02,  美联储主席鲍威尔：支持在当前危机期间放松银行规则。,
53,2020-05-19 23:22:38,  美国财长努钦：希望两党对8周的期限进行技术性修正，以确保薪资保护计划有更大的灵活性。,
54,2020-05-19 23:22:31,  美国财长努钦：公司希望贷款计划更加灵活。,
55,2020-05-19 23:21:50,  美联储主席鲍威尔：在疫情大流行期间，银行表现强劲，能够提供贷款。,
56,2020-05-19 23:20:27,  美国财长努钦：财政部在主体街道贷款计划中有失去所有资本的可能，但也有相反的情况。,
57,2020-05-19 23:19:18,  美联储主席鲍威尔：美联储不想用它的计划来取代市场。,
58,2020-05-19 23:18:53,  美联储主席鲍威尔：美联储的计划是为支持市场而设计的。,
59,2020-05-19 23:18:45,  美国财长努钦：准备在主体街项目中承担损失。,
60,2020-05-19 23:18:38,  美国财长努钦：预计这些借贷便利工具会遭受一些损失。,
61,2020-05-19 23:18:28,奈飞、迪士尼、Salesforce等企业高管要求美国国会为地方政府提供1万亿美元新冠疫情援助资金。,
62,2020-05-19 23:17:57,  美联储主席鲍威尔：现在的问题是政府的应对措施是否足以显现出效果。,
63,2020-05-19 23:16:07,  美联储主席鲍威尔：美国面临记忆中最大的经济冲击。,
64,2020-05-19 23:15:32,  美联储主席鲍威尔：持续的失业问题会给经济造成多年的压力。,
65,2020-05-19 23:15:19,  爱尔兰财长帕斯多诺霍：预计欧盟将同意提供“重大”经济支持。,
66,2020-05-19 23:14:58,美股哔哩哔哩涨幅扩大至7%。继续刷新盘中纪录高位，该股今年迄今累涨约93%。,
67,2020-05-19 23:14:15,  美国财长努钦：将努力为中小银行解决问题。,
68,2020-05-19 23:13:33,  尼日利亚参议院提议设立机构避免粮食危机。,
69,2020-05-19 23:12:35,  美联储主席鲍威尔：美联储将根据需要调整和改变贷款安排。,
70,2020-05-19 23:11:54,  美国财长努钦：财政部希望确保所有公司都能获得目前计划中没有资格获得的资金。,
71,2020-05-19 23:11:18,  世卫组织泛美洲分部主管：世界其他地方的传染曲线趋于平缓，疫情在美洲肆虐。,
