,datetime,content,title
0,2020-08-24 23:59:53,  据美国《国会山》报：纽约检察官推迟对特朗普上交纳税申报单的传唤执行期。,
1,2020-08-24 23:59:26,【热门中概股多数上涨，播思通讯盘中一度翻番，阿里巴巴刷新纪录新高】中国科技ETF-Guggenheim涨1.8%，中概股ETF-KraneShares涨1.3%，中证500ETF-德银嘉实和沪深300ETF-德银嘉实涨0.81%。 播思通讯目前涨70%，盘中一度涨152%。 理想汽车一度涨超10%，达达涨超6%，虎牙涨超4%，斗鱼涨超3%，蔚来汽车、阿里巴巴涨约2.9%，其中阿里巴巴盘中创纪录新高。 陌陌、哔哩哔哩涨超2%，腾讯音乐、微博、携程、爱奇艺、网易、迅雷、欢聚时代、新浪涨超1%。 网易有道跌超3%，唯品会跌近2%，拼多多跌0.3%。,
2,2020-08-24 23:57:51,  【香港大学证实有康复者二次感染新冠病毒 属全球首例】一名新冠肺炎康复者自欧洲返回香港后，其新冠病毒检测结果再次呈阳性。香港大学微生物学系团队证实，该患者是第二次感染新冠病毒，属全球首例。 (中国新闻网),
3,2020-08-24 23:55:17,市场消息：美国副总统彭斯出席在夏洛特市举行的共和党代表大会。,
4,2020-08-24 23:54:12,据香港经济日报：农夫山泉招股将于周二（25日）正式启动。市场消息指，农夫山泉计划发售逾3.88亿股，招股价介乎19.5港元至21.5港元。农夫山泉一手200股，入场费约4343港元，预期9月8日上市，中金和摩根士丹利为农夫山泉的联席保荐人。农夫山泉股票代码为09633。,
5,2020-08-24 23:53:46,【投机客美元净空仓规模减少】据路透计算及CFTC上周五公布的数据，最近一周投机客持有的美元净空仓规模减少。此前一周，美元空仓规模创下逾九年高位。截至8月18日当周，美元净空仓降至315.6亿美元，之前一周净空仓规模为321.2亿美元。芝加哥国际货币市场(IMM)的美元仓位是根据日元、欧元、英镑、瑞郎、加元和澳元这六种主要货币的净仓位计算得出的。涵盖美元兑纽元、墨西哥披索、巴西雷亚尔和俄罗斯卢布这几种货币净仓位的广义指标显示，最近一周美元净空仓为318.3 亿美元，之前一周净空仓为322.8亿美元。,
6,2020-08-24 23:51:39,法庭记录显示，纽约司法部长对特朗普团队和其他被告提起诉讼。,
7,2020-08-24 23:50:02,高盛公司将舜宇光学科技评级下调至卖出，目标价81港元。,
8,2020-08-24 23:45:37,【瑞银：从历史上看，美元熊市会持续9至10年】 美国财政状况的恶化比欧元区严重得多，而美联储对无限量量化宽松的承诺要求美国比欧元区印刷更多的货币；欧盟的复苏基金连同其他措施确立了欧元作为储备货币的地位；2020年欧元区经常账户盈余预计将比美国高出5% (IMF预测)；实际利差已收窄，不再对美元构成支撑。缺乏阻止美元疲软的政策回应：美联储不会提高利率来保护美元（核心PCE仅为1%），欧洲央行似乎也不太愿意降低利率。,
9,2020-08-24 23:45:15,  高盛：首予将理想汽车(LI.O)买入评级，目标价20.6美元，将其加入至“确信买入”名单。,
