,datetime,content,title
0,2020-03-23 23:58:38,  世卫组织总干事：新冠肺炎病毒大流行正在加速。,
1,2020-03-23 23:55:13,据Information，软银接近完成对滴滴出行旗下的自动驾驶部门投资3亿美元的交易。,
2,2020-03-23 23:55:00,【花旗：美联储新一波措施意在吸收信贷风险或为扭转局势的关键】尽管财政对策尚未出台，但美联储周一宣布的一波经济支持计划意在吸收信贷风险，这是遏制和解决当前危机所产生的经济影响的关键。美联储宣布的措施比我们预期的更早更大胆，例如，向私人公司提供贷款(据我们所知这是主要央行中的第一家)，并实际上采取无限量的量化宽松措施”。即使需要逐步提高信贷措施的规模，但美联储对信贷风险的吸收仍可能成为扭转局势的因素。尽管这个消息对信贷市场非常有利，但我们不会在风险资产当前的反弹中追涨，我们继续预计美国将采取非常庞大的财政货币政策，美联储资产负债表的扩张甚至将超过公共债务的增加。,
3,2020-03-23 23:49:48,  吉利德科学跌幅扩大至5%，报69.53美元。,
4,2020-03-23 23:49:40,  国际足联（FIFA）将与世界卫生组织进行联合活动，以阻止新冠病毒传播。,
5,2020-03-23 23:47:50,  苹果跌超7%，刷新日低至212.63美元，最新总市值现为9356亿美元。,
6,2020-03-23 23:47:03,  在岸人民币兑美元（CNY）北京时间23:30收报7.0900元，较上周五夜盘收盘上涨70点。成交量274.10亿美元，较上周五下降20.03亿美元。,
7,2020-03-23 23:46:52,  三菱日联银行首席金融经济学家：美联储试图以更加宽松的政策挽救看似处于自由落体状态的经济，目前央行的角色已经从贷款人转变成买家，并且还不知道规模，这是真正的无限量化宽松。,
8,2020-03-23 23:43:52,  道指跌幅扩大至900点，纳指跌3.2%，标普500指数跌4.6%。,
9,2020-03-23 23:43:37,  【3月23日全球疫情汇总】截至北京时间23日晚23点30分，海外新冠肺炎确诊患者已突破26.58万人，美国成为除中国、意大利外确诊数最多的国家，累计确诊35224人。目前海外确诊最多的三个国家分别是意大利（59138）、美国（35224）、西班牙（33089）。（微天下）,
10,2020-03-23 23:42:16,美国RBOB汽油期货跌幅扩大至20%。,
11,2020-03-23 23:41:29,梅西百货重挫19%，触及纪录新低，此前该公司暂停派息，且撤回此前的业绩指引。,
12,2020-03-23 23:39:25,德国政府发言人：默克尔总理还将再次进行新冠病毒检测，初次检测结果为阴性。,
13,2020-03-23 23:37:53,加拿大总理特鲁多：所有人（加拿大运动员）都应遵从加拿大奥委会的领导，退出2020年东京奥运会。,
14,2020-03-23 23:37:38,加拿大总理特鲁多：紧急法案是执行社交疏离措施的选项之一。,
15,2020-03-23 23:36:25,道指跌幅扩大至800点，标普500指数跌近4%，纳指跌约2.7%。,
16,2020-03-23 23:35:48,据德国焦点周刊：德国总理默克尔的新冠病毒检测结果呈阴性。,
17,2020-03-23 23:35:30,据央视新闻，国家主席习近平23日晚同法国总统马克龙通电话。,
18,2020-03-23 23:33:06,国家主席习近平23日晚同英国首相约翰逊通电话。（央视新闻）,
19,2020-03-23 23:30:13,媒体援引油轮追踪数据：3月至今，沙特原油出口规模在720-730万桶/日，较2月几无变化。,
20,2020-03-23 23:28:43,蔚来汽车跌10%，报2.17美元。,
21,2020-03-23 23:27:52,英镑兑美元GBP/USD日跌幅再度扩大至1%，短线走低约30点。,
22,2020-03-23 23:27:23,美股三大股指短线下挫，续刷日低。道指现跌700点，纳指跌2.35％，标普500指数跌3.58％。,
23,2020-03-23 23:26:10,【迪拜所有餐饮服务机构暂停堂食服务两周】当地时间23日，迪拜媒体办公室发表声明称，作为新冠肺炎疫情预防措施的一部分，迪拜市政府决定，从23日当天开始，迪拜所有的餐馆、饭店、咖啡馆和其他餐饮服务机构将暂停堂食服务两周。酒店和酒店式公寓内的餐厅和咖啡厅只能为居住的客人提供餐饮服务。不过，外卖服务并不受此规定影响，但必须遵守相关的安全规定。（央视新闻）,
24,2020-03-23 23:25:50,现货黄金上涨将近3%，刷新日高至1542美元/盎司上方。,
25,2020-03-23 23:23:55,  以色列资本市场监管当局放松投资规则。,
26,2020-03-23 23:23:42,  【近期美元荒有望有所缓解，有利于金融市场的短期稳定】财富证券首席经济学家伍超明分析称，美联储不限量按需买入美债和MBS，一方面意味着美联储加大开启印钞机力度，向有资金需求的金融机构尤其是银行不限量提供流动性支持，另一方面意味着近期美元荒有望有所缓解，有利于金融市场的短期稳定。,
27,2020-03-23 23:21:31,  意大利疫情重灾区伦巴第大区过去24小时新增约320例新冠肺炎死亡病例，累计死亡病例超3770例。,
28,2020-03-23 23:20:28,  美元兑巴西雷亚尔USD/BRL涨逾2%。,
29,2020-03-23 23:20:22,  美元兑墨西哥比索USD/MXN涨破25.00关口，创下纪录新高，日涨幅2.6%。,
