,datetime,content,title
0,2020-09-28 23:58:41,  *ST康得收到深交所关注函，深交所要求公司尽快核实证监会处罚事项对公司前期已披露财务报告的影响，明确后续的整改措施并披露。,
1,2020-09-28 23:57:22,【美国股票基金遭遇史上第三大资金流出】美国基金追踪机构EPFR的最新数据显示，上周美国股票基金ETF的资金流出量为268.7亿美元，创下2018年12月以来最大的单周资金流出，也是有史以来第三大单周资金流出。从某种意义上来说，这也是有纪录以来情绪逆转最快、幅度最大的一次。9月资金流动可谓坐过山车，仅仅在一周前，美股股票型基金共揽入226.7亿美元，还一度创下2019年3月以来单周最大流入纪录。,
2,2020-09-28 23:55:41,【银行人士：新增涉房信贷占比不超30%并非新政，相关要求可能为部分超标银行的窗口指导】针对监管要求大行控制涉房信贷增速的消息，多家受访银行均表示，未收到收紧贷款增速占比的相关通知。同时有全国性股份制银行人士指出，对其所在的银行来说，涉房新增贷款占比不超过30%是2018年以来一直执行的要求，由此推测相关要求可能为部分超标银行的窗口指导。（中证报）,
3,2020-09-28 23:55:04,  世界卫生组织总干事谭德塞：目前对较贫穷国家的新冠病毒检测价格最高每单位为5美元。,
4,2020-09-28 23:51:33,  【福奇：美国疫情“形势不妙” 死亡数据很可能开始上升】当地时间9月28日，美国传染病专家福奇表示，随着美国天气变冷，以及目前新冠感染单日新增仍然超过4万例的情况，整体疫情“形势不妙”。随着流感季的到来，福奇及美国公共卫生专家警示疫情将带来更大的风险：“虽然我希望不会发生，但是我们很可能马上会看到死亡数据开始上升，这不是我们希望看到的。”福奇表示。（央视）,
5,2020-09-28 23:50:31,  市场消息：位于北海的挪威大型油田Johan Sverdrup在11月的装运量计划为46万桶/日。,
6,2020-09-28 23:49:52,  泸天化：拟通过公开挂牌的方式转让下属全资子公司四川弘歆科技有限责任公司100%股权，本次股权转让挂牌价格1亿元。,
7,2020-09-28 23:48:48,【调查：国债负收益率恐难扭转】路透调查显示，主要国家主权债券实质收益率远低于零，对收益率很快转正的预期已经消散，因大规模货币宽松和资产购买计划还要持续很长时间。逾四分之三受访者，即75位中的57位，称主权债收益率最可能的情况是保持在当前水准左右，或者区间波动--距离今年低位不是很远，但远低于疫情前水准。这在很大程度上是反映低通胀预期和主要央行承诺保持近零利率甚至负利率；以及预期当前的购债计划到期后将持续实施。,
8,2020-09-28 23:48:16,【中信海直：拟定增募资不超13.6亿元】中信海直公告，拟定增募集资金不超过13.6亿元，用于飞机购置项目，航材购置及飞机维修项目和偿还有息负债及补充流动资金项目。,
9,2020-09-28 23:45:31,  先锋电子：拟定增募资不超过2.8亿元，用于智能计量表具建设项目，基于燃气信息化的大数据应用项目和补充流动资金。,
10,2020-09-28 23:45:21,  据媒体报道：英国政府对居住在英格兰东北部的居民出台了进一步的限制措施，包括“任何环境下家庭之间的室内交往都受到法律限制”。,
11,2020-09-28 23:45:18,【中国的交通恢复往日拥挤】根据瑞银的调查，与2019年同期相比，中国的交通拥挤程度几乎已经完全恢复。英国的交通已经恢复到近90%，日本约80%。在美国，交通拥挤程度仅仅从4月的20%最差水平恢复到了40%，令美国的经济复苏蒙上一层阴影。,
12,2020-09-28 23:42:40,  维尔利：与国投生态环境投资发展有限公司签订了《战略合作框架协议》，拟利用双方在产业及资本合作方面的优势在固体废弃物处理展开全方位的探索、合作。,
13,2020-09-28 23:42:16,  欧洲央行行长拉加德：不因低于通胀目标而感到自满。,
14,2020-09-28 23:39:57,  在岸人民币兑美元（CNY）北京时间23:30收报6.8106元，较上周五夜盘收盘涨114点。成交量333.52亿美元，较上周五增加45.92亿美元。,
15,2020-09-28 23:38:20,  美国纽约州政府：预计新冠肺炎患者住院人数将出现七连增。,
16,2020-09-28 23:35:56,  美国纽约州新增834例新冠肺炎确诊病例。,
17,2020-09-28 23:35:10,  据外媒报道，辉瑞将向美国国家医疗储备提供近2220万美元的药品，用于治疗新冠肺炎患者并为未来的紧急情况做准备。作为一项名为SNS 2.0的重组和再供应计划的一部分，国家战略储备正在采购这些药物，以便在未来新冠病毒疫情爆发时有足够的药品。,
18,2020-09-28 23:34:51,  银之杰：终止定增事项并撤回申请文件。,
19,2020-09-28 23:32:44,  英国央行：支持新的报价方式旨在支持英镑掉期交易进一步向英镑隔夜银行间平均利率（SONIA）转移，并通过限制伦敦银行同业拆借利率（Libor）敞口以降低风险。,
20,2020-09-28 23:31:23,欧洲三大股指初步收盘，德国DAX30指数涨超3%，法国CAC40指数涨超2.5%，英国富时100指数涨1.75%。,
21,2020-09-28 23:30:24,  欧洲STOXX 600指数初步收涨2.28%，报363.64点。,
22,2020-09-28 23:29:56,世界旅游组织数据显示，与2019年同期相比，2020年上半年全球国际游客人数骤降65％。最近全球新冠病毒感染病例的再度增加证明了重振旅游业仍任重道远，数以百万计的人为生计而担忧，尤其是在严重依赖国际游客涌入的地区。,
23,2020-09-28 23:29:11,  振华股份：拟通过发行股份收购民丰化工100%股权，民丰化工100%股权估值为4.39亿元。本次交易完成后，民丰化工将成为上市公司的全资子公司。交易发行价格为6.47元/股。,
24,2020-09-28 23:27:59,  市场消息：英国央行与英国金融行为监管局（FCA）支持并鼓励英镑掉期市场做市商采用新的报价方式。,
25,2020-09-28 23:26:54,  欧洲央行行长拉加德：欧洲央行正寻求在2021年9月结束评估工作。,
26,2020-09-28 23:14:05,【国内商品期货夜盘涨跌不一 燃油涨近1%】国内商品期货夜盘涨跌不一，燃油涨0.99%，沥青涨0.52%，苯乙烯涨0.42%，LPG跌1.95%，纯碱跌1.22%，纸浆跌1.2%。焦煤涨0.96%，动力煤涨0.61%，焦炭涨0.31%，铁矿石持平，热轧卷板跌0.34%，螺纹钢跌0.45%。农产品多数下跌，豆二跌1.83%，白糖跌1.81%，豆一跌1.35%，菜粕跌1.31%，棕榈油跌0.94%。,
27,2020-09-28 23:12:28,螺纹期货夜盘收跌0.45%，热卷收跌0.57%；铁矿石期货收平。 焦炭夜盘收涨0.31%，焦煤收涨0.96%，动力煤收涨0.61%。 橡胶夜盘收跌0.28%，沥青收涨0.52%。 豆粕夜盘收跌0.45%，菜粕收跌1.31%。 郑棉夜盘收涨0.27%。,
28,2020-09-28 23:09:35,市场消息： 日本电话电报公司（NTT）将以380亿美元的代价将Docomo私有化。,
29,2020-09-28 23:09:15,欧洲央行行长拉加德：欧洲央行正在密切关注欧元走势。,
30,2020-09-28 23:09:15,美股早盘，恐惧与贪婪指数读数为51，表明市场处在中性状态。,
