,datetime,content,title
0,2020-02-11 23:59:24,  钟南山通过央视回应：1099例样本中仅1例为24天，以此为依据是不够科学的。（央视新闻）,
1,2020-02-11 23:58:13,  波音：截至1月31日，2020年波音777和波音777X净订单为0，波音737和737 MAX净订单也为0。,
2,2020-02-11 23:55:27,  【鲁哈尼表示伊朗不会屈服于美国制裁】据新华社，伊朗总统鲁哈尼11日发表电视讲话，表示伊朗不会屈服于美国的制裁。鲁哈尼在讲话中说，伊朗正面临来自美国的严厉制裁，这是对伊朗人民极限施压。美国在过去的20个月中加大了对伊朗的制裁力度，希望借此削弱伊朗的实力。美国希望通过施加压力让伊朗政府和人民屈服，这完全是白日做梦，伊朗政府和人民都不会屈从于这种压力。,
3,2020-02-11 23:55:09,  美联储主席鲍威尔：（被问及新低薪资）低失业率和强劲的就业市场也起到一定作用。,
4,2020-02-11 23:51:13,"  【世卫组织回应COVID-19命名原因】当地时间11日，世卫组织在日内瓦召开发布会，宣布将新型冠状病毒正式命名为COVID-19, 此英文缩写象征着19年发现的冠状病毒疾病。世卫组织总干事谭德塞表示，选择这一名称，是为了避免将此病毒与地域、动物或个人所关联，消除歧视。（央视新闻）",
5,2020-02-11 23:50:49,  美联储主席鲍威尔：尚未决定是否加入绿色金融网络。,
6,2020-02-11 23:50:31,  英国央行行长卡尼：低利率环境提高了政府的财政能力。,
7,2020-02-11 23:47:33,  英国央行行长卡尼：预计在可预见的未来，利率将在相对较低水平。深刻的结构性问题导致了低利率水平。低利率环境正在给英国银行的利润率带来一定压力，但应该正确看待这一问题。,
8,2020-02-11 23:47:07,  美国司法部欢迎法院对T-Mobile US与Sprint的合并决定。,
9,2020-02-11 23:45:44,  现货黄金短线下挫近5美元，现报1563.44美元/盎司，日内跌幅近0.5%。,
10,2020-02-11 23:45:08,  美联储主席鲍威尔：（被问及伦敦银行同业拆借利率（Libor）过渡问题）不认为需要通过修改联邦法律来强制制定新的参考利率。,
11,2020-02-11 23:43:36,  【辽宁葫芦岛一企业发生爆炸 2死6伤3人失联】今天19时50分左右，葫芦岛经济开发区辽宁先达农业科学有限公司烯草酮车间发生爆炸事故。截至22时40分，车间明火基本扑灭，抢险救援工作正在进行。经初步确认，事故造成2人死亡、3人失联，6人受伤，已送医救治，无生命危险。（央视新闻）,
12,2020-02-11 23:41:58,  美股亚马逊刷新盘中纪录高位，现报2176.77美元，涨幅超2%。,
13,2020-02-11 23:40:03,  美国国家运输安全委员会公布两起特斯拉撞车事件的事实信息。,
14,2020-02-11 23:39:51,  【桥水喊话：中国市场很重要！】全球头号对冲基金桥水喊话：中国市场很重要！年度策略报告20次出现China，引用中国谚语“摸着石头过河”。（中证报）,
15,2020-02-11 23:38:12,  【世卫组织：新冠病毒“COVID-19”疫苗可能在18个月内完成】全球研究与创新论坛2月11在日内瓦开幕。世卫组织总干事谭德塞在记者会上宣布，将新型冠状病毒命名为“COVID-19”。另据路透社消息，世界卫生组织还表示，新型冠状病毒“COVID-19”的疫苗可能在18个月内完成。（环球网）,
16,2020-02-11 23:37:18,  据交易平台Bistamp，比特币再次重回10000美元整数大关。,
17,2020-02-11 23:34:51,  美联储主席鲍威尔：美国经济表现良好。新冠病毒可能会对美国造成影响，但现在判断还为时尚早。,
18,2020-02-11 23:33:20,道指盘中刷新纪录高位，现涨0.47％，纳指涨近0.9％，标普500指数涨0.7％。,
19,2020-02-11 23:31:35,  美联储主席鲍威尔：预计将在年中达到合适的储备水平。,
20,2020-02-11 23:31:13,  美联储主席鲍威尔：（被问及回购市场情况）预计将在第二季度继续购买和回购美国国库券。,
