,datetime,content,title
0,2020-02-12 23:57:54,美国参议院拨款委员会主席谢尔比：将支持美联储理事候选人谢尔顿。,
1,2020-02-12 23:53:42,  美国能源信息署（EIA）：美国东海岸汽油库存在上周升至2019年2月以来最高水平。,
2,2020-02-12 23:51:18,  【在岸人民币兑美元夜盘收跌58点】在岸人民币兑美元夜盘收报6.9718，较上一交易日夜盘跌58个点。,
3,2020-02-12 23:47:59,  美联储主席鲍威尔：当前的美国经济没有任何失衡的地方。,
4,2020-02-12 23:45:05,  美联储主席鲍威尔：（被问及气候风险压力测试）美联储正在密切关注英国央行对气候风险的研究。,
5,2020-02-12 23:42:31,  【淘宝宣布设立10亿爱心助农基金实施助农10项措施】今天，淘宝宣布设立10亿爱心助农基金，实施助农10项措施，帮助全国农户打开滞销农产品的销路。解决因为疫情影响，导致近日全国多地果蔬出现滞销的问题。,
6,2020-02-12 23:39:33,  【天津新冠肺炎确诊病例达到112例】据天津市疾控中心消息，2月12日15时至20时，天津新增新冠肺炎确诊病例2例，累计确诊病例112例。 第111例患者，女，54岁，1月22日曾到宝坻区百货大楼购物，现居住于天津市宝坻区史各庄镇，无武汉旅行或工作史。现经天津市专家组确诊为第111例病例，分型为普通型。目前已转至市海河医院治疗。 第112例患者，女，42岁，1月24日曾接触第51例确诊病例，现居住于天津市宝坻区宝平街，无武汉旅行或工作史。经天津市专家组确诊为第112例病例，分型为普通型。目前已转至市海河医院治疗。 截至目前，天津累计报告新型冠状病毒肺炎确诊病例112例；其中危重型4例、重型28例、普通型66例，轻型1例，出院11例、死亡2例。疑似病例315例。,
7,2020-02-12 23:39:24,美联储主席鲍威尔：美国能源行业现在充当经济冲击的缓冲者。,
8,2020-02-12 23:36:47,  美联储主席鲍威尔：Facebook旗下加密货币Libra点燃了数字货币的“星星之火”。,
9,2020-02-12 23:34:27,  美联储主席鲍威尔：美联储正就数字货币问题进行广泛的工作。,
10,2020-02-12 23:33:23,  全球保险电商第一股慧择在美正式挂牌交易，代码为HUIZ，首日开盘报10.65美元，IPO发行价为10.5美元/ADS，开盘上涨1.4%。,
11,2020-02-12 23:32:14,  EIA数据公布后，美、布两油短线小幅下挫约0.2美元，分别报51.48美元/桶和55.90美元/桶。,
12,2020-02-12 23:32:02,美国至2月7日当周EIA原油库存增加745.9万桶。,
13,2020-02-12 23:27:48,  美联储主席鲍威尔：美国房地产正在经历紧缩，主要原因在于人们购买力不足。,
14,2020-02-12 23:25:59,  【浙江临时下调浙企用气用水用电价格】据浙江新闻，从浙江省发改委了解到，全省疫情期间企业用气用水价格将临时下调，该政策措施执行期限为2020年2月1日至4月30日。,
15,2020-02-12 23:25:03,  【百亿私募景林资产美股持仓：新进特斯拉 阿里占持仓近46%】11日，知名百亿私募景林资产（Greenwoods）向美国证监会提交的2019年四季度美股持仓报告显示，景林资产去年四季度新进特斯拉，持仓市值总额为18.47亿美元，较2019年三季度的16.11亿美元增长14.6%。截至2019年四季度末，景林资产在美股中的前十大持仓股为阿里巴巴、脸书、新东方、Sea、唯品会、拼多多、学而思、特斯拉、京东、趣店。,
16,2020-02-12 23:24:21,【美联储主席鲍威尔：美联储在经济下滑期可能需要QE和前瞻性指引】 美联储主席鲍威尔：必要时美联储联储将大力度使用工具，需要联邦债务增速低于GDP增速。美国必须对对金融系统面临的所有网络威胁保持韧性。,
17,2020-02-12 23:24:00,  欧元兑美元EUR/USD持续走低，报1.0888，日内跌0.24%。,
18,2020-02-12 23:22:07,  美联储主席鲍威尔：需要联邦债务增速低于GDP增速。,
19,2020-02-12 23:20:52,  美联储主席鲍威尔：美联储在经济下滑期可能需要QE和前瞻性指引。,
20,2020-02-12 23:20:10,【波罗的海干散货运价指数周三小幅上涨 但前景仍然黯淡】波罗的海干散货运价指数周三录得上涨，跌0.7%或3点，至421点，但由于冠状病毒的爆发中断了船舶运输，市场情绪依然低迷。海岬型船运价指数跌6点至-259点，日均获利减少47美元至2713美元，巴拿马型船运价指数下跌5点至472点，日均获利增加224美元至5234美元。,
21,2020-02-12 23:19:11,  Facebook旗下WhatsApp用户超过20亿，较Facebook月活户少5亿。,
22,2020-02-12 23:15:48,  网约车公司Lyft跌幅扩大至近10%，该公司此前公布财报，未明确盈利时间表。,
23,2020-02-12 23:14:08,【区块链概念股集体上涨，嘉楠科技涨近20％】嘉楠科技涨近20％，第九城市和Marathon Patent涨超7％，Riot Blockchain涨5％，盘初一度涨超10％；猎豹移动涨超2％，迅雷涨超1％。,
24,2020-02-12 23:13:00,【区块链概念股集体上涨，嘉楠科技涨近20%】嘉楠科技涨近20%，第九城市和Marathon Patent涨超7%，Riot Blockchain涨5%，盘初一度涨超10%；猎豹移动涨超2%，迅雷涨超1%。,
25,2020-02-12 23:11:17,  美联储主席鲍威尔：现在是跻身进入高收入人群“特别好的时机”。,
26,2020-02-12 23:10:26,  美联储主席鲍威尔：（被问及回购市场）认为将国债和储备金放在同等地位对于流动性而言是很好的。,
27,2020-02-12 23:08:12,  美联储主席鲍威尔：重新审视目标以确保美联储拥有工具来实现目标。,
28,2020-02-12 23:07:10,【热门中概股普遍上涨，网易有道涨超7％】网易有道涨超7％，蔚来汽车涨超5％，微博、哔哩哔哩涨超3％，虎牙、新浪、斗鱼涨超2％，京东和阿里巴巴涨近2％，爱奇艺、拼多多、百度涨超1％，腾讯ADR涨0.28％。,
29,2020-02-12 23:06:21,  CBOT波动性指数VIX触及1月24日以来新低，下跌0.75点，报14.43。,
30,2020-02-12 23:02:11,【山东：加快农业企业复工复产】山东发布关于加快恢复农业生产确保重要农产品稳产保供的二十条措施，加快农业企业复工复产。优先支持“菜篮子”产品生产。统筹利用涉农资金，在受疫情影响较重的“菜篮子”产品主产区，各级切块分配下达的乡村振兴重大专项资金，优先用于扶持新型农业经营主体恢复生产。加大畜禽产业支持力度。强化病死畜禽无害化处理，各县（市、区）财政按上年补助额度的50%提前拨付2019年度病死猪无害化处理补助资金。,
31,2020-02-12 22:55:26,【热门中概股普遍上涨，网易有道涨超7%】网易有道涨超7%，蔚来汽车涨超5%，微博、哔哩哔哩涨超3%，虎牙、新浪、斗鱼涨超2%，京东和阿里巴巴涨近2%，爱奇艺、拼多多、百度涨超1%，腾讯ADR涨0.28%。,
32,2020-02-12 22:54:32,  【东京奥运会门票5月中旬面向全球销售】据新华社，东京奥组委12日透露，日本境外的观众从5月中旬开始可以通过网络购买奥运会门票，恰好在日本的外国人也可以现场抢购门票。不过东京奥组委也透露，具体的开票日期还没有确定。,
33,2020-02-12 22:53:15,  【一线医务人员国家保障】国务院办公厅日前转发《关于改善一线医务人员工作条件切实关心医务人员身心健康若干措施》的通知，为一线医务人员送上坚实保障：工作和休息条件要保障；身心健康要维护；待遇要落实；津贴标准要提高；人文关怀要加强；执业环境要更安全；先进工作要表彰 。,
