,datetime,content,title
0,2020-02-06 23:49:27,云财经讯，中小板公司管理部向*ST赫美发问询函：要求说明赫美智科股权拍卖事项的具体过程及时间，包括但不限于赫美智科股权被冻结时间、公司收到法院相关裁定文书的时间、网络拍卖公告时间、拍卖开始及结束时间等,中小板公司管理部向*ST赫美发问询函：要求说明赫美智科股权拍卖事项的具体过程及时间
1,2020-02-06 23:44:42,云财经讯，吉利德科学刷新日高，目前上涨5.3%,吉利德科学刷新日高 目前上涨5.3%
2,2020-02-06 23:36:52,云财经讯，深交所向永太科技下发关注函：要求说明“Remdesivir 与公司现有产品链契合度高、可快速研发生产高级中间体片段”的判断依据等,深交所向永太科技下发关注函：要求说明“Remdesivir 与公司现有产品链契合度高、可快速研发生产高级中间体片段”的判断依据等
3,2020-02-06 23:29:38,云财经讯，英镑兑美元短线下跌，刷新去年12月25日以来低点1.2937，日内下跌0.4%,英镑兑美元短线下跌
4,2020-02-06 23:22:54,云财经讯，国务院农民工工作领导小组办公室：落实属地责任引导农民工安全有序返城（新华社）,国务院农民工工作领导小组办公室：落实属地责任引导农民工安全有序返城（新华社）
5,2020-02-06 23:21:50,云财经讯，广东将加大受困中小企业经济纠纷案件调解力度（新华社）,广东将加大受困中小企业经济纠纷案件调解力度（新华社）
6,2020-02-06 23:18:42,云财经讯，美元兑加元短线上涨，刷新日高，目前报1.3308，日内上涨0.14%。欧元兑美元短线下跌，刷新逾两个月低点至1.0980，日内下跌0.13%。美元指数刷新日高至98.45，日内上涨0.15%,美元兑加元短线上涨
7,2020-02-06 23:16:06,云财经讯，现货钯金跌超3%，报2343美元/盎司,现货钯金跌超3% 报2343美元/盎司
8,2020-02-06 23:12:41,云财经讯，沈阳：6日起公交地铁等一律实名登记乘车（新华社）,沈阳：6日起公交地铁等一律实名登记乘车（新华社）
9,2020-02-06 23:11:19,云财经讯，特斯拉短线上涨，日内转涨，目前涨超1%，盘初一度跌约6%,特斯拉短线上涨 盘初一度跌约6%
10,2020-02-06 23:05:16,云财经讯，2月6日，茅台集团公司在茅台会议中心专题研究讨论《生产及保障系统复工复产工作方案》，通过研究出台纲领性文件，切实保障茅台酒生产复工如期有序进行。根据集团公司相关决策部署，《方案》通过明确组织领导、细化复工生产安排准备工作、制定严格的复工后疫情防控措施，以合理调度生产、减少人员聚集、加强疫情筛查，做到坚决杜绝疫情扩散，切实保障员工身体健康和生命安全。,茅台研究出台纲领性文件 切实保障茅台酒生产复工如期有序进行
