,datetime,content,title
0,2020-05-05 23:55:49,云财经讯，据媒体报道：沙特5月石油出口大约为600万桶/日，那将是最近约10年新低,据媒体报道：沙特5月石油出口大约为600万桶/日
1,2020-05-05 23:41:40,云财经讯，道指上涨400点，能源股雪佛龙涨约4%，领跑道指成分股，陶氏化学、高盛均涨超3%,道指上涨400点 能源股雪佛龙涨约4%
2,2020-05-05 23:38:49,云财经讯，美国得州石油监管官员Sitton不会递交关于减产石油的动议,美国得州石油监管官员Sitton不会递交关于减产石油的动议
3,2020-05-05 23:03:51,云财经讯，英国与美国正式启动贸易谈判,英国与美国正式启动贸易谈判
4,2020-05-05 23:00:56,云财经讯，中芯国际拟于科创板发行不超过16.86亿股股份，募资用于12英寸芯片SN1项目,中芯国际拟于科创板发行不超过16.86亿股股份
5,2020-05-05 22:59:38,云财经讯，美国得克萨斯州石油监管部门考虑从监管层面对小型油企实施救济,美国得克萨斯州石油监管部门考虑从监管层面对小型油企实施救济
6,2020-05-05 22:56:53,云财经讯，美国人口统计局：美国3月石油出口降至356万桶/日，脱离之前一个月录得的历史高位371万桶/日,美国人口统计局：美国3月石油出口降至356万桶/日
7,2020-05-05 22:39:03,云财经讯，邮轮公司美国股价普跌，挪威邮轮跌19.2%，皇家加勒比邮轮跌5.3%，嘉年华跌2.9%，此前挪威邮轮公司提到当前所面临的风险,邮轮公司美国股价普跌
8,2020-05-05 22:15:42,云财经讯，注：4月30日，证监会发布通知，就《公开募集基础设施证券投资基金指引（试行）》 公开征求意见。公募RE－ITs产品渐行渐近。,注：4月30日 证监会发布通知
9,2020-05-05 22:14:12,云财经讯，Wind统计，4月30日发布年报后，因退市风险警示（ST）停牌的股票多达31只，当然其中部分之前已经被ST或ST。这些股票合计涉及到的股东户数为156.86万户，合计市值为717.79亿元（中国基金报）,4月30日发布年报后 因退市风险警示（ST）停牌的股票多达31只
10,2020-05-05 22:01:55,云财经讯，美国4月ISM非制造业指数降至41.8，创2009年以来新低,美国4月ISM非制造业指数降至41.8
11,2020-05-05 21:50:35,云财经讯，台当局经济事务主管部门5日发布的统计显示，2019年台湾制造业上市公司营业收入和利润比上年都有所下滑，但是企业的研发投入金额和增幅均为近5年新高。统计数据显示，2019年台湾制造业上市公司营收额为新台币16.5万亿元，比2018年减少2.8%，主要受到中美贸易摩擦、全球景气放缓和国际原物料价格下跌影响。（新华社）,台湾制造业2019年营收和利润双下滑
12,2020-05-05 21:45:25,云财经讯，美国4月Markit综合PMI终值降至27，创历史新低,美国4月Markit综合PMI终值降至27
13,2020-05-05 21:42:23,云财经讯，美元兑加元下跌0.5%，报1.4015，受累于国际油价大幅上涨,美元兑加元下跌0.5%
14,2020-05-05 21:40:08,云财经讯，NYMEX汽油和取暖油期货分别上涨10%,NYMEX汽油和取暖油期货分别上涨10%
15,2020-05-05 21:39:49,云财经讯，现货钯金跌5%，报1755.24美元/盎司,现货钯金跌5% 报1755.24美元/盎司
16,2020-05-05 21:34:22,云财经讯，布伦特原油期货涨至30美元/桶，为4月15日以来首次,布伦特原油期货涨至30美元/桶
17,2020-05-05 21:30:59,云财经讯，美股高开，截至发稿，道指涨0.93%，纳指涨1.1%，标普500指数涨1%。,美股高开 三大股指涨约1%
18,2020-05-05 21:29:13,云财经讯，中国银行回应“原油宝”产品客户诉求：已经研究提出了回应客户诉求的意见。目前中行相关分支机构正按意见积极与客户诚挚沟通，在自愿平等基础上协商和解。如无法达成和解，双方可通过诉讼方式解决民事纠纷，中行将尊重最终司法判决。同时，中行保留依法向外部相关机构追索的权利,中国银行回应“原油宝”产品客户诉求：已经研究提出了回应客户诉求的意见
19,2020-05-05 21:03:26,云财经讯，4月30日，中国证监会和国家发展改革委员会联合发布了《关于推进基础设施领域不动产投资信托基金（REITs）试点相关工作的通知》。机构认为，以EQIX、DLR等为代表的海外大型的IDC公司皆以REITs的形式运营，国内公募REITs试点的启动，为以数据中心为底层资产的相关REITs的发展创造了条件，光环新网稳步推进IDC战略布局；数据港是阿里云核心第三方IDC供应商。（怀新投资）,国内公募REITs试点或将正式起航 IDC行业发展望加速
20,2020-05-05 20:58:56,云财经讯，墨西哥总统：希望在5月中旬逐渐重启墨西哥经济,墨西哥总统：希望在5月中旬逐渐重启墨西哥经济
