,datetime,content,title
0,2020-02-01 23:27:59,云财经讯，2月1日，满载着天润乳业捐赠的8000多箱乳制品的两辆大卡车驶进新疆兵团第十二师机关，这批价值23.4万元的乳制品将陆续送到师、团机关、连队、社区及师属三个企业抗击疫情3500余名一线工作人员手中。1月30日，天润乳业首批爱心捐赠的价值22.3万元常温纯奶、酸奶等10种特色乳制品，已经送到奋斗在疫情防控一线的师医务人员、公安民警辅警和基层党员干部手中。 ,天润乳业捐赠45.7万元爱心物资助力十二师防疫一线
1,2020-02-01 23:17:57,云财经讯，深交所发布关于全力支持上市公司等市场主体坚决打赢防控新型冠状病毒感染肺炎疫情阻击战的通知，通知指出，适当放宽并购重组业务相关时限。按照《关于进一步强化金融支持防控新型冠状病毒感染肺炎疫情的通知》相关要求，适当延长上市公司并购重组行政许可财务资料有效期和并购重组预案披露后发布召开股东大会通知的时限。,深交所：适当放宽上市公司并购重组业务相关时限
2,2020-02-01 23:14:17,云财经讯，在应对新型冠状病毒肺炎疫情的关键时刻，武汉在短短几天时间内，参照“小汤山模式”建设了两座临时医院——火神山医院、雷神山医院。针对建设临时隔离医院建设工期短的要求，垒知新材特别通过建研家网上供应链推出混凝土速凝剂、早强剂及技术服务。如果是抗击疫情建设隔离医院等需要，垒知新材可免费提供混凝土速凝剂、早强剂及技术服务。,垒知新材：将为建设隔离医院免费提供混凝土速凝剂、早强剂及技术服务
3,2020-02-01 23:14:16,云财经讯，自新型冠状病毒感染的肺炎疫情爆发以来，疫情进展牵动人心。奥佳华集团心系前线，响应国家号召，决定向钟南山院士团队定向捐赠价值300万元的，具有杀菌作用、降低病毒传播概率的空气净化器，其专利滤网经广州呼吸疾病研究所和广东出入境检验检疫局检测中心权威检测对多项病菌、冠状病毒灭活率达98.8%以上，是集团健康管理生态系统中的拳头产品。,奥佳华集团：向钟南山院士团队定向捐赠价值300万元的空气净化器
4,2020-02-01 22:35:29,云财经讯，当前，新型冠状病毒感染的肺炎疫情进入关键期，国药现代上海事业部全力跟踪前方药品需求，1月29日，再次收到国药控股湖北有限公司应急药品支援需求后，事业部紧急安排物流、销管、财务等相关部门，齐心协力，拧成一股劲，加班加点，以最快速度完成阿奇霉素片和头孢克洛缓释胶囊共10万盒抗疫急需药品的装车发运。,国药现代上海事业部再次紧急输送10万余盒抗疫急需药品
5,2020-02-01 22:29:55,云财经讯，金智科技密切关注防疫情况。1月30日，疫情防控专项工作小组积极行动，立即决定为此次疫情防控前线捐赠30万元，并同时在公司内部发出《新型冠状病毒疫情防控专项募捐倡议》。金智集团、金智科技及金智科技园区全体员工、党员同志积极响应，仅一天时间，就筹集员工捐赠款项近40万元。今日，金智科技已将70万元募捐款项分别捐赠给江苏省人民医院和东南大学附属中大医院，该款项将用于其远赴一线抗疫医疗团队的防护设施采购。,致敬抗疫一线白衣战士 金智科技捐款70万元
6,2020-02-01 22:23:31,云财经讯，2月1日，山西省人民政府发布关于加强野生动物及其制品管控的通告，为严防新型冠状病毒感染的肺炎疫情，阻断可能的传染源和传播途径，山西省人民政府决定，自通告发布之日起至全国疫情解除期间，在全省范围内加强对野生动物及其制品的管控。,山西省加强野生动物及其制品管控
7,2020-02-01 22:22:38,云财经讯，今日，中国红十字会党组书记、常务副会长梁惠玲率领总会工作组赶赴湖北武汉，指导、督促湖北省红十字会、武汉市红十字会做好新型冠状病毒感染的肺炎疫情防控工作。中国红十字会会长陈竺出席行前动员会强调，工作组将指导湖北省红十字会、武汉市红十字会做好捐赠款物的接收使用管理工作，确保捐赠款物使用规范高效、公开透明，主动接受社会监督，为奋战在疫情防控第一线的医护人员提供有力支援，助力打赢疫情防控阻击战。,中国红十字会总会派出工作组赴湖北武汉
8,2020-02-01 22:04:44,云财经讯，黄冈市市长：大概六七十万人在武汉封城之前返回了黄冈，今明两天确诊病例还会有大幅度提升。,黄冈市市长：今明两天确诊病例还会有大幅度提升
9,2020-02-01 21:57:33,云财经讯，记者从一品红(300723)获悉，公司及控股股东广润集团于2月1日捐赠304万元爱心款和物资支持疫情抗击。其中，一品红紧急调拨价值200多万元的治疗药品，包括复方香薷水、馥感啉口服液、芩香清解口服液等，药品将会被运送到武汉市及周边城市各大医院，用于支持一线治疗工作。据悉，公司芩香清解口服液产品目前已被列入《山东省新型冠状病毒感染的肺炎中医药诊疗方案》推荐用药。,一品红：公司及控股股东捐赠304万元爱心款和物资抗击疫情
