,datetime,content,title
0,2020-06-18 23:43:13,云财经讯，巴西淡水河谷：本公司计划恢复加拿大沃伊斯湾镍矿（Voisey's Bay）的运营,巴西淡水河谷：本公司计划恢复加拿大沃伊斯湾镍矿（Voiseys Bay）的运营
1,2020-06-18 23:41:31,云财经讯，欧洲股市收盘，德国DAX指数收跌0.83%，英国富时100指数收跌0.50%，法国CAC40指数收跌0.75%，欧洲斯托克50指数收跌0.54%。,欧洲主要股指集体收跌 德国DAX指数收跌0.83%
2,2020-06-18 23:33:56,云财经讯，中国生物副总裁张云涛表示，从科学实验结果来看，新冠病毒的变异并没有对疫苗的保护作用造成影响；新冠灭活疫苗至少到2021年才能够上市给民众大规模接种。,中国生物新冠灭活疫苗不受病毒变异影响 最早2021年上市
3,2020-06-18 23:31:51,云财经讯，长城影视(002071)6月18日晚间公告，公司2019年度财务会计报告被会计师事务所出具无法表示意见的审计报告，2018年度-2019年度连续两个会计年度经审计后的净利为负值，2019年度净资产为负值。根据相关规定，公司股票交易将于6月19日停牌一天，自6月22日复牌后被实行“退市风险警示”处理，股票简称变更为*ST长城。,长城影视：实施退市风险警示 明天停牌一天
4,2020-06-18 23:31:24,云财经讯，18日下午，深圳高新投与深圳市罗湖区举行合作签约仪式，蔡屋围实业股份公司、黄贝岭靖轩实业股份公司等6家罗湖区股份合作公司共同出资约3亿元，申购深圳高新投增信的民营上市公司债券，标志着罗湖区持续推进集体企业与市属国企合作新探索迈上了一个新台阶。,深圳高新投与深圳市罗湖区签署合作协议
5,2020-06-18 23:31:00,云财经讯，北京时间6月18日晚间，蛋壳公寓公告称，该公司董事会已任命公司联合创始人、董事兼总裁崔岩为临时CEO，该任命即刻生效。公告披露，因创立蛋壳公寓之前参与的商业投资活动，该公司联合创始人、董事兼CEO高靖目前正涉及地方政府部门调查，因此无法参与该公司的运营或从事相关管理工作。蛋壳公寓方面表示，高靖所涉及的调查事项与蛋壳公寓并无关联。该公司其他董事及管理人员均未收到与该项调查有关的通知及问询。,蛋壳CEO高靖接受调查 蛋壳：调查事项与公司无关联
6,2020-06-18 23:19:40,云财经讯，交通运输部18日印发通知，要求继续暂停省际旅游客运和出租汽车、顺风车进出京业务，严格查处非法营运行为，坚决防止旅客乘坐非法车辆进出北京。同时，要严格出京旅客信息核查。北京市省际客运站和进出京省际道路客运经营者，要认真核验出京旅客健康码和7日内核酸检测阴性证明。,交通运输部：坚决防止旅客乘坐非法车辆进出北京
7,2020-06-18 23:14:14,云财经讯，伊拉克、哈萨克斯坦向OPEC+提交了超额石油生产的补偿计划,伊拉克、哈萨克斯坦向OPEC+提交了超额石油生产的补偿计划
8,2020-06-18 23:11:21,云财经讯，美国国会众议院议长佩洛西：6月18日下午将宣布基建立法议案,美国国会众议院议长佩洛西：6月18日下午将宣布基建立法议案
9,2020-06-18 23:10:30,云财经讯，据媒体报道：一份声明草案显示，OPEC+联合减产监督委员会（JMMC）并没有建议延长石油减产协议至8月份，但安排7月15日举行下一次JMMC会议,据媒体报道：一份声明草案显示 OPEC+联合减产监督委员会（JMMC）并没有建议延长石油减产协议至8月份
10,2020-06-18 23:09:26,云财经讯，联合部长级监督委员会（JMMC）草案声明显示，欧佩克+小组没有建议将创纪录的石油减产延长至8月。,联合部长级监督委员会（JMMC）草案声明显示 欧佩克+小组没有建议将创纪录的石油减产延长至8月
