,datetime,content,title
0,2020-03-14 22:36:20,云财经讯，当地时间14日，约旦当地管理部宣布，自即日起政府将暂时全境的咖啡厅和公共场所经营或出租阿拉伯水烟（SHISHA）。政府表示，此次颁布暂时性的水烟禁令，旨在降低新冠病毒在人群中传播的几率。（央视新闻）,约旦出台防疫新措施：公共场所禁止经营阿拉伯水烟
1,2020-03-14 22:33:08,云财经讯，据英国天空电视台报道，英国国家医疗服务中心（NHS）14日通报称，又有10人因新冠肺炎死亡，英国死亡病例升至21例。据报道，截至当地时间13日上午9点，英国共有32771人接受了新冠病毒的检测，累计确诊病例798例。在14日最新数据出炉之际，英国政府正计划禁止500人以上的大规模集会，以应对新冠病毒疫情。（中国新闻网）,英国新增10例新冠肺炎死亡病例 死亡人数上升至21人
2,2020-03-14 22:30:54,云财经讯，3月14日从三一重工(600031)获悉，三一集团向德国捐赠的首批160箱共50000只医用级防护口罩已于3月13日下午从长沙产业园发出。（中证网）,三一重工：首批50000只口罩飞援德国
3,2020-03-14 22:26:32,云财经讯，为保证农民工安全有序流动，湖北将提供行前服务、护送服务，有出行需要的人员应及时申领健康码，领到绿码的人员可在省内流动。湖北各级人社部门将与其他部门加强沟通，形成工作合力，各地可结合实际，用就业资金给予交通补贴。（新华社）,湖北：保障农民工有序流动，可用就业资金给予交通补贴
4,2020-03-14 22:14:20,云财经讯，据报道，法拉利预计未来几天将出现零部件短缺,法拉利预计未来几天将出现零部件短缺
5,2020-03-14 22:04:33,云财经讯，当地时间14日，法国国家电视台援引法国司法部发言人的消息，一名在巴黎南郊市镇弗雷讷（Fresnes）监狱服刑的74岁男子被确诊为新冠肺炎。据报道，该男子于本月8日入狱，并被安排在单人牢房之中。在出现疑似症状之后，该男子于13日被送医并确诊。法国司法部发言人表示，确诊男子与其他服刑人员没有接触。（央视新闻）,法国出现首例监狱服刑人员新冠肺炎确诊病例
6,2020-03-14 21:53:40,云财经讯，3月13日20时至3月14日20时，甘肃新增3例境外输入病例，累计境外输入确诊病例41例。本地新冠肺炎住院病例和密接人员实现双清零（人民日报）,3月13日20时至3月14日20时 甘肃新增3例境外输入病例
7,2020-03-14 21:44:47,云财经讯，随着梅前州当地时间14日宣布，该州学校和幼儿园自下周起停课，德国全境16个联邦州已陆续全部决定各级学校停课。其中，萨克森州、勃兰登堡州、黑森州表示，下周起虽然将暂停“受教育义务”，但学校依然会开放，即不来上课的学生不会被追究责任，愿意上课的学生仍可继续。与此同时，德国联邦卫生部长斯潘14日驳斥了有关封城的谣言，呼吁民众不要听信和散布不实信息、冷静对待疫情。近期，德国市面上部分医疗防护物资和基本生活物资出现了短缺。大部分超市如今已限制面粉、米、糖、肥皂、卫生纸等商品的购买数量。（央视新闻）,德国各联邦州全部官宣停课，超市限购部分商品
8,2020-03-14 21:36:47,云财经讯，3月14日，辽宁沈阳民政局、沈阳市房产局透露，为精准有效推动城市正常运行，拉动服务业快速发展，切实满足广大居民生活服务需求，根据沈阳市新型冠状病毒肺炎疫情防控指挥部令（第7号），沈阳市发布全市小区有条件放开邮政寄递和外卖送餐服务有关事宜通知。（央视新闻）,辽宁沈阳快递、外卖员持专用通行证可进入小区
9,2020-03-14 21:30:13,云财经讯，日本名古屋市报告1例新冠肺炎死亡病例，另有7人确诊,日本名古屋市报告1例新冠肺炎死亡病例
10,2020-03-14 21:22:53,云财经讯，从三聚环保获悉，公司于3月13日召开董事会，审议通过了《关于公司拟投资设立全资子公司的议案》，根据公司绿色发展的战略布局，为了实现生物质液化技术和绿色能源产业的专业化发展，进一步促进先进生物能源技术成果转化，公司拟使用自有资金1亿元对外投资，设立全资子公司广西三聚生物能源有限公司。注册地址为广西省北海市铁山港临港工业区。（中证报）,加快绿色能源战略布局，三聚环保拟投资1亿元建广西生物能源公司
11,2020-03-14 21:15:14,云财经讯，意大利卫生部副部长新冠病毒检测呈阳性（每经网）,意大利卫生部副部长新冠病毒检测呈阳性（每经网）
12,2020-03-14 21:06:47,云财经讯，从广西财政贴息复工贷款政策新闻发布会获悉，广西近日出台《企业复工贷款财政贴息工作方案》，明确各级财政统筹安排10亿元资金，对复工复产企业特别是工业、民营和中小微企业贷款给予贴息支持。（新华社）,广西财政贴息10亿元支持企业复工复产
13,2020-03-14 21:04:51,云财经讯，天眼查数据显示，百度健康（北京）科技有限公司于3月12日成立，注册资本3000万元，由北京百度网讯科技有限公司全资控股，经营范围包括医疗器械I、II类、健康管理、健康咨询、心理咨询、零售药品及销售第三类医疗器械等。（证券时报）,百度成立百度健康（北京）科技有限公司，注册资本3000万元
14,2020-03-14 21:02:28,云财经讯，近日，由于受到疫情影响，欧洲各足球联赛相继暂停。3月14日，苏宁易购旗下PP体育宣布，为了保障PP体育会员权益，将实施会员权益保障计划，针对各等级会员和各大联赛的年包和月包用户，会员权益将暂定延长有效期一个月，英超、意甲、法甲、德甲联赛的赛季包会员则暂定延长有效期至2020年7月31日。PP体育表示，将密切关注疫情对各大赛事的影响，会根据实际赛事开展情况进行动态调整，充分保障会员权益。 （中证报）,PP体育发布会员权益保障计划
15,2020-03-14 20:53:36,云财经讯，西班牙政府宣布限制人员自由流动，作为紧急状态措施的一部分（西班牙Cadena SER广播电台）,西班牙政府宣布限制人员自由流动
16,2020-03-14 20:41:01,云财经讯，据美国有线电视新闻网（CNN）报道，意大利民航局13日表示，将暂停该国多个主要机场的所有民用航班，包括罗马钱皮诺机场。这是意大利为控制新冠肺炎疫情蔓延而采取的紧急禁飞措施之一。意大利民航局称，意大利多个城市主要机场的国内航班都将暂停。从当地时间3月16日开始，米兰国际机场所有航班将暂停，罗马菲乌米奇诺机场1号航站楼将在第二天关闭。（海外网）,意大利宣布停飞国内大部分航班
17,2020-03-14 20:35:40,云财经讯，满载3000吨铁矿石的22050次列车13日晚在湖北荆门南站开出，行驶约30小时后将直达陕西汉中，这意味着湖北至陕西铁水联运专列恢复常态化开行。中国铁路武汉局集团有限公司宜昌车务段相关负责人称，这一专列恢复常态化开行后，根据海进江轮船的靠岸情况，铁路能够保证每日至少联运100车。（新华社）,湖北至陕西铁水联运专列恢复常态化开行
18,2020-03-14 20:21:26,云财经讯，在一系列政策推动下，生猪生产呈现连续向好趋势。据农业农村部监测，能繁母猪存栏连续5个月恢复增长，市场供应积极向好。农业农村部调度显示，目前全国生猪养殖上下游企业产能恢复提速，饲料企业复工率超过七成。（央视新闻）,生猪产能逐步恢复，市场供应积极向好
19,2020-03-14 20:18:43,云财经讯，人民锐评：刻意隐瞒病情入境不配享有免费治疗（人民日报）,人民锐评：刻意隐瞒病情入境不配享有免费治疗（人民日报）
