,datetime,content,title
0,2020-02-11 23:57:04,云财经讯，新冠肺炎潜伏期最长24天？钟南山回应：1099例样本中仅1例为24天，以此为依据是不够科学的（央视新闻）,新冠肺炎潜伏期最长24天？钟南山回应：1099例样本中仅1例为24天
1,2020-02-11 23:53:51,云财经讯，波音：截至1月31日，2020年波音777和波音777X净订单为0，波音737和737 MAX净订单也为0,波音：截至1月31日 2020年波音777和波音777X净订单为0
2,2020-02-11 23:49:14,"云财经讯，当地时间11日，世卫组织在日内瓦召开发布会，宣布将新型冠状病毒正式命名为COVID-19, 此英文缩写象征着19年发现的冠状病毒疾病。世卫组织总干事谭德塞表示，选择这一名称，是为了避免将此病毒与地域、动物或个人所关联，消除歧视。（央视新闻）",世卫组织回应COVID-19命名原因
3,2020-02-11 23:44:53,云财经讯，英国央行行长卡尼：预计在可预见的未来，利率将维持在相对较低水平,英国央行行长卡尼：预计在可预见的未来
4,2020-02-11 23:41:01,云财经讯，现货黄金短线下跌近5美元，报1563.44美元/盎司，日内跌幅近0.5%,现货黄金短线下跌近5美元
5,2020-02-11 23:34:35,云财经讯，世界卫生组织表示，新型冠状病毒“COVID-19”的疫苗可能在18个月内完成（环球网）,世界卫生组织表示 新型冠状病毒“COVID-19”的疫苗可能在18个月内完成（环球网）
6,2020-02-11 23:31:35,云财经讯，美联储主席鲍威尔：美联储将继续进行回购操作，至少维持倒4月份,美联储主席鲍威尔：美联储将继续进行回购操作
7,2020-02-11 23:30:23,云财经讯，今天20点左右，辽宁葫芦岛市北港工业区内的一家企业发生爆炸，当地消防已在救援，具体情况正在了解中。（央视新闻）,辽宁葫芦岛一企业发生爆炸
8,2020-02-11 23:25:15,云财经讯，新型冠状病毒全球研究与创新论坛在日内瓦开幕（新华社）,新型冠状病毒全球研究与创新论坛在日内瓦开幕（新华社）
9,2020-02-11 21:51:03,云财经讯，教育部有关负责人就中小学延期开学“停课不停学”有关问题答记者问。教育部表示，对上网学习的要求，可借鉴一些地方好的做法，对小学低年级上网学习不作统一硬性要求，由家长和学生自愿选择，对其他学段学生作出限时限量的具体规定，避免学生网上学习时间过长。同时，不得强行要求学生每天上网“打卡”、上传学习视频等，防止增加学生不必要的负担。,教育部：不得强行要求学生每天上网打卡
10,2020-02-11 21:49:56,云财经讯，教育部有关负责人就中小学延期开学“停课不停学”有关问题答记者问。教育部表示，开展“停课不停学”、做好网上教学工作没有必要普遍要求教师去录播课程。各地要针对网上学习特点和学科特点，认真研究明确适合线上学习的课程，防止照搬套用正常课堂教学方式、时长和教学安排。如果强行要求所有教师进行录播，不仅质量上难以保障，而且也会增加教师负担，并且造成资源浪费，这种现象必须予以制止。,教育部：强行要求所有教师录播课程必须制止
11,2020-02-11 21:48:06,云财经讯，湖北省人民政府召开新闻发布会。对于黄冈医疗物资情况，湖南省卫生工会主任、湖南对口援助黄冈前方指挥部总指挥高纪平表示，总体感觉物资比较紧张，但医院还是能按比例配发。目前，湖南对口援助黄冈的医疗团队主要采取由护士长专人管理的办法，物资能保证每天使用量，目前基本够用。,湖南援助黄冈医疗团队的物资基本够用
12,2020-02-11 21:45:58,云财经讯，为助力企业复工复产、全力稳企业稳经济稳发展，浙江省2月12日零时起，将降低部分交通运输车辆高速公路通行费。将目前实施的省属及市、县（市）属国有全资和控股的高速公路路段对安装并使用本省ETC的合法装载货车通行费八五折优惠对象扩大到所有安装并使用ETC的合法装载货车，实施时长3个月，2月12日开始执行。,2月12日零时起浙江高速公路通行费扩大优惠三个月
13,2020-02-11 21:42:18,云财经讯，为保障市场急需药品的供应，2月10日，华森制药(002907)已全员上岗，开始有序复工。在复工前，华森制药对所有区域进行了一次全面消毒，做到不留死角；加紧采购洁净服、口罩、消毒液、测温仪等，目前各类防护物资储备充足；开展员工疫情调查表，随时了解员工们的身体健康情况；,华森制药：全员到岗  复工复产
14,2020-02-11 21:42:05,云财经讯，科创板博瑞医药：抗病毒药物研制取得进展，近日成功仿制开发了瑞德西韦原料药合成工艺技术和制剂技术。公司已经批量生产出瑞德西韦原料药，瑞德西韦制剂批量化生产正在进行中,科创板博瑞医药：抗病毒药物研制取得进展
15,2020-02-11 21:37:09,云财经讯，为助力企业复工复产抗疫情，国网四川省电力公司11日出台10项措施，方便企业办理涉电业务，降低企业用电成本。疫情防控期间，疫情防控物资生产类企业扩大生产新增用电需求，高压项目由电网公司出资到用地红线、低压项目出资到电能表，企业新增用电零上门、零审批、零投资；暂不能正常开工、复工的企业，即日起可申请减容、暂停、减容恢复、暂停恢复，不受“基本电费计收方式选定后3个月内保持不变”“暂停用电不得小于15天”等限制；对因疫情防控需要扩大产能的企业，如选择按合同最大需量方式结算基本电费，超过合同约定最大需量105%部分按实计取。,四川出台“电十条”助力企业降成本早复工
16,2020-02-11 21:35:52,云财经讯，深圳小学、初中2月17日起在线开学，除初三外不得讲新课（南方网）,深圳小学、初中2月17日起在线开学
17,2020-02-11 21:35:13,云财经讯，山东省卫健委二级巡视员、山东第一批援湖北医疗队领队张韬表示，针对重症患者的医疗救治，其中的难点有这样几个方面：一是存在基础性疾病的老年人，病情容易发展为重症或危重症。所以有效加强基础性疾病治疗这是一个重点；二是部分患者病程发展比较迅速，如何有效的识别，并及时进行气管的插管，进行呼吸支持治疗，这也是危重症抢救的难点之一。,重症患者医疗救治的难点在哪？山东省卫健委二级巡视员回答
18,2020-02-11 21:31:59,云财经讯，湖北省黄冈市委书记刘雪荣表示，黄冈市医疗物资还存在缺口，最紧缺的是N95口罩、医用防护服、护目镜等防护用品，还有相关药品。,黄冈市委书记：最缺N95口罩、防护服等防护用品
19,2020-02-11 21:31:40,云财经讯，湖南对口援助黄冈前方指挥部总指挥高纪平表示，目前我们对患者采取一些主要措施和治疗手段，第一个是抗病毒，包括中药成药和西药抗病毒药品，另外就是干扰素的雾化。第二个是对症治疗，根据患者现有的证据给予治疗。第三个是辅以中医药汤剂条例。第四是呼吸治疗，包括氧疗，严重病人可以给高流量呼吸释放治疗，也有少量插管病人。第五是对需要血液透析病人有相应治疗方法。最后一个很重要的是心理关怀和心理疏导治疗。,湖南对口援助黄冈前方指挥部总指挥：对患者采取五方面治疗手段
20,2020-02-11 21:30:55,云财经讯，京东国际宣布将再从物流和运营两大方面进行重点扶持，在满足消费者跨境消费需求、保证生活保障供应充足的同时，提升商家运营能力，降低经营成本，携手商家共渡难关。2月11日-3月31日期间，将为京东跨境物流仓配一体服务的商家（SOP入仓商家）提供物流补贴及支持、广告激励金补贴、搜索流量倾斜及精准推荐支持、大促活动及核心频道优先共四项政策激励。（中证网）,京东国际：四项政策激励补贴扶持入仓跨境商家
21,2020-02-11 21:30:14,云财经讯，对于最近有消息说，疫情导致茅台酒终端价格有所波动，茅台集团公司党委书记、董事长李保芳表示，现在的注意力，还是要集中到疫情之后的市场上来，要提早研究、把握大势、争取主动，不必担心卖不掉、价格出现逆转。李保芳指出，疫情终会过去，发展才是真谛。一定要保持定力、把握大势、坚定信心，抓住疫情过后的新机遇，推动茅台实现新的发展。尤其是习酒公司，要进一步提高境界、拓宽眼界，抢抓机遇。 公司党委经过深思熟虑、详细测算、科学分析，提出了“计划不变、任务不减、指标不调、收入不降”的基本调子。茅台有底气、有能力担起这个担子，今年完全可以实现既定目标。上半年最为重要的是，必须坚定不移完成“双过半”。一季度下...,疫情导致茅台酒价格波动？李保芳：不必担心卖不掉、价格出现逆转
22,2020-02-11 21:28:43,云财经讯，美联储主席鲍威尔：前景风险仍存，正密切留意疫情情况。,美联储主席鲍威尔：前景风险仍存 正密切留意疫情情况
23,2020-02-11 21:27:00,云财经讯，2月11日，河南省郑州市住房保障和房地产管理局发布《关于印发〈郑州市房地产企业复工实施方案〉的通知》。与经济发展和群众生活紧密相关、人员管理严密的房地产开发企业行政办公部门（不含售楼部），提出申请并经审核通过后，可在2月24日后复工；房地产经纪机构和房地产估价机构，提出申请并经审核通过后，可在3月1日后复工。方案提及，房地产开发企业售楼部暂缓恢复开放，恢复开放时间另行通知；房地产项目建设工程复工时间，按照相关规定执行。（澎湃）,河南郑州：房企可于2月24日复工，售楼部继续暂缓开放
24,2020-02-11 21:25:33,云财经讯，农业农村部办公厅印发通知要求做好疫情防控期间贫困地区农产品销售。,农业农村部办公厅印发通知要求做好疫情防控期间贫困地区农产品销售
25,2020-02-11 21:24:32,云财经讯，黄冈市委书记刘雪荣介绍，黄冈市采取协调争取、紧急采购社会资源、复工复产等方式，全力筹集物资药品等，筹集43类物资750余万件，向一线发放物资550余万件。协调督促医用物资企业开足马力生产，稳健医疗黄冈公司，N95口罩、外科医用口罩日生产能力分别达到了4.5万次和24万次。有序开放部分市场、商场，全市开业的商超88家，农贸市场17家，粮油、蔬菜、肉、蛋等生活必需品供应相对充足，主要商品价格总体平稳。,黄冈市委书记：黄冈向一线发放物资550余万件
26,2020-02-11 21:21:55,云财经讯，记者从11日召开的浙江省政府新闻发布会上获悉，目前浙江已有503家邮政快递企业复工，占总数比将近30%。目前在浙江省内的送件人员主要以春节期间留在浙江没有返乡的人员为主体，共有4.8万余人，基本能满足群众生活必需品的派送。（新华社）,浙江：安全有序推动邮政快递企业复工
27,2020-02-11 21:21:54,云财经讯，沪上三大运营商积极响应市政府号召，为中小企业免费提供6个月云视频会议服务，可有效支撑中小企业高清视频会议的办公需求,沪上三大运营商积极响应市政府号召
28,2020-02-11 21:21:36,云财经讯，记者获悉，2月10日，兰石重装(603169)旗下的兰州、青岛基地全面复工复产，新疆基地和洛阳瑞泽石化设计院正在做好复工各项准备。2月10日，兰石重装党委书记、董事长、疫情联防联控工作领导小组组长张璞临，党委副书记、总经理、领导小组副组长任世宏深入兰州基地炼化公司生产一线检查复工生产和疫情防控工作，要求炼化公司全力抓好疫情防控各项措施落实，做好重点区域、重点环节的消杀工作，确保安全生产平稳有序。,兰石重装战疫情保生产 各基地有序复工复产
29,2020-02-11 21:17:46,云财经讯，农业农村部召开视频会商会，调度分析当前蔬菜、肉蛋奶、水产品等“菜篮子”产品以及饲料、种苗、农药、兽药等农业生产资料供求形势，研究部署“菜篮子”产品稳产保供工作。会议要求，各级农业农村部门要创新工作方式，加强分类指导，分品种、分区域调度掌握蔬菜、肉蛋奶、水产品等“菜篮子”产品生产、消费情况。密切关注种子种苗、化肥农药、饲料兽药等生产资料供应保障情况，及时调度用种、用肥、用药、饲料缺口，提前做好应急储备。,农业农村部召开视频会商会研究部署“菜篮子”产品稳产保供工作
30,2020-02-11 21:16:24,云财经讯，据台媒报道，由于库存水位太低，加上稼动率没有跑满，MLCC龙头国巨已口头通知客户，拟针对通路商、EMS客户调涨电阻、电容价格，第一波平均涨幅约30％。业内表示，国巨年前的库存水位就已难以配货，成品库存均低于50天。机构预计，未来三年MLCC行业复合增速将达到10%以上，到2024年，我国MLCC市场规模将达到894.7亿元。关注风华高科、火炬电子、宏达电子。（怀新资讯）,​MLCC龙头国巨上调电容和电阻价格30% 行业盈利有望大增
31,2020-02-11 21:13:12,云财经讯，T-Mobile US获得美国联邦地区法院对并购Sprint的批准，T-Mobile US盘前涨近8%，Sprint盘前涨63%。,T-Mobile US获得美国联邦地区法院对并购Sprint的批准
32,2020-02-11 21:13:00,云财经讯，湖北省政府新闻办公室召开疫情防控发布会。湖北省人大常委会副主任、黄冈市委书记刘雪荣介绍，为应对疫情，黄冈建立医护人员梯队。参与救治的医生护士从初期的1200名增加到7109名，还有大批乡镇卫生院和村、社区医护人员参与基层疫情防控。湖南、山东4支医疗队共549人，支援黄冈后明显加强了医疗救治能力。对重症患者实行一人一医疗团队，一人一诊疗方案。,湖南山东4支医疗队共549人支援黄冈
33,2020-02-11 21:10:46,"云财经讯，
①美国股指期货全线上涨，截至目前，标普500指数期货涨0.31%；道指期货涨0.34%；纳斯达克100指数期货涨0.47%。
②正在交易中的欧洲股市普遍上涨。截至目前，英国富时100指数涨0.8%；法国CAC40指数涨0.4%；德国DAX指数涨0.83%。
③据外媒报道，2019年全球共销售了221万辆纯电动汽车和插电式混合动力汽车，同比增长10%。特斯拉去年所销售的电动汽车占到了全球的22.45%。
④特斯拉在中国大陆的线下门店将于2月17日起陆续复工营业。此前特斯拉于2月2日暂时关闭了在中国大陆的所有线下门店。
⑤据外媒报道，苹果在iPhone 12的升级上将采用“升级版”前置...",美股盘前消息一览
34,2020-02-11 21:09:57,云财经讯，湖北省人大常委会副主任、黄冈市委书记刘雪荣：实施四个一批发热人员排查。其中村社区排查1748.6万人次，公共场所排查4.5万人次，卡口排查103.4万人次，企事业单位排查190.7万人次，排查发现发热病人13000人。,黄冈市委书记：排查发现发热病人13000人
