,datetime,content,title
0,2020-02-23 22:48:45,云财经讯，上海市商务委副主任刘敏今日表示，上海跨国公司地区总部复工率已达93%。上海市政府颁布了“28条”抗疫情惠企政策，已落实外资企业融资需求超123亿元。据第一财经了解，3M、联合利华等外资企业都在无息贷款名单。,上海：跨国公司地区总部复工率93%
1,2020-02-23 22:06:06,云财经讯，云南省将规划建设昆明至丽江高铁，这条高铁拟采用高速磁浮制式建设，投资预估算1000亿元以上。去年印发的《交通强国建设纲要》提出，合理统筹安排时速600公里级高速磁悬浮系统、时速400公里级高速轮轨（含可变轨距）客运列车系统、低真空管（隧）道高速列车等技术储备研发。A股公司中，新筑股份引进了世界领先的内嵌式中低速磁浮系统和悬挂式空轨系统；英洛华主营电机和磁性材料，已成功切入德国磁悬浮列车的供应链。（上证资讯）,昆丽高铁拟采用高速磁浮制式 推动技术迈向市场化
2,2020-02-23 21:56:09,云财经讯，近一个月来，作为电池电极的主要原料石油焦价格暴涨。据生意社数据，我国地炼龙头企业江苏新海石化1月22日石油焦出厂价850元/吨，2月21日出厂价1650元/吨，涨幅94.12%，接近翻倍。其他主要地炼企业如东明石化、昌邑石化等石油焦产品出厂价格同期涨幅也都在80%左右。受疫情影响，复工成为很大难题，部分炼厂提前停工检修，导致石油焦供应量大幅减少。业内人士预计地炼石油焦价格将继续上涨。（中证资讯）,供应减少需求不减 电池电极原料石油焦价格暴涨
3,2020-02-23 21:36:49,云财经讯，2月22日，工信部召开加快推进5G发展、做好信息通信业复工复产工作电视电话会议，强调在做好疫情防控工作的同时，扎实做好5G发展和复工复产工作，努力完成全年发展目标任务。要加快5G商用步伐，推动信息通信业高质量发展。招商证券认为，2020年5G建设进入规模建设阶段，三大运营商资本开支有望进一步加码，通信将进入加速发展阶段。产业链中包括天线及射频器件、光模块等上游企业有望最先和最明显受益。（怀新资讯）,工信部提出加快5G商用步伐　产业链公司有望受益
4,2020-02-23 21:28:45,云财经讯，武汉协和医院发表新冠肺炎相关肝损伤研究，四大因素致肝损伤。分别是：一、免疫损伤；二、药物因素；三、全身炎症；四、缺血缺氧再灌注损伤（澎湃）,武汉协和医院发表新冠肺炎相关肝损伤研究
5,2020-02-23 21:19:53,云财经讯，2月23日，金域医学董事长梁耀铭在广州市民营企业防疫防控复工复产工作新闻通气会上表示，金域医学目前已在包括湖北、广东、安徽、湖南、陕西等全国20个省市区陆续开展核酸检测，投入相关专业人员近1780人，其中在武汉、荆州、雷神山医院等湖北一线战“疫”的金域相关专业人员已超过110人，全集团单日检测能力可达7万例。,金域医学：全集团单日核酸检测可达7万例
6,2020-02-23 21:17:41,云财经讯，广州局：2月24日至3月3日恢复开行部分旅客列车（澎湃）,广州局：2月24日至3月3日恢复开行部分旅客列车（澎湃）
7,2020-02-23 21:16:13,云财经讯，当地时间周日，伊朗总统鲁哈尼签发命令要求伊朗卫生部长牵头成立一个管理疫情的全国委员会。这个疫情管理全国委员会将由伊朗卫生部长、交通与城市部部长、内政部长、教育部长、科技部长、旅游部长、警察总长、军方总参谋长、伊朗声像组织主席等组成，委员会将举行会议，制定相关应对之策。（央视）,伊朗总统：成立应对疫情全国委员会
8,2020-02-23 21:07:43,云财经讯，韩国清道大南医院是一家主要针对老年疾病的综合医院，住院患者以老年人居多。该医院精神科住院楼栋多为多人间并采取封闭式管理，共102名住院病人，99人确诊。（环球网）,102人中99人确诊，韩国一医院精神科发生聚集传染
9,2020-02-23 21:04:30,云财经讯，2月23日，江苏省交通运输厅下发通知，要求各地统筹做好交通保通保畅和运输服务保障工作，打通交通运输“大动脉”，畅通“微循环”。通知要求，各地立即撤销辖区内所有在高速公路出入口、收费站、服务区、省界和国省干线公路上设置的查控站点，恢复封闭的高速公路出入口和阻断的国省干线公路，严禁硬隔离或挖断县乡村公路。（扬子晚报）,江苏撤销所有高速公路查控点
