,datetime,content,title
0,2020-02-13 23:51:53,云财经讯，当地时间2月13日上午，欧盟理事会卫生部长特别会议在布鲁塞尔举行，会议通过了一份有关新冠肺炎疫情的结论性文件。文件指出，欧盟理事会敦促各成员国同欧盟委员会共同行动，根据世界卫生组织与欧洲疾病预防与控制中心的建议，采取适度、适宜的防控措施。欧盟理事会表示愿意同欧盟委员会一道，加强与世界卫生组织和受疫情影响国家的合作，寻求提供抗疫援助的方式和途径。（国际在线）,欧盟理事会：合作是抗击新冠肺炎疫情的关键
1,2020-02-13 23:41:20,云财经讯，中国疾控中心从新冠肺炎病例粪便样本中分离出病毒,中国疾控中心从新冠肺炎病例粪便样本中分离出病毒
2,2020-02-13 23:37:05,云财经讯，深交所向亚光科技下发问询函：需说明是否存在内幕交易、操纵市场的情形,深交所向亚光科技下发问询函：需说明是否存在内幕交易、操纵市场的情形
3,2020-02-13 23:31:13,云财经讯，NYMEX天然气期货短线上涨随后下跌，目前1.845美元//百万英热单位，日内上涨0.05%。EIA公布的美国至2月7日当周天然气库存降幅略超预期,NYMEX天然气期货短线上涨随后下跌
4,2020-02-13 23:15:22,云财经讯，法财长：华为不会被排除在法国5G网络设备供应商之外（新华社）,法财长：华为不会被排除在法国5G网络设备供应商之外（新华社）
5,2020-02-13 23:12:55,云财经讯，美联储理事候选人谢尔顿：将非常不愿意支持量化宽松,美联储理事候选人谢尔顿：将非常不愿意支持量化宽松
6,2020-02-13 23:07:03,云财经讯，全市场首单疫情防控ABS将于14日簿记发行,全市场首单疫情防控ABS将于14日簿记发行
7,2020-02-13 23:03:59,云财经讯，记者获悉，2月10日起，盐津铺子全面复工生产。公司严格落实防控措施，安全有序推动生产。盐津铺子常务副总杨林广介绍，“目前公司的产能已经达到80吨/天，一部分我们主要是用于原有市场库存的补足，满足消费者的需求；另外我们现在也在跟湖南省红十字会联系对接湖北的相关机构，计划将我们新鲜出炉的面包、蛋糕产品捐助给雷神山、火神山以及方舱医院，给他们的医护工作者以及病人朋友。”,盐津铺子：公司计划捐助新鲜面包给雷神山等医院
8,2020-02-13 22:55:54,云财经讯，晚间国泰君安公告称，公司于近日收到中国证监会上海监管局《关于核准贺青证券公司董事长类人员任职资格的批复》，贺青取得证券公司董事长类人员任职资格。根据公司2019年第二次临时股东大会决议及公司第五届董事会第十八次临时会议决议，自任职资格核准之日起，贺青担任公司第五届董事会董事长、董事及战略委员会主任委员。,国泰君安董事长贺青正式履新
9,2020-02-13 22:52:52,云财经讯，截至2月13日，武汉市已启用东西湖武汉客厅方舱、江汉国际会展中心方舱、洪山区体育馆方舱、江岸塔子湖方舱、黄陂方舱、汉阳国博方舱、硚口体育馆方舱、武汉体育中心方舱、洪山石牌岭中学方舱、青山方舱等10家“方舱医院”，共收治患者约5600人。此外，另有7家“方舱医院”正在加紧建设中，也将在近期启用。（人民日报）,武汉10家方舱医院投入运行，另有7家即将启用
10,2020-02-13 22:51:13,云财经讯，3日下午，武汉市青山区“方舱医院”开始收治新冠肺炎患者。至此，记者一线探访获悉，武汉市投入运行的“方舱医院”已达到十家。另有7家“方舱医院”正在加紧建设中，也将在近期启用。（长江日报）,武汉启用10个“方舱医院”收治5600余人 另外7个将陆续投入运行
