,datetime,content,title
0,2020-02-17 23:49:45,云财经讯，商务部发布关于新冠肺炎疫情防控期间进一步完善九省联保联供协作机制的通知。通知指出，各地要继续发扬“一方有难、八方支援”精神，加强对接和服务保障，确保湖北武汉生活必需品供应充足稳定。重点保障蔬菜、肉类、蛋类、奶类、大米、面粉、食用油以及方便食品8类生活必需品供应。,商务部：各地加强对接，确保湖北武汉生活必需品供应充足
1,2020-02-17 23:44:42,云财经讯，2月17日，宝马设在沈阳的全球最大生产基地正式复工，近2万名员工（包括厂内供应商合作企业员工）按计划返岗，两座整车工厂，近期将全面恢复正常生产。据介绍，在合资伙伴华晨集团以及沈阳市政府帮助下，企业已储备了一定数量的口罩及相关防护物资，同时还在加紧采购，以保障员工返岗所需。（新华社）,宝马全球最大生产基地在华全面复工
2,2020-02-17 23:36:51,云财经讯，好买基金2月17日周报显示，截至上周五（2月14日）收盘，公募偏股型基金的整体仓位水平达71.10%。Wind数据显示，截至上周五，1464只股票型开放式基金和混合式开放式基金中，共计有多达946只基金产品在春节之后两周实现了正收益（按照复权单位净值增长率口径计算），占比达64.62%。在今天两市放量大涨之后，春节后实现正收益的公募基金产品比例，预计将至少达到七成以上。相对于公募机构的坚定抄底，春节后国内私募基金在整体投资策略上明显犹疑。（中证报）,节后公募加仓，逾七成公募产品获得正收益，而私募在近期采取“反弹减仓策略”
3,2020-02-17 23:31:08,云财经讯，退役军人事务部、中央军委政治工作部发布《关于妥善做好新冠肺炎疫情防控牺牲人员烈士褒扬工作的通知》，通知要求：准确把握烈士评定（批准）范围，在新冠肺炎疫情防控工作中，对于直接接触待排查病例或确诊病例，承担诊断、治疗、护理、医院感染控制、病例标本采集、病原检测以及执行转运新冠肺炎患者任务等的医务人员和防疫工作者因履行防控工作职责感染新冠肺炎以身殉职，或者其他牺牲人员，符合烈士评定（批准）条件的，应评定（批准）为烈士。通知还要求，及时申报受理审核，全面做好抚恤优待，大力宣传烈士事迹。（中国政府网）,退役军人事务部、中央军委政治工作部：在新冠肺炎疫情防控工作中，符合烈士评定（批准）条件的，应评定（批准）为烈士
4,2020-02-17 23:11:45,云财经讯，1月，不论是新房还是二手房，房价上涨城市数量都明显减少，从最能反映市场真实情况的二手房市场来看，已经连续8个月超过20个城市房价下调，70城二手房价涨幅已接近负区间。同时，除一线城市房价涨幅略有扩大外，二三线城市房价涨幅稳中回落。业内人士认为，随着全国房地产市场进一步降温，叠加新冠肺炎疫情的影响，预计未来几个月全国二手房价涨幅将进一步收窄或开始下跌。,证券时报：房价上涨城市数量明显减少，市场降温趋势未变
5,2020-02-17 23:07:02,云财经讯，Bitstamp数据显示，比特币跌穿9600美元关口，最低触及9501.50美元，为2月5日以来最低，当前报9638.20美元跌幅2.69%,Bitstamp数据显示 比特币跌穿9600美元关口
6,2020-02-17 23:02:23,云财经讯，《中华流行病学杂志》17日发表了一篇名为《新型冠状病毒肺炎流行病学特征分析》的论文。该论文指出，新冠病毒比SARS(非典型肺炎)和MERS(中东呼吸综合征冠状病毒)更具传染性。（中国新闻网）,中疾控论文：新冠病毒比SARS、MERS更具传染性
7,2020-02-17 22:59:46,云财经讯，今晨7时40分，茅台集团董事长李保芳、总经理李静仁站在茅台集团大门前，迎候第二阶段复工复产的员工进厂。李保芳表示，“我对今年不悲观。疫情之后，消费会有大的反弹，特别是对酒这种具有浓厚社交色彩的精神产品。”李保芳相信，疫情过后，茅台酒仍然是供不应求的状态，仍然是一个卖方市场。“我们需要在这个期间加紧勾兑，加紧生产，一旦市场出现复苏势头，即可将产品推向社会。”（茅台时空）,李保芳：疫情过后 茅台酒仍然是供不应求的状态
8,2020-02-17 22:58:50,云财经讯，据甘肃卫健委官网消息，2月16日20时至2月17日20时，甘肃省新增1例新型冠状病毒肺炎确诊病例，兰州市1例。新增出院4例。截至2月17日20时，甘肃累计报告新型冠状病毒肺炎确诊病例91例。,甘肃新增新冠肺炎确诊病例1例 累计91例
9,2020-02-17 22:57:49,云财经讯，据悉，雪人股份今日开始复工。针对关键时期的复工保障工作，雪人股份旗下所属各公司把疫情防控作为首要任务，进一步细化疫情防控工作方案，制定了全方位的防控指南，确保安全复工、精准复工。,雪人股份今日开始复工
10,2020-02-17 22:47:47,云财经讯，从北京市发改委了解到，截至目前，北京已经密集出台35项实施细则，在停征费用、金融贷款等方面，为中小微企业提供支持。（新京报）注：2月5日，北京市发布实施促进中小微企业持续健康发展16条措施,从北京市发改委了解到
11,2020-02-17 22:41:13,云财经讯，茅台李保芳：做辛苦受累准备，加班加点抢回耽误的时间（茅台时空）,茅台李保芳：做辛苦受累准备 加班加点抢回耽误的时间（茅台时空）
12,2020-02-17 22:39:26,云财经讯，钟南山说，目前重症救治确实存在一定困难，特别是危重症病人救治难度相较“非典”时期更大。“针对重症救治，目前我们正在寻找更多有效的药物、探索新的方法。”钟南山透露，将在2月18日广东省新闻发布会上发布近期中药用于治疗新冠肺炎的最新结果。（南方plus）,钟南山：明日发布近期中药用于治疗新冠肺炎的最新结果
13,2020-02-17 22:37:47,云财经讯，贵州茅台2月16日召开党委会，要求全力防控疫情：不能松，不能停。全面恢复生产：实现一季度开门红，保持平稳发展。全面推进项目：加快进度，应开尽开。全面做好帮扶：资金规模不减，工作力度不减。（贵州茅台微信公众号）,贵州茅台：全面恢复生产，实现一季度开门红， 保持平稳发展
14,2020-02-17 22:36:55,云财经讯，今天，济南市新型冠状病毒感染的肺炎疫情处置工作领导小组（指挥部）就进一步加强个人报告和发热患者就诊管理，紧急发布通告：市民个人居家、工作或外出必须每日自测两次体温，体温超过37.3℃的必须如实报告，由单位、村居负责登记并引导患者自驾或联系120救护车到发热门诊就诊。全市所有零售药店必须暂停销售发热、咳嗽类药品，并下架封存。（山东商报）,济南：市民必须每日自测两次体温 全市药店下架封存发热咳嗽类药品
15,2020-02-17 22:35:06,云财经讯，按照武汉市委“要把强化患者救治作为重中之重，继续新建‘方舱医院’，打好提前量，力争‘床等人’”的防控疫情部署要求，武汉各区正在新改扩建大小型10座方舱医院，共计新增约11465个床位，用来收治新型肺炎感染的轻症患者。,武汉再建10座方舱医院 新增床位万余个
16,2020-02-17 22:31:06,云财经讯，郑州市新冠肺炎疫情防控领导小组办公室发布通告，自2月19日零时起，在全市疫情防控期间建立入郑人员健康登记社区报到制度。外地入郑人员，必须在当日24时前向居住地社区居委会报到，并通过扫描二维码进行健康登记，自觉遵守疫情防控工作的相关规定。（郑州发布）,郑州发布17号通告：19日零时起建立入郑人员健康登记社区报到制度
17,2020-02-17 22:26:44,云财经讯，芬兰电梯制造商通力放弃与德国钢铁生产商蒂森克虏伯洽谈收购后者电梯业务部门的事宜,芬兰电梯制造商通力放弃与德国钢铁生产商蒂森克虏伯洽谈收购后者电梯业务部门的事宜
18,2020-02-17 22:24:12,云财经讯，“目前是否已经达到峰值还不确定，还需要再观察几天。”钟南山说，峰值不等于“拐点”，疫情还有可能随着务工人员返程再次出现新的高峰。（澎湃）,钟南山：返程带来新的疫情高峰可能性不大
19,2020-02-17 22:20:32,云财经讯，中泰化学(002092)2月17日晚间公告，公司2020年度第一期超短期融资券（疫情防控债）的发行已完成。本次发行规模为10亿元，扣除手续费后为9.985亿元，已于2月17日到账，期限270天，发行利率3.08%。中泰化学表示，本次募集资金用于补充公司及下属疫情防控消毒用品生产企业营运资金、偿还公司有息债务。,中泰化学：10亿元疫情防控债资金已到账
20,2020-02-17 22:19:37,云财经讯，2月17日晚间公告精选：中国铁建分拆铁建重工于科创板上市获港交所同意；九安医疗董事长倡议员工增持股票，若亏损将补偿50%；*ST北讯下属公司拟获8亿元投资，发展5G-eMTC物联专网业务；君正集团全资控股公司拟超11亿投资大安制药，进入血液制品领域；一汽轿车重组即将上会，明起停牌；三安光电等多家公司调整定增预案；航新科技、瑞泰科技等去年业绩大增；中化国际下属公司拟139亿元投资碳三产业一期项目。,公告精选：九安医疗董事长倡议员工增持并承诺“半兜底”；三安光电等公司调整定增预案
21,2020-02-17 22:19:09,云财经讯，近日，浙江省财政厅印发通知，对承租省级国有资产类经营性房产的企业免收今年2、3月两个月的房租，进一步支持企业复工复产，减轻企业压力。通知规定，还未收取2020年2、3月房租的，一律不再收取；已收取房租、未上缴省财政的，由单位直接退回企业；房租已上缴省财政的，按照政府非税收入退付流程向省财政厅申请退付。,浙江省财政厅：对承租省级国有资产类经营性房产的企业减免2个月房租
22,2020-02-17 22:08:53,云财经讯，现货钯金上涨3%，报2510美元/盎司,现货钯金上涨3% 报2510美元/盎司
23,2020-02-17 22:07:51,云财经讯，韩国疾病管理本部17日宣布，将从18日起把新型冠状病毒纳入引发流感及呼吸道感染的病毒性病原体监测体系，从而进一步扩大监测范围和力度，阻断新冠肺炎疫情在社区传播。（新华社）,韩国宣布将新冠病毒纳入流感及呼吸道感染监测体系
24,2020-02-17 22:07:34,云财经讯，IDC近日发布2020年中国区块链市场十大预测：到2023年，中国企业将在区块链服务上投入27亿美元，占企业管理服务支出的29%。世纪证券陈建生认为，区块链技术已具备商用化条件，在政策大力支持下，科技巨头生态搭建初成体系，2020年有望脱虚向实，走出应用落地第一步。公司方面，数字认证正对于数字货币相关的密码技术进行研究；卫士通在密码产品多样性和算法高性能方面国内领先。（上证资讯）,IDC看好中国区块链市场增长 技术落地有望提速
25,2020-02-17 22:04:36,云财经讯，百川资讯数据显示，17日氧化钬、氧化钇、氧化铽等多种稀土品种的价格有所上涨，幅度在3%-5%不等。据了解，目前稀土氧化物产量下降，尤其是南方中重稀土产量大幅减少，影响供应，导致企业报价上调。下游钕铁硼产业处于陆续开工中，采购需求增加，稀土价格或将进一步上涨。公司方面，广晟有色、五矿稀土、盛和资源等主营稀土产品。（上证资讯）,稀土产品价格出现集体反弹 供需错配现象或持续
26,2020-02-17 22:03:59,云财经讯，中国联通17日表示，抗疫将是中国5G终端发展的重要机遇，联通的5G终端布局与发展不会受疫情影响。小米10、三星两款旗舰S20系列等多款重磅终端产品都将于一季度上市首销。另据了解，华为终端5G全场景系列发布会将于24日举行。据爆料，华为P40 Pro将采用五摄方案。5G时代，光学依旧是智能终端的核心亮点之一。公司方面，欧菲光的双摄和多摄模组出货量占比持续提升，水晶光电、五方光电主营滤光片产品。（上证资讯）,终端5G化正在加速推进 华为有望推出五摄新机型
27,2020-02-17 21:56:57,云财经讯，记者获悉，芯能科技为支持海宁市防疫工作，向海宁市慈善总会捐款30万元，助力打赢防疫之战。另外，经开发区综合审核，芯能科技于2月10日正式复工。2月10日上午，海宁市委朱建军书记一行到芯能科技考察调研，了解公司新冠肺炎防疫工作情况。,芯能科技：向海宁慈善总会捐款30万元 公司已于10日复工
28,2020-02-17 21:55:38,云财经讯，钟南山谈新冠肺炎疫情峰值：南方地区在2月中下旬，全国在4月份（南方Plus）,钟南山谈新冠肺炎疫情峰值：南方地区在2月中下旬
29,2020-02-17 21:55:01,云财经讯，君正集团(601216)2月17日晚公告，公司全资控股公司拉萨盛泰拟11.22亿元认购大安制药新增出资3.57亿元，占大安制药增资扩股后注册资本的31.17%。大安制药主要从事血液制品的生产和销售，公司对大安制药的增资属于跨行业投资。此外，博晖创新拟以向公司全资控股公司珠海奥森支付股份对价，购买公司全资控股公司ADCHIM SAS 100%股权，同时，珠海奥森拟以现金认购博晖创新非公开发行的股份。,君正集团：全资控股公司拟超11亿投资大安制药 进入血液制品领域
30,2020-02-17 21:51:29,云财经讯，上海银保监局已批复同意上汽通用汽车金融有限责任公司发行总规模不超过80亿元、期限不超过5年的金融债券。作为中国银保监会批准成立的国内首家专业汽车金融公司，上汽通用汽车金融已累计发行金融债规模近300亿元，位居汽车金融行业第一位。（证券时报）,上汽通用汽车金融获批发行80亿元金融债
31,2020-02-17 21:46:01,云财经讯，据Patently Apple报道，苹果在近日获得的技术专利中概述了一种智能家居系统。该系统能自动检测可用的智能家电设备，并根据房间属性对其自动配置。根据专利摘要，目前市场上涌现了大量的智能家居额设备和技术，但由于设备类型、无线传统协议等不兼容等诸多隐私，因此将这些设备配置成为完整的智能家居系统非常有挑战性。,苹果新专利曝光：可自动配置所有家内智能家电设备
32,2020-02-17 21:42:17,云财经讯，消息人士爆料，三星正在研发Galaxy Fold手机的“继任者”，研发代号“Champ”，将首次采用屏下摄像头技术，最晚7月发布。手机厂商就在朝着100%真全面屏的目标迈进，目前，剩下最大的障碍就是前置摄像头。屏下摄像头将是继屏下指纹后，手机显示技术的又一大创新，也将带动相关产业链的应用。A股公司中，TCL科技子公司华星光电拥有屏下摄像头等专利技术；维信诺协助小米进行屏下摄像头全面屏手机等开发。（中证资讯）,三星新款折叠手机曝光 首发屏下摄像头技术
33,2020-02-17 21:41:53,云财经讯，中国—世界卫生组织新冠肺炎联合专家考察组17日在北京开展现场调研。考察组参观访问了中国疾控中心、首都医科大学附属北京地坛医院和北京市朝阳区安贞街道安华里社区，调研了解全国和北京市疫情形势、防控措施、定点医院医疗救治、基层社区防控等情况，并与有关单位主要负责人和专家进行技术交流。18日，联合专家考察组将分赴广东省和四川省进行现场调研。（新华社）,中国—世界卫生组织新冠肺炎联合专家考察组在京开展现场调研
34,2020-02-17 21:36:05,云财经讯，国际数据公司IDC咨询近日发布《IDC FutureScape：2020全球区块链市场预测——中国启示》，报告对未来五年的中国区块链市场进行预测，覆盖宏观环境、市场热点、用户需求、产品和技术趋势等内容。预测称，到2023年，中国企业将在区块链服务（咨询、实施、维护、支持等）上投入27亿美元，占企业管理服务支出的29%；到2023年，中国10%的城市将开始使用基于区块链的数字货币，以促进经济稳定性和电子商务发展。（环球网）,IDC发布2020年中国区块链市场十大预测
