,datetime,content,title
0,2020-03-09 23:54:26,云财经讯，美国众议院议长佩洛西：美国股市下跌意味着，投资者对美国的新冠肺炎疫情计划缺乏信心,美国众议院议长佩洛西：美国股市下跌意味着
1,2020-03-09 23:47:01,云财经讯，“新债王”Gundlach：（美国）垃圾债收益率的涨幅显然超过美债收益率的跌幅，美元指数表现得太弱,“新债王”Gundlach：（美国）垃圾债收益率的涨幅显然超过美债收益率的跌幅
2,2020-03-09 23:36:08,云财经讯，俄罗斯能源部长Novak：国际油市的表现处于预期之内,俄罗斯能源部长Novak：国际油市的表现处于预期之内
3,2020-03-09 23:29:51,云财经讯，贝莱德集团：美联储3月份稍晚可能会再度降息，但就当前而言，并不认为FOMC会重新扩大资产负债表规模,贝莱德集团：美联储3月份稍晚可能会再度降息
4,2020-03-09 23:28:02,云财经讯，德国出现首例新冠肺炎死亡病例,德国出现首例新冠肺炎死亡病例
5,2020-03-09 23:23:09,云财经讯，尼日利亚财长：尼日利亚将削减预算规模，以因应油价暴跌,尼日利亚财长：尼日利亚将削减预算规模
6,2020-03-09 23:21:03,云财经讯，意大利五年期CDS涨幅扩大至54个基点，刷新2019年6月份以来高位至219个基点,意大利五年期CDS涨幅扩大至54个基点
7,2020-03-09 23:08:13,云财经讯，印尼修订股市交易限制规则，以因应市场动荡,印尼修订股市交易限制规则
8,2020-03-09 23:07:21,云财经讯，东南网架(002135)3月9日晚发布年报，2019年度，公司实现营收89.76亿元，同比增长3.24%；净利2.67亿元，同比增长56.68%；每股收益0.26元。公司拟每10股派现0.27元（含税）。公司预计2020年一季度净利为8738万元至1.14亿元，同比增长0%-30%。受益于国家对装配式钢结构建筑产业政策的利好，公司一季度订单和业绩持续增长。,东南网架：受益于装配式钢结构建筑产业政策 一季度订单持续增长
9,2020-03-09 23:03:54,云财经讯，德国在勃兰登堡隔离4000-5000人,德国在勃兰登堡隔离4000-5000人
10,2020-03-09 22:50:04,云财经讯，沙特暂停本国公民前往阿曼、法国、德国和土耳其旅游,沙特暂停本国公民前往阿曼、法国、德国和土耳其旅游
11,2020-03-09 22:47:16,云财经讯，截至当地时间9日15时，西班牙新冠肺炎患者达到1046例，死亡26例（央视）,截至当地时间9日15时 西班牙新冠肺炎患者达到1046例
12,2020-03-09 22:41:38,云财经讯，天房发展(600322)3月9日晚公告，公司当日收到控股股东天房集团发来的《告知函》，因天房集团债权人平安信托向深圳市中级人民法院申请17亿元范围内的财产保全，天房集团所持有公司的股份全部被司法轮候冻结，占公司总股本的13.53%。截至目前，天房集团不存在经营性资金占用、违规担保等侵害上市公司利益的情形。,天房发展：控股股东所持股份被轮候冻结
13,2020-03-09 22:41:03,云财经讯，中国石化消息，3月9日下午，一辆满载中国石化熔喷无纺布（简称熔喷布）的卡车驶离燕山石化生产厂区，奔向北京铜牛集团，以缓解该公司口罩原料短缺的燃眉之急。车上装载的36箱1.26吨熔喷布，是由中国石化燕山石化新建熔喷布生产线建成投产后销售出厂的第一批产品。这批熔喷布出厂，意味着中国石化打通了从石油到口罩的全部环节。,中国石化：燕山石化首批新投产熔喷布出厂
14,2020-03-09 22:39:00,云财经讯，应勇：适时推动湖北省中低风险地区人员凭“健康码”安全有序流动（新京报）,应勇：适时推动湖北省中低风险地区人员凭“健康码”安全有序流动（新京报）
15,2020-03-09 22:38:15,云财经讯，阿根廷OTC债券跌超8%，交易员们表示，所有本地市场都对新冠肺炎疫情引发的全球市场下跌作出回应,交易员们表示 所有本地市场都对新冠肺炎疫情引发的全球市场下跌作出回应
16,2020-03-09 22:34:38,云财经讯，荷兰新增新冠肺炎确诊病例56例，累计确诊321例，其中134例为境外感染（央视）,荷兰新增新冠肺炎确诊病例56例
17,2020-03-09 22:27:48,云财经讯，商品货币澳元兑美元收复日内稍早失地，目前交投于平盘水平附近，暂报0.6641，亚太早盘曾走软至0.6307,商品货币澳元兑美元收复日内稍早失地
18,2020-03-09 22:25:29,云财经讯，伊朗西北部城市库姆（Qom）禁止外籍人士进入，以因应新冠肺炎疫情,伊朗西北部城市库姆（Qom）禁止外籍人士进入
19,2020-03-09 22:21:50,云财经讯，美三大股指跌幅缩窄，截至发稿，跌幅均缩窄至约5%，纳斯达克综合指数跌4.8%。道琼斯指数盘中最大跌幅超2000点。,​美三大股指跌幅缩窄至约5%
20,2020-03-09 22:21:28,云财经讯，希腊奥委会声明称，出于冠状病毒防疫考虑，在奥林匹亚古城举行的2020年奥运圣火采集仪式将是35年来首次没有观众观摩。周三（3月11日）的正式彩排和第二天的电视直播仪式都不安排现场观众。只有100名受邀和认可的嘉宾将出席活动，还有东京奥组委的几十名代表。,希腊奥委会：东京2020年奥运圣火采集仪式将不安排观众观摩
21,2020-03-09 22:21:12,云财经讯，据报道，作为额温枪关键元器件的红外传感器涨价幅度早已超过额温枪本身。有额温枪生产商透露，半个月前一种国产红外传感器价格才4块多一颗，3月初涨到60元一颗。券商最新研报称，除少数国内龙头企业能够生产外，测温红外传感器产品多依赖进口。目前进口价已从平时的2-3元涨到200元左右，涨幅近100倍。A股公司中，森霸传感是我国红外传感器龙头；星帅尔子公司华锦电子生产的传感器组件主要供货红外线测温仪生产厂家。（中证资讯）,额温枪关键元器件严重缺货 进口价格已暴涨百倍
22,2020-03-09 22:13:00,云财经讯，据悉，在京东、天猫等头部电商平台，无论是消费者的搜索量、还是平台出货量、用户评价量，小家电都出现了猛烈增长势头。光大证券金星指出，属于小家电的新消费时代已经到来。在需求端，满足细分需求的可选品类崛起；在流量端，内容和社交流量多元的变现方式改变了过往的营销与渠道。公司方面，小熊电器的电热饭盒日产量已超1万台，市场需求激增；九阳股份已建立起以豆浆机、破壁机、西式小家电等多品类共同增长的多元化产品矩阵。（上证资讯）,小家电销量逆势大幅增长 新消费时代已经到来
23,2020-03-09 22:10:11,云财经讯，高盛：现在预计美联储3月份和4月份将（再）降息50个基点,高盛：现在预计美联储3月份和4月份将（再）降息50个基点
24,2020-03-09 22:07:37,云财经讯，阿根廷债券风险溢价上涨至2005年6月份以来最阔,阿根廷债券风险溢价上涨至2005年6月份以来最阔
25,2020-03-09 22:07:26,云财经讯，据生意社统计，近期国内萤石价格大幅上涨，截至9日国内萤石均价为3366.67元/吨，春节以来累计涨逾16%。近期国内萤石装置开工率较低，场内萤石供应十分紧张，下游氢氟酸市场价格也略有上涨。开源证券金益腾认为，目前氟化工产业链中游部分制冷剂厂商降负荷运行、供应紧张；而下游空调厂家逐步复产，需求回温，为产业链成本面带来支撑。公司方面，金石资源是国内萤石行业龙头；三美股份、巨化股份等氢氟酸产能国内领先。（上证资讯）,近期萤石价格大幅上涨 下游需求回暖带来支撑
26,2020-03-09 22:06:32,云财经讯，美国石油基金连续第六周资金流入：数据显示，投资者上周向美国石油基金增资550万美元，连续第六周净流入，为2015年8月以来最长连续增加周数,美国石油基金连续第六周资金流入：数据显示 投资者上周向美国石油基金增资550万美元
27,2020-03-09 22:03:57,云财经讯，3月9日晚间公告精选：道恩股份等多只口罩概念股提示风险；雪浪环境筹划收购上海长盈72%股权，加码危废处置业务；中广天择拟定增募资不超4.9亿元，推动MCN（网红孵化运营和营销业务）业务发展；海容冷链2019年净利同比增57%，拟10转4派6元；大北农、唐人神、天康生物2月生猪销售收入同比大增；美的集团耗资3212万元实施首次股份回购；天原集团拟与攀枝花国投集团合作，布局钛矿原料。,公告精选：多只口罩概念股提示风险；美的集团耗资3212万元实施首次回购
28,2020-03-09 22:03:44,云财经讯，恐慌指数VIX创2009年1月份以来新高,恐慌指数VIX创2009年1月份以来新高
29,2020-03-09 21:58:39,云财经讯，英国新冠肺炎病例增至319例，上一日为273例,英国新冠肺炎病例增至319例
30,2020-03-09 21:56:37,云财经讯，两年期名美国10年期国债收益率走高至0.487%，此前一度录得历史新低0.318%,两年期名美国10年期国债收益率走高至0.487%
31,2020-03-09 21:54:49,云财经讯，道指跌幅收窄至不到1500点或5.71%，标普500指数目前跌169点或5.71%，纳指跌472点或5.51%。苹果跌5.16%，吉利德科学跌6.77%，特斯拉跌9.98%，京东跌5.86%,道指跌幅收窄至不到1500点或5.71%
32,2020-03-09 21:51:09,云财经讯，现货黄金短线下挫近8美元，现报1672.96美元/盎司,现货黄金短线下挫近8美元
33,2020-03-09 21:49:13,云财经讯，美股恢复交易后继续下跌，截至发稿，道琼斯指数跌逾2000点，跌幅约7.7%。,​美股恢复交易后继续下跌 道指跌逾2000点
34,2020-03-09 21:47:36,云财经讯，欧股跌势加剧，欧洲斯托克600指数跌幅扩大至8%，德国DAX指数、法国CAC40指数现跌超8%，英国富时100指数跌7.8%。,欧洲斯托克600指数跌幅扩大至8%
35,2020-03-09 21:46:53,云财经讯，美股恢复交易，标普目前跌7.2%,美股恢复交易 标普目前跌7.2%
36,2020-03-09 21:39:11,云财经讯，英国两年期国债收益率跌穿0%，暂报-0.002%，日内目前跌幅9个基点,英国两年期国债收益率跌穿0%
37,2020-03-09 21:37:03,云财经讯，欧洲STOXX 600指数跌超8%,欧洲STOXX 600指数跌超8%
