,datetime,content,title
0,2020-06-08 23:53:52,云财经讯，当地时间6月8日，五角大楼宣布取消对全球5个国家和美国39个州的旅行禁令。其中五国为巴林、比利时、德国、日本和英国。五角大楼称该44个国家和美国地区均已“符合解除旅行限制的条件”。目前美国尚未符合取消旅行限制的州包括加利福尼亚、佛罗里达以及北卡罗来纳州。（央视新闻）,美国取消5国及国内39州旅行限制令
1,2020-06-08 23:49:58,云财经讯，美股芯片类股多数下跌，英伟达、拉姆研究跌超2%，英特尔跌1.88%，应用材料、AMD、西部数据跌超1%；安森美半导体涨超3%，该股盘中一度涨超6%，该公司采用短期股权计划,美股芯片类股多数下跌
2,2020-06-08 23:27:43,云财经讯，香港金管局向市场沽出14.26亿港元，因港元汇价触发强方兑换保证,香港金管局向市场沽出14.26亿港元
3,2020-06-08 23:25:14,云财经讯，Vortexa数据显示，截至6月5日，全球在油轮上至少已滞存7天的原油储量已升至1.777亿吨，为至少2016年该数据系列开始以来的最高水平，较5月29日的1.6476亿桶增加7.9%。,Vortexa：全球油轮存储原油比去年同期增加280%
4,2020-06-08 23:18:06,云财经讯，道指涨超300点，纳指涨0.27%，标普涨0.56%,道指涨超300点
5,2020-06-08 23:07:09,云财经讯，据武汉卫健委通报：武汉市对5月14日—6月1日集中核酸检测排查发现的300名无症状感染者，提取其痰液和咽拭子样本，经中科院武汉病毒所病毒分离培养，300人份样本均未培养出“活病毒”。（人民日报）,武汉市卫健委：武汉300名无症状感染者病毒培养结果全为阴性
6,2020-06-08 22:59:56,云财经讯，世界银行：由于新冠肺炎疫情，全球经济产出将下降5.2%,世界银行：由于新冠肺炎疫情 全球经济产出将下降5.2%
7,2020-06-08 22:56:15,云财经讯，标普全球预计：到2021年3月，欧洲投机级企业违约率将达到8.5%，在悲观的预期下将达到11.5%,标普全球预计：到2021年3月 欧洲投机级企业违约率将达到8.5%
8,2020-06-08 22:48:24,云财经讯，纳指转涨，目前上涨0.14%,目前上涨0.14%
9,2020-06-08 22:46:22,云财经讯，为加快推进保障性住房领域历年审计发现问题整改工作，规范保障性住房建设和管理，三亚市住房和城乡建设局决定在全市保障性住房开展一次专项整治。专项整治内容主要包括：全面查找保障性住房建设、分配和后续管理环节存在的问题，以点带面，深入整改，以加强项目建设规范化，打击违规炒卖、转租、转借保障性住房的行为，净化保障性住房建设与管理领域的环境，不断提高保障性住房管理精细化水平。（三亚发布）,三亚开展保障性住房大整治：打击违规炒卖、转租、转借等行为
10,2020-06-08 22:41:58,"云财经讯，蓝帆医疗公告，公司拟在山东淄博及山东省外或“一带一路”国家投资建设“300亿支/年健康防护（丁腈）手套项目”，投资金额合计338,650万元。该项目规划300亿支/年健康防护（丁腈）手套，其中，山东淄博规划项目产能为100亿支/年，山东省外或“一带一路”国家规划项目产能为200亿支/年。",蓝帆医疗：拟33.87亿元投建“300亿支/年健康防护（丁腈）手套项目”
