,datetime,content,title
0,2020-06-17 23:56:21,云财经讯，警方通报美的创始人被挟持：挟持美的创始人5嫌犯全落网（人民日报）,警方通报美的创始人被挟持：挟持美的创始人5嫌犯全落网（人民日报）
1,2020-06-17 23:53:17,云财经讯，广东省公安厅发布通报称，顺德绑架勒索案涉案5名犯罪嫌人全部落网。,警方通报美的创始人被劫持案：5名涉案犯罪嫌人全部落网
2,2020-06-17 23:53:05,云财经讯，中概股信而富短线上涨，目前日内涨幅超过40%,中概股信而富短线上涨
3,2020-06-17 23:48:47,云财经讯，武汉市卫健委：武汉5天共检测12053个市场环境样本，结果全为阴性,武汉市卫健委：武汉5天共检测12053个市场环境样本
4,2020-06-17 23:46:24,云财经讯，美国院线巨头Cinemark宣布将从6月19日起分阶段在美国得州重新开业，且其余门店将于7月3日至7月17日开业。,美国院线巨头Cinemark将于7月17日前重开全美影院
5,2020-06-17 23:40:56,云财经讯，欧洲股市收盘，德国DAX指数收涨0.49%，英国富时100指数收涨0.20%，法国CAC40指数收涨0.88%，欧洲斯托克50指数收涨0.76%。,欧洲股市收盘 欧洲斯托克50指数收涨0.76%
6,2020-06-17 23:32:33,云财经讯，纽约证券交易所主席表示，就IPO而言，今年下半年的表现看来将非常强劲。,纽约证券交易所主席表示 今年下半年的表现看来将非常强劲
7,2020-06-17 23:30:37,云财经讯，据南非每日商报网站6月17日报道，南非航空公司商业救助计划公布，南非航将整改为新的航空公司，实行大规模裁员，仅雇佣1000名现有员工。政府承诺提供260亿兰特救助，其中164亿兰特用于偿还出资人，100亿兰特用于覆盖运营资本（28亿兰特）、裁员费用（22亿兰特）以及其他债务的支出，这笔资金将由财政部拨款提供。计划指出，到2021年1月，南非航将根据需要，恢复国内和国际航班的运营。,南非政府承诺向南非航空提供260亿兰特救助
8,2020-06-17 23:25:46,云财经讯，利比亚国家石油公司表示，沙拉拉油田的一个油罐倒塌，对沙拉拉油田或被迫关闭表示担忧。,利比亚国家石油公司表示 沙拉拉油田的一个油罐倒塌
9,2020-06-17 23:24:03,云财经讯，在美上市InflaRx下跌22.4%；该公司此前公布了其对新冠肺炎重症患者的后期试验结果，独立数据安全监测委员会建议继续试验到第三阶段,在美上市InflaRx下跌22.4% 该公司此前公布了其对新冠肺炎重症患者的后期试验结果
10,2020-06-17 23:21:07,云财经讯，据西班牙卫生部17日公布的数据，西班牙新冠肺炎确诊病例较前日新增141例。西卫生部近日持续修正历史数据，据当日公布的修正后的数据，西班牙累计确诊病例达244683例，累计死亡病例达27136例。,西班牙新冠肺炎新增确诊141例，累计24.47万例
11,2020-06-17 23:18:41,云财经讯，欧佩克+消息人士称，预计伊拉克将于周四在欧佩克与非欧佩克产油国部长级监督委员会会议上提交其削减石油产量和补偿过剩的计划。,欧佩克+消息人士称 预计伊拉克将于周四在欧佩克与非欧佩克产油国部长级监督委员会会议上提交其削减石油产量和补偿过剩的计划
12,2020-06-17 23:17:02,云财经讯，美国钢铁下跌7.5%；该公司预计二季度经调整EBITDA亏损约3.15亿美元，远超市场预期的亏损8650万美元,美国钢铁下跌7.5% 该公司预计二季度经调整EBITDA亏损约3.15亿美元
13,2020-06-17 23:14:34,云财经讯，美国亚特兰大联储GDPNowcast模型：预计美国第二季度GDP将萎缩45.51%，此前预测萎缩45.35%,美国亚特兰大联储GDPNowcast模型：预计美国第二季度GDP将萎缩45.51%
14,2020-06-17 23:12:17,云财经讯，据北京市交通委网站消息，北京市交通运输考试中心发布关于暂停出租汽车驾驶员、经营性道路旅客运输驾驶员约考和考试工作的通知：6月16日，北京市突发公共卫生事件应急响应级别由三级调至二级。为切实保障广大考生的健康安全，考试中心研究决定，自6月18日起，暂停出租汽车驾驶员、经营性道路旅客运输驾驶员等从业资格考试约考和考试工作。恢复时间将根据我市疫情防控情况和总体工作部署，在市交通委网站、考试中心微信公众号等渠道另行通知。（央视）,6月18日起，北京全面暂停出租车、网约车驾驶员考试
15,2020-06-17 23:11:49,云财经讯，纽约联储在隔夜回购操作中接纳了530亿美元的证券。,纽约联储在隔夜回购操作中接纳了530亿美元的证券
16,2020-06-17 23:07:26,云财经讯，6月17日下午，湖北省委书记应勇和省委副书记、省长王晓东与小米集团创始人、董事长兼CEO雷军，紫光集团董事长、长江存储董事长赵伟国分别座谈交流。雷军表示，小米集团将进一步扩大在湖北投资，把武汉第二总部建成超大规模研发总部，助力湖北疫后重振和高质量发展。赵伟国表示，紫光集团将抢抓中央支持湖北一揽子政策机遇，为湖北“芯屏端网”产业大发展作出新贡献。（证券时报）,湖北省委书记应勇与小米集团雷军、紫光集团赵伟国分别座谈交流
17,2020-06-17 23:04:32,云财经讯，6月15日，三一重工与甘肃省建设投资集团总公司(简称甘肃建投)在兰州签订战略合作协议。根据协议，双方将发挥各自优势，在海内外市场开发、设备采购、智能制造、住宅产业化、混合所有制改革等领域，展开深层次合作，进一步加深战略互利。,三一重工：与甘肃建投战略签约
18,2020-06-17 23:03:49,云财经讯，中国太保挂牌仪式结束后，伦交所股权一级市场总监查理·沃克在接受采访时，对沪伦通的发展进行了展望，也透露了沪伦通东向业务的进展。他表示，中国仍是全球经济增速最快的国家之一，其资本市场也逐渐壮大，伦敦拥有非常国际化的资本市场，对中国市场的兴趣也在增加，将在未来多年持续。,伦交所代表：市场对于沪伦通兴趣不减 部分英国企业正研究发行CDR
19,2020-06-17 23:00:50,云财经讯，标普500能源指数下跌1.5%，能源股中，Phillips 66跌幅居前，美国多地新冠肺炎病例反弹，拖累国际油价走低,标普500能源指数下跌1.5%
20,2020-06-17 23:00:37,云财经讯，华大智造尊重美国法院针对Illumina 公司提出临时禁令的初步判决结果，但我们不同意这一裁决，并考虑进行上诉以维护自身权益。同时，此次判决结果将不影响华大智造驰援疫情（自动化提取设备及试剂）的在美业务，更不影响华大智造在美国以外地区的业务开展。,华大智造关于美国法院初步判决结果的声明
21,2020-06-17 22:54:55,云财经讯，吉利汽车：本公司欣然宣布，于二零二零年六月十七日，董事会批准可能发行人民币股份及于上海交易所科创板上市的初步建议,吉利汽车：本公司欣然宣布 于二零二零年六月十七日
22,2020-06-17 22:36:06,云财经讯，英国卫生部16日宣布，即日起政府正式批准本国医疗体系使用地塞米松来治疗医院中那些需要吸氧以及使用呼吸机的新冠病患。地塞米松是一种人工合成的皮质类固醇，已被广泛用于治疗多种症状，如严重过敏、哮喘等，并且价格低廉。英国政府支持的一个新冠药物随机临床试验项目对地塞米松等多种成熟药物陆续开展了临床试验。（新华社）,英国批准地塞米松用于治疗部分新冠病患
23,2020-06-17 22:35:19,云财经讯，罗斯能源部长诺瓦克表示，欧佩克的减产对俄罗斯未来的石油产量几乎没有风险。,罗斯能源部长诺瓦克表示 欧佩克的减产对俄罗斯未来的石油产量几乎没有风险
24,2020-06-17 22:34:07,云财经讯，CBOE恐慌指数VIX涨超3%，报35.09,CBOE恐慌指数VIX涨超3%
25,2020-06-17 22:30:37,云财经讯，近日，徐州市大数据管理中心《“一网通办”平台支持服务项目》招标结果公布，神州控股旗下徐州分公司中标。该具体建设内容包括：为省、市“一网通办”政务服务及营商环境建设数据服务提供支撑保障工作；为“一网通办”及营商环境建设提供基础融合平台和保障；为各部门业务系统的无缝对接提供创新的数据采集能力，提高部门信息共享水平。（中证报）,神州控股：子公司中标徐州“一网通办”项目
26,2020-06-17 22:29:28,云财经讯，美国至6月12日当周EIA原油库存增加121.5万桶。,美国至6月12日当周EIA原油库存增加121.5万桶
27,2020-06-17 22:28:47,云财经讯，6月17日，李国庆在微博发表的《关于离婚诉讼的公开声明》中称，俞渝不离婚目的是拖延离婚程序，控制当当，且不能排除通过赢得时间转移资产的可能。所以，李国庆认为除了依法离婚分割，再无任何对话途径。（澎湃）,当当李国庆：与俞渝已分居两年零五个月，想依法离婚分割财产
28,2020-06-17 22:26:37,云财经讯，欧佩克代表称，5月份，欧佩克减产执行率为84%，欧佩克+减产执行率为92%。,欧佩克代表称 欧佩克减产执行率为84%
29,2020-06-17 22:23:46,云财经讯，甘肃新增1例境外输入新冠肺炎确诊病例。,甘肃新增1例境外输入新冠肺炎确诊病例
30,2020-06-17 22:19:14,云财经讯，道指跌超100点，美国得克萨斯州医院收治的新冠肺炎病例增加11%,道指跌超100点 美国得克萨斯州医院收治的新冠肺炎病例增加11%
31,2020-06-17 22:16:02,云财经讯，北京地坛医院发布消息称，根据当前疫情防控需要，为了集中力量救治新冠肺炎患者，北京地坛医院本部（朝阳区京顺东街8号）从6月18日零时起停止所有门诊、急诊，住院部停止接收普通住院患者，患者班车停止运营。（环球网）,北京地坛医院本部明起停止所有门诊急诊
32,2020-06-17 22:15:34,云财经讯，近日，北京飞利信科技股份有限公司与北京大量之旅网络科技有限公司 签署战略合作协议。双方将在智慧城市、智慧旅游及相关行业领域，利用各自资源和优势，向对方推荐可操作性业务，相互合作、互推共利；利用各自行业资源，提供信息技术解决方案、软件系统开发及运维等服务，共同进行商业拓展与合作。,飞利信：与大量之旅集团签署战略合作协议
