,datetime,content,title
0,2020-05-18 23:49:03,云财经讯，英国新冠肺炎死亡病例新增160例，累计34796例,英国新冠肺炎死亡病例新增160例
1,2020-05-18 23:47:18,云财经讯，除了持续咳嗽和高烧，英国周一将失去嗅觉或味觉列为应接受新冠病毒检测的第三种症状。英国多位高级医疗官警告，由于以往未将该症状纳入检测标准，可能有几千位感染者漏诊，他们建议已出现该症状的人即便未出现发烧等其他症状，也应立即自我隔离或接受检测。（中国日报）,英国将失去嗅觉味觉纳入新冠检测标准
2,2020-05-18 23:40:04,云财经讯，据媒体报道，5月18日，位于孟买的塔拉维贫民窟新增新冠肺炎确诊病例85例，累计确诊病例升至1327例，累计死亡病例56例（央视新闻）,据媒体报道 位于孟买的塔拉维贫民窟新增新冠肺炎确诊病例85例
3,2020-05-18 23:35:59,云财经讯，美国纽约州长Cuomo：纽约州新增新冠肺炎死亡病例106例，增幅连续第二天低于150人,美国纽约州长Cuomo：纽约州新增新冠肺炎死亡病例106例
4,2020-05-18 23:33:40,云财经讯，据媒体报道：德国联邦金融管理局（BaFin）加大对汽车金融机构的审查力度,据媒体报道：德国联邦金融管理局（BaFin）加大对汽车金融机构的审查力度
5,2020-05-18 23:32:35,云财经讯，中国神华发布《2020年4月份主要运营数据公告》，4月份，中国神华煤炭销售量31.5百万吨，同比大涨68.4%。2020年1月~4月，中国神华煤炭累计销售量129.9百万吨，同比增长4.9%。,中国神华4月煤炭销售量同比增长68%
6,2020-05-18 23:29:40,云财经讯，富时泛欧绩优300指数初步收涨4.12%，报1336.19点,富时泛欧绩优300指数初步收涨4.12%
7,2020-05-18 23:19:13,云财经讯，美国30年期国债价格下跌逾2个大点,美国30年期国债价格下跌逾2个大点
8,2020-05-18 23:11:22,云财经讯，据报道，Uber将裁员约3000人，关闭45个办公室，将探索出售非核心业务,Uber将裁员约3000人 关闭45个办公室 将探索出售非核心业务
9,2020-05-18 23:07:19,云财经讯，道指上浮扩大至800点,道指上浮扩大至800点
10,2020-05-18 23:02:13,云财经讯，标普500指数涨幅扩大至3%,标普500指数涨幅扩大至3%
11,2020-05-18 22:59:16,云财经讯，据说，欧盟考虑出台5000亿欧元针对新冠肺炎疫情的复苏计划,欧盟考虑出台5000亿欧元针对新冠肺炎疫情的复苏计划
12,2020-05-18 22:46:48,云财经讯，外围因素扰动，科技板块今日遭遇大幅杀跌。科技权重股纷纷大幅下挫，让不少投资者对于科技股后续走势产生了怀疑，究竟该走该留？部分买方基金经理表示，市场对外围因素早有预期，情绪层面的扰动会很快消化掉。同时，这会进一步加速科技创新的国产化替代步伐，中国的半导体产业升级、引领5G通信和信息技术的大趋势不变，短暂下行依然是逢低介入的好时机。（中国证券报）,科技股大跌 基金经理：短暂下行是逢低介入好时机
13,2020-05-18 22:38:45,云财经讯，据媒体报道：追踪机构Petro-Logistics数据显示，OPEC+石油出口已经在5月份迄今急剧下降596万桶/日,据媒体报道：追踪机构Petro-Logistics数据显示
14,2020-05-18 22:33:49,云财经讯，布伦特原油涨至35美元/桶关口上方，为4月9日以来首次,布伦特原油涨至35美元/桶关口上方
15,2020-05-18 22:32:12,云财经讯，美国财长Mnuchin将于5月19日与G7财长们通话,美国财长Mnuchin将于5月19日与G7财长们通话
16,2020-05-18 22:24:43,云财经讯，IMF总裁：全球经济只可能会在2021年实现部分复苏,IMF总裁：全球经济只可能会在2021年实现部分复苏
17,2020-05-18 22:23:08,云财经讯，福特汽车于5月18日恢复美国生产和运营,福特汽车于5月18日恢复美国生产和运营
18,2020-05-18 22:12:20,云财经讯，中共中央、国务院18日发布关于新时代加快完善社会主义市场经济体制的意见，其中提出，完善城镇建设用地价格形成机制和存量土地盘活利用政策，推动实施城镇低效用地再开发，在符合国土空间规划前提下，推动土地复合开发利用、用途合理转换。海通证券涂力磊认为，我国农用地占比较高，存在一定的转出空间，而城市建设用地相对农村建设用地占比相对较低，存在承接用地的空间。（上证资讯）,我国推动土地复合开发利用 有利于缓解用地紧张
19,2020-05-18 22:11:54,云财经讯，永福股份(300712)5月18日晚间回复深交所问询函，公司目前承接的充电桩在手订单中，EPC总承包项目预计毛利240万元；勘察设计项目预计毛利61万元。公司目前承接的储能电站等储能相关项目在手订单中，储能电站项目预计毛利670万元。永福股份曾在互动平台表示，公司将根据业务发展情况与各类合作方合作开发充电桩、储能电站等储能相关项目。截至5月18日，公司股票已连续四个交易日涨停。,四连板永福股份回复问询函：储能电站项目在手订单预计毛利670万元
20,2020-05-18 22:02:27,云财经讯，CBOT小麦期货跌至2019年9月份以来盘中新低,CBOT小麦期货跌至2019年9月份以来盘中新低
21,2020-05-18 22:01:40,云财经讯，据吉林省新冠肺炎疫情防控工作领导小组办公室消息，5月18日，吉林省公布吉林市昌邑区新增1例本地新冠肺炎确诊病例。按照国家新冠肺炎疫情分区分级标准，将吉林市昌邑区风险等级由低风险调整为中风险。,吉林市昌邑区上调为中风险
22,2020-05-18 21:59:46,云财经讯，中国地震台网正式测定：05月18日21时47分在云南昭通市巧家县发生5.0级地震，震源深度8千米,中国地震台网正式测定：05月18日21时47分在云南昭通市巧家县发生5.0级地震
23,2020-05-18 21:55:54,云财经讯，ST天宝(002220)5月18日晚间提示风险称，股票收盘价格已连续10个交易日低于票面价值（即1元人民币），公司股票可能将被终止上市。,ST天宝：股价已连续10个交易日低于1元 股票可能将被终止上市
24,2020-05-18 21:54:05,云财经讯，中共中央政治局委员、国务院副总理胡春华18日在河北省和北京市调研雄安新区供水保障和华北地下水超采治理工作。胡春华指出，要加快构建多元互补的水源保障体系，推进高水平节水型城市建设，确保供水安全。要高标准建设防洪工程体系，提升防风险能力，确保安全。要推进白洋淀综合保护和治理，为雄安新区建设和发展营造优美水生态环境。（新华社）,胡春华：坚决确保雄安新区供水安全，持续推进华北地下水超采治理
25,2020-05-18 21:53:23,云财经讯，丹邦科技(002618)5月18日晚间公告，公司拟将2019年度审计机构改聘为亚太事务所。公司称，因新冠肺炎疫情全球蔓延的严重影响，境外业务审计受限，无法对境外业务进行现场审计或访谈，目前境外疫情不利影响因素仍存在。为了确保年度报告如期披露，经公司与中审华事务所协商，中审华事务所不再担任公司2019年度审计机构。,丹邦科技：境外业务审计受限 2019年度审计机构改聘为亚太事务所
26,2020-05-18 21:41:25,云财经讯，据媒体报道，全球脱脂奶粉暴涨，美国脱脂奶粉6月、7月期货价格上周分别上涨11.6%、12.2%；欧洲脱脂奶粉6、7月期货价格上周分别上涨14.5%、14.1%。业内认为，全球各地解禁带来需求增长，带来奶粉价格反弹。奶粉行业的需求较为刚性，在此次新冠疫情中所受影响较小，短期内物流运输的限制可能导致部分地区没有办法及时补货。随着各地复工进程的加快，运输情况将得到有效缓解。（怀新资讯）,全球脱脂奶粉暴涨 相关公司有望受益
27,2020-05-18 21:35:39,云财经讯，跟谁学回应浑水做空：数据来源混乱，对公司业务无知,跟谁学回应浑水做空：数据来源混乱 对公司业务无知
28,2020-05-18 21:32:23,云财经讯，5月18日，万兴科技（300624.SZ）全面升级官网VI，并牵手荣耀首发平板端万兴喵影APP，这也是万兴科技面向5G时代推出的首款平板端视频创意APP。平板端万兴喵影首发多个特色功能，包括支持音视频多轨道添加、无绿幕抠像、素材分屏拖拽添加、手机平板协同剪辑等。,万兴科技牵手荣耀平板V6首发平板端万兴喵影
29,2020-05-18 21:30:39,云财经讯，美股三大股指大幅高开，截至发稿，道指涨2.9%，标普500涨1.8%，纳指涨2.4%。,美股三大股指大幅高开 道指涨2.9%
30,2020-05-18 21:30:17,云财经讯，美股开盘，道指涨约700点。Moderna公司疫苗试验公布利好消息，盘初大涨30%。石油股走高，美国原油基金涨7.4%，受油价大涨提振,道指涨约700点 Moderna公司疫苗试验公布利好消息
31,2020-05-18 21:26:58,云财经讯，从深圳市房地产中介协会了解到，深房中协选取部分热点区域楼盘为观察对象，收集各大机构平台线上发布房源信息，形成“深圳热点片区样本楼盘项目报价数据观察表”。从首份公布的“观察表”可以看到，部分热点区域的二手房的确出现了一些“异动”现象。（证券时报）,深圳对二手房市场的监管持续升级
32,2020-05-18 21:22:42,云财经讯，跨境通：股东杨建新及一致人拟6个月内减持不超过2%,跨境通：股东杨建新及一致人拟6个月内减持不超过2%
33,2020-05-18 21:22:04,云财经讯，激智科技(300566)5月18日晚间发布非公开发行股票预案，拟向小米长江产业基金、圳业恒燊、建信财富、前海云晖、宁波工投非公开发行不超过3468.21万股股份，募集总额不超6.6亿元，发行价格为19.03 元/股。其中，小米长江产业基金拟认购3.3亿元。募集资金将用于补充流动资金及偿还银行贷款。,激智科技：拟定增募资不超6.6亿元 小米长江产业基金拟认购一半
34,2020-05-18 21:20:49,云财经讯，现货黄金盘中一度转跌，最低至1741.38美元/盎司，此前涨逾1%,现货黄金盘中一度转跌
35,2020-05-18 21:20:18,云财经讯，惠伦晶体(300460)5月18日晚间公告，为满足公司及子公司开展外币业务控制汇率风险需要，在风险可控范围内，公司及子公司拟配合外币业务开展以套期保值为目的特定金融衍生品交易业务，名义本金不超过等值2亿元人民币。,惠伦晶体：拟不超2亿元开展金融衍生品交易业务
36,2020-05-18 21:19:08,云财经讯，数据显示，截至5月15日，股票ETF当周资金净流出137亿元，进入5月份以来的前两周，股票ETF净流出总资金体量超过200亿元。其中，科技类ETF、中证500ETF等近期涨幅居前的指数净赎回较多，而券商、消费、恒生ETF等相对滞涨指数，获得了资金的净买入。,5月两周股票ETF净流出200亿
37,2020-05-18 21:14:05,云财经讯，陶琳表示，来自中国的抗疫经验正输出到美国，成为刚刚复工的美国工厂借鉴的样板。特斯拉上海超级工厂也是中国复工复产最早的汽车制造工厂之一。工厂目前正顺利生产，预计今年6月就可实现周生产4000辆的目标，这意味着实际产量将超过一期超级工厂年产15万台的设计产能。超级工厂二期进展也非常顺利，预计今年底将完成建设，明年一季度有望实现Model Y车型量产。（新华社）,特斯拉中国对外事务副总裁陶琳：上海超级工厂有望刷新“特斯拉速度”
38,2020-05-18 21:04:57,云财经讯，嘉凯城(000918)5月18日晚间公告，公司拟非公开发行公司债券不超过13亿元（含13亿元），债券期限最长不超过5年（含5年），发行对象仅为专业投资者。预计发行的募集资金扣除发行费用后将用于满足公司生产经营需要、偿还公司债务、补充流动资金和（或）项目投资等法律法规允许的用途。,嘉凯城：拟非公开发行不超13亿元公司债券
39,2020-05-18 21:03:48,云财经讯，韵达股份：4月快递服务业务收入24.56亿元，同比下降3.65%。完成业务量11.50亿票，同比增长45.20%。快递服务单票收入2.14元，同比下降33.54%,韵达股份：4月快递服务业务收入24.56亿元
40,2020-05-18 21:01:34,云财经讯，安车检测：拟定增募资不超过11亿元，用于收购临沂正直70%股权和补充流动资金,安车检测：拟定增募资不超过11亿元
41,2020-05-18 20:57:16,云财经讯，双杰电气(300444)5月18日晚公告，公司特定股东赵志兴、赵志浩、袁学恩、周宜平、陆金学、许专、张党会、魏杰，计划在未来6个月内合计减持不超5165万股，占公司总股本8.88%。,双杰电气：多名股东拟合计减持不超8.88%股份
42,2020-05-18 20:55:41,云财经讯，跟谁学美股盘前跌约15%；浑水公司发布最新做空报告称，跟谁学至少有70%的用户数是伪造的，甚至很可能是80%以上,浑水公司发布最新做空报告称 跟谁学至少有70%的用户数是伪造的
43,2020-05-18 20:55:28,云财经讯，阳光股份(000608)5月18日晚间公告，因公司控制权变更，公司董事长唐军、董事张缔江、董事杨宁、监事符海鹰递交了书面辞职报告。同时，控股股东京基集团提请在股东大会中增加相关董事、监事候选人的表决议案。,阳光股份：因控制权变更 董事长等4位董监高辞职
44,2020-05-18 20:52:52,云财经讯，申通快递(002468)5月18日晚公告，4月份，公司快递服务业务收入为17.30亿元，同比增长1.63%；完成业务量6.80亿票，同比增长31.61%；快递服务单票收入2.55元，同比下降22.73%。,申通快递：4月快递服务业务收入同比增长1.63%
45,2020-05-18 20:52:29,云财经讯，18日下午3时，全国首针国产二价HPV疫苗（宫颈癌疫苗）在湖北省妇幼保健院开打。这意味着，备受关注的国产HPV疫苗终于“落地”。据了解，国产宫颈癌疫苗价格为进口的一半，适宜人群为9-45岁，且9-14岁年龄段只需要2针。,全国首针 今起武汉市民可线上预约国产HPV疫苗
46,2020-05-18 20:51:12,云财经讯，双杰电气：赵志兴等8名特定股东拟合计减持不超过8.88%,双杰电气：赵志兴等8名特定股东拟合计减持不超过8.88%
47,2020-05-18 20:49:48,云财经讯，对于新冠疫苗的免疫保护效果，一项最新研究显示：所有接种重组腺病毒载体疫苗的动物均被感染，而灭活疫苗具有免疫保护作用。这项研究由美国国家过敏和传染病研究所病毒学实验室、美国卫生研究院及牛津大学詹纳研究所等联合进行，研究结果见于5月13日的BioRxiv 预印版论文。（一财）,最新研究：灭活疫苗有效，重组腺病毒载体新冠疫苗无效
48,2020-05-18 20:47:20,云财经讯，胜宏科技披露非公开发行股票预案，发行对象共13名，包括东鹏投资、TCL投资、融创岭岳、红土基金、深创投等，发行价格为价格为17.75元/股，发行数量不超1.41亿股，募集资金总额不超25亿元，扣除发行费用后全部用于补充流动资金和偿还银行贷款。其中，东鹏投资拟认购1亿元，TCL投资认购2亿元。,胜宏科技：拟向TCL投资等定增募资不超25亿元
49,2020-05-18 20:44:35,云财经讯，精华制药：持股23.026%的股东综艺投资及其一致人拟减持不超过2%,精华制药：持股23.026%的股东综艺投资及其一致人拟减持不超过2%
