,datetime,content,title
0,2020-02-15 23:21:55,云财经讯，继厦门、无锡、衡阳之后，福州市发布10条措施有效应对疫情，促进房地产市场平稳发展。新政在延缓土地出让金缴纳期限的同时，明确加大信贷支持力度，降低企业融资成本，对还贷困难的企业给予展期或续贷。（澎湃新闻）,福州10条措施支持房企：降低预售门槛，加大信贷支持力度
1,2020-02-15 23:10:48,云财经讯，今天，德国慕尼黑安全会议，世界卫生组织总干事谭德塞赞赏中国在对抗新冠肺炎疫情所做出的努力，在阻止疫情蔓延方面，中国做出巨大努力和牺牲，应得到国际社会的赞誉。他强调，面对疫情国际社会要通力合作，呼吁世界各大媒体要阻止谣言传播。（央视新闻）,谭德塞赞赏中国为疫情做出的努力
2,2020-02-15 23:07:42,云财经讯，据悉，国城矿业及控股股东国城集团积极安排紧缺医用防疫物资采购工作。截止目前，控股股东国城集团已先后向湖北武汉、浙江庆元和北京铁路局进行了紧急捐赠。目前，国城集团向湖北武汉捐赠N95防疫口罩10000个、手套48800副、护目镜4008个和酒精552升，向浙江庆元捐赠N95防疫口罩7000个、手套28000副、护目镜1338个和酒精408升，向北京铁路局捐赠N95防疫口罩300个和护目镜70个。,国城矿业系捐资采物驰援抗疫一线
3,2020-02-15 23:05:20,云财经讯，15日傍晚开始，贵州省对在疫情防控中设立的所有“关卡”陆续有序取消，吹响了畅通省内交通、加快复工复产的号角。15日下午，贵州省委主要负责同志在贵州省统筹做好疫情防控和经济社会发展工作会议上宣布，在采取全省统一集中收治、疫情防控形势出现积极变化后，贵州省疫情防控期间各市州、各县、乡村之间设立的“关卡”一律取消，畅通省内交通、流通，不能再搞简单化一关了之、一停了之，为生产、消费创造良好条件。（新华社）,贵州取消所有“关卡”畅通省内交通
4,2020-02-15 22:42:15,云财经讯，当前正值疫情防控特殊时期，亦是春耕备耕的关键时期。记者15日从中国农业发展银行了解到，为充分保障农业生产重要物资供应，农发行保障农资供应和物流畅通，做到支持疫情防控和春耕备耕两不误。截至2月10日，农发行共发放支持春耕备耕贷款120亿元。（新华社）,农发行发放支持春耕备耕贷款120亿元
5,2020-02-15 22:40:31,云财经讯，国资委今日召开建筑施工类中央企业复工复产工作视频会议。会议提到，目前96家中央企业所属2万余户主要生产型子企业（不包括商贸、金融、地产等类别的企业，建筑施工企业按建设项目单独统计）复工率达到81.6%。建筑施工类企业受到用工、材料、交通等因素影响，复工复产率还有一定提升空间。,国资委：2万余户主要生产型子企业复工率达到81.6%
6,2020-02-15 22:40:22,云财经讯，2月15日，国务院联防联控机制新闻发布会。交通运输部副部长刘小明介绍，1月25日至2月14日，全国共发送旅客2.83亿人次，较往年相比下降了82.3%。今年的春运返程客流呈现日均强度显著减弱、客流峰值显著降低以及时间跨度显著拉长等特点。刘小明表示，预计后期将以3亿人次的农民工返岗流和1亿人次的学生返校流为主。,交通运输部：春节节后发送旅客2.83亿人次
7,2020-02-15 22:38:35,云财经讯，2月15日，内蒙古自治区鄂尔多斯市新型冠状病毒感染的肺炎疫情防控指挥部发布消息称，经内蒙古自治区和鄂尔多斯市专家组会诊，鄂尔多斯市第3例新冠肺炎治愈患者出院。据悉，截至2020年2月15日，内蒙古新冠肺炎患者累计治愈出院7例。（央视新闻）,内蒙古第7例新冠肺炎确诊患者治愈出院
8,2020-02-15 22:36:02,云财经讯，玲珑轮胎日前公布，成功进入德国MAN配套体系。这标志着泰国玲珑已具备为国际一流商用车企业配套的资格和能力。总部位于德国慕尼黑的曼恩商用车辆股份公司是曼恩集团旗下最大的股份公司，也是技术领先的商用车制造商和运输方案供应商，曼恩商用车辆股份公司产品种类覆盖中/重/超重型卡车、特种车、城市客车、豪华车、高端发动机和车用零部件等，生产基地和服务网络遍布世界各地。,玲珑轮胎成功进入德国MAN配套体系
9,2020-02-15 22:26:21,云财经讯，记者获悉，2月14日，科大国创向安徽省红十字基金会捐赠100万元，定向用于支援中国科技大学附属第一医院（安徽省立医院）抗击新冠肺炎。,科大国创向安徽省红十字基金会捐赠100万元
10,2020-02-15 22:16:08,云财经讯，记者15日从福建省政府台港澳事务办公室获悉，截至2月13日，福建省台资企业复工已达354家。（中国新闻网）,福建354家台企复工
11,2020-02-15 22:08:54,云财经讯，湖北省科技厅组织研发的抗击新冠病毒肺炎中药“肺炎1号”将于近日批量上市（湖北日报）,湖北省科技厅组织研发的抗击新冠病毒肺炎中药“肺炎1号”将于近日批量上市（湖北日报）
12,2020-02-15 21:58:31,云财经讯，为贯彻落实党中央、国务院关于疫情防控工作的总体部署，发挥产业技术基础公共服务平台在试验验证、信息服务等方面的作用，全力支撑疫情防控工作，工信部今日发文支持产业技术基础公共服务平台开展疫情防控支撑工作，具体包括做好企业支撑服务、提升产业技术基础能力两方面内容。为企业，尤其是中小企业开展检验检测、认证认可、计量测试、信息咨询等服务，积极探索“互联网+”服务模式，提升服务效率与覆盖面。,工信部发文支持产业技术基础公共服务平台开展疫情防控支撑工作
13,2020-02-15 21:56:36,云财经讯，2月15日，记者从泸州老窖方面了解到，泸州老窖国窖酒类销售有限公司已下发《关于取消2020年2月份国窖1573经典装配额的通知》，取消了国窖1573经销商2月份的配额。据泸州老窖内部人士透露，此次取消国窖2月份配额主要还是受到疫情影响。（澎湃新闻）,泸州老窖宣布取消经销商2月份国窖1573经典装配额
14,2020-02-15 21:54:10,云财经讯，记者获悉，连日来，在长沙黄花机场海关、空港货运等单位的大力协助下，三一集团在全球采购的紧缺医疗物资陆续运抵。截至2月14日，三一集团已运回180万只医用口罩、11 万套医用防护服、41万只医用手套和9935个护目镜。,三一集团全球采购紧缺医疗物资 已运回180万只医用口罩
15,2020-02-15 21:53:50,云财经讯，从企业应对措施看，《报告》认为，大型和特大型企业比小微企业更侧重于增加IT投入方式，小微企业更可能采取降低成本的各种措施；而相比大型和特大型企业，小微企业开拓新业务板块的意愿更高。民企压缩规模和开拓新业务的意愿高于国企，而在IT方面加大投入的意愿则低于国企。（上海证券报）,上海国家会计学院报告：企业期望后续税收优惠能及时跟进
16,2020-02-15 21:47:22,云财经讯，广东省餐饮服务行业协会15日公布广州市首批预约式网络订餐企业名单，真功夫、肯德基、必胜客、广州酒家、陶陶居、面点王、客语等50家知名餐饮企业入围。（中国新闻网）,广州首批预约式网络订餐企业名单公布
17,2020-02-15 21:14:02,云财经讯，当地时间2020年2月15日，国务委员兼外长王毅在慕尼黑出席第56届慕尼黑安全会议期间会见世界卫生组织总干事谭德塞。谭德塞表示，现在假消息问题比较严重，世卫组织已同谷歌等沟通，确保民众得到世卫组织的权威信息。世卫组织派专家赴华，不是因为中方能力不足，而是为了显示我们的团结合作。（外交部）,王毅会见世界卫生组织总干事谭德塞
18,2020-02-15 21:08:05,云财经讯，农业部印发通知，要求尽快打通养殖业所需物资下乡和产品进城进厂的运输通道，不得拦截仔畜、雏禽及种畜禽、饲料原料及产品、畜禽水产品运输车辆。对一些县、乡、村封村封路、一概劝返等不恰当做法，要坚决予以纠正。,农业部：尽快打通养殖业所需物资下乡和产品进城进厂的运输通道
19,2020-02-15 21:06:12,云财经讯，农业农村部：各地要组织饲料、养殖、屠宰加工和水产品加工等骨干企业按要求积极申报，纳入疫情防控重点保障企业名单，组织开展银企对接，将国家专项再贷款和贴息政策落实到位，争取享受税收减免等政策,农业农村部：各地要组织饲料、养殖、屠宰加工和水产品加工等骨干企业按要求积极申报
20,2020-02-15 21:05:47,云财经讯，农业农村部：建立饲料原料供需调度机制，推动当地粮库与饲料企业紧密对接，增加政策性玉米投放供应，适时调配投放库存稻谷、小麦等替代原料。加快豆粕等上游原料生产企业开工，充分调动相关行业协会力量，促进豆粕等饲料原料产销对接。各地对湖北等疫情严重地区提出的饲料原料采购需求，要采取特别保障措施实施“点对点”支持,农业农村部：建立饲料原料供需调度机制
21,2020-02-15 21:02:44,云财经讯，农业农村部办公厅等发布关于解决当前实际困难加快养殖业复工复产的紧急通知，要求加快饲料企业和畜禽屠宰加工企业复工复产,农业农村部办公厅等发布关于解决当前实际困难加快养殖业复工复产的紧急通知
22,2020-02-15 20:45:14,云财经讯，中科金财董事长朱烨东2月15日在微访谈表示，区块链改善政务、民生服务，减少传染渠道。区块链电子证照，减少实体身份证及人员接触，避免实体证件忘带、遗失导致的多跑腿。基于数字身份认证、动态多因子识别等技术实现结婚证的链上办理，减少人群聚集带来的疫情传播风险，且结婚证是不可撤销、不可抵赖的。利用网络、电话和区块链技术等多种方式，对企业登记、企业房屋租赁事前确认等事项。,中科金财：区块链改善政务、民生服务 减少传染渠道
23,2020-02-15 20:34:57,云财经讯，中科金财董事长朱烨东15日在微访谈表示，区块链技术的应用是“出入通”产品一大亮点，也可以作为可选项，视用户需求决定是否需要结合区块链的技术。基于区块链技术打造比互联网更可信的区块链通行证，安全可靠，比纸质降低50%的工作量，且无法造假。基于区块链隐私保护的特性，可以避免住户隐私个人数据的泄露。同时，可以将管理者公布的消息、行为数据等上链，便于管理者决策、部署疫情防控的工作。,中科金财：区块链技术的应用是“出入通”产品一大亮点
24,2020-02-15 20:24:06,云财经讯，高福表示，他现在正接待从世界各地赶来的世卫组织专家，研讨、沟通新冠肺炎的防治工作。据悉，高福领导下的中国疾控中心连日来一直联合全国疾控中心的驰援团在湖北一线开展病人的检测和流行病学调查。中心也正在抓紧疫苗研发、药物测试工作，各种防控方案制定和科普宣传工作等也一直在有序进行中。（澎湃）,中国疾控中心主任高福：正与世卫专家一同研讨沟通疫情防控
25,2020-02-15 20:22:48,云财经讯，中科金财董事长朱烨东15日在微访谈表示，我国区块链相关公司数量高速增长。一方面，国内区块链相关公司高速增长。统计数据显示：2012年，国内区块链相关公司数仅282家，而到2019年10月份，国内区块链相关公司增长至3.1万家左右，复合增长率接近100%。另一方面，A股区块链概念股数量翻倍。2018年，中国区块链概念股大约有88家，而到2019年，区块链概念股增长至170余家，几乎实现翻倍。,中科金财：我国区块链相关公司数量高速增长
