,datetime,content,title
0,2020-02-12 23:30:08,云财经讯，全球保险电商第一股慧择在美正式挂牌交易，代码为HUIZ，首日开盘报10.65美元，IPO发行价为10.5美元/ADS，开盘上涨1.4%,全球保险电商第一股慧择在美正式挂牌交易
1,2020-02-12 23:24:31,云财经讯，从浙江省发改委了解到，全省疫情期间企业用气用水价格将临时下调，该政策措施执行期限为2020年2月1日至4月30日。（浙江新闻）,浙江临时下调浙企用气用水用电价格
2,2020-02-12 23:16:02,云财经讯，Facebook旗下WhatsApp用户超过20亿，较Facebook月活户少5亿,Facebook旗下WhatsApp用户超过20亿 较Facebook月活户少5亿
3,2020-02-12 23:12:25,云财经讯，网约车公司Lyft跌幅扩大至近10%，该公司此前公布财报，未明确盈利时间表,网约车公司Lyft跌幅扩大至近10%
4,2020-02-12 23:09:42,云财经讯，嘉楠科技涨近20%，第九城市和Marathon Patent涨超7%，Riot Blockchain涨5%，盘初一度涨超10%；猎豹移动涨超2%，迅雷涨超1%。,区块链概念股集体上涨，嘉楠科技涨近20%
5,2020-02-12 23:03:11,云财经讯，CBOT波动性指数VIX触及1月24日以来新低，下跌0.75点，报14.43,CBOT波动性指数VIX触及1月24日以来新低
6,2020-02-12 22:56:42,云财经讯，山东发布关于加快恢复农业生产确保重要农产品稳产保供的二十条措施，加快农业企业复工复产。优先支持“菜篮子”产品生产。统筹利用涉农资金，在受疫情影响较重的“菜篮子”产品主产区，各级切块分配下达的乡村振兴重大专项资金，优先用于扶持新型农业经营主体恢复生产。加大畜禽产业支持力度。强化病死畜禽无害化处理，各县（市、区）财政按上年补助额度的50%提前拨付2019年度病死猪无害化处理补助资金。,山东：加快农业企业复工复产
7,2020-02-12 22:54:26,云财经讯，2月12日21时，湖北省政府新闻办公室召开第22场新型冠状病毒感染的肺炎疫情防控工作新闻发布会。复旦大学附属华山医院副院长马昕介绍，目前共有13家医疗单位在洪山体育馆“方舱医院”工作，需要大家相互配合，相互协调。我们依托的是武大人民医院，我们作为支持单位，充分发挥我们的不同特长和力量。目前，“方舱医院”运转不错，接下来会有大批病人康复出院。（长江日报）,复旦大学附属华山医院副院长马昕：“方舱医院”运转不错，接下来会有大批病人康复出院
8,2020-02-12 22:52:08,云财经讯，网易有道涨超7%，蔚来汽车涨超5%，微博、哔哩哔哩涨超3%，虎牙、新浪、斗鱼涨超2%，京东和阿里巴巴涨近2%，爱奇艺、拼多多、百度涨超1%，腾讯ADR涨0.28%。,热门中概股普遍上涨，网易有道涨超7%
9,2020-02-12 22:45:49,云财经讯，当前，新冠肺炎疫情肆虐，作为防疫防护必备物资的口罩需求量激增。记者获悉，近日，道恩集团下属的道恩模具公司紧锣密鼓地筹备上马医用口罩生产线。此次新上马的医用口罩生产线，主要生产一次性医用防护口罩，日产量可达14万只。2月12日，道恩模具公司营销总监李涛说，“目前，公司已完成医用口罩生产线合同签订，相关部门正在加紧改造厂房、招聘人员等工作，力争3月中旬建成投产达产。”,道恩集团将上马口罩生产线 力争3月中旬建成投产达产
10,2020-02-12 22:45:21,云财经讯，目前CBD区域总部企业绝大部分已复工，国际金融、高端商务服务、文化传媒等重点行业业务恢复率达九成以上。（中国日报）,北京CBD企业大部分已复工
11,2020-02-12 22:41:41,云财经讯，12日从武汉市新冠肺炎疫情防控指挥部获悉，为做好新冠肺炎疫情防治工作，目前，武汉已启用7座方舱医院，新冠肺炎医疗机构超过40余家，患者诊疗和收治能力有效提升。（新华社）,武汉已启用7座方舱医院，定点医疗机构超过40家
12,2020-02-12 22:40:39,云财经讯，广汽传祺消息，为解决当前口罩紧缺的燃眉之急，广汽传祺积极响应集团号召，组织党员技术突击队，支援广州的口罩生产商，协助解决技术和管理难题。被支援单位为华南地区最大的口罩生产基地之一，当前日产能为100万只。广汽传祺联合广汽部件技术骨干实地调研后，在技术、品控、现场管理等方面提出改善措施并推进落实。主要瓶颈问题解决后，日产能将提升80%，达到180万只/天。,广汽传祺技术支援广州口罩生产商 日产能将提升80%
13,2020-02-12 22:36:53,云财经讯，在美上市铁矿石生产商股上涨，力拓涨近3%，淡水河谷涨2.3%,在美上市铁矿石生产商股上涨
14,2020-02-12 22:31:46,云财经讯，道指涨超200点，标普500指数涨幅扩大至0.55%，报3377点，纳指涨幅扩大至0.68%,道指涨超200点 标普500指数涨幅扩大至0.55%
15,2020-02-12 22:28:45,云财经讯，美股开盘，三大股指集体高开。道指涨0.45%，纳指涨0.11%，标普500指涨0.42%。,美股三大股指集体高开
16,2020-02-12 22:28:03,云财经讯，2月12日晚间，苏宁家乐福对外发布消息称，基于2020年公司的发展策略，到家业务的快速发展、门店社区生活中心功能定位的升级改造、苏宁一小时场景生活圈的深度融合等，将开放包括理货、配送、收银、客户服务等一线作业岗位及产品采购、O2O运营、门店店长等管理岗位，预计吸纳人才超10000人。苏宁家乐福CEO田睿表示，欢迎有志之士加入苏宁家乐福，共绘零售版图美好明天。,苏宁家乐福启动万人招聘计划
17,2020-02-12 22:27:25,云财经讯，美股高开，道指涨149点，标普500指数涨0.43%；Lyft跌4%，该公司此前公布财报。伴随着油价上涨，能源股普遍上涨，在美上市中石油、中石化涨超1%,道指涨149点 标普500指数涨0.43% 该公司此前公布财报
18,2020-02-12 22:26:03,云财经讯，记者获悉，皖天然气捐赠200万元用于安徽省新型冠状病毒肺炎感染疫情防控工作。同时，公司已健全联防联控机制，加强调度，优化管网运行方案，为全省疫情防控工作提供安全稳定的天然气保障。,皖天然气捐赠200万元助力疫情防控
19,2020-02-12 22:21:35,云财经讯，据媒体报道，首个北斗船载接收设备检测国际标准获得国际电工委员会（IEC）最终批准阶段全票通过，进入发布阶段，计划今年4月向全球正式发布。该标准是世界各国船级社对北斗设备上船应用许可——型式认可的依据，是北斗进入国际航海领域实现广泛应用的必要条件，也是全球卫星导航海用产品制造商设计、生产和测试的依据。公司方面，合众思壮主营北斗高精度产品和时空信息应用解决方案；华测导航主营卫星导航技术开发和设备制造。（上证资讯）,北斗进入国际航海领域取得重要进展 产业空间广阔
20,2020-02-12 22:10:56,云财经讯，近期，受新型冠状病毒疫情影响，陕西省的抗疫形势同样严峻，西安市公共卫生中心(俗称西安“小汤山”医院)建设项目作为西安市抗疫重大民生工程，西安市委市政府高度重视并对该项目提出了保障供电的要求，要求2月底前投入使用。记者了解到，金智科技第一时间响应陕西省地方电力(集团)有限公司的迫切要求，提前启动了承建的高陵110kV榆楚变与高陵35kV安家变供电工程项目，并高效优质推进。,金智科技全力抗疫保电 为陕西“小汤山”保驾护航
21,2020-02-12 22:08:56,云财经讯，据悉，海峡环保污水处理业务全年运转不停工，目前污水排放指标正常。特别在疫情背景下，各地城区消杀使用大量药剂可能引起水质波动及生化系统影响。公司在保障员工健康安全前提下，严格污水污泥的全流程处置管理，加强突发环境应急响应，守住污水处理安全防线，保证经营稳定有序进行。鉴于疫情发展情况，公司在保障生产一线员工科学排班的前提下，对总部和权属企业的非生产一线员工，已经采取现场办公与远程办公相结合的工作模式。,海峡环保：污水处理不停工，打好疫情阻击战
22,2020-02-12 22:06:35,云财经讯，湖北将再建一所应急后备医院（新华社）,湖北将再建一所应急后备医院（新华社）
23,2020-02-12 22:00:06,云财经讯，农业农村部12日发布《2020年农药管理工作要点》，鼓励企业兼并重组，退出一批竞争力弱的小农药企业。国联证券吴程浩指出，从长期来看，随着全球人口增加、人均可耕地面积减少以及低毒高效农药对传统农药的替代，将推动全球农药市场规模持续稳步增长。公司方面，安道麦A是全球领先的非专利类农药龙头企业；诺普信是国内农药制剂龙头。（上证资讯）,农业农村部鼓励农药企业兼并重组 集中度有望提升
