,datetime,content,title
0,2020-05-26 23:52:01,云财经讯，Facebook的内部研发团队NPE Team发布了一款名为CatchUp的音频群聊应用,Facebook的内部研发团队NPE Team发布了一款名为CatchUp的音频群聊应用
1,2020-05-26 23:47:48,云财经讯，诺瓦瓦克斯医药（NVAX）CEO称，目标啊是在明年生产10亿剂疫苗。该股目前上涨14%,诺瓦瓦克斯医药（NVAX）CEO称 目标啊是在明年生产10亿剂疫苗
2,2020-05-26 23:39:22,云财经讯，美国白宫经济顾问库德洛：美国正以“异乎寻常的速度”研制针对新冠肺炎病毒的疫苗,美国白宫经济顾问库德洛：美国正以“异乎寻常的速度”研制针对新冠肺炎病毒的疫苗
3,2020-05-26 23:38:08,云财经讯，当地时间5月26日，纽约市市长比尔·德布拉西奥表示，纽约市新冠病毒检测能力有望在8月1日之前提升到每日5万例。截至6月底，纽约市将设有180个站点提供新冠病毒测试。该市还将在接下来的几周内，通过其公立医院系统在所有五个行政区开设12个新测试站点。（央视新闻）,纽约市新冠病毒日检测能力将于8月提升至每日5万例
4,2020-05-26 23:33:10,云财经讯，旅游股中，猫途鹰上涨12%，Expedia涨超10%，携程和永利度假村涨超9%，华住涨超7%，拉斯维加斯金沙、万豪国际、希尔顿、缤客涨超5%；航空和邮轮股中，精神航空涨近20%，挪威邮轮涨超15%，美联航涨超14%，嘉年华邮轮、美国航空涨超12%。零售股中，梅西百货涨超12%，3B家居涨超10%，玩具巨头美泰涨近10%，孩之宝涨超6%。与此同时，前期上涨的拼多多目前下跌约6%，Zoom、奈飞、英伟达跌超2%，亚马逊、微软、Facebook纷纷转跌。,航空、邮轮、旅游、零售等复工股大涨，Zoom、英伟达等前期上涨股逆市下跌
5,2020-05-26 23:29:06,云财经讯，在美股大盘、芯片股普遍上涨之际，英伟达逆市下跌2.6%，AMD跌0.6%,在美股大盘、芯片股普遍上涨之际
6,2020-05-26 23:14:20,云财经讯，在线旅游类股集体上涨，猫途鹰上涨12%，Expedia涨超10%,在线旅游类股集体上涨
7,2020-05-26 23:12:50,云财经讯，布伦特原油期货完全回吐日内稍早涨幅并转跌，刷新日低至35.49美元/桶，较日高回落1.18美元,布伦特原油期货完全回吐日内稍早涨幅并转跌
8,2020-05-26 23:10:23,云财经讯，哔哩哔哩目前上涨2.45%，市值报117.61亿美元，该股今年迄今累涨81%；与此同时，爱奇艺上涨2.65%，市值报116.72亿美元，今年迄今累跌24%。,B站市值超过爱奇艺
9,2020-05-26 23:09:39,云财经讯，法国总统马克龙：法国计划在2025年之前实现年产100万台电动/混合动力汽车,法国总统马克龙：法国计划在2025年之前实现年产100万台电动/混合动力汽车
10,2020-05-26 23:06:49,云财经讯，在标普500指数11大板块中，金融板块领涨，涨幅达4.8%；在美股银行股中，德意志银行涨近11%，花旗涨超9%，摩根士丹利涨超7%，高盛涨近7%，富国银行、美国银行涨超6%，摩根大通涨5.8%。,美股银行股集体上涨，德意志银行涨超10%
11,2020-05-26 23:01:38,云财经讯，Facebook股价盘初触及240.67美元，创上市来新高，日内涨超2%，总市值突破6800亿美元。Facebook：将数字钱包Calibra更名为Novi，此乃本公司进军数字货币市场的努力之一,Facebook股价盘初触及240.67美元
