,datetime,content,title
0,2020-03-22 22:41:23,云财经讯，埃及总统西塞：埃及央行将提供200亿埃及镑的资金来支持交易所,埃及总统西塞：埃及央行将提供200亿埃及镑的资金来支持交易所
1,2020-03-22 22:22:58,云财经讯，据悉，俄罗斯能源部长诺瓦克将于周一会见俄罗斯石油公司高管,俄罗斯能源部长诺瓦克将于周一会见俄罗斯石油公司高管
2,2020-03-22 22:19:57,云财经讯，白宫贸易顾问纳瓦罗：总量为20亿美元的抵押贷款计划中有25%的资金将会对航空行业提供帮助,白宫贸易顾问纳瓦罗：总量为20亿美元的抵押贷款计划中有25%的资金将会对航空行业提供帮助
3,2020-03-22 22:14:14,云财经讯，由于新冠肺炎疫情持续冲击香港经济，香港特区政府加码援助措施，帮助被疫情打击的企业和居民渡过难关，其中多项资助计划已经开始实施。香港特区政府政务司司长张建宗22日在网志中表示，特区政府于上月成立300亿港元的“防疫抗疫基金”，并推出24项援助措施，其中超过20项措施已经上马，动用金额接近50亿港元。各项措施预计可惠及逾11万家商户、20万个家庭及147万人次。（新华社）,香港特区政府加大力度支援受新冠肺炎疫情影响行业
4,2020-03-22 22:12:56,云财经讯，俄罗斯23日起将临时限制与所有国家的空中交通，与每个国家仅保留一趟航线,俄罗斯23日起将临时限制与所有国家的空中交通
5,2020-03-22 22:07:54,云财经讯，据报道，比利时政府宣布针对疫情的贷款担保计划,比利时政府宣布针对疫情的贷款担保计划
6,2020-03-22 22:03:45,云财经讯，印度生态事务秘书：目前没有限制贸易的计划，股市交易时间没有变化,印度生态事务秘书：目前没有限制贸易的计划
7,2020-03-22 21:38:05,云财经讯，美国密歇根州长：密西根州依旧缺乏新冠肺炎病毒检测试剂盒,美国密歇根州长：密西根州依旧缺乏新冠肺炎病毒检测试剂盒
8,2020-03-22 21:36:26,云财经讯，据报道，阿联酋航空将从3月25日起暂停所有客运业务,阿联酋航空将从3月25日起暂停所有客运业务
9,2020-03-22 21:35:40,云财经讯，据报道，以色列总理命令在48小时内推出经济救援的计划,以色列总理命令在48小时内推出经济救援的计划
10,2020-03-22 21:28:47,云财经讯，沙特新增119例新冠肺炎确诊病例至511例。在西部麦加发现的72例新增病例均为土耳其国籍，确诊时在同一个酒店居住，此前曾有确诊病例在该酒店居住，这也意味着沙特境内首次发现“超级传播者”。（央视新闻）,沙特首次发现“超级传播者”
11,2020-03-22 21:23:30,云财经讯，截止当地时间22日中午，葡萄牙新冠肺炎确诊人数为1600人，数据来源为葡萄牙官方网站。（央视新闻）,葡萄牙累计确诊1600例新冠肺炎病例
