,datetime,content,title
0,2020-04-27 23:58:29,云财经讯，意大利新增1739例新冠肺炎病例，创最近七周单日新低,意大利新增1739例新冠肺炎病例
1,2020-04-27 23:49:25,云财经讯，Six计划出售大约1000万股Worldline股票，占比大约为6%,Six计划出售大约1000万股Worldline股票
2,2020-04-27 23:47:17,云财经讯，土耳其总统埃尔多安：4月28日将向美国发送口罩等医疗物资,土耳其总统埃尔多安：4月28日将向美国发送口罩等医疗物资
3,2020-04-27 23:45:10,云财经讯，NYMEX取暖油期货跌超5%，刷新2002年以来盘中新低,NYMEX取暖油期货跌超5%
4,2020-04-27 23:40:59,云财经讯，世卫组织Ryan：如果一些国家过早地放宽针对新冠肺炎疫情的限制政策，可能会让疫情反弹至重启封锁政策的地步,世卫组织Ryan：如果一些国家过早地放宽针对新冠肺炎疫情的限制政策
5,2020-04-27 23:39:17,云财经讯，深交所创业板股票交易特别规定（征求意见稿）：强化对拉抬打压等异常交易行为的防控，防范股票出现严重异常波动情形和持续过度炒作，规定连续竞价阶段限价申报的买入申报价格不得高于买入基准价格的 102%，卖出申报价格不得低于卖出基准价格的98%。,深交所创业板股票交易特别规定征求意见稿：增加连续竞价期间“价格笼子”
6,2020-04-27 23:37:57,云财经讯，道指上涨逾300点，银行股摩根大通上涨将近5%领跑其成分股，家得宝和迪士尼涨约3.8%，3M也涨超3%，蓝筹股苹果转涨，卡特彼勒仍然跌约1%，波音也跌超0.6%,道指上涨逾300点 银行股摩根大通上涨将近5%领跑其成分股
7,2020-04-27 23:37:55,云财经讯，深交所创业板股票交易特别规定（征求意见稿），为减少拉抬打压和大额封涨跌停等异常交易行为、抑制股票短期炒作，设置单笔申报数量上限，即限价申报单笔数量不超过10万股，市价申报单笔数量不超过5万股。同时，保留现行创业板每笔最低申报数量为100股的制度安排，不改变投资者交易习惯。,深交所：设置科创板单笔最高申报数量上限
8,2020-04-27 23:36:21,"云财经讯，世卫组织总干事Tedros：每年有超过1300万儿童未接种疫苗，需要继续供应儿童用疫苗。
对南半球所有国家而言，季节性流感疫苗具有至关重要的作用。
撒哈拉沙漠以南非洲的疟疾死亡人数可能会翻倍。
新冠肺炎流行病远未结束",世卫组织总干事Tedros：每年有超过1300万儿童未接种疫苗
9,2020-04-27 23:35:53,云财经讯，深交所创业板股票交易特别规定（征求意见稿）：新增股票特殊标识。一是对未盈利、存在表决权差异、协议控制架构或者类似特殊安排的企业新增特殊标识；二是为提示投资者防范新股价格波动风险，对上市初期新股进行标识。,深交所创业板股票交易特别规定（征求意见稿）：新增股票特殊标识 一是对未盈利、存在表决权差异、协议控制架构或者类似特殊安排的企业新增特殊标识
10,2020-04-27 23:35:28,云财经讯，京东方A 4月27日晚间披露年报，2019年营收1160.6亿元，同比增长19.51%；净利润19.19亿元，同比下滑44.15%；每股收益0.05元,京东方A 4月27日晚间披露年报
11,2020-04-27 23:33:56,云财经讯，美国纽约州州长Cuomo：医院收治的新冠肺炎病患每天仍然新增大约1000人,美国纽约州州长Cuomo：医院收治的新冠肺炎病患每天仍然新增大约1000人
12,2020-04-27 23:32:44,云财经讯，深交所发布所创业板股票交易特别规定，优化盘中临时停牌机制，设置30%、60%两档停牌指标，各停牌10分钟。,深交所：优化创业板盘中临时停牌机制
13,2020-04-27 23:32:41,云财经讯，富时泛欧绩优300指数初步收涨1.63%，报1313.36点,富时泛欧绩优300指数初步收涨1.63%
14,2020-04-27 23:31:58,云财经讯，深交所发布《深圳证券交易所创业板上市公司重大资产重组审核规则（征求意见稿）》：上市公司实施重大资产重组或者发行股份购买资产的，标的资产所属行业应当符合创业板定位，或者与上市公司处于同行业或者上下游,深交所发布《深圳证券交易所创业板上市公司重大资产重组审核规则（征求意见稿）》：上市公司实施重大资产重组或者发行股份购买资产的
15,2020-04-27 23:29:53,云财经讯，美国石油公司埃克森美孚赤道几内亚生产储油轮（Equatorial Guinea Fpso）多名员工的新冠肺炎病毒检测结果呈阳性,美国石油公司埃克森美孚赤道几内亚生产储油轮（Equatorial Guinea Fpso）多名员工的新冠肺炎病毒检测结果呈阳性
16,2020-04-27 23:25:22,云财经讯，深交所关于发布《深圳证券交易所创业板投资者适当性管理实施办法（2020年修订）》的通知：《实施办法》施行前已开通创业板交易权限的个人投资者，不适用《实施办法》第五条第二款的规定,深交所关于发布《深圳证券交易所创业板投资者适当性管理实施办法（2020年修订）》的通知：《实施办法》施行前已开通创业板交易权限的个人投资者
17,2020-04-27 23:21:25,云财经讯，深交所发布所创业板股票交易特别规定，对创业板股票竞价交易实行价格涨跌幅限制，涨跌幅限制比例为20%。超过涨跌幅限制的申报为无效申报。,深交所：创业板股票竞价涨跌幅将限制比例为20%
18,2020-04-27 23:18:57,云财经讯，布伦特原油期货下跌2美元/桶,布伦特原油期货下跌2美元/桶
19,2020-04-27 23:16:50,云财经讯，深交所发布关于就创业板改革并试点注册制配套业务规则公开征求意见的通知。,深交所发布关于就创业板改革并试点注册制配套业务规则公开征求意见的通知
20,2020-04-27 23:04:20,云财经讯，加拿大新冠肺炎病例达到47327例，上日报45791例,加拿大新冠肺炎病例达到47327例
21,2020-04-27 23:00:05,云财经讯，新兴市场国家政府新债务销售达到500亿美元，创单月历史新高,新兴市场国家政府新债务销售达到500亿美元
