,title,content,pub_time,src
0,浙江新芯集成电路产业研究中心成立并发布集成电路产业指数,"“成都.绍兴周”活动期间，集成电路产业分析新生力量——浙江新芯集成电路产业研究中心于10月10日宣布成立，并发布“中国集成电路产业发展指数”。
(image_address=""http://e.thsi.cn/img/580a22a5fd022fb6"")
成立这一研究中心的背景是集成电路作为数字经济硬件核心，对数字经济的发展具有极其重要的战略意义。然而，鉴于发展集成电路产业需投入巨量资金、建设周期长、外部打压与全球疫情导致的产业断链风险日益凸显、各地竞争激烈，一旦规划与投资出现偏差，在资金与市场方面将面临巨大风险，对地方经济发展也会造成较大压力。
(image_address=""http://e.thsi.cn/img/6c4e4c5aba0f35a4"")
为响应中央加大力度发展集成电路产业的决策，浙江本地知名产业数据分析机构浙江图胜数字科技与有关集成电路相关头部企业等发起成立浙江新芯集成电路产业研究中心。研究中心依托在集成电路产业雄厚的数据基础、专业的分析能力及先进的人工智能大数据算法技术，构建集成电路产业链大脑系统，致力于推进集成电路产业国内循环、从全局分析集成电路产销与上下游发展，对优化中国集成电路产业布局、实施精准补链与强链、提高投资效率与行业风险周期监测。
在研究中心成立现场，若干国内外知名专家学者就数字经济与集成电路产业发展做了精彩阐述。国际金融论坛联合主席、联合国大会轮值主席韩升洙阐述了全球数字经济发展趋势与挑战；工信部原副部长杨学山就数字化转型挑战做了主旨发言；华为战略营销首席架构师李常伟总结了未来5G与工业互联网的重点结合方向。
研究中心成立当天还发布了中国集成电路产业发展指数，其全面覆盖中国集成电路生产、进口、出口和上下游产业链，并延伸涵盖全球集成电路产业，将成为中国乃至全球集成电路加强监测、统筹产业链资源，优化全产业布局的核心量化指标与标杆。研究中心计划以中国绍兴为指数永久发布地，致力于持续为中国集成电路产业分析贡献浙江力量。
编辑：戴益节一审：刘志媛
二审：吴佳蔚三审：徐乐静
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-10-11 16:48:45,同花顺
1,佳士得首次全球线上研讨会关注“中国艺术市场”,"北京商报讯（记者隋永刚）10月11日，据佳士得官微消息，佳士得美术学院将于11月26至27日举办首次全球线上研讨会，活动将以“中国艺术市场”为题，从历史与当下的双重角度，探讨中国艺术生态系统对全球的影响。
亚洲佳士得美术学院总监毛国靖表示：“我们很荣幸能与联合召集人一起，继纽约的‘艺术中的女性自主’和伦敦的‘创造市场，收藏艺术’之后，举办第三届佳士得美术学院学术研讨会。透过此次全球线上会议从历史、美学和文化的角度，探讨中国在过去数百年对艺术的贡献、影响，以及近期许多令人振奋的变化。”
据悉，本次大会为第三届国际艺术与市场系列研讨会，首届会议以“创造市场，收藏艺术”为题于2016年在伦敦召开；第二届研讨会则围绕“艺术中的女性自主”主题于2018年在纽约举行。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cdl",2020-10-11 16:48:21,同花顺
2,前特斯拉高管试图打造顶级电池回收企业,"盖世汽车讯 据外媒报道，在10月7日举行的一次技术会议上，特斯拉联合创始人J.B.Straubel表示，希望将其建立的初创企业Redwood Materials打造成全世界顶尖的电池回收企业，以及全球最大的电池材料企业之一。
截止到目前，Redwood已经与两家企业达成合作关系，一家是日本电池制造商松下，后者在美国内华达州与特斯拉合资建立了超级工厂；另一家则是亚马逊，几周前Redwood宣布与这家电商巨头达成合作。随着电动汽车和电池的生产快速发展，Straubel表示，他的最终目标是“从行业层面对可持续发展带来实质性影响”。
Redwood成立于2017年初，今年内该公司从超级工厂回收超过1千兆瓦时的废旧电池材料，这些电池足够为超过1万辆特斯拉车辆提供动力，然而这只是特斯拉今年50万预期产能的一小部分。在9月举办的电池日活动上，特斯拉CEO埃隆·马斯克（Elon Musk）表示他正在研究电池回收技术，为原材料供应提供补充。特斯拉正在提升汽车产量，因此该公司对电池原材料的需求也在提升。
松下能源北美公司电池技术副总裁Celina Mikolajczak透露，去年底，Redwood与松下达成合作，在Redwood位于卡森市（Carson City）附近的回收工厂中建立了回收材料试点项目。
曾在特斯拉担任了6年电池技术负责人的Mikolajcza表示：“人们总是会低估电池回收对电动汽车行业的作用，但是这项技术可能会对未来的原材料价格和产量产生巨大的影响。”
Straubel的计划是，通过建立循环或“闭环”供应链，对从报废汽车和电网储能电池，以及生产过程中报废的电池中回收材料和再循环，从而在几十年内大幅减少镍、铜和钴等原材料的开采。
今年9月，Redwood宣布获得了来自亚马逊气候承诺基金的资金。在此之前，该公司还曾获得亚马逊CEO杰夫·贝佐斯（Jeff Bezos）和微软创始人比尔·盖茨（Bill Gates）支持的Breakthrough Energy Ventures的投资。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cdl",2020-10-11 16:48:07,同花顺
3,引领全国龟鳖产业新发展 荆楚龟鳖产业合作联盟在孝感成立,"10月10日，中国渔业协会龟鳖产业分会在孝感召开部分副会长和理事参加的会议，确定成立荆楚龟鳖产业合作联盟，旨在整合发挥荆楚大地这些精品企业的优势，引领全国龟鳖产业走上发展新阶段。
与会代表一行对孝感市马溪河农民专业合作社进行了实地考察。该专业合作社发展名龟养殖已有两年时间，养殖的是比较名贵的珍稀龟类，特别是目前国内十分珍贵的品种金头闭壳龟和白色闭壳龟，对稀有物种保护作出了积极贡献。
据介绍，荆楚龟鳖产业合作联盟成立后将在多方面发挥重要作用。如加大龟鳌产业供给侧改革的力度，将服务的要素做为市场供给的重要内容，进行创新发展；加强珍稀龟类的物种保护，通过人工繁育扩大生物种群，不断补充野外资源；大力发展龟鳌精深加工产业，提升产业整体效益；加大优良品种的推广力度，把大头乌龟、宽裙甲鱼等优良品种作为推广重点，逐步成为主养品种；促进跨区域、跨行业合作，特别是加强与制药行业的紧密型合作，发掘龟鳌产品在制药和保健食品方面的升值潜力。
湖北省是全国龟产业第二大省，湖北、湖南是全国龟鳖养殖产业的发源地。在该区域内的乌龟养殖、甲鱼销售、珍稀龟类养殖、优良种选等均走在全国同行业前列。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cdl",2020-10-11 16:47:34,同花顺
4,山西清徐：醋产业做成醋事业 拉动百亿产值促转型,"“清徐县将加快打造现代化的醋产业集群，提升醋产业整体水平，努力实现食醋产业产能100万吨，年产业产值100亿的‘双百’战略目标。”10月10日，清徐县副县长刘紫霞在“清徐老陈醋济南行”品牌推介会上信心满满地说。
当日，清徐县委、县政府组织全县34家醋企业，亮相山东济南第103届全国糖酒商品交易会（简称“全国糖酒会”）。展区内，食用醋、保健醋、果醋饮等上百种产品琳琅满目，摆满了展架，从单价上千元的高端养生产品，到日常用的调味老陈醋，无一不成为全国客商追捧的焦点、亮点。
“这次参展的产品不仅种类多，定位也十分丰富，包装形式实现了多样化，能够满足多种消费需求，很多外省市的销售商都是慕名而来。”山西水塔醋业股份有限公司负责人话语间透露着一丝自豪。
“自古酿醋数山西，追根溯源在清徐”。清徐酿醋源远流长，可追溯到尧舜时期，有四千年的醋文化积淀，是山西老陈醋的正宗发源地。其“蒸、酵、熏、淋、陈”的传统酿制技艺以及夏“伏晒”、冬“捞冰”及熏醅的秘制工艺备受推崇，2006年，山西老陈醋酿制技艺经国务院批准列入第一批国家级非物质文化遗产名录。
“山西老陈醋酿造需82道工序，其工艺之复杂，生产周期之长，活性物质之丰富，实属罕见。”中国食品发酵工业研究院教授、博士生导师王德良对山西老陈醋给予极高的评价。
“传统山西老陈醋属于药食同源产品。中医对于食醋疗效的认识已有几千多年的历史，《本草纲目》记载，醋能消肿、散水气、杀邪毒、理诸药。”华中农业大学食品生物技术与安全实验室教授陈福生表示。
悠久的酿造史和高品质的食用特性，使得山西老陈醋被誉为四大名醋(山西老陈醋、镇江香醋、四川保宁醋、永春老醋)之首。深入挖掘老陈醋的文化内涵，实现产业升级，也成为摆在清徐县委县政府面前的重要任务。对此，刘紫霞表示，近年来，清徐县将老陈醋作为产业转型发展的重要路径之一，作为全县、全市乃至全省非煤新兴支柱产业来培育打造。
该县以食醋工艺传承创新、产品附加值提升、技术装备现代化为支撑，启动了醋都小镇项目建设，相关包装、醋文化旅游、副产品综合利用等二、三产业融合发展，快速提升醋产业整体发展水平。经过多年的探索，清徐老陈醋成功实现了经济新常态下的产业转型。
截至目前，清徐县拥有QS认证食醋企业45家，食醋年产规模达到70万吨，占山西全省的80%以上，全国的20%，位居全国区域食醋产量规模之首。产品畅销全国30多个省、市、自治区，并远销澳大利亚、加拿大、美国、日本、韩国等地，年产业产值达到65亿元，成为名副其实的“中国醋都”。
为擦亮清徐“老陈醋”这块金字招牌，2018年11月，清徐县45家醋企发起成立了醋产业协会，共同“抱团出海”。此次济南行活动就是清徐醋企成立醋产业协会以来，继“清徐老陈醋成都行”“清徐老陈醋天津行”“清徐老陈醋广州行”之后的第四次推介活动。
下一步，清徐醋企将借力消费升级这一大趋势，以市场为导向，以科技创新为引领，走以质取胜的路子，在做大做强传统调味品市场的同时，开发出更多更好的绿色健康高端优质产品，把醋产业做成醋事业，让“清风徐来 无醋不在”区域公用品牌叫响全国，助力“创新活力之城 美丽幸福清徐”的蓝图加快实现。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cdl",2020-10-11 16:46:49,同花顺
5,突显互联互通新形态 第103届全国糖酒会将于10月13日开幕,"经济日报-中国经济网济南10月11日讯 第103届全国糖酒商品交易会将于10月13日-15日在山东国际会展中心举办。据悉，本届糖酒会将在线下展会的同时，丰富完善全国糖酒会线上展部分的功能和服务体验，打造线上线下互联互通、充分融合发展的新形态“数字化糖酒会”。
受年初疫情防控影响，今年7月，第102届糖酒会首次采取线上形式进行展览展示。并组织了云展展位、云端论坛活动、线上商务对接等活动。
据悉，10月13日-15日展会举办期间，专业观众可通过下载使用全国糖酒会APP、支付宝搜索“全国糖酒会”以及通过全国糖酒会官方网站等三种方式参与全国糖酒会线上云展。
在线下展会方面，全国糖酒会组委会相关负责人介绍称，本届全国糖酒会使用山东国际会展中心的8个室内展馆及展馆二期室外场地，展览总面积11万平方米，设置传统酒类、葡萄酒及国际烈酒、食品及饮料、调味品及配料、食品机械、食品包装及山东展区等七大展区及10个特色专区，2500家食品酒类企业将携三万余种产品参展。
值得注意的是，本届会特别设立的山东展区位于E馆，全面展现山东品牌改革创新发展、引领品质消费的时代面貌，集中凸显山东作为本届糖酒会东道主省份的风采形象，充分释放山东酒类食品行业企业未来的发展潜力。
全国糖酒会组委会副主任、秘书长杨成刚对经济日报-中国经济网记者表示，第103届全国糖酒会，将在启动线下展会的同时，继续推进传统展会的数字化转型，丰富完善全国糖酒会线上展部分的功能和服务体验，打造线上线下互联互通、充分融合发展的新形态“数字化糖酒会”。此外，组织机构还精心策划了多场行业活动，将进一步发挥全国糖酒会思想交流、信息共享、体验分享的平台服务功能。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cdl",2020-10-11 16:45:43,同花顺
6,赵晓毛：力争把湾里打造成为南昌旅游的集散地,"人民网南昌10月11日电 10月10日，南昌市湾里管理局召开领导干部大会，会上，宣布南昌市委关于湾里管理局的领导班子的人事安排，赵晓毛同志任湾里管理局党工委书记，龚志强同志任湾里管理局党工委副书记，提名为局长人选。
“回顾过去，湾里历届区委、区政府带领广大干部群众一任接着一任干，绘就了今天的湾里，湾里变得越来越美，人气越来越旺，经济社会发展都取得了显著的成效。”在大会上，南昌市委常委、组织部部长李镇发说，今天的湾里已经站在新的发展起点上，将面对更多的重任、承载更多的期待；未来，湾里将更进一步树立生态立区的理念，强化“旅游+”思维，咬定打造山城融合、都市生态旅游区目标，提升大美湾里的品牌效益，把握好城中有景、景在城中、景城一体、山城融合的大美湾里建设。
在大会上，赵晓毛说，新的领导班子将接好接力棒，以身作则、率先垂范、团结同事，在湾里管理局干部队伍中营造浓厚的干事、创先、争优的氛围，迅速完成内设机构的重建，确保湾里各项工作走向正轨，与湾里管理局广大干部群众一道，力争把湾里打造成为南昌旅游的集散地、休闲的目的地、游乐的新高地、康养的大福地。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cdl",2020-10-11 16:44:34,同花顺
7,绿地湖州市南浔城际空间站项目启动 总体规划占地近千亩,"10月10日，据绿地集团官方微信公众号披露，绿地南浔城际空间站项目启动，一期规划用地面积约700亩，建筑面积约100万方，项目总体规划占地近千亩。
观点地产新媒体了解到，绿地南浔城际空间站项目所在的湖州市南浔区高铁新城核心区，位于江浙沪两省一市的交界处，一期总建筑面积约23万方；以238米高的绿地南浔中心双子楼为核心，构建以“站城融合、快客慢城、有机生长、生态人文”等理念的南浔未来新中心。
据悉，项目作为高铁新城智慧产业园，集聚“展、商、贸、娱""四大核心功能，产业定位为“数字经济新高地，智慧生活新样板”，将依托高铁站轨道交通枢纽的先天优势，充分发挥绿地多元产业优势，整合商贸、会展、金融、科技、文旅、康养等资源，打造以超高层双子塔为新城地标核心，集全球进口商品直销中心、高端星级酒店、科技产业园等业态的高铁城际空间站。
绿地还将在地块周边导入上海教育等资源，通过周边区域配套的高标准打造，全面解决入驻企业及产业人群的衣食住行、娱教商办医等全面需求，全面提升高铁站区域发展能级和辐射效应。南浔城际空间站以新兴产业内核全面提升高铁新城智慧产业园发展，将成为绿地在长三角重要轨交枢纽及节点区域布局的重要模式。
根据披露，沪苏湖高铁是长三角一体化发展的重大工程，而绿地南浔城际空间站作为沪苏湖高铁沿线首个落子的长三角标杆项目，标志着绿地长三角一体化核心区域布局进入新的快车道。
绿地集团董事长、总裁张玉良指出，今年至今，绿地注重把握产业发展趋势，引领产业变革，促进优质产业资源集聚，以科创产业园、医疗健康产业园、全球贸易港、城际空间站等为具体抓手，推动省际产业合作，助力长三角打造强劲活跃的增长点、增长极。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cdl",2020-10-11 16:44:25,同花顺
8,第七届中国婴童产业博览会：意向金额近17亿元 推动婴童产业提档升级,"人民网石家庄10月11日电 （田巧梅）10月10日，第七届中国邢台婴童产业博览会暨邢台品牌电商直播节在邢台会展中心落下帷幕。展会上，来自浙江、上海、天津、广东、河北、山东、江苏等全国16个省市1260余家参展商和采购商云集邢台，达成意向金额约17亿元。
据介绍，本届展会是“中国婴童产业博览会”首次在邢台举办，共设置了四个展厅，分别展示童车玩具、骑行运动产品、设备及零部件、各类玩具、婴童用品、幼儿教育设备等产品。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cdl",2020-10-11 16:43:49,同花顺
9,医生和AI拼“眼力” 北京天坛医院发起动脉瘤诊断人机大战,"专家王拥军认为，AI在辅助诊断、临床治疗、新药研发等方面都具有发展前景。
新京报快讯（记者 戴轩）今天（10月11日）上午，16名医生参与了一场动脉瘤诊断的“人机大战”，就疾病诊断与AI系统进行比拼。记者从主办方国家神经系统疾病临床医学研究中心了解到，AI技术在医疗领域的应用越来越多，动脉瘤诊断已是该中心研发的第五款辅助诊断系统。
近日，2020年中国卒中学会第六届学术年会暨天坛国际脑血管病会议拉开序幕。作为年会活动之一，今天上午，来自全国15家医院的16位医生分为“人”“人+AI”两组，与国家神经系统疾病临床医学研究中心主导研发的颅内动脉瘤AI辅助诊断系统进行了比试。经过两轮比赛，“人+AI”组在动脉瘤诊断的准确率、时间、形态学参数测量等方面均获胜。
“医生的诊断结合AI的辅助，要比单纯的、传统的人工识别效果更好，这说明了AI技术在动脉瘤CTA（动脉血管成像）诊断领域的应用价值。”北京天坛医院神经介入科主任李佑祥表示。
他介绍，颅内动脉瘤是一种严重的脑血管疾病，中国的一项横断面研究显示，有7%的35岁-75岁的中国成年人患有动脉瘤。破裂导致的蛛网膜下腔出血预后较差，致死率约为35%-40%，且90%的患者在破裂出血之前没有明显的症状和体征，因此动脉瘤被称之为埋在大脑里的“不定时炸弹”。
由于动脉瘤的低破裂率和破裂后的高致残、致死率，动脉瘤的检出和检测至关重要。然而，动脉瘤的诊断难度大、耗时长，受限于临床医师的个人经验，在广大的基层医院，普遍存在医生由于缺乏经验，对动脉瘤的识别出现误诊、漏诊及过度治疗。
基于以上现状，由国家神经系统疾病临床医学研究中心主导，神经介入中心、神经疾病人工智能研究中心共同协作执行，开发了基于CTA的BioMind颅内动脉瘤人工智能辅助诊断系统。
北京天坛医院放射科副主任刘亚欧介绍，AI辅助诊断系统有两大应用场景。在大医院，每天可能有近千例CTA检查，大夫查看一个检查，需要十多分钟甚至半个小时，AI筛查则能在几分钟甚至几秒内完成，提高效率；在基层医院，当医生无法确认时，AI可以提供帮助，“它可以达到天坛医院副主任医师的水平”。
记者了解到，近年来，AI在医疗领域的应用范围越来越广。
北京天坛医院院长王拥军告诉记者，该院从2017年建立人工智能中心，包括动脉瘤辅助诊断的AI系统在内，已经研发了5个辅助决策、诊断系统，其中一个系统已经过国家药监局的批准，可作为医疗器械在市场上推广。
“AI在神经科的应用，一是帮助临床医生辅助诊断，在基层，它能起到推动医疗均质化的作用；二是参与临床治疗，比如介入机器人、放疗等，AI高效、快速、准确、不会疲倦，这是它的优势，在一些需要长时间工作的情况下，AI能发挥更大作用。此外，在新药研发、靶点发现中，AI也具有很大的潜力。”王拥军说。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cdl",2020-10-11 16:42:44,同花顺
