,title,content,pub_time,src
0,加拿大航空拟裁减5100多名空乘人员：别无选择,"(image_address=""http://e.thsi.cn/img/2c6f209aa8d990a"")
北京时间20日消息，加拿大航空公司计划裁减超过5100名空乘人员，因为新冠病毒疫情导致航空旅行需求暴跌。
该公司副总裁在致员工的一封信中说，“别无选择”，只能裁员，并称此举是“困难但必要的”。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-20 12:59:27,同花顺
1,李小鹏：毫不放松精准施策抓好疫情防控 积极稳妥有力有序推动复工复产,"3月19日，交通运输部部长李小鹏主持召开部务会暨部应对新冠肺炎疫情工作领导小组会议、联防联控机制会议、复工复产机制会议，传达学习中央有关会议精神，听取部联防联控、复工复产工作情况汇报，审议《2020年深化交通运输供给侧结构性改革工作要点》《常压液体危险货物罐车治理工作方案》《中国民用航空监察员管理规定》等。
会议指出，要深入学习贯彻习近平总书记在中共中央政治局常务委员会会议上的重要讲话精神，把思想和行动统一到党中央对当前形势的分析判断和对工作的部署要求上来，准确把握国内外疫情防控和经济形势的阶段性变化，因时因势调整工作着力点和应对举措，统筹抓好疫情防控和服务经济社会发展工作。
会议强调，要毫不放松、精准施策抓好疫情防控工作。一是继续严格离鄂离汉通道管控，做好运输保障。做好医疗物资、生活物资及重要生产物资的运输保障工作。指导湖北省及周边省份交通运输部门，确保“点对点、一站式”输送返岗、外地滞留在鄂人员返乡的运输安全、有序、顺畅。特别是对返程的援汉援鄂医疗队，要给予最好的运输保障、最优的运输服务。二是继续严格进京通道管控，做好运输保障。严格按照首都严格进京管理联防联控协调机制安排，完善京津冀联防联控联动工作机制，继续加强进京车辆、人员远端管控，对网约车、出租汽车、顺风车等加强监管，坚决打击非法运营行为。三是进一步做好防范境外疫情输入工作。切实加强国际道路运输、公路口岸入境、入境船舶的管理，配合有关部门做好入境旅客接驳转运等工作。四是进一步指导各地按照分区分级原则，在做好疫情防控的基础上，低风险地区全面恢复交通运输秩序，有效保障复工人员流动，大力推动畅通物流运输“最后一公里”、快递小哥进社区等工作。
会议强调，要积极稳妥、有力有序推动复工复产。一是打通“大动脉”、畅通“微循环”，确保交通畅通、物流畅通、人流畅通。加强运输服务需求动态研判，分区分级恢复运输服务，做好交通运输工具和客运场站防疫措施。加快推动物流园区复工复产，做好重点物资、重要产业链原材料和产品的运输保障，支持全产业链协同复工复产。二是保在建、促新开、强储备，做到“应复尽复、应开快开、能开快开”。积极争取政策保障，努力完成年度目标任务。三是抓紧抓实抓细做好政策落地。切实减轻企业负担，做好司机、船员、个体经营业户等重点群体帮扶工作。
会议要求，要全力以赴、优质高效抓好各项重点工作。全力打赢交通脱贫攻坚战。集思广益，加紧编制《国家综合立体交通网规划纲要(2021―2050年)》。精益求精，做好第二届联合国全球可持续交通大会调整会期和筹办各项工作。只争朝夕，抓紧抓好取消高速公路省界收费站转换磨合期工作。压实责任，抓好交通运输安全生产工作。不忘初心、牢记使命，加强党的领导，让党旗高高飘扬。
会议还研究了其他事项。
在京部领导，部总师出席会议。中国民航局有关司局，部机关有关司局负责同志列席会议。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：xr",2020-03-20 12:56:05,同花顺
2,安徽肥西桃花镇19个大建设项目全面复工,"安徽肥西桃花镇在做好疫情防控的前提下，把重点项目开复工作为全面恢复经济秩序的重要抓手，截至目前，该镇2020年19个大建设项目均已全面复工。
民生工程向来是桃花镇党委政府高度重视的头等大事。今年桃花镇大建设项目中共有翡翠家园智慧小区、堰湖山庄地下车库改造等5个重点民生项目，年底前将全部竣工投入使用。
在堰湖山庄小区广场，工作人员对照原先的整体设计方案，进行户外电子屏的施工图设计。该小区一期、二期近年先后交付使用，近万名群众喜迁新居的同时，也对周边配套设施提出更高的要求。项目建成后，将与周边已有的悦书房阅读空间、社区党群服务中心相得益彰，成为群众文化活动的新亮点。
桃花镇翡翠家园小区居住人口多，人员流动大，近年来网格化难度日益增加。2020年，桃花镇将该小区作为改造试点，引入人脸、车辆的智能识别和监控系统，预计到6月底，该小区将成为全镇最大的智慧小区，通过大数据信息化管理，更好地保障居民群众平安幸福。
与此同时，桃花镇加快社区提升改造，全面改善居民生活品质。近日，总投资3382.25万元、总建筑面积1.44万平米的繁华新园社区服务中心项目如期复工。服务中心设有综合卖场、餐饮中心、社区文化中心等，建成后将高效便捷地为周边4个大型小区、6500多户居民提供优质化服务。
随着地铁3号线的正式运营，位于终点站“幸福坝”的翡翠社区侯岗小区外立面改造已提上日程，涉及提升改造建筑5栋，改造立面面积超过2万平方米。目前，沿街商铺二楼违建已经拆除，露出了灰色清水泥墙体，改造工程正在如火如荼地进行，建成后将整体提升地铁站台周边环境。此外，翡翠路侯岗小区门面房雨污管网混接整治、染坊一期二期整体提升改造、繁华新园三网共建共享工程等项目也在稳步推进，目前已确定中标单位，建成后将大幅提升全镇居民小区的居住品质。
今年以来，桃花镇200余名党员干部志愿者纷纷投身战“疫”一线。为大力弘扬志愿服务精神，桃花镇今年将继续推进“一所两站”项目建设。重点打造桃花镇新时代文明实践所改造项目，新建顺和新时代文明实践站、柏堰新时代文明实践站，形成1个实践“所”牵头，2个实践“站”支撑的架构体系，为广大志愿者开展文艺展演、大讲堂等活动打造阵地载体，向全镇十余万名居民提供更加丰富多彩的文化生活，以志愿精神点亮新时代文明实践之路。(鲁先红席晓雅余莹莹)
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-20 12:54:41,同花顺
3,宁波公运：为抗击疫情做好交通保障服务 全力助推企业复工复产,"中证网讯(记者任明杰)3月20日，中国证券报记者从新三板公司宁波公运方面获悉，疫情期间，公司旗下的汽车南站积极配合政府有关部门，在第一时间落实应急保障车辆转运场地；外事旅游公司等单位克服物资匮乏等困难，共转运外地来甬重点人员、指定医院隔离人员、防疫工作人员等690辆车次、1053人次；宁东出租公司成立应急保障车队，为卫生部门和患者提供24小时全天候交通保障，共计出车904辆次，接送患者922人次。
同时，宁波公运全力抓好疫战期间的交通保障工作，认真贯彻宁波市委市政府关于企业复工复产的有关通知精神，积极助力企业复工复产，从2月14日起，赴江西、安徽、江苏、重庆、四川、云南、陕西、河南等地，跨省定点运送返甬复工人员200余辆次，4100多人，为全市疫情防控和复工复产的交通保障服务作出了积极贡献。
据了解，作为交通部重点联系企业、浙江省道路运输骨干企业、宁波市道路运输龙头企业，宁波公运一直以来积极承担社会责任。公司及所属子分公司先后获得全国文明单位、全国五一劳动奖状、全国交通行业文明示范窗口单位等市级以上荣誉150多项。公司还热衷参与公益事业，先后捐款100万元助力宁波市“五水共治”；捐赠80万元物资和20万元开展对口扶贫帮困；捐款100万元支持疫情防控工作，积极传递公益正能量。
2009年以来，面对综合交通运输体系发生的深刻变革和激烈竞争的形势，宁波公运积极推进原有基础交通资源与网络信息、人工智能、智慧交通等现代信息技术的深度融合，促进数据资源赋能交通服务发展，形成了汽车后市场、旅游文化产业、能源贸易、职业教育和培训等引领发展，带动道路客运传统产业转型提升的产业格局。2018年，公司纳税10734万元，较2009年的7196万元增长49.17%；2009年以来累计分红7.23亿元，每股累计分红4.58元；2018年职工薪酬总额达22857万元，较2009年的11843万元增长93%。
未来，宁波公运将抢抓长三角一体化、浙江省大湾区建设以及甬舟一体化战略机遇，立足宁波，在长三角区域内进一步优化布局，加大创新驱动，完善汽车服务产业链，积极构建智慧交通生态圈，着力打造交通综合服务一体化新平台。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-20 12:53:54,同花顺
4,马骏：从降准到影响LPR需要一段时间 未来继续降准空间较大,"上证报中国证券网讯(记者李丹丹)2020年3月20日，人民银行授权同业拆借中心发布了新的LPR报价，1年期和5年期以上LPR分别为4.05%和4.75%，均较上月持平。
一些观点认为，新的LPR报价没有充分反映近期市场利率的变化，也没有体现3月份普惠金融定向降准的效果。就LPR和未来市场流动性前景等问题，记者采访了央行货币政策委员会委员、清华大学金融与发展研究中心主任马骏。
马骏说，刚发布的LPR报价与上月持平，这与LPR调整的机制设计有关。主要原因是LPR整体下调有一个阈值，即各报价行的有效报价的平均值变化达到5个基点，才会调整最终的LPR。3月中旬宣布的普惠金融定向降准对每家银行的影响不同，部分报价行已因此下调了贷款报价，其它一些银行可能会调但还没有落实，所以还需要给一些时间，让更多报价行作出价格调整，才能充分体现降准和公开市场操作对LPR的影响。
马骏认为，LPR暂时不变并不代表贷款利率也保持不变。实际上，2020年2月一般贷款利率为5.49%，较2019年12月下降25个基点，降幅明显超过同期1年期LPR的降幅。而且2月LPR下降的效果也将在3月份有所体现，即3月份贷款利率有较大概率会继续下降。
关于未来市场流动性的前景，马骏说，市场人士可以重点关注高层最近提出的“运用好全面降准、定向降准”等政策工具，加大对实体经济特别是民营、小微企业的支持的政策导向。马骏认为，鉴于外汇占款已经不是基础货币供应的主渠道，而稳定经济又需要适度的广义货币增速，未来人民银行在全面降准、定向降准方面还会有较大的空间，在必要情况下也可以加大公开市场操作的力度。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-20 12:47:28,同花顺
5,Ripple动作频频 扩张东南亚市场,"全球支付结算公司Ripple任命了银行和金融支付行业的资深人士Kevin Lee来领导其在东南亚扩展业务。
Kevin Lee在支付结算，欺诈和风险管理以及全球数据和数字银行解决方案方面拥有多年经验。在由Ripple任命新职位之前，Kevin Lee在万事达卡、Visa和外包服务提供商Fidelity National Information Services担任高级职位。
作为Ripple在东南亚的新领导者，Kevin Lee表示，希望通过增强汇款和转账市场参与者的能力，使资金能够像数据一样迅速跨境流动。
由于Ripple的RippleNet支付网络中有近一半的客户位于亚太地区，该公司已将该地区确定为其全球扩张业务的关键地点。
而就在前一天，总部位于泰国的金融科技公司DeeMoney宣布与Ripple建立合作关系。DeeMoney负责国际支付业务，现在正准备通过RippleNet进行支付。根据Ripple的声明，DeeMoney是泰国第一家使用Ripple服务但不提供银行服务的金融公司。
DeeMoney已经开始借助Ripple Net，向泰国提供来自周边国家(韩国、印度尼西亚和新加坡、以及以色列和中东地区)的汇款，并提供更低的汇款费用。两家公司进一步合作之后，DeeMoney将寻找合适的银行机构，并使得泰国向其他国家/地区支付汇款。
Ripple在泰国有许多合作伙伴，包括与暹罗商业银行(Siam Commercial Bank(SCB)的交易始于2018年)。但是，Ripple尚未在该地区推出其XRP驱动的汇款解决方案，与DeeMoney建立新的合作伙伴关系也并未提及数字资产。
放眼东南亚，Ripple还与数字转账服务公司Azimo达成合作，在菲律宾提供支付服务，并与汇款公司Sentbe、Hanpass和WireBarey合作，在韩国提供支付结算服务。
截止发稿时，XRP报价0.16美元，24小时涨幅达9.98%。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-20 12:38:54,同花顺
6,济南农商银行开辟绿色服务通道 跑出春耕备耕加速度,"(image_address=""//comment.10jqka.com.cn/sourcepic/12/wrPNextagAtsaytsay.png"")3月20日讯眼下，疫情防控到了最吃劲的关键阶段，春耕备耕也进入到了关键时节。济南农商银行坚持“一手抓防疫、一手抓春耕”，加大贷款审批和发放力度，打造坚实高效金融服务绿色通道，与农业经营主体共筑防疫战线，全力保障春耕备耕金融需求。
济南农商银行在疫情特殊期间，开辟“帮扶‘三农’助力春耕”金融服务绿色通道，密切关注涉及民生、种植业、“菜篮子”等农村农业项目的融资需求，持续提升服务效率、优化服务模式。疫情防控期间，组织全辖客户经理走访辖区村两委、农村合作社，通过电话、微信了解辖区农户春耕备耕情况，做好资金需求调查。积极宣传推广“鲁担惠农贷”、“农耕贷”、“乡村好青年贷”、“乡村振兴巾帼贷”、“鲁青基准贷”等“助农”系列贷款以及利率优惠政策。服务农区的客户经理深入田间地头，根据建立的客户需求台帐，将信贷服务和产品送至客户手中。春耕备耕正当时，济南农商银行累计投放涉农贷款近3亿元，全力支持化肥、农药、种子、蔬菜大棚、养殖企业等农资农业生产企业复工复产、春耕备耕。
据悉，今年开春突如其来的新冠病毒肺炎疫情，对经销农户物资的商户带来了前所未有的影响，济南三优高科种业便是其中一家，这家商户经营多年，因为种子质量好，销路广，是远近农户有口皆碑值得信赖的商户。往年通常是种子供不应求，可是受疫情影响，在备耕农资付款的关键时期，因种子无法销售，资金链即将断裂。该行还乡店分理处在逐户走访对接过程中了解到三优种业的遇到的资金困难后，立即上门收集客户贷款资料，加班报送审批，仅用两天时间便将200万元贷款发放到了公司账户，解了燃眉之急。(本网记者)
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-20 12:37:33,同花顺
7,三星宣布暂时关闭美国加拿大所有门店 3月17日起生效,"3月20日消息，据国外媒体报道，三星在美国和加拿大网站上发布公告称，该公司已经关闭了在美国和加拿大的所有门店，以尽量减少新型冠状病毒的传播。
(image_address=""http://e.thsi.cn/img/c9afbcb7ab166e96"")
三星证实，为遏制新型冠状病毒的传播，将暂时关闭在美国的所有门店。该公司表示，做出这一决定是为了保护员工和客户的最大利益。
该公司表示，它以“员工、客户和合作伙伴的健康和安全”为“重中之重”，这项措施已于3月17日(本周二)生效。
三星指出，尽管门店已经关闭，但美国的消费者仍然可以从三星的在线商店订购产品。而且，该公司所有的在线客户服务渠道也都是开放的。
此前，三星在中国的所有体验店都被关闭，而三星加拿大也决定关闭所有的体验店。该公司还强烈建议员工尽可能在家工作。
目前，三星还没有透露这些门店何时重新开业，但肯定需要几周时间，甚至更久。(小狐狸)
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-20 12:36:23,同花顺
8,2020年临空经济区要这么干,"原标题：2020年临空经济区要这么干
济南高新区的临空经济区占地面积148平方公里，除了济南国际机场所在的32平方公里之外，中德企业合作区、济南综合保税区是片区两大平台。据济南高新区党工委委员、管委会副主任张金龙透露，目前，临空经济区148个规模以上企业、30个建筑工地已全部复工，片区将强力推进“123456”战略，力争全面实现2020年奋斗目标。
“123456”总体工作思路是：建设一个现代化国际临空产业新城；做强综保区、中德企业合作区两大平台；在济南机场、中欧装备小镇、稼轩文化城三个板块实现突破；打造保税贸易园区、跨境电商园区、装备制造园区、国际物流园区四个园区；实施源头工程、路网工程、民生工程、城乡融合发展样板工程、载体建设工程“五大工程”；强化党建保障、安全保障、规划保障、要素保障、机制保障、服务保障“六大保障”。
综保区要强化顶层设计，明确发展定位和体制机制，聚焦济南综保区加工制造中心、物流分拨中心、保税维修中心和章锦综保区研发设计中心、检验检测中心、销售服务中心建设，充分利用网内土地指标和厂房、仓库产业载体等优势，强化网内项目招商，实施龙头企业和大项目招商，加快项目落地步伐。充分发挥济南综保区与空港的叠加优势，推进“区港联动”，拓展口岸功能，发展国际贸易，繁荣口岸经济。与相关企业合资合作开展保税融资租赁、国际贸易供应链、跨境电商等业务，参与国际贸易新平台建设。
中德企业合作区以建设国家中心城市为契机，按照“接天线、借外力、抓龙头、优环境”的工作思路，打造济南对外开放金字招牌，用好社会资本、盘活开发资金，深挖上下游产业链资源；围绕集成电路、高端装备和汽车产业推动项目落地。同时，继续抓好对德对欧合作要素的集聚，引入德国商协会资源，打造科技创新与运营平台，建好用好中德学院，做大做强符合德企需求的“双元制”培训体系。通过产城融合、生态赋能，努力打造集德国标准与品质和济南特色于一体的世界一流国际智能制造园区。
“受疫情影响，临空经济区错失了1个多月的发展时间，大家都憋着一股劲儿，现在我们要把各部门、各企业、各项目的精气神儿都带动起来。”张金龙说，在疫情防控举措不放松的前提下，临空经济区上下要把一天当两天用，促进各项工作提质增效；为辖区项目做好劳动用工、资金、土地等方面的资源保障；“一对一”帮扶企业，帮助企业纾解困难，早日达产见效。“我们有信心把疫情造成的损失抢回来，实现片区2020年的预期目标。”张金龙说。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-20 12:12:13,同花顺
9,欧洲确诊病例已超11万！白银急涨试探20期均线,"原标题：欧洲确诊病例已超11万！白银急涨试探20期均线
周五(3月20日)亚市盘中，追随金价涨势，在上日涨幅的基础上进一步拉升，日内最高触及12.50美元附近，日内涨幅超过3%。
上日白银止住此前连续9日下跌的势头，没有跌破近期低点11.62美元，自日低11.75附近展开反弹，最终收于12美元上方。
周四美元指数触及三年新高，尽管全球央行近期大举挹注流动性，但对美元的需求仍保持强劲。
Kitco Metals高级分析师Jim Wyckoff在一份报告中表示：“全球市场已经证实，在经济确实困难的时候，美元仍然是王者。对美元的渴求正在使金融市场的混乱持续下去。”
当地时间3月19日，美联储宣布与以下央行建立临时流动性互换协议：澳大利亚联储、巴西央行、丹麦央行、韩国央行、墨西哥央行、挪威央行、新西兰央行、新加坡货币当局、瑞典央行。此前3月15日，美联储已经协同加拿大央行、英国央行、日本央行、欧洲央行、瑞士央行，宣布通过美元流动性互换安排增加美元的流动性。
尽管此前美联储已经祭出措施，缓解流动性紧张，以及美元的借贷压力，但是似乎并没有缓解资金紧张的问题，反而使得全球资本市场的流动性危机愈发严重。
Shinhan Bank的经济学家Min Gyeong-won表示美联储连续几波的操作似乎都未能安抚情绪，但令美元紊乱更加恶化。这是史无前例的局面，更多的美元现金将被兑现，亚洲货币将延续走软。
由于冠状病毒大流行带来前所未有的不确定性，者正在尽可能地抛售以保住手中的美元资产。冠状病毒有可能使全球经济陷入瘫痪。
OANDA分析师Craig Erlam在一份报告中称：“由于各国政府和央行出台额外刺激措施，近期债市剧烈震荡，进一步助长市场的波动。”
疫情方面来看，目前欧洲的整体局势十分严重。据欧洲时报，目前欧洲累计确诊病例已经超过11万，其中意大利确诊超4万、西班牙确诊1.8万、德国确诊接近1.6万、法国周四成为第四个确诊人数破万的欧洲国家。欧洲累计死亡病例突破5000，其中意大利死亡病例超过3400。
此外，摩纳哥王室3月19日发表声明，摩纳哥国家元首阿尔贝二世亲王确诊感染新冠病毒。这是全世界首位确诊感染新冠病毒的国家元首。
美国方面，据美国约翰.霍普金斯大学发布的新冠肺炎确诊病例实时查询系统，截至3月19日18时，全美共报告新冠肺炎确诊病例13,350例，死亡188例，治愈106例。在不到18小时时间内，全美新增确诊病例3,899例。
19日白宫新冠肺炎反应协调员Deborah Birx说，“新病例数的急剧增加”是“基于我们增加了测试能力”。她说，在接下来的两三天内，病例数将继续增加。
技术面分析：
日线图上看，银价猛烈的跌势似乎暂时止步，自低点11.62美元附近持续反弹，目前重返12.50美元上方，关注底部形成的可能。技术面来看，MACD绿色动能柱持续减弱，RSI指标自超卖水平反弹，KDJ随机指标仍处于超卖水平内，短期有望企稳反弹。
4小时图上看，现货白银急剧的跌势似乎在低点11.62附近找到支撑，目前自这一水平反弹，正在试探20期均线，关注能否收于这一水平上方。技术面来看，MACD红色动能柱持续增强，KDJ随机指标自超卖水平强劲反弹，短线或继续上涨。
温馨提示：美国新增确诊病例较24小时前翻倍！特朗普取消G7面对面会议，白银低位挣扎！市场瞬息万变，投资需谨慎，操作策略仅供参考。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-20 12:11:36,同花顺
