,title,content,pub_time,src
0,氢能汽车发展即将提速？业内：还在等行业细则,"原标题：氢能汽车发展即将提速？业内：还在等行业细则
在政策利好推动下，近期氢能行业表现活跃。但利好是否已经传导到产业链中？11日，多家业内公司向记者反映称还在等待行业细则出台，暂时未感觉到明显变化。
9日，财政部《关于征求(征求意见稿)意见的函》流出，印证了此前市场对“十城千辆”的猜测。按此意见稿，示范城市要在4年内达到运行至少500辆氢燃料电池车、建成至少15座加氢站等系列目标。此前，国家能源局也明确表示要发展氢能等新技术。
市场仍在等待行业细则
相关政策引发大量乐观解读，但与外界对氢能行业即将提速的高预期相比，业内公司态度冷静。
11日，嘉化能源（600273）(600273.SH)董秘马现华接受记者采访表示：“此次财政部表态打消了此前市场担忧，说明（氢能行业）在往前推进，但市场依然在等待工信部对行业政策的出台，需要明确行业相关标准，（例如）加氢站的标准、运输、存储的标准等等。”
据了解，嘉化能源主营蒸汽、氯碱、脂肪醇(酸)等产品研产销。由于主营业务加工过程中会产生氢气，公司得以迅速进入氢能制造领域，并已初步打通了整个氢气产销环节。
与嘉化能源不同，宇通客车（600066）(600066.SH)和东岳集团（00189.HK）处于氢燃料电池产业链，东岳集团下属子公司生产氢燃料电池，宇通客车则主营整车生产。11日，宇通客车告诉记者公司累计销售燃料电池车288台，均为大型客车，但目前国家补贴政策尚未明确，市场需求变化不明显。东岳集团相关负责人则表示新政策可能需要时间进一步发酵。
围绕200公里半径打通产业链
值得注意的是，虽然行业细则有待进一步落地，但释放的信号已经很明确，即以区域为单位，着眼于打通整个产业链。
区域性也是当前氢能发展的突出特征。受限于运输、储存成本较高，行业内普遍认为将产销半径限制在200公里范围内比较经济。此外，区域内上下游产业配套成熟度也是产业推进的重要基础，加氢站的布局又决定了车辆的运营半径。
以嘉化能源为例，公司围绕长三角200公里服务半径陆续布局了液氢生产和加氢站等项目。马现华透露，未来项目建成后主要采取气氢拖车的方式进行运输。当被问及液氢运输的可能性时，他解释称液氢更适合长距离运输，目前行业发展尚处于早期，短途运输基本能满足需求。
但在卓创分析师陈汶桂看来，无论是长途还是短途运输，运输和储存成本始终是氢能发展的最大桎梏：“目前看，相比传统燃料和电池，氢能源汽车使用成本高主要就在于存储和运输环节。”
而加氢站数量少、分布范围小等因素又使得氢燃料电池车难以发挥优势。 据悉，氢燃料电池车以其续航里程长、加氢时间短等优势,更适合长途、重载、商用等领域。但在现有条件下，国内主要氢能发展城市如张家口、佛山等主要将燃料电池车应用于市内短途公交领域。
（编辑：王星）
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-05-12 12:36:22,同花顺
1,IMF同意向埃及提供27.7亿美元贷款援助,"新华社开罗5月11日电(记者李碧念)国际货币基金组织(IMF)11日发布声明说，IMF执行董事会批准向埃及提供约27.7亿美元贷款援助，帮助埃及应对新冠疫情对经济的冲击。
声明说，疫情暴发前，在IMF的支持下，埃及实施了一系列经济改革措施，缓解了国内财政和国际收支压力。但疫情对埃及经济造成了冲击，如果不采取适当措施，埃及来之不易的宏观经济稳定局面将被打乱。
IMF第一副总裁杰弗里.冈本在声明中说，疫情导致埃及旅游业停滞、资金严重外流、外汇收入减少，面临国际收支压力。IMF的援助将帮助埃及缓解外汇储备下滑并为其财政支出提供资金支持。
疫情发生后，埃及采取了宵禁、暂停国际航班、关闭旅游设施、关闭餐厅酒店等措施，对经济造成了负面影响。4月26日，埃及政府表示已向IMF寻求资金支持以应对疫情冲击。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-05-12 12:31:55,同花顺
2,四川苍溪：助推产业升级发展 国企有担当,"“打好猕猴桃溃疡病防治是一场‘总体战’‘体系战’，我们除了建设良繁中心、花粉基地、接穗基地，还相继实施了避雨大棚建设、防风林栽植、提灌修筑、喷灌安装等必备项目。”日前，四川省苍溪县圣丰农产品有限公司执行董事寇德群表示，将千方百计降低猕猴桃感染溃疡病的机率，为高端有机绿色苍溪猕猴桃自然熟果保驾护航。
近年来，该公司建成无病毒种苗繁育基地、无病毒接穗基地、无病毒花粉基地，每年可产10万株无病毒种苗、100万芽无病毒接穗和800斤无病毒花粉，有效保证了全县种植园区无病毒感染风险。
圣丰农产品公司，是苍溪县的一家国有企业，原本主要负责经营管理县城区梨乡市场、西城市场两大农贸市场，收取摊位租金费是该公司经营业务唯一来源。
苍溪县把红心猕猴桃作为“三大百亿产业”之首来发展，圣丰公司便紧紧围绕县里的战略部署，进一步拓宽经营业务，发展重点产业板块，完善产业链条。
该公司以弱什么强什么、缺什么补什么、短什么拉长什么的宗旨，精准指导、精准发力，有效突破，先后攻克了病虫害防治、棚内温高缺水等一系列技术瓶颈，为全县猕猴桃产业发展作出了突出贡献。
当猕猴桃溃疡病肆虐全县大小园区时，该公司委派技术人员多地考察学习，还聘请资深专家现场授课，并加大资金、人力、物力投入，建设了苍溪无病毒种苗繁育基地。该项目运行后，确保了猕猴桃苗木在幼苗期的无病毒，从源头上杜绝了病毒感染，为实现有机绿色猕猴桃提供了硬核支撑。该公司还建设了无病毒接穗基地和无病毒花粉基地，进一步提高了该县猕猴桃产业的抗风险能力。
为把产业发展和脱贫攻坚工作高效结合，全力助推困难群众脱贫致富，圣丰公司积极响应政府补助政策，对种植户种植组培苗补贴12.5元/株、容器苗补贴7.5元/株、花粉补贴7.5元/克的补助标准，让困难群众在产业发展初期享受更多政策红利，为决战决胜全县脱贫摘帽注入新动能。
“我公司加大对猕猴桃产业的科学化、规范化、标准化管理投入力度，为助推产业迭代升级，为猕猴桃种植户稳定增收打下了坚实基础。”圣丰农产品有限公司总经理戚光辉不无骄傲地说。（安元琴）
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-05-12 12:27:39,同花顺
3,群智咨询：因供过于求 5月份电视面板价格将继续下跌,"蓝鲸TMT频道5月12日讯，据家电网报道，群智咨询表示，因供过于求，电视面板价格将在5月份继续下跌。报道称，受疫情影响，电视面板的需求在二季度有所下滑，但第二季度大多数面板制造商的整体产能利用率将高于一季度水平。
以32英寸电视面板为例，数据显示，4月份平均价格由38美元下降至34美元；5月份，平均价格将再跌2美元。
5月份，39.5英寸和43英寸单价将分别降至61美元和65美元；55英寸的单价将下跌3美元至107美元；75英寸单价将平均下跌5美元至280美元。
此前，业内人士对蓝鲸TMT记者表示，当前电视整机市场需求在下降，整机企业对面板的采购量在缩减，导致整个面板市场供过于求，从而导致面板价格持续下跌。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-05-12 12:26:32,同花顺
4,兴业证券：社融超预期 货币政策预期延续宽松基调,"中证网讯（记者 赵中昊）日前，央行公布了2020年4月金融数据：社融新增3.09万亿元，高于预期的2.65万亿元，存量同比增长升至12%；新增人民币贷款1.7万亿元，高于预期的1.3万亿元；M2增速从10.1%升至11.1%，M1增速从5%升至5.5%。对此，兴业证券宏观研究团队表示，新增社融强于预期，直接融资及企业债券融资是重要支撑；实体经济融资维持稳健。
兴业证券认为，复工复产推动，宏观对冲力度持续，企业中长贷占比上升。一方面，融资成本维持低位推动票据持续改善；另一方面，中长贷占比继续上升，与纾困政策支持下企业逐步复工复产，稳增长政策导向下基建类贷款投放增加相吻合。此外，消费、购房活动持续回暖，居民短贷和中长贷款均好于去年同期，开票回落拉动表外融资环比收窄。
兴业证券认为，宏观经济对冲初见成效，4月社融强于市场预期继续印证了这一点。而伴随着中国疫情防控常态化下复工复产的逐步推进，基本面最差的时期已过去。短期看，境外疫情蔓延使得国内经济主要矛盾从供给转向需求，从内需转向外需。往后看，预期货币政策层面基调上预期将继续维持宽松，政策目标关注民生和就业，政策空间上需关注外部风险。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-05-12 12:22:43,同花顺
5,温彬等：货币乘数派生效应持续增强助推M2增速上升,"(image_address=""//comment.10jqka.com.cn/sourcepic/12/1tDQwr6tzrMtsay.png"")客户端5月12日电题：《温彬等：货币乘数派生效应持续增强助推M2增速上升》
作者温彬(中国民生银行首席研究员)霍天翔(中国民生银行研究员)
央行数据显示，4月，M2余额209.35万亿元，同比增长11.1%，预期10.1%，前值10.1%；新增人民币贷款1.7万亿元，预期1.3万亿元，前值2.85万亿元；社会融资规模新增3.09万亿元，预期2.16万亿元，前值5.16万亿元。
4月，M2同比增长11.1%，增速比上月和上年同期分别提高1个百分点和2.6个百分点。
针对新冠肺炎疫情对中国经济社会发展带来的前所未有的冲击，央行全面加强货币政策逆周期调节，持续投放基础货币，降准释放中长期资金，把握公开市场操作节奏和力度，推动广义货币M2和狭义货币供应量M1同步增长。4月，央行M2为209.35万亿元，同比多增20.88万亿元；M1为57.02万亿元，同比多增2.96万亿元；现金净投放比上月多增3668亿元。另外，本月货币乘数6.55继续维持在历史高位附近；财政存款受减税降费影响，本月新增529亿元，同比少增4818亿元；3月末，外汇占款21.2万亿元，分别比上月和上年同期少增170亿元和457亿元，财政、外汇等扰动因素降低，以及货币乘数对基础货币的派生效应持续增强共同助力了M2增加。
4月末，金融机构各项贷款余额161.91万亿元，同比增长13.1%，增速较上月末提高0.4个百分点。当月新增人民币贷款1.7万亿元，分别比上月和上年同期少增1.15万亿元和多增6818亿元，贷款需求回升，反映经济活动开始改善。
本月央行持续引导金融机构下调LPR推动企业融资成本降低，提高金融机构加大信贷支持实体经济的针对性和有效性。金融机构应贷尽贷、应贷快贷，持续增加抗疫企业、中小微企业，制造业、基础设施和服务领域中长期贷款，促进了企业贷款和居民贷款温和修复。
从新增信贷结构上看，本月企业与居民部门、短期和中长期贷款延续了3月增长态势。企业部门方面，本月企业新增人民币贷款9563亿元，比上月和上年同期分别少增1.09万亿元和多增6092亿元。其中，短期贷款少增62亿元，比上个月和上年同期分别多减8814亿元和少减1355亿元，中长期贷款新增5547亿元，比上个月和上年同期分别少增4096亿元和多增2724亿元。企业中长期贷款增长好于短期贷款，说明在央行结构性货币政策引导下，银行信贷加速流向基础设施、制造业、抗疫相关企业等中长期借贷，货币政策传导机制畅通。另外，本月票据融资新增3910亿元，比上个月多增1835亿元，随着票据融资利率下降，需求明显回升。居民部门方面，本月居民新增人民币贷款6669亿元，恢复到疫情暴发前水平，其中短期贷款新增2280亿元，比上月和上年同期分别少增2864亿元和多增1187亿元；中长期贷款新增4389亿元，比上月和上年同期分别少增349亿元和多增224亿元。尽管国内疫情形势转好，多地出台刺激性消费政策，但相较于按揭贷款规模的基本稳定，信用卡、消贷等消费借贷明显下滑，说明疫情对居民可支配收入影响正在逐步显现。
4月末，社会融资规模存量达到265.22万亿元，同比增长12%。表内信贷和企业债券成为支撑社融增长的主要动因。
面对实体经济总需求不足，4月17日召开的中央政治局会议明确，提高赤字率，发行抗疫特别国债，增加地方政府专项债券；运用降准、降息、再贷款等手段，保持流动性合理充裕。政府投资拉动、信贷供给增加、融资成本降低，共同推动了本月新增社融持续回升，结构性宽松延续。
从新增社融结构上看，本月对实体经济新发放的表内信贷(本外币)新增1.7万亿元，占本月新增社融规模的比例降至六成以下。表外融资(委托贷款+信托贷款+未贴现银行承兑汇票)合计新增21亿元，比上月和上年同期分别少增2188亿元，其中银行承兑拖累表外融资缩量增长的主因。直接融资方面，本月企业债券延续放量态势，共发行9015亿元，与上个月相比基本持平，同比多增5066亿元，成为推动本月社融增长的主要动力，这既源于监管部门提速企业ABS改革，也反映出资金利率下降速度快于信贷利率；本月地方政府专项债新增3357亿元，比上个月和上年同期分别少增2987亿元和1075亿元，这源于本月恢复棚改专项债和第三批1万亿元新增专项债限额，从下达到执行需要一段时间，预计5月份地方政府专项债券将成为推动社融增长的又一动力。
面对世界经济步入衰退，央行首次提出“保持M2和社会融资规模增速与名义GDP增速基本匹配并略高”，并首次没有提及“货币供给总闸门”和“不搞大水漫灌”。可以预见，央行将采取适度的货币增长支持中国经济高质量发展，稳健的货币政策将更加灵活适度。因此，建议在保持市场流动性合理充裕、加大结构性信贷供给的基础上，实施降准、下调存款基准利率，助力中国内需市场潜力挖掘，刺激国内总需求恢复性增长。建议把支持实体经济恢复放在更加突出位置，进一步引导LPR有序下调，推动贷款实际利率下降，助力有效需求的修复与提振。建议货币政策要与财政政策打好组合拳，面对未来可能的财政赤字化，要处理好稳增长、保就业、调结构、防风险、控通胀的关系，要在助力经济增长提质增效的基础上，保持国内物价水平基本稳定，保持人民币汇率在合理均衡水平上基本稳定。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-05-12 12:21:20,同花顺
6,交通运输部：加快推进5G通信等技术在公路工程中的应用,"(image_address=""http://e.thsi.cn/img/1e3925851cb39c49"")
蓝鲸TMT频道5月12日讯，交通运输部发布《关于深入推进公路工程技术创新工作的意见(征求意见稿)》。意见稿中提出，加快推进智能感知、5G通信、高精度定位和边缘计算等技术在公路工程和路网管理中的应用。
意见稿提出，主要任务包括推广智慧公路技术。其中，将加快推进智能感知、5G通信、高精度定位和边缘计算等技术在公路工程和路网管理中的应用，依托公路复杂交通环境的测试和试验，推动车路协同技术发展和智慧公路建设，推动形成自主可控的完整产业链。
此外，推动统一的公路数据标准，形成涵盖建管养运全过程的数据库，研究建立统一规范的公路数据平台。深化BIM信息化技术、人工智能等技术的自主研发及在公路领域的应用，加大不停车收费技术推广应用力度，推动不停车支付技术的多场景应用。大力推进北斗卫星导航系统在公路基础设施的系统应用。推动区块链技术在公路工程信息管理、灾害预防、应急救援等方面的应用。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-05-12 12:12:31,同花顺
7,TE推出电动汽车高压连接系列解决方案,"(image_address=""http://e.thsi.cn/img/534ba0b0faaef185"")
随着新能源汽车电器系统电压电流的提高，高电压和大电流环境下对于各部件的性能要求更为苛刻，安全、可靠、高效的配电及传导对于新能源汽车的安全而言变得非常关键。针对此，全球领先连接与传感解决方案提供商TE Connectivity推出系列高压连接解决方案，从汽车充电插座到电池再到电机，保障电动汽车即便在极严苛环境中也能顺畅运行。
近期，该司推出特约专题，具体为您讲解大功率充电、高容量电池组、驱动控制连接方面目前存在的问题、挑战及相关对应解决方案，具体详情可长按以下二维码阅读。
了解电动汽车最新高压连接解决方案
请长按以下二维码详阅！
我就知道你在看
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-05-12 12:10:51,同花顺
8,济南高新区为省会加速崛起贡献力量,"五月的泉城，欣欣向荣。走进济南高新区，浪潮集团、中国重汽（000951）、齐鲁制药等龙头企业生产线马力全开；山东产研院科学城、大数据产业基地、中国算谷科技园等重点项目建设马不停蹄；轻骑铃木、翼菲自动化、森锋科技等后起之秀逆势上扬，业绩全线飘红……
从数字来看，今年一季度，在国内外疫情双重影响下，济南高新区进出口总额完成147.2亿元，同比增长48.1%，占全市进出口总额52.4%，增速是全市平均增速的2.3倍，拉动全市22.9个百分点，连续38个月保持正增长。从资本市场来看，“高新板块”迎来井喷。4月24日，兰剑智能申报科创板获正式受理；4月27日、28日，山大地纬、恒誉环保科创板过会；5月6日，金现代（300830）在创业板敲钟上市，成为济南今年在创业板上市的第一家企业……
在这片日新月异的土地上，时时处处能感受到只争朝夕、奋发有为奋斗姿态和“越是艰险越向前”的斗争精神。
2019年经济增速稳居全市第一
2019年，济南高新区围绕全市“1+474”工作体系，聚焦争创世界一流高科技园区奋斗目标，抓项目、育产业、谋发展、惠民生，经济社会发展蹄疾步稳，动能转换亮点纷呈，民生事业持续改善。
这一年，济南高新区地区生产总值实现1150.2亿元，同比增长10.5%，是全市的1.5倍，稳居全市第一位；规模以上工业增加值、固定资产投资、进出口总值增速均达到全市平均水平1.8倍以上，荣获全市“2019年度经济社会发展综合考核”一等奖。其中，区域性经济中心、金融中心、科创中心、“双招双引”攻坚战等分项考核也均获得一等奖。同时，济南高新区勇夺全市“2019年重点项目建设观摩评议”和“全省功能区营商环境评价”两个第一名。
2020年笃定改革创新 推进产业赋能
2020年，我国将全面建成小康社会，实现第一个百年奋斗目标，圆满完成“十三五”规划和脱贫攻坚任务。2020年，更是济南加速崛起、走在前列的关键之年。关键之年，要打好关键之仗，要攻坚克难，狠抓落实。
以敢为人先的胆气加快推动改革创新。济南高新区为改革而生、因改革而强，改革的基因深深植入29年的发展进程中。正是通过改革，济南高新区形成竞争优势，增添发展动力，走出一条具有自身特色的发展之路。临近“而立之年”，在当前各地抢抓改革机遇、竞相推进创新的大背景下，济南高新区要争创世界一流高科技园区，根本的出路和动力仍然是改革。济南高新区将以“杀开一条血路”的气魄推进改革，继续当好改革创新的“试验田”和“探路者（300005）”，探索既引领全国风气之先、又充分体现高新特色的改革路径。
以义无反顾的志气加快动能转换，打造科创高新。加快量子信息科学国家实验室济南基地、济南下一代超导量子计算处理器项目、微纳量子卫星和小型地面站项目建设，加快推进量子保密“齐鲁干线”建设，全面建成全省量子通信骨干网及地市城域网；依托浪潮集团，整合超算中心和山东大学科研资源，在算力领域打造核心竞争力，以服务器为核心，以塑造产业链生态体系为目标，建设中国算谷，在中心区打造科技园、在东区打造产业园，力争通过3-5年时间，建设成全球算力产业新高地；围绕中科院科创城建设，确保真正落地一批大科学计划、大科学工程，建设一批重大科学基础设施。
以只争朝夕的锐气加快产业转型升级，打造智造高新。进一步整合生物医药产业链，构建销售服务、代工生产、医药研发三大专业平台，全力打造可持续发展的医疗健康产业超级生态，力争“十四五”期间生物医药产业达到万亿产业规模；加快富能高功率半导体等重点项目的建设进度，积极争取列入国家集成电路产业战略布局，打造“以晶圆制造为核心、集成电路设计为重点、封装测试为特色、配套产业链为依托”的产业平台，培育壮大晶圆制造集群；围绕“山东激光装备创新创业共同体”建设，全面提高激光技术和激光产品的国际竞争力，全力打造“山东光谷”；围绕核电产业园、传感器产业园规划建设，加快推进美核电气、华科高性能传感器产业化基地项目，打造千亿级核电高端装备产业集群。
号角嘹亮马蹄疾。2020年是具有里程碑意义的一年，济南高新区将在市委、市政府的坚强领导下，认真贯彻落实两会精神，统一思想、振奋精神，众志成城、合力攻坚，为新旧动能转换和高质量发展贡献高新经验，为把济南建设成为“大强美富通”现代化国际大都市作出贡献。 （本报记者 韩霄鹏）
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cdl",2020-05-12 12:07:50,同花顺
9,中信里昂：没了捷豹路虎 塔塔汽车一文不值,"北京时间12日消息，中信里昂证券有限公司(CLSA)表示，随着新冠肺炎大流行病导致全球汽车需求严重受损，目前市值37亿美元的印度塔塔汽车公司如果失去了捷豹路虎这一英国子品牌，将会变得一文不值。
中信里昂表示，这家印度汽车公司因新冠危机而面临债务大幅增加，其去杠杆化计划可能推迟4到6个季度。虽然该公司已经以发行优先股的方式从母公司Tata Sons Pvt那里获得了生命线，但中信里昂认为，其将需要进一步的援助。
中信里昂分析师Amyn Pirani在一份报告中写道：“捷豹路虎是其估值的唯一驱动器。”他将塔塔汽车的股票评级从“买入”下调至“逊于大盘”，并表示“我们认为，未来的股权注入也可能被用于亏损融资，因此我们不将任何股权价值归于其印度业务。”
在疫情爆发之前，印度乘用车需求已大幅下降。受疫情封锁措施影响，该国最大的汽车制造商4月份对经销商的出货量为零。塔塔汽车今年一直是印度标普BSE汽车指数中表现最差的股票，今年迄今累计下跌了逾53%。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-05-12 12:07:39,同花顺
