,title,content,pub_time,src
0,Waymo首轮外部融资增至30亿美元,"原标题：Waymo首轮外部融资增至30亿美元 来源：(image_address=""//comment.10jqka.com.cn/sourcepic/12/Y25CZXRh.png"").COM
据外媒报道，Waymo的首轮外部融资最初预计将为这家自动驾驶公司带来22.5亿美元的资金，不过由于一些新投资者的加入，该公司的融资规模增长到了30亿美元。当地时间3月2日，Waymo宣布了第一轮外部投资，投资者包括银湖、Canada Pension Plan Investment Board、Mubadala Investment Company、Magna International、Andreessen Horowitz、AutoNation以及Waymo母公司Alphabet。
这轮融资的新投资者则是由T. Rowe Price Associates、Perry Creek Capital和Fidelity Management and Research Company管理的基金。
截止到目前，Waymo一直是自动驾驶汽车领域的局外人，几乎完全依赖于母公司的慷慨资助。现在有了这些新资金，该公司表示将加快其革命性自动驾驶技术的商业化计划，这家公司认为，在被新冠病毒大流行改变的世界中，这项技术将变得更加重要。
Waymo首席执行官约翰·克拉夫奇克在一份声明中表示：“新冠病毒强调了完全自动驾驶技术可以提供安全和卫生的个人移动和交付服务。”
对于Waymo和Alphabet各自的财务团队来说，这笔新资金无疑是一个好消息。据称，Waymo花费Alphabet近10亿美元在亚利桑那州凤凰城郊区有限的商业机器人出租车服务中，然而只带来了微小的收入。
今年3月， 因接到关闭命令而暂停了其车队。该公司已表示，将于本周在亚利桑那州恢复测试。另外据这家公司介绍，在大流行之前，它每周在亚利桑那州提供1000至2000次网约车服务，其中5%至10%都是在没有人工辅助司机的情况下完成。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：lg",2020-05-13 08:59:59,同花顺
1,贵州推动“区块链+”项目,"本报讯 记者吴秉泽 王新伟报道：贵州省日前印发《关于加快区块链技术应用和产业发展的意见》，以加快推动区块链与经济社会各领域、各行业深度融合。贵州提出到2022年，建设3至5个区块链开放创新平台及公共服务平台、打造2至3个区块链产业基地，引进培育100户以上成长型区块链企业，形成30个以上行业区块链应用解决方案。
围绕提升区块链技术应用和产业发展水平，贵州省将加快推进区块链与实体经济、政府治理、民生服务及新型智慧城市的融合应用，推出23个“区块链+”项目。
在实体经济融合方面，贵州将重点推进区块链在食用菌、辣椒、蔬菜等12个特色产业上的应用，助推农业生产管理精准化、质量追溯全程化、市场销售网络化。
在政府治理方面，贵州将在政府主导的联盟链上推动各监管部门数据共享交互，开展综合执法、联合惩戒、应急管理、版权保护等综合应用，推动监管透明高效。
在区块链与新型智慧城市融合应用方面，贵州省将积极构建涵盖车联网、引导链、停车链、充电链等开源区块链，打造基于区块链的智慧出行平台，推进道路交通路况实时数据共享和分布式处理。
同时，贵州将开展区块链产业强基、生态培育、安全防控等三项支撑保障行动。贵州将以贵阳贵安为重点，支持设立区块链创新发展联盟，围绕基础算法、系统平台、安全监管、行业应用等开展技术创新，提供共识算法、智能合约、隐私保护等区块链底层技术服务；同时，依托贵州·中国南方数据中心示范基地，提供区块链数据存储、清洗加工、计算交易等业务，推动区块链与云计算、云存储、云安全相结合，探索云计算区块链模式。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wyj",2020-05-13 08:59:54,同花顺
2,三位联储行长警告经济风险 Bullard称继续停摆或造成持久损害,"美联储官员警告称，病毒爆发和美国经济的部分关闭可能导致当前季度经济大幅下滑，并可能带来会造成持久伤害的大规模破产风险。
圣路易斯联邦储备银行行长James Bullard周二在视频讲话中称：如果防疫封锁持续下去，“你将看到企业大规模倒闭，并冒着经济陷入萧条的风险”。明尼阿波利斯联储行长Neel Kashkari警告说从疫情中走出来的经济将会“逐步且缓慢地复苏”。达拉斯联储行长Robert Kaplan表示，如果失业率继续上升，经济将需要更多的财政刺激措施。
美联储在3月中旬将利率降至接近零，并推出了前所未有的贷款计划，以缓解疫情带来的冲击。即使如此，Bullard警告说，本季度经济产出可能下降约40%，并补充说政府让企业暂时停业的命令是不可持续的。
下降将是“一个惊人的数字，超过美国战后的任何经历，”Bullard在官方货币与金融机构论坛上表示，“任何世界主要经济体，都不能长时间按暂停按钮，当然在美国也是如此。这项政策只能实施90天，或者说120天。”
Bullard说，虽然在美国管理这场危机的初期，关闭经济是适当的，但现在需要转移到减轻风险上，就像该国管理恐怖主义或交通事故造成的风险一样。
他表示：若不重开，“将会有太多企业破产，并确实造成持久的损失”。
复苏将缓慢
Kashkari在视频活动中表示，随着消费者和企业继续受到病毒隐忧的阻碍，任何复苏都将是缓慢的。
他说：“直到我们搞定了这种病毒之后，我们才可能解决经济问题。”
所有三位联储行长都表示，负利率不太可能成为美联储不久将依赖的工具。
Kaplan在接受美国有线电视新闻网采访时表示，如果美国失业率达到美联储预期的最高水平约20%，并且如果该数字到年底仍达到约10%，则“可能需要更多的财政刺激措施，以促进经济增长。”
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wyj",2020-05-13 08:59:47,同花顺
3,毛伟明为国网“新基建”工作指明方向,"报载：最近，国家电网有限公司召开""新基建""工作领导小组第一次会议，公司董事长、党组书记毛伟明指出，要深入学习贯彻习近平总书记重要讲话和指示精神，加快新型基础设施建设，主要是信息化及特高压工作，在落实党中央决策部署中扛起大担当、展现新作为，抢抓新机遇、实现新突破，加快建设具有中国特色国际领先的能源互联网企业。
我们知道，中央部署的""新基建""涉及5G网络、特高压、城际高速铁路和城际轨道交通、新能源汽车充电桩、大数据中心、人工智能、工业互联网等七个领域，其含量高、产业链长、带动力强、市场前景广阔，都与国家电网工作密切相关，不仅可以有效促进""六稳""、增强信心，而且也有利于促进经济长期健康可持续发展。必将为实现经济高质量发展提供强大引擎，为我国参与新一轮全球竞争提供有力支撑，意义十分重大。
目前，国家电网已建成全球规模最大的电力专用通信网、央企领先的一体化集团级信息系统。建设能源互联网，当务之急就是加快新型数字基础设施建设，大力培育新的经济增长极，推动管理转型和业务升级、实现效率效益提升。加快新型数字基础设施建设，是电网向能源互联网转型升级的关键，也是实现公司战略目标的重要基础。所以，我们要积极抢滩布局数字经济，在新型数字基础设施建设上先行先试，打造""新基建""的国家电网新高地。
具体做到""三个加快、一个加强""。即加快特高压工程项目建设，确保年内建成""3交1直""工程，力争明年建成陕北～湖北、雅中～江西直流工程；加快新能源汽车充电业务发展，坚持以车联网平台为主导，以充电桩为基础，以标准为引领，积极构建全国充电一张网，助力新能源汽车产业发展；加快现代信息通信技术推广应用，积极推进5G示范应用；加强""新基建""项目配套电力建设，密切跟踪""新基建""项目进展，动态优化电网建设标准。
由此，我们要全力抢抓国家""新基建""的大好机遇和有利时机，全面加快""新基建""重点项目建设，按照毛伟明董事长指明的方向，充分发挥央企主力军作用，全面提高大电网互通互联、共享互济水平，着力于技术创新、攻克""卡脖子""难题，将认识变为共识，共识变为共为，勇立时代潮头，积极担当作为，争作标杆表率，带动全社会产业链发展，为经济社会发展作出国网新贡献。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-05-13 08:59:39,同花顺
4,我省出台政策扶持民办幼儿园,"本报讯 省教育厅、省财政厅、江苏银保监局日前就疫情防控期间民办幼儿园稳定发展工作出台相关扶持政策。
各地要统筹各类资金，加大对民办幼儿园特别是普惠性民办园的支持力度；及时将学前教育中央转移支付资金、综合奖补资金拨付到各类幼儿园；根据实际，加快拨付2020年生均公用经费财政拨款。落实普惠性民办园财政补助政策，对地方政府认定公布的达到相关办园标准、办园行为规范且收费不高于同级公办园收费标准2倍的普惠性民办幼儿园，按照公办园同等标准安排生均公用经费拨款。
各地教育部门要结合实际，主动协调财政、人社、税务等部门，在房屋租金、税费等方面按规定统筹落实好疫情期间各项优惠政策，确保民办幼儿园正常运行。
鼓励银行机构对符合贷款条件的民办幼儿园加大信贷投放，降低贷款利率。对于贷款到期、受疫情影响存在暂时困难的民办幼儿园，银行机构应适当给予贷款展期、延期付息、免收罚息等临时性延期还本付息安排，最长可延至今年6月30日。对于少数受疫情影响严重、恢复周期较长且发展前景良好的幼儿园，银行机构可根据实际情况与其协商确定另外的延期还本安排。 （王 拓）
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-05-13 08:59:26,同花顺
5,总投资约20亿元！聊城国际物流港项目落户茌平 预计年运量3000万吨,"原标题：总投资约20亿元！聊城国际物流港项目落户茌平，预计年运量3000万吨
国际物流港项目的建设是响应国家“公转铁”战略，促进绿色发展的重要举措。日前，聊城国际物流港项目合作框架协议在茌平区实现签约。该项目总投资约20亿元，建设地位于茌平区博平镇，项目建成后，可辐射周边约200公里的范围，年货物运量可达3000万吨。
聊城国际物流港是以办理煤炭、集装箱、建材、矿石、散装货物等为主的综合服务型物流项目，规划综合保税区、引入海关进驻，形成外贸仓储全方位服务的区域性龙头物流企业。项目建成后，将重点开展铁路及公路运输、仓储及其他配套服务等国内、国际综合贸易服务。出口货物通过海关直接在园区办理货物检验、检疫和报关手续，实现货物免检，免出口报关。
该项目立足茌平区，辐射聊城市，面向山东半岛城市群，衔接环渤海经济圈，开展货物装卸、公铁联运、货物中转、综合仓储等业务。项目拟分3期进行建设，初期工程预估算总额为5.16亿元。物流港开通后，将为聊城当地企业提供新的物流途径，有力助推茌平区成为区域性物流中心，为聊城经济发展注入新的活力。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-05-13 08:59:03,同花顺
6,1.4万亿板块迎重磅！特斯拉即将揭晓谜底 4股筹码集中且获机构关注,"特斯拉占国内电动车销量比例超过了25%，创历史新高。电池日即将举行，业内关注。
特斯拉电池日将于5月底第三周举行
对于新能源汽车产业而言，这绝对是超级重磅的一次会议。受疫情影响，原定于4月举行的 “电池日活动”推迟到5月中旬举行，在一季度特斯拉业绩说明会中，马斯克透露将于5月第3周举行电池日活动。业内预期，除了介绍其电池供应体系，也可能宣布自主研发锂电池，并展示其部分研究成果与方向。
动力电池于电动汽车而言，如同“心脏”一般。早在一年前宣布将举办电池日活动时，马斯克就曾表示，他们将对化学电池、模组和组装、结构和制造计划进行全面的评估，并给出每一年的清晰路线图。
特斯拉占国内电动车销量比例创新高
作为电动车的龙头，特斯拉的每个动作，都备受业界关注。自国产化以来，特斯拉一直在降低自身产品价格下限，从最便宜的车型来看，自国产Model 3公布价格开始，其指导价已累计下降6.4万元。就在近日，国产Model 3标准续航升级版的基础售价降至29.18万元，该价格比蔚来、理想等自主品牌的电动车更便宜。
事实上，去年10月份在上海工厂投产的特斯拉 Model 3今年1月份才开始向中国客户交付。根据乘联会数据显示，自国产化以来，虽然疫情对汽车销量影响不小，但是在价格下降、国家补贴的双重利好之下，进入2020年以来，特斯拉在国内纯电动车市场上的销量占比一再创下新高。今年3月份，特斯拉Model 3销量超过1万辆，占国内电动车销量比例超过了25%。
(image_address=""http://u.thsi.cn/imgsrc/input/d32d7e6c110ff01b8d204871ffaf3c8c.jpg"")
特斯拉股价涨涨涨，概念股嗨翻天
特斯拉近几年可以说是动作不断，不仅提升了公司知名度，也为公司市值带来了巨大的上升动能，公司股价一直处于上涨趋势。今年2月4日，特斯拉股价最高达到968.99美元，创下历史新高，在随后走出V行情。截至5月11日，特斯拉年内股价接近翻倍，累计上涨93.94%;从其年线来看，自2017年至今，特斯拉年线四连阳。
当然，与特斯拉相关的A股概念股也不甘落后。2019年特斯拉概念指数上涨47.55%，同期沪深300指数上涨36.07%，上证指数涨幅仅有22.3%。2020年截至5月12日，特斯拉概念指数逆势上涨11.96%，同期沪深300和上涨指数均大幅下跌。
从特斯拉概念板块的65只概念股来看，年内股价逆势上涨的个股占比超过六成。模塑科技（000700）、奥特佳（002239）股价翻倍，其中模塑科技5月12日强势涨停，据悉2019年6月份特斯拉将Model Y车型在北美市场的前后保险杠和门槛项目定点给模塑科技全资孙公司墨西哥名华 MingHua de Mexico， S.A。 DE C.V。，Tesla，预计产能18万辆/年，项目周期从2020年开始五年时间。秀强股份（300160）、湘潭电化（002125）、亚玛顿（002623）、思源电气（002028）等5股年内累计涨幅超过50%，其中湘潭电化涉及碳酸锂业务，亚玛顿主营产品中包括太阳能（000591）电池组件。
另外，涨幅居前的赣锋锂业（002460）、横店东磁（002056）、宁德时代（300750）都包含有新能源电池相关的组件。据相关人士从宁德时代2019年度业绩说明会上获悉，宁德时代预计下半年向特斯拉供应动力电池，宁德时代是碳酸锂板块龙头股。
(image_address=""http://u.thsi.cn/imgsrc/input/903fe882394031cb1e15e9bc3971d3dc.jpg"")
4只概念股筹码趋集中且年内获机构调研
新能源汽车是未来汽车的风向标，A股市场上布局新能源汽车的公司还在持续增加。以上65只特斯拉概念股市值合计1.4万亿，其中主营业务中明确含有电池项目的至少有7家，包括凯中精密（002823）、赣锋锂业、横店东磁、宁德时代、新宙邦（300037）等，仅宁德时代一家市值就超过了3000亿。另一家碳酸锂龙头比亚迪（002594）市值超过了1500亿，蓝思科技（300433）、赣锋锂业及三花智控（002050）市值都超过了500亿。
从业绩来看，特斯拉板块一季度业绩也受到了严重冲击。以上65家公司中一季度实现盈利且同比增长的公司仅有19家，蓝思科技净利润增幅居首，超过10倍;思源电气、亚玛顿及宜安科技（300328）一季度净利润均翻倍;而净利润亏损幅度较大的有天汽模（002510）、奥特佳、模塑科技等。
从筹码集中度来看，最新股东户数较3月末有所下降个股共有11只。星源材质（300568）股东户数下降12.73%，但一季度净利润同比大幅下滑;其次的赣锋锂业股东户数下降6.39%，公司中报业绩预减;中国宝安（000009）、万丰奥威（002085）、华工科技（000988）股东户数下降幅度均超过3%。
需要补充的是，以上11只筹码集中股中，有4家公司年内获得机构调研，联创电子（002036）获133家公司调研，公司车载镜头已获得特斯拉的认证通过，已有正式订单。华工科技获23家机构调研，在新能源汽车产业方面，客户包括了业内顶尖的新能源汽车制造商特斯拉，以及国内的多家新能源汽车制造商，公司的PTC加热器以及水加热器等产品已经成为了市场主供者。安洁科技（002635）及湘潭电化分别获7家、1家机构调研，最新股东户数较3月末分别下降1.2%、2.28%。
(image_address=""http://u.thsi.cn/imgsrc/input/7dbb141d14a57546e55f2b759cd19b13.jpg"")
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：yc",2020-05-13 08:58:55,同花顺
7,美国4月食品杂货价格上涨2.6% 创46年来最大涨幅,"北京时间13日消息，美国劳工部周二发布的报告显示，受疫情封锁措施和囤货需求推动，美国4月食品杂货价格上涨2.6%，创下自1974年2月以来最大单月涨幅。
其中，肉类、家禽、鱼类和蛋类价格上涨4.3%，水果和蔬菜价格上涨1.5%，谷物和烘培产品价格上涨2.9%，乳制品价格上涨1.5%。
食品杂货价格上涨与美国整体物价的大趋势形成了鲜明对比，美国4月份消费者价格指数（CPI）下跌了0.8%，创下2008年以来最大单月跌幅，主要受原油和汽油价格暴跌拖累。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cdl",2020-05-13 08:58:45,同花顺
8,2020年贵州4项延期考试举行时间明确 高考英语口语考试时间定在7月中旬后,"人民网贵阳5月13日电 （龙章榆）5月12日，记者从贵州省招生考试院获悉，经相关研究，2020年贵州部分延期举行的考试时间已确定。
具体安排为：专升本文化考试：7月7日；高职（专科）分类考试招生中职毕业生文化综合考试：7月9日；普通高考民族语言口语测试：7月17日至19日；普通高考英语口语考试：7月18日至19日。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cxz",2020-05-13 08:58:43,同花顺
9,日韩股市双双低开,"中证网讯（记者 张枕河）5月13日，日韩股市双双低开。据英为财情数据，日经225指数开盘跌1.10%，报20140.92点；韩国综合指数开盘跌1.30%，报1897.50点。日韩股市
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-05-13 08:58:17,同花顺
