,title,content,pub_time,src
0,FCA 5月18日重启北美工厂：将成为美国首家复工汽车制造商,"据外媒报道，菲亚特-克莱斯勒汽车公司(FCA)周二在其第一季度投资者电话会议上表示，该公司将在5月18日恢复运营。此前，为了缓解新冠病毒的传播，FCA在北美的工厂于3月18日关闭。如果按照计划，这家公司将在5月18日复工，这将可能使其成为首家在美国恢复生产的美国汽车制造商。
据悉，FCA计划在5月18日重启其在美国和加拿大的大部分生产工厂，不过其在伊利诺斯州贝尔维迪尔的工厂将一直关闭到6月1日。
FCA发言人在接受Roadshow采访时表示：“FCA仍专注于实施强有力的协议，这将使我们的员工相信，在恢复生产时，我们已经采取了所有预防措施以确保我们的设施是安全的和消过毒的。”
不过FCA表示，墨西哥工厂将继续关闭。
这家汽车制造商还强调，他们是在美国汽车工人联合会(UAW)、加拿大工会联合会(Unifor)和当地地方政府的指导下制定了重启计划。本周，美国许多州开始取消居家隔离命令以便分阶段恢复各州经济。
与此同时，福特方面则表示仍未确定重启北美生产工厂的时间表，他们还在眼下的评估形势。通用汽车则没有立即回复置评请求。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：xr",2020-05-09 09:59:41,同花顺
1,多家智能手机制造商已恢复印度工厂的运转,"原标题：多家智能手机制造商已恢复印度工厂的运转 来源：(image_address=""//comment.10jqka.com.cn/sourcepic/12/Y25CZXRh.png"").COM
外媒报道称，包括小米、Vivo、三星、OPPO 在内的多家智能手机制造商，已经拿到了印度地方政府的复工许可。此前为了应对新冠病毒引发的 COVID-19 疾病的流行，装配线已于 3 月下旬停工。现在看来，印度政府认为现在已相对安全，因而可在一定限度下再次复工，不过各家与合作伙伴的步调可能不太一致。
(image_address=""http://e.thsi.cn/img/501b71779d05cee4"")
比如作为小米的合作伙伴，富士康表示会重启安得拉邦工厂的运转。同时作为苹果的合作伙伴之一，纬创已在班加罗尔“有限复工”，vivo、小米、三星的情况也差不多。
三星表示，目前其仍将员工的安全和健康放在首位，确保遵从政府的指导方针，将卫生和社交疏离等措施落实到位。
本周早些时候，三星宣布将根据印度政府的公告，在新冠病毒传播不那么严重的橙色和绿色区域重新开放其智能咖啡馆和智能广场的有限运营。
至于那些返厂的工人，政府要求其必须安装 COVID-19 密切接触者追踪应用（Aarogya Setu）。相比之下，英国等地的人们是可以自愿选择是否使用这类 App 的。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-05-09 09:59:02,同花顺
2,2秒售出第一张票！上海迪士尼重新开园 有平台首个周末门票仅3分钟售罄,"时隔107天，上海迪士尼乐园宣布5月11日起重新对公众开放，成为全球第一家重新开放的迪士尼园区。在恢复运营的初期，将实行每日门票限量发售，指定日门票现场售票将暂时取消，全部通过线上渠道售票，年卡持卡人也需提前预约。
5月8日是上海迪士尼乐园重新开放售票的首日，同日上午，上海市正式宣布，自5月9日零时起，将重大突发公共卫生事件应急响应级别由二级响应调整为三级响应。
国内游客对上海迪士尼的热情依然高涨。据飞猪平台的数据显示，当日早上8点门票开售后2秒，已经有了第一单成交。3分钟后，重新开园首日11号和首个周六16号的门票已售罄，其他日期也仅有少量余票。
美团方面亦告诉《证券日报》记者，上午9点门票订单量出现瞬时波峰，是去年同期的4倍以上，11日的门票开售1小时便售空，16日、17日的首周末门票也迎来预订高峰；上午10点，上海迪士尼度假区在美团平台上的访问量相比疫情期间也有3.5倍的增长。
去哪儿网方面同样告诉记者，去哪儿网平台上海迪士尼乐园门票搜索量较上周同期增长8.7倍；截至目前，开园前两日门票在上海迪士尼官方渠道已经售罄，去哪儿网最早可订5月13日门票。
5月8日8:03上海迪士尼飞猪旗舰店的预订页面，
5月11日和16日已售罄无法购买
“由于周末是出游的高峰期，上海迪士尼门票余量较少，有出游计划的游客在确定游园日期后建议尽快购买。”飞猪建议。
此外，上海迪士尼乐园重新开放的消息也给周边酒店和民宿带来了利好。据飞猪数据显示，上海迪士尼度假区商圈的酒店在过去两天预订增长了25%。《证券日报》记者亦通过查阅飞猪平台了解到，目前搜索在5月11日和5月16日当天上海迪士尼附近的酒店，热门酒店有出现满房，部分经济型民宿类酒店出现房量紧张。
“从以往经验看，迪斯尼周边民宿从5月开始至暑假期间，都是热门景点，优质亲子类民宿更是一房难求。”途家方面告诉《证券日报》记者，“今年迪斯尼重新开园，为了进一步提振周边民宿，途家民宿将开启迪斯尼周边民宿的直播，更多线下房东开辟线上推广新渠道”。
但上海迪士尼想要恢复往日的热闹还需时日。
“虽然上海迪士尼乐园重新对外开放，但最大人流量只能有平时的30%。”老虎证券投研团队告诉《证券日报》记者，“一方面，逐步开放需要时间，另一方面，另一方面，消费者的消费习惯也需逐步恢复。”
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：xr",2020-05-09 09:57:48,同花顺
3,常州新政助力资本市场“常州板块”扩容升级,"5月8日下午，在常州企业上市发展推进大会上，常州市委副书记、代市长陈金虎宣布启动资本市场“双百行动计划”，推动资本市场“常州板块”扩容升级再出发。全市62家已上市企业代表和220家“双百行动计划”上市后备企业共聚一堂、共商发展大计。
常州是苏南模式的发源地之一，在农转工、内转外两次产业转型升级中，始终执改革之牛耳、领风气之先。当前，中国经济突围面临“三期叠加”的困境，苏南板块作为开放前沿，上市公司作为产业先锋，更是肩负产业链第三次提档升级，努力向全球价值链高端攀升的改革重任。
近年来，资本市场“常州军团”通过与创新资本的加速对接，经济证券化水平不断提升。目前，全市累计境内外上市公司62家，新三板挂牌企业106家，累计融资976.46亿元，其中A股市值达3488.38亿元，高效支撑了经济转型发展。
上市公司是常州经济的筋骨和脊梁，借助资本力量突围的本土企业不断在技术研究、成果创新、市场开拓、产业升级上实现新的突破，推动常州制造向“常州智造”转变。中简科技（300777）承担国家863项目多项计划，高性能碳纤维伴飞中国航天，比肩世界名品。天合光能走出国门、亮剑海外，坚守初心20年，成长为全球最大的光伏组件供应商和清洁能源行业领军者。恒立液压（601100）稳居国内液压行业首位，助力“中国制造”打破国外技术垄断，从进口替代走向装配全球。
“常州军团”亮眼成绩的背后，是“勇争一流、耻为第二”的常州精神与常州企业家“工匠精神”的碰撞升华，是常州人“敢为天下先”的工商基因的生生不息、代代传承，也是全市各有关部门以“店小二”“急郎中”精神，践行重塑发展优势、优化营商环境的生动实践。自2015年以来，常州市相继出炉多项政策，鼓励企业冲击资本市场。截至目前，已经兑现市级财政奖励资金19239万元，有效激发企业股改上市的主观能动性，实现了财政政策20倍的绩效回报。除了积极的微观财政政策，常州还在“精准高效服务”上狠下功夫，仅用两周时间就为企业办好集体经营性建设用地使用权证，助力江苏雷利（300660）以集体经营性建设用地使用权入市，开A股上市之先河。量身定制的各项扶持政策，培育出梯次成长的后备企业库，有效推动“雏鹰长成、当空而舞”。
陈金虎表示，常州将股改上市作为稳增长的支撑力量、扩大投资的重要力量、重点产业的领军力量、创新驱动的主体力量，全市将多措并举、育强后备，引导企业“多板齐上”，形成“培育一批、股改一批、挂牌一批、上市一批、融资一批”的梯次滚动发展格局；聚焦短板精准发力，提升资本运作水平，围绕主业补链强链，跑出常州企业上市的加速度，打造常州上市公司优势产业集群，提升常州发展的整体实力和内生活力。 (江天潇)
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-05-09 09:57:29,同花顺
4,我省12家民企结对帮扶贵州沿河县贫困村,"本报讯 江苏省、苏州市重点民营企业（商会）结对帮扶沿河土家族自治县未出列贫困村工作座谈会日前在贵州省铜仁市沿河县召开。沙钢集团、亨通集团、雅鹿集团等12家民营企业（商会）不仅与贫困村实现“一对一”结对，同时也为每村捐赠10万元帮扶资金。
民营企业、商会等社会各界是我省东西部扶贫协作中一支重要力量。亨通集团结对帮扶的高山村，位于沿河县思渠镇西北部，交通非常不便，没有支撑产业，属于一类贫困村。“今年我们计划6月底前对村组道路进行硬化，资金没有来源。江苏东西部扶贫协作资金给我们安排200万元，亨通集团又捐10万元，一下子帮我们解决了资金难题。”高山村脱贫攻坚指挥长谯政勇说。
据了解，张家港与沿河县在2017年建立对口帮扶关系。截至去年底，230个贫困村已有208个实现脱贫。在未脱贫的22个村中，10个深度贫困村此前已有结对帮扶单位。在座谈会上，省工商联、省光彩会分别向铜仁市工商联、沿河县捐赠帮扶资金500万元、30万元。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-05-09 09:57:20,同花顺
5,国家级AI研发总部落户生态科技岛,"本报讯（通讯员建萱融媒体记者卫凌云）5月7日，工信部国家工业信息安全研究中心AI研发总部基地项目揭牌，新加坡·南京生态科技岛再迎人工智能产业重要载体。
记者了解到，该项目位于生态科技岛中部核心区，占地约38亩，建筑面积约10.16万平方米。作为工业和信息化部直属事业单位，工信部国家工业信息安全发展研究中心（工业和信息化部电子第一研究所）AI研发总部也是我国工业领域国家级信息安全研究与推进机构，未来将发展以AI技术为引领的新兴产业，推进互联网、大数据、人工智能和实体经济深度融合，打造集人工智能创新研发、产业孵化、行业投资、人才培养、展示体验、会议及综合配套等功能为一体的特色园区。
截至目前，新加坡·南京生态科技岛已吸引包括腾讯云启创新基地、科大讯飞（002230）智慧城市华东总部、中国人工智能学会会员服务中心（江苏站）、新加坡创业行动社群南京国际中心等一批国内外重点企业、研究机构、双创平台签约入驻，逐步形成以人工智能、大数据、云计算、物联网、芯片研发、智慧城市应用等为核心的新一代信息技术产业族群。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-05-09 09:57:15,同花顺
6,空缺8个月 张祖同兼任神龙汽车董事长,"北京商报讯（记者 刘洋 刘晓梦）空缺8个月后，神龙汽车有限公司（以下简称“神龙汽车”）董事长一职终于敲定。5月8日，北京商报记者从神龙汽车内部获悉，东风汽车（600006）集团有限公司党委常委、副总经理张祖同将兼任神龙汽车董事长，PSA集团秘书长、中国地区业务负责人奥立维（Grégoire Olivier）担任副董事长。
值得关注的是，去年9月东风汽车集团有限公司副总经理、党委常委、神龙汽车董事长安铁成调离，出任中国汽车技术研究中心有限公司总经理。神龙公司相关负责人表示，此后张祖同一直分管神龙汽车。
据了解，神龙汽车为我国最早合资车企之一，曾在2015年创造全年销量70.48万辆的纪录。然而，此后神龙汽车销量一路下滑，2019年销量仅为11.5万辆。今年一季度，神龙汽车销量下滑高达81.6%。
然而，股东双方并未放弃神龙汽车，该企业也一直在寻求复苏，去年成都车展前夕，神龙汽车公布以“元”复兴计划，目标是通过“培元”、“固元”、“拓元”三个阶段努力，整体销量回升至40万辆，全价值链回到健康发展轨道。
实际上，今年3月东风汽车集团有限公司领导班子进行调整，兼任东风乘用车公司总经理的张祖同调回集团，分管东风本田、神龙公司与东风鸿泰。业内人士表示：“张祖同出任董事也是为继续推动神龙汽车复苏。”
上述神龙汽车相关负责人表示：“‘元’计划一直在按计划实施，今年我们将推出全新2008车型，目前正在爬产关键时期。”
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-05-09 09:57:09,同花顺
7,练好“内功” 抢滩智能家电“蓝海”,"下班时在手机APP上进行一个简单操作，家里的空调就能提前开启；只需要对着音箱说一句话，空调温度即可进行相应调整；空调上配置的摄像头“看到”孩子没有盖被子，“默默地”将温度调高――5月8日上午，在芜湖美智空调设备有限公司，企业生产部部长纪恒龙自豪地指着大厅里陈列的空调样机告诉记者，目前芜湖美智生产的产品中，六成以上是这样带有智能互联功能的产品。
随着人们对生活品质的要求越来越高，智能家电受到越来越多家庭的青睐，我市以美的、格力等为代表的家电企业坚持创新驱动，苦练“内功”，瞄准智能家电，抢滩蓝海市场，着力打造家电产业升级版。
“芜湖基地是美的集团（000333）除顺德总部之外的最大的研发及制造基地。”纪恒龙说，自1998年在芜湖正式投产以来，芜湖美智先后成立组建电子、部装、注塑三大自制件分厂，分体机、柜机、整体机三大总装分厂，并在经济开发区建设三大生产园区，成为产能超1000万套，年产值超过200亿元的生产制造基地。近年来，企业不断加大研发投入，积极引导行业技术创新，芜湖工厂目前已授权专利700多个，先后荣获“中国专利优秀奖”“安徽省制造业50强”“省企业技术中心”等荣誉称号。
今年2月以来，面对新冠肺炎疫情带来的不利影响，芜湖美智一方面迅速组织员工复工复产，一方面主动出击、迎难而上，通过创新产品设计等危中寻机。“我们2月10日复工，是芜湖首批复工企业之一。”企业相关负责人介绍，企业派出60多台大巴车，辗转奔波6万多公里，从全国各地接员工回芜湖复工，并专程包机从河北接回了161名产业工人返芜复工，这也是安徽省首班春节复工包机。由于复工人员返回及时，至3月7日左右，企业产能基本恢复到春节前水平。3月30日，企业举办“领鲜者”换新风新品下线暨芜湖美的空调第一亿台空调下线活动，这款具有“杀菌、消毒”功能的空调在特殊背景下投入市场，迅速赢得良好反响。4月14日，企业实现单日峰值产量6万套，再攀历史新高。
危中寻机，逆势突围，格力电器（000651）（芜湖）有限公司正在努力把失去的时间抢回来、把落下的任务补起来。“我们推出了格力‘猎手’系列空气净化器这一新产品。经过武汉防疫医院实地测试和权威实验室检测，‘猎手’空气净化器能杀灭空气中99%以上的新冠病毒。”格力相关人士介绍，格力“猎手”空气净化器“服役”于全国多家学校、企业、医院、餐厅、海港，为市民正常出行工作撑起“健康保护伞”。
记者获悉，在智能家居方面，格力电器拥有的“格力零碳健康家”，以家庭为单位打造智能体验区，用科技构建未来的智能生活，同时不断对该系统进行技术升级，以其多项“国际领先”技术和全球首创的光伏技术打造“未来式”的家居生活模式，推出了集合能源、空气、健康、安防、光照五大管理系统，配合格力AI语音空调、格力物联手机、格力指静脉智能门锁三大智能化入口的智能家居解决方案。
科技创新，为企业筑牢了核心竞争力。根据芜湖海关发布的相关数据，今年一季度，我市出口家用电器31.3亿元人民币，同比增长7.5%，占同期安徽省家电出口总值的三分之二。其中，芜湖美智空调设备有限公司出口为21.7亿元，位居一季度全省出口家电第一名。
“在新冠肺炎疫情的不利影响下，企业今年前4个月的产量仍较去年同期增长了20%，出口同比增长30%。”芜湖美智相关负责人表示，随着人工智能的发展，未来智能家电市场份额将加速扩大，下一步企业将进一步练好“内功”，以技术立本，用产品说话，深入布局智能家电市场，赢得发展先机。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：xr",2020-05-09 09:56:16,同花顺
8,2020年底前山东省将实现医保智能“云监管”,"医保基金是人民群众的“看病钱”“救命钱”，做好医疗保障智能监控，山东迈出关键一步。近日，山东省医保局印发关于《加快推进市级医疗保障智能监控系统上线应用的通知》，明确年底前实现全省医保智能监控系统全面上线应用。
当前，山东省有定点医疗机构4.3万家、零售药店2.9万家，全省平均每天通过医保信息系统结算60万人次、结算费用4.3亿元，基金监管点多、面广、线长，单纯通过人工审核手段，难以满足日常监管需要。省医保局在组织自查自纠专项行动、全省循环交叉检查和构建长效监管机制工作的同时，积极推动医保智能监控系统建设。主要创新做法，就是在医保数据集中上云基础上，推进医保智能“云监管”，全省统一基础版本，省市两级部署，统筹推进医保费用审核、医疗行为监控、人脸视频识别、药品耗材追溯和基金风险预警五大体系，构建全领域、全流程的基金安全防控机制，打造医保基金监管的“山东模式”。
据介绍，通过医保智能监控系统上线应用，利用医保智能监控规则库和知识库，对医保基金和医疗行为进行分析监控，可以有效发现违规费用和违规行为，实行基金支付事前、事中和事后的全过程监管，达到切实提高基金使用效率、有效防范基金支付风险的目的。（张春晓 孟波）
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-05-09 09:55:31,同花顺
9,攻克“世界级”技术难题 “江苏造”助力“长五B”升空,"本报讯 5日18时，为我国载人空间站工程研制的长征五号B运载火箭首飞成功，正式拉开我国载人航天工程（603698）“第三步”任务序幕。“长五B”顺利升空的背后，多家江苏企业攻克“世界级”技术难题，为火箭核心装备以及运输产品的研制生产发挥关键力量。
本次成功发射的“长五B”运载火箭，全长约53.7米，芯一级直径5米，捆绑4个直径3.35米助推器。作为目前我国近地轨道运载能力最大的火箭，“长五B”对燃料承载的安全性提出极为苛刻的要求，而影响这一性能的关键因素，就是助推器贮箱的焊接效果。
位于苏州吴中开发区的航天工程装备（苏州）有限公司，是本次“长五B”火箭助推器总成焊接任务的执行方。“按照传统焊接方式，遇到潮湿天气，熔焊过程中容易产生缺陷，我们利用搅拌摩擦焊技术克服这一不利因素，甚至实现在水里也可以焊接。” 航天工程装备（苏州）有限公司董事长张新运介绍，公司研制了国内首台CZ-5助推贮箱环缝总对接搅拌摩擦焊接设备及配套工艺工装，大大提升了助推器安全性能。
庞大的火箭如何安全运抵发射中心？由南通中集特箱公司为其量身打造的超大型集装箱发挥了重要作用。南通中集特箱公司负责人介绍，“长五B”火箭运输箱的相关标准和设计要求很多都是“世界级难度”。被选定为合作方后，南通中集技术部门展开技术攻关。为“长五B”火箭量身打造的4种箱型中，最大箱体尺寸为36.2米×6.4米×6.6米，箱内不仅配置高标准保温层，还设置导轨，便于运送火箭的支架车沿导轨进入，1吨重的巨门1个人就能轻松打开。
1月26日，装载“长五B”的运输船队从天津港（600717）起航，经过7个昼夜的海上航行，途经渤海、黄海、东海、台湾海峡、南海等海域，于2月1日顺利抵达海南文昌清澜港。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-05-09 09:55:06,同花顺
