,title,content,pub_time,src
0,工信部装备工业二司赴上海调研航空企业,"工信部消息，近日，工信部装备工业二司赴上海中国商飞公司、中国航发商发公司、航空615所、航空623所上海分所、昂际航电公司，调研企业航空发展规划、体系能力建设、重点型号项目进展、疫情复工复产有关情况，并与企业进行了座谈交流。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-06-16 12:53:17,同花顺
1,雷骉龘，这个名字你会念吗？银行卡可以办吗,"雷骉龘，这个名字你会念吗？银行卡可以办吗？
很多父母都愿意给孩子取个寓意美好又独特的名字。可是，寓意美好的字虽多，但要起名不重复，也不是个容易事情。于是，现在不少孩子的名字中，就带上了各种难认的生僻字，着实考验人们的“词汇量”。
例如有一个笑话：
(image_address=""http://e.thsi.cn/img/46f0e51d826199d1"")
虽然名字独特了，但后续麻烦也不少，除了上户口，之后的上学报名、办银行卡、出行坐火车飞机买票等事情都会遇到名字没法录入的难题。
尤其是办理银行卡，，如果个人金融账户连身份都认证不了，怎么保护资金安全？这该怎么解决？每一家银行对待个人客户名字中的生僻字，现在都采用了哪些化解方式？小编带大家去了解一二。
生僻字未录入银行字库咋办卡？
湖北电视台此前就报道了这么一则案例：
疫情期间，社区居民出门都要出示“健康码”，办理这道进出手续很简单，但对于80多岁的郭大爷而言，这道手续却“很不简单”。
原来，郭大爷的名字中带有一个生僻字，此字由繁体字“馬”和“昌”字组合而成，与“昌”同音，念“chang”。但这个生僻字未录入银行字库，于是郭老先生的银行卡名字多用武昌的“昌”或者拼音代替。但郭老先生的身份证上是“馬昌”组合的原字。
(image_address=""http://e.thsi.cn/img/f1fe0eb11cc14506"")
而申请健康码需要实名认证，必须跟银行卡绑定，但身份证与银行卡名字并不统一，造成郭大爷一时难以办理。
(image_address=""http://e.thsi.cn/img/d55e574f1c8c1661"")
实际上，疫情期间，支付宝或者其他可以办理健康码的小程序，实名认证均需要和银行卡绑定。
这个案例透露两个问题：一是，处理巨量个人客户信息的银行系统，其并未与公安系统的字库系统进行统一；二是，姓名中有生僻字个人客户办理银行卡的方式比较特殊。
我们平日使用的输入法软件以常用字为主，并没有大量收录生僻字。相对而言，针对个人客户姓名中的生僻字，各家银行系统中均有一套收录生僻字的字库和录入方式。例如下面是银行录入客户生僻字的两个入职考题。
(image_address=""http://e.thsi.cn/img/9f3b8fa852a4ec7a"")
尽管如此，各家银行的信息系统对生僻字的识别程度也不同，收录的情况各有差异，并不是所有的银行都有统一的收录标准。那么，如果遇到姓名中的生僻字实在无法识别输入的情况，银行如何为个人客户服务？
记者致电一些银行客服，得到的答案是，目前很多银行采用拼音加音调方式录入。例如，“张垚”，有的银行系统识别不出来，就输入“张(yao2)”。
可以上户口未必可以办银行卡？
而即使用拼音的方式办理了银行卡，但与微信钱包和支付宝账户实名绑定时，仍会遇到身份证与银行卡信息难以匹配认证的问题。这在生活中会造成诸多不便，这类的民生新闻并不少见。
(image_address=""http://e.thsi.cn/img/dd73b1b984c704ad"")
即使公安机关通过专门手段实现了冷僻字户籍信息的录入等问题，并不表示在其他部门和行业领域能够通行使用。
(image_address=""http://e.thsi.cn/img/d933efe67717e19a"")
所以，现在建议统一更新银行、医疗、邮政等系统字库的呼声很高。
为何银行等机构还未升级系统？
一个现实是，升级信息管理软硬件系统需要成本，一些机构出于成本和系统稳定性等方面的考虑，不愿采购使用较好解决生僻字问题的软件产品或整体解决方案。
业内观点认为，银行等金融机构在客户服务端口方面升级输入法等录入系统，可以与公安部门对生僻字作优化兼容处理，加强汉字编码格式的统一或兼容。
早在2004年起，公安部不断收集整理户籍登记信息中使用的冷僻字5000余个，建立了公安人口信息库专用字库。2016年，升级后的系统已收录汉字数量达到7.2万余个，最大限度满足群众办理户籍和身份证业务的需求。
2016年7月，公安部召集工信部、人社部、人民银行等七部委，推动姓名中含有冷僻字身份证在各用证部门特别是基层窗口单位全面正常使用。
这样的工作，非一日之功。
公安部此前在回应这类问题时也表示，彻底解决目前社会存在的姓名冷僻字问题，是一项庞大、繁杂的系统工程，需要各个部门的共同参与和协同推进。公安部多次协调各相关部门，组织召开座谈会，联合下发通知，推动国家汉字编码标准和《通用规范汉字表》的实施。据了解，相关部门和行业单位正在积极升级信息系统，力争全面覆盖国家汉字编码标准，努力解决信息系统中冷僻字识别问题。
未来，随着全行业信息化标准进程的加快，名字中生僻字难以录入的情况或将得到改善。
近期，教育部关于《信息技术产品语言文字使用管理规定(征求意见稿)》(下称征求意见稿)公开征求意见。这个文件，或让一些名字含有生僻字的人看到了希望。那些姓名中有生僻字的客户，未来终将与现代金融服务“接轨”。
例如，征求意见稿第六条(信息处理产品研发鼓励性要求)鼓励相关单位或机构在研发输入输出、编辑校对等语言文字信息处理软件产品时，为用户提供对以下语言文字现象的提示功能，包括通用规范汉字文本中夹用的繁体字、异体字及《通用规范汉字表》未收录的汉字等。
(image_address=""http://e.thsi.cn/img/a8d16fa2fddc0b01"")
编辑：陈羽视频编辑：杨升
▼ 
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-06-16 12:52:47,同花顺
2,大兴机场运营重点配套工程打通关键节点,"京九铁路上、下行线恢复到正常行驶速度160公里/小时。
新京报快讯(记者吴婷婷)今天(6月15日)，国内结构最高、跨度最宽、顶进难度最大的穿铁立交桥——大礼路下穿京九铁路立交桥工程顺利打通节点，京九铁路上、下行线恢复到正常行驶速度160公里/小时，标志着大礼路工程向竣工任务又迈进了一步。
大礼路下穿京九铁路立交桥工程顺利打通节点。大兴区供图
据了解，大礼路工程是保障北京大兴国际机场运营畅通的重点配套工程，是连通临空经济区东西片区、大兴国际机场、商务区、综保区的重要城市主干道。大礼路道路及综合管廊下穿京九铁路立交工程，作为大礼路项目施工的重要节点之一，包含市政交通框架桥、综合管廊框架桥和雨水方沟框架桥三座顶进立交桥。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-06-16 12:50:25,同花顺
3,挪威海德鲁4-5月原铝和氧化铝产量增长,"原标题：挪威海德鲁4-5月原铝和氧化铝产量增长
奥斯陆6月15日消息，挪威铝生产商海德鲁(Hydro)表示，尽管爆发新冠肺炎疫情，但4-5月原铝、氧化铝和铝土矿产量同比增长，但挤压制品和轧制产品产量下降。
4-5月，海德鲁原铝产量为341,000吨，同比增长5%。
该公司表示:“与2019年同期相比，今年4月和5月的产量略有增长，反映巴西Albras冶炼厂产量增加，部分抵消斯洛伐克Slovalco冶炼厂减产的影响。”
去年12月，该公司宣布计划将每年17.5万吨的Slovalco工厂停产20%。
第二季度前两个月，Hydro的铝土矿产量同比增长近一倍，从上年同期的91万吨增至176.1万吨，氧化铝产量增长82%，至98.9万吨。
海德鲁称:“由于巴西的Paragominas铝土矿和Alunorte氧化铝炼厂在解除生产禁令后产量增加，今年4月和5月的产量与2019年同期相比有所增加。”
但海德鲁表示，该公司下游业务的业务量在4月至5月下降，“反映出新冠疫情导致的市场需求疲软。”
挤压制品销量为13.8万吨。较2019年同期下降42%，而轧制产品销量为13.1万吨，下降21%。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-06-16 12:23:09,同花顺
4,萨纳杜矿业公司将在蒙古哈马戈泰铜金项目开展钻探,"原标题：萨纳杜矿业公司将在蒙古哈马戈泰铜金项目开展钻探来源：全球地质矿产信息网
在澳大利亚上市的萨纳杜矿业公司(Xanadu Mines)近期宣布，将发行3,400万股新股，每股价值0.033澳元，通过股票筹集112万澳元。该资金将用于蒙古南戈壁省的哈马戈泰(Kharmagtai)铜金项目，该公司计划于6月份在哈马戈泰项目区域进行钻探。
哈马戈泰铜金矿与力拓的奥尤陶勒盖巨型铜金矿地质特征类似，同处于蒙古南戈壁省的铜金成矿带上，该成矿带也成为近年来的勘查热点地区。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-06-16 12:22:11,同花顺
5,英国又一新冠疫苗项目将启动临床试验,"新华社伦敦6月15日电(记者张家伟)继英国牛津大学启动新冠疫苗临床试验后，英国帝国理工学院15日宣布，该校新冠疫苗研发项目将于本周开始临床试验。
帝国理工学院当天发布新闻公报介绍，该校研发的新冠疫苗基于自我扩增型核糖核酸技术，在即将开展的1期和2期临床试验中，总计会有300名健康志愿者接种这种候选疫苗，每人两剂。
如果前两阶段试验显示候选疫苗具有足够安全性，且能诱导人体产生免疫反应，团队将在今年晚些时候开始更大规模的3期临床试验，招募健康志愿者人数将达到约6000人。
负责该项目的帝国理工学院医学院教授罗宾.沙托克说，借助新技术，团队能以“前所未有”的速度开发疫苗，如果这种方法有效，疫苗能够有效预防疾病，“这或许会极大改变未来我们应对疾病暴发的方式”。
牛津大学的新冠疫苗研发项目已于4月下旬进入临床试验阶段，这也是英国目前进展最快的新冠疫苗研发项目。牛津大学和帝国理工学院的新冠疫苗研发项目均获得了英国政府资助。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-06-16 12:17:17,同花顺
6,蔬菜订单量涨幅超5600% 中粮我买网增加3倍供应量,"北京商报讯(记者赵述评)6月16日，中粮我买网发布数据显示，受北京市最新疫情影响，中粮我买网蔬菜订单量涨幅超5600%，粮油订单量提升120%，生鲜类订单量提升150%，整体销量环比提升300%。
为保障北京市场供应充足，中粮我买网已紧急协调直供产地和厂商，增加3倍供应量，部署对肉、蛋、菜等各类老百姓日常生活必需品的供给，并推出民生保障专场。
中粮我买网介绍称，专题内包含家庭所需的新鲜蔬果、鸡蛋、肉禽、海鲜等多种食材，平台所售肉蛋奶及大部分果蔬食材均由厂家直供。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-06-16 12:15:06,同花顺
7,“中国引擎”为提振世界经济持续发力,"新华社北京6月16日电题：“中国引擎”为提振世界经济持续发力
新华社记者叶书宏
国家统计局15日发布宏观经济数据显示，中国经济运行5月份延续回暖态势，积极因素逐步增多，增长动能加速集聚。在全球经济遭受疫情重创的当下，持续向好的中国经济不仅为稳定世界经济注入信心和动力，中国统筹推进疫情防控和经济社会发展成效显现，也为各国探索行之有效的复工复产之路带来重要启示。
工业服务业实现增长，国内消费持续升温，高科技产业和社会领域投资增速由负转正，制造业采购经理指数等连续3个月保持临界点以上，数字经济等增长新动能不断增强……一系列明确而积极的信号再次说明，疫情对中国经济的冲击是暂时的，中国有能力也有实力推动经济平稳健康可持续发展。正如德意志银行首席经济学家迈克尔.斯潘塞所说，中国的经济复苏“将令人印象非常深刻”。
国内消费力稳步提升，中国引擎的“动力”不断增强。消费连续多年是中国经济的第一拉动力。5月数据显示，国内消费投资降幅持续收窄，内需伴随着复工复产全面推进和政府消费回补举措出台再度激活，中国市场的“磁石效应”也在不断显现，为疲软的全球市场注入新活力。美国《财富》杂志报道说，“中国消费者又回来了，相当广泛的消费复苏正在发生。”美国哥伦比亚大学经济学教授杰弗里.萨克斯认为，中国消费复苏将大力提振海外市场，有利于全球供应链重回平稳运行轨道。
增长新动能加速集聚，中国引擎的“排量”持续升级。疫情发生以来，线上课堂、远程医疗、在线办公等新业态加速成长，“直播带货”等异常火热，助力网上零售加快发展，中国数字经济迸发出充沛活力。此外，数字经济和传统产业深度融合，5G网络、大数据中心和人工智能等“新基建”加速推进，不断激发中国经济增长新动能。德国联邦外贸与投资署总经理于尔根.弗里德里希认为，数字化转型和高科技产业发展将为中国带来更可持续和更高质量的经济增长。
逆周期调控精准施策，中国引擎的“功效”不断优化。中国经济经受住疫情“大考”，与中国政府精准施策、货币与财政政策适度有效密不可分。过去数月，各地、各部门围绕疏解企业困难、加大信贷支持力度、畅通供应链循环、支持产业链协同复工复产等精准出台近百项政策措施，为重振经济活力提供有力支撑。“这些举措将有利于发掘经济发展的社会内在动力，加快经济复苏，促进可持续发展。”法国巴黎第八大学教授皮埃尔.皮卡尔这样评价。
经济开放度不断扩大，中国引擎的“魅力”有增无减。疫情冲击之下，中国对外开放步伐依旧蹄疾步稳。今年以来，《外商投资法》落地实施，合格境外机构投资额度限制取消，《海南自由贸易港建设总体方案》公布，第127届广交会在“云端”开启……一系列重大举措昭示着中国市场开放度持续扩大，投资吸引力不断增强。澳大利亚国立大学东亚经济研究所所长彼得.德赖斯代尔指出，中国致力于营造开放公平的市场环境，将有利于提升投资者信心，促进全球经济复苏。
当前，全球“经济疫情”仍在发展演变，中国面临的外部风险挑战明显增多，国内经济恢复仍面临压力，推动经济全面回归常态化增长需付出更大努力。尽管如此，宏观经济韧性十足、综合竞争优势明显、超大规模市场优势和内需潜力，以及持续优化的营商环境和开放市场，构成了中国经济应对外部挑战的底气，中国经济长期向好的基本面没有变。风物长宜放眼量，中国有信心也有决心推动经济实现高质量发展，为阴霾笼罩下的世界经济带来源源不断的动力。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-06-16 12:10:03,同花顺
8,天猫618“理想列车”互动游戏超过4亿人参与,"6月16日消息，今天早上7点，天猫618“开车”游戏开奖，有超过4亿玩家领到红包。
天猫方面称，这意味着，2020年天猫618“理想列车”吸引了超过4亿人参与，互动城详情页的农货食品销售规模达到10亿，成为史上最大规模的线上助农公益行动。
《(image_address=""//comment.10jqka.com.cn/sourcepic/12/tefJzLGo.png"")》获悉，2020年天猫618“理想列车”是天猫首次把助农作为互动游戏的主题。玩家通过互动游戏，依次解锁名为34个省级行政中心名称的车厢后，便可以购买该车厢代表的原产地农货和美食。
“理想列车”互动城中的农货特色直播也备受关注，带动天猫618期间平台助农直播场次超过1.3万场，吸引超过1.9亿人观看。
天猫方面还公布了“理想列车”带货排行榜，在互动城销量最大的十个省份是云南、辽宁、山东、海南、陕西、广西、广东、湖北、河南和四川。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-06-16 12:09:51,同花顺
9,江苏省全国第一！2020年1-4月中国分省市芯片产量排名出炉（附榜单）,"(image_address=""//comment.10jqka.com.cn/sourcepic/12/1tDJzMfpsajNextagAtsaytsay.png"")讯：今年以来，受新冠疫情影响，不少行业运行放缓，而芯片行业却依然保持增长。数据显示，2020年4月全国集成电路产量为219.5亿块，同比增长29.2%。累计方面，1-4月全国集成电路产量为722.1亿块，同比增长20.6%。
(image_address=""http://e.thsi.cn/img/2b0eac66c0166a66"")
数据来源：中商产业研究院数据库
分省市来看，2020年1-4月芯片产量排名第一的为江苏省，作为国内最大的芯片“生产基地”，前4个月产量累计达到242.24亿块，在全国芯片总产量中的占约为33.5%。江苏省积极发展芯片行业，根据江苏省的规划，到今年年底江苏省的芯片产业规模将达3000亿元，并设立集成电路产业投资基金。
排名第二的为甘肃省，1-4月芯片累计产量为117.28亿块，占全国产量比重约为16.2%；广东省排名第三，前四个月累计产量为105.68亿块，占全国比重约为14.6%。上述芯片产量排名前三的省份合计产量达到465.19块，占全国占比约为64.4%。
此外，江苏省、甘肃省、广东省、上海市、北京市、浙江省、四川省、陕西省、重庆市以上省市1-4月累计产量在10亿块以上。以下为2020年1-4月全国分省市芯片产量排名情况：
(image_address=""http://e.thsi.cn/img/a300ae2d591ac868"")
数据来源：中商产业研究院数据库
更多资料请参考中商产业研究院发布的《2020-2025年中国集成电路市场前景及投资机会研究报告》，同时中商产业研究院还提供产业大数据、产业规划策划、产业园策划规划、产业招商引资等解决方案。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-06-16 12:08:02,同花顺
