,title,content,pub_time,src
0,多家旅游公司上半年业绩预亏 行业龙头受益复苏释放长期价值,"上证报中国证券网讯 一场突如其来的新冠肺炎疫情，让全球旅游业按下“暂停键”，各大旅游公司也不同程度遭受“创伤”。
如7月13日，西安旅游（000610）发布上半年业绩预告称，预计上半年净利润亏损1600万元-2200万元，同比减少88.60%- 182.62%；7月14日，桂林旅游（000978）发布上半年业绩预告，预计亏损1.12亿元，去年同期盈利991.62万元。
港股方面，世纪城市国际于7月20日发布盈利警告称，截至今年6月30日之未，经审核综合管理账目所作初步审阅，预期其今年中期将亏损超3亿港币，而公司去年同期录得盈利6860万港币。
复星旅文于7月24日发布的盈利警告则显示，今年上半年，其度假村容纳能力同比下降约51%，营业额同比下降约43%，旅游目的地运营营业额同比下降约46%。公告还显示，截至今年6月30日，其现金及现金等价物约62亿元，未使用的银行贷款约22亿元，一年内到期的银行贷款约18亿元。
在行业人士看来，疫情造成旅游行业分化的同时，也带来了许多结构性机会。一些基础薄弱、模式存在瑕疵，亦或资金压力严峻的企业可能因此淘汰。但随着疫情逐步缓和，旅游行业逐渐复苏，头部企业将在疫情中获得更多市场机遇。
如复星旅文公告显示，预计截至今年7月31日，全球将有25家度假村重启，度假村容纳能力将恢复至不低于去年同期的35%；截至7月23日止的23天期间，旅游目的地运营之营业额同比实现增长。
据复星旅文相关负责人表示，“现在已进入传统旅游业暑期旺季，目前行业复苏迹象明显。如7月11日以来，三亚亚特兰蒂斯推出了夜场嘉年华，7月17日当日人次过万，充分显示出了旅游市场的良好恢复情况。而公司旗下的两个大型旅游目的地也将陆续如期开盘，其中太仓复游城已于7月18日开盘，丽江复游城预计于8月底首期开盘。接下来，复星旅文还将持续采取措施控制成本和开支，继续努力推动营业恢复。”（刘礼文）
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cdl",2020-07-28 17:59:26,同花顺
1,广州海珠上半年新一代信息技术服务业实现营业收入147.79亿元 增长48.6%,"7月28日，据广州市海珠区委宣传部消息，上半年，全区地区生产总值增速排名全市第五；完成固定资产投资161.23亿元，增长8.0%，增速比一季度提升6.7个百分点，增速排名全市第四；全区实有商事主体17.92万户，增长8.8%。
据介绍，上半年，海珠区在稳投资推项目、优化营商环境、金融服务、物资供应、减税降费、稳岗就业、促消费扩内需等方面持续发力，提质效促转型。
在稳投资推项目方面，广州人工智能与数字经济试验区琶洲核心片区提升为省重点打造的国家级创新平台，琶洲挂牌为国家新型工业化产业示范基地。腾讯、今日头条、阿里巴巴等龙头企业支撑作用增强，带动全区新一代信息技术服务业实现营业收入147.79亿元，增长48.6%。在琶洲推进5G等新基建新产业（300832）项目9个，总投资209.4亿元。
在稳岗就业方面，海珠区出台惠企复产用工保障16条等政策，发放各类稳就业政策补贴1.67亿元；举办线上人才招聘会40场，组织2032家次企业提供招聘岗位3055个。上半年全区新增就业人数1.01万人，未发生规模性裁员情况，就业形势总体保持平稳。
此外，今年以来，全区新引进重点招商项目50余个，新洽谈入库项目94个、签约项目39个、落地项目59个、投资总额129.7亿元。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-07-28 17:59:05,同花顺
2,三菱电机研发场景感知交互技术 可给驾驶员提供自然直观的指导,"盖世汽车讯据外媒报道，近日，日本三菱电机(Mitsubishi Electric Corporation)公司宣布其研发了全球首款能够与人类进行高度自然其直观互动的技术，该技术基于场景感知能力，能够将多模态感知信息翻译成自然语言。该款新技术名为场景感知交互(Scene-Aware Interaction)，整合了三菱电机的专有Maisart紧凑型AI技术，可以分析多模态感知信息，通过依赖于上下文情境生成的自然语言与人类实现高度自然且直观的交互。
(图片来源：三菱电机)
该技术基于多模态感知信息，如摄像头捕捉的图像和视频、麦克风录下的音频信息以及激光雷达测量的定位信息，以识别情境中的物体。为了对这些不同类别的信息进行优先排序，三菱电机研发了注意力多模态融合技术(Attentional Multimodal Fusion)，能够自动加权突出的单模态信息，为准确描述场景而选择适当词汇。在采用通用测试集的基准测试中，注意力多模态融合技术采用音频和视觉信息来取得基于共识的图像描述评价(CIDEr)得分，发现比仅使用视觉信息的得分高出29%。三菱电机将注意力多模态融合与场景理解技术和基于情境的自然语言生成技术相结合，实现了强大的端到端场景感知交互系统，在不同场景下，都可以与用户实现高度直观的交互。
(图片来源：三菱电机)
场景感知交互技术可用于汽车导航应用，为驾驶员提供直观的路线导航。例如，系统不再指示驾驶员“在50米内右转”，而是提供场景感知型指导，如“在邮箱前右转”或“跟着灰色的车向右转”。此外，该系统还会在预测到附近有物体的行进路径与车辆的行进路径相交时，生成语音警报，如“有行人正在过马路”。为了实现这一功能，该系统会分析场景，识别出场景中隐藏的视觉路标以及动态元素，然后利用此类东西识别物体和事件，为导航生成直观的句子指导。
(图片来源：三菱电机)
利用深度神经网络进行物体识别、视频描述、自然语言生成和口语对话等技术最近取得了很多进展，可以让机器能够更好地理解周围的环境，并更自然、更直观地与人类互动。场景感知交互技术预计具有广泛的适用性，包括用于车载信息娱乐系统的人机接口、在建筑物中与机器人交互以及工厂自动化系统、监控人类健康状况的系统、为人类解释复杂场景的监测系统、鼓励保持社交距离的系统、在公共场所支持无触摸操作设备的系统等等。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-07-28 17:57:37,同花顺
3,智能网联汽车与光学技术应用,"论坛安排
时间：2020年9月10日
地点：广东深圳市国际会展中心(宝安新馆)2号馆会议室
活动安排
(image_address=""http://e.thsi.cn/img/acd34ebd86202b38"")
往届嘉宾
(image_address=""http://e.thsi.cn/img/acb36cc2ba0b037"")
点 
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-07-28 17:57:36,同花顺
4,再生PET：上半年其他初级形态PET及其他切片进口同环比双降,"6月其他初级形态PET及其他切片进口量同比继续下滑，环比首次出现上涨。上半年累计进口接近腰斩，进口市场度明显降温。7月再生PET价格再次刷新新低，再生化纤市场开工下滑，需求端弱势影响，市场观望情绪加重。预计7月其他初级形态PET及其他切片进口量或再现同环比双降的情况。
表1 上半年其他初级形态PET及其他切片进口量对比表
月其他初级形状聚对苯二甲酸乙二酯及其他切片进口3.07万吨，环比增加36.82%，同比减少39.75%，2020年1-6月累计进口17.80万吨，同比减少49.78%。上半年再生PET累计进口接近腰斩，进口市场度明显降温。首先，受公共卫生事件影响，进出口活跃度下滑，部分进口商离市观望。其次，国内再生PET价格降至多年低位，进口货量低价竞争优势减弱。再次，终端需求不佳，再生化纤厂家随用随拿原料为主，到货周期较长的进口货源灵活性不足。
表2上半年其他初级形态PET及其他切片进口来源国前十
从进口来源国和地区来看，前十位进口占总进口量的89.69%。东南亚、日韩等周边国家是进口的主要来源国。马来西亚居于首位，进口占比高达21.54%，其次是台湾和日本。东南亚集团优势依旧明显，前十中占据了六席。从均价可以看出，来自韩国、美国的价格更高，此类货源新料及高端货为主。而东南亚货源和非洲货源均价普遍偏低，特别是印度尼西亚和柬埔寨。
贸易方式来看，上半年其他初级形状聚对苯二甲酸乙二酯一般贸易方式进口占比高达84%，其次是进料加工贸易占比在13%，其他方式占比较小。
后市看来，夏季是纺织服装传统需求淡季，下游再生化纤市场开工继续下倾。化纤厂压价采购心态明显，再生瓶片成交重心继续下移。进口货源需求量不足，预计7月其他初级形态PET及其他切片进口量或再现同环比双降的情况，进口量或在2-3万吨之间。
文|张扬
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：yqz",2020-07-28 17:57:00,同花顺
5,绍兴诸暨：“三个结合”打好拆改组合拳,"为巩固“无违建县(市、区)”创建成果，今年，诸暨市将工作重心进一步下沉，运用“三个结合”打好拆改组合拳，坚持“拆”是为了“用”的理念，合理安排拆后地块利用，不断放大拆后红利效应，截至目前累计拆违678起，共30万平方米，全市拆后土地利用率高达92.2%，拓展了“美丽城镇”发展空间。
拆改结合“腾笼换鸟”，为经济发展助力
诸暨市“三改一拆”行动在淘汰落后产能、处置“僵尸企业”的同时，让传统产业转型升级，变发展之危为转型之机，把拆后土地利用与周边地块整体开发相结合，切实推动招商引资项目精准落地。
陶朱街道拆除新时代大学城违建3万平方米，拆除二手车交易市场违建0.23万平方米，引进宝龙广场等商住项目2只，有效提高了人口集聚水平，激活了周边地块。
姚江镇通过旧厂区改造，淘汰低小散企业，为高端要素腾出发展空间，投入5700万元资金，引进迈森科技有限公司汽修组套工具项目，为经济持续发展添薪续力。
拆改结合美丽建设，为环境整治添彩
结合美丽城镇建设和农村“五星达标，3A争创”，诸暨市各镇、村做到了项目共建、基础共创、成果共享，危旧房屋科学谋划、拆后空地、道路两侧等综合利用。实施“蝶变改造”生态工程，拆出“绿水青山”，改出“金山银山”。
山下湖镇珍珠第一村新长乐村通过拆旧建新、环境整治等相关工程，以“珍珠元素”为特色亮点，统一规划建设46套单体别墅、43套连体别墅，以成本价卖给村民，有力地改善了村民的居住条件，也让村庄更加整洁有序、特色鲜明。
东和乡十里坪村轧石场，拆除违建2312平方米，拆后地块建设成“春风十里”南入口风景节点，吸引大批游客来访，让优美的生态环境成为绿色发展的核心竞争力。
拆改结合民生改善，为土地利用开路
诸暨市坚持还空间于民，为公共配套建设释放空间、增添动力，近两年来拆后利用项目720只，超过10%以上为民生工程项目。
对于城市零星拆后用地，因地制宜，诸暨市通过增设城市功能性设施、开辟临时停车场、完善基础设施、布点街区景观等方式，促进土地“零闲置”“零浪费”。
应店街镇十二都村将矿山进行有机复垦，部分由诸暨市孟家湾果蔬专业合作社承包，建设成65亩大棚，投入200余万元资金，用于种植葡萄等水果。
大唐街道拆除莼塘西村违建的集体房，改建为公共停车场，并向社会免费开放使用。下一步，通过盘活拆后土地指标，可建总建筑面积10.8万平方米的农村保障房。(章倩)
编辑：戴益节一审：马江
二审：刘志媛三审：徐乐静
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-07-28 17:54:05,同花顺
6,浙江文泰高速公路全线贯通 年底将实现陆域“县县通高速”,"新华社杭州7月28日电(记者魏一骏)7月28日，浙江龙(泉)丽(水)温(州)高速文泰项目控制性工程洪溪特大桥顺利合龙，标志着文成至泰顺高速公路实现全线贯通，这意味着浙江距2020年底实现陆域“县县通高速”目标又迈出了关键一步。
文成至泰顺高速公路由浙江省交通集团牵头投资建设，总投资约109亿元，全长56公里，起于文成县樟台乡，终于泰顺县浙闽交界的友谊桥，是国家高速公路网长(春)深(圳)高速公路(G25)与沈(阳)海(口)高速公路(G15)在浙南的重要横向连接线。其中，文泰先行段于今年1月1日建成通车，率先打通浙闽省际断头路。
洪溪特大桥作为整个文泰高速项目最重要的控制性工程，关系着文泰高速项目能否如期实现建成通车目标。该大桥主跨265米，桥面距谷底高差达260余米，是目前亚洲跨度最大的矮塔斜拉桥之一。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-07-28 17:53:53,同花顺
7,甘肃省出台意见进一步支持兰州新区深化改革创新加快推动高质量发展,"近日，甘肃省人民政府出台《关于进一步支持兰州新区深化改革创新加快推动高质量发展的意见》(以下简称《意见》)，提出了包括除法律法规和国家明文规定不得下放的权限外，涉及兰州新区的省级经济管理权限全部下放至兰州新区行使；全省年度新增建设用地指标和省级各类人才培养项目向兰州新区倾斜；保持兰州新区发展专项资金规模不变，省财政每年筹措10亿元、兰州市财政每年筹措5亿元，由兰州新区作为财力性补助自主安排使用方向等在内的20条措施，给予兰州新区实实在在的支持。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-07-28 17:52:10,同花顺
8,生态环境部：加大环保产业投入 2020年安排523亿元生态环境资金,"(image_address=""http://e.thsi.cn/img/b99747df78c0782e"")
华夏时报记者刘诗萌北京报道
2020年对环保行业来说是一个重要的时间节点。在环保“十三五”规划和污染防治攻坚战的收官之年，“土十条”、“水十条”等都要在今年交成绩单。在需求的催动下，环保市场将迎来新的发展局面。
7月28日，生态环境部科技与财务司司长邹首民在生态环境部例行新闻发布会上指出，近年来随着生态环境管理工作加强，包括执法力度的不断加大，环保产业发展的市场空间加速释放，战略地位不断提升。
首先，作为战略新兴产业，环保产业规模不断扩大。2018年环保产业的营收达到1.6万亿元左右，比2017年增长18%以上，远高于同期国民经济增速。其次，环境技术水平显著提升，环境治理支撑能力显著增强。经过近年来的快速发展，我国环境技术与国际先进水平的差距不断缩小，一般污染治理技术和产品基本能满足市场需求，有些技术已经走到世界前列。例如火电超低排放技术、钢铁行业全流程超低排放技术等都是世界领先；最后，环境服务的模式不断创新，企业发展活力不断增强。在生产环保设备、建设环保设施的同时，环保企业把工作逐渐向环境服务领域延伸，第三方治理、环境绩效服务、环境金融等服务业态呈快速发展态势。“互联网+”模式、PPP模式、生态导向的开发(EOD)模式等如雨后春笋般出现，在环境治理领域得到创新应用，使环保产业更加壮大。
据介绍，整个“十三五”期间生态环境部配合财政部累计下达2248亿元生态环境资金。其中，水污染防治资金783亿元，大气污染防治资金974亿元，土壤污染防治专项资金285亿元，农村环境整治资金206亿元。
根据中国环境保护产业协会联合生态环境部环境规划院发布的《中国环保产业分析报告(2019)》采用环保投资拉动系数、产业贡献率、产业增长率三种方法预测，2020年环保产业发展规模在1.8万～2.4万亿元之间，对应年增长率区间为6.1%～22.5%。而根据环境保护形势与环保产业发展趋势，按照年均增长率14.3%计，2020年我国环保产业营业收入总额有望超过2.1万亿元，比上年预测数增加0.1万亿元。
邹首民表示，未来生态环境部将从加大资金投入引导、拓宽和规范环保产业市场等方面积极推动环保产业发展。
一是加大资金投入，强化资金引导。2020年，生态环境部配合财政部安排大气、水、土壤污染防治资金和农村环境整治资金523亿元，各级地方政府也加大污染治理投入，环保产业市场规模不断扩大。二是完善生态环境标准体系，拓展环保产业市场。通过标准倒逼，促使企业采用一些先进的技术和处理工艺，促进环保产业优化升级。三是会同有关部门，出台和落实环保产业税收优惠、金融扶持政策，支持环保产业发展。四是积极开展环境服务模式创新，推进工业园区第三方治理、环境综合治理托管服务等，提升环境服务水平。
数据来源：天眼查
责任编辑：方凤娇主编：陈岩鹏
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-07-28 17:51:22,同花顺
9,倒计时100天 工行全力支持第三届进博会,"本网讯工商银行（601398）已连续三届为中国国际进口博览会提供金融服务，并于2019年成为中国国际进口博览会“境外招商合作伙伴”。三年来，工行不断深化进博服务内涵和层级，打造金融服务贸易的新模式。
依托全球化经营构建金融支持开放合作的有效平台
今年以来，面对疫情影响，工行创新招商方式，举办多次线上推介活动，有力激发境外客户参会动力，目前已有非洲、中东、南美洲以及欧洲等地区多国参与了“境外云招商”活动。在第三届进博会期间，工行还将举办中欧企业家大会、高层次金融合作论坛及“一带一路”沿线重点区域的对接磋商等配套活动，为跨境合作交流搭建高层次服务平台。
据介绍，工行作为国内最大的商业银行，在49个国家和地区设有428家境外分支机构，并通过参股南非标准银行将业务延伸至非洲20个国家，覆盖六大洲和全球重要国际金融中心，构建了牌照完备、运营高效、服务优良的全球服务网络。工行坚守金融服务实体经济本源，以服务创造价值，在全球拥有6.5亿个人客户及800多万公司客户，是全国最大的公司客户银行。第二届进博会期间，工行成功举办“中欧企业家大会”、“非洲.拉美地区经贸洽谈会”，既展示了工行以金融支持“一带一路”建设，推动新兴国家贸易投资领域的多边合作与发展的战略，更展现了进博会这一国际性交流平台对全球客商的吸引力，显示了我国“进口强国”的实力。
依托全球客户资源打通金融支持贸易合作的有效途径
随着进博会在世界影响力的不断扩大，工行也在不断探索金融服务贸易之路，在全球化经营、互联网金融的时代背景下，相伴进博完成金融贸易服务产品的升级转型。在前两届进博会期间，工行依托全球化客户资源，邀请了近30个海外国家客户参会，通过举办多场经贸洽谈会帮助近1000家客户开展贸易合作交流，覆盖工程机械、生物医疗、运输物流、先进制作、农业、矿产和畜牧等各个行业，达成了500余个签约和合作意向。
今年，工行再一次升级贸易金融服务平台，打造“环球撮合荟”品牌，打造集“开放式平台”和“智能化会务”于一体的智慧化撮合系统，构建“全球招商”、“需求匹配”、“线上洽谈”、“线下活动”、“金融服务”、“跟踪评价”六大功能，形成贸易金融常态化服务能力，持续完善“进博前”、“进博后”服务，助力实现“展品变商品、采购商变贸易商、参展商变投资商”进博服务目标。
依托金融科技赋能完善进博金融服务体系配套
据悉，工行今年将持续发挥金融科技优势，全面升级“智享工银.慧聚进博”综合金融方案，打造“全集团联通、境内外融通、资金链畅通、本外币汇通、多语言沟通”的金融服务体系。为提高贸易成交率，工行根据客户需求，精准匹配交易伙伴，并为受疫情影响不能现场参会的客户提供线上磋商服务；还会提供优秀的志愿者服务团队，协助参会客户解决语言翻译、考察企业等事宜。金融服务上，工行将提供“结算+交易+融资”全口径跨境金融、全球一体化单证服务、跨境供应链金融等多元化服务。为优化客户体验、加大进博宣传力度，工行已在门户网站等平台设立“进博专区”，为工行的参展参会客户提供“证件代领”、“参会预约”等一系列服务。
“聚海内外工行力量，享新时代金融智慧”，第三届进博会即将启动，工商银行将继续以卓越的金融服务，支持第三届进博会“办出水平、办出成效、越办越好”。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-07-28 17:46:58,同花顺
