,title,content,pub_time,src
0,香港与新加坡加强能源事务合作,"新华社香港10月28日电（记者刘明洋）香港特区政府机电工程署28日与新加坡能源市场管理局签署谅解备忘录，加强香港与新加坡的能源事务合作。
这是双方签署的首份谅解备忘录，旨在通过创新和合作加强双方协作关系，共同提升能源安全和应变能力。
根据备忘录，双方会共同努力推动能源合作，促进双方在亚太经济合作组织等多边论坛上的合作，并在两个关键范畴分享最佳作业方式，包括电力及气体系统和市场，以及可再生能源、能源效益、节约能源、区域供冷和低碳技术。
特区政府机电工程署署理署长彭耀雄表示，备忘录将通过在能源相关范畴更紧密的知识和经验分享，深化双方合作。双方会协力缔造可持续发展的绿色未来。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wyj",2020-10-28 21:48:23,同花顺
1,星链互联网测试即将开启 定价99美元一个月,"上证报中国证券网讯  10月28日星链定价公布，华盛顿州、威斯康星州和爱达荷州等地报名参加星链（Starlink）互联网服务测试的用户收到了SpaceX的邀请邮件，参与测试星链宽带卫星互联网服务。
该测试名为“Better Than Nothing Beta”，每月收费99美元。此外，用户还需要花费499美元购买硬件套件。该邮件表示预计在接下来的几个月里，数据传输速度将可达到50Mbps到150Mbps，延迟降至20到40毫秒。相当于最快能在30分钟内下载一部电影。
在邮件中SpaceX 公表示，随着公司发射更多的卫星和安装更多的地面站接收卫星信号，延迟和数据传输速度将得到改善。还表示，将继续更新网络软件，预计延迟时间到2021年将降至16至19ms。
到目前为止，SpaceX已经发射了近900多颗星链卫星，可以为部分地区小范围提供互联网服务。但要想覆盖全球，SpaceX设想发射一个由近12000颗卫星组成的大型星群到地球上空的低轨道，以便向地面连续不断发送宽带互联网服务。
此外，SpaceX还推出了一个星链应用程序，帮助测试用户设置他们的系统。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jhb",2020-10-28 21:48:21,同花顺
2,商务部：《中国与欧亚经济联盟经贸合作协定》是中国与欧亚经济联盟首次达成的经贸领域重要制度性安排,"中证网讯（记者 倪铭娅）商务部网站10月28日消息，商务部副部长兼国际贸易谈判副代表王受文在《中国与欧亚经济联盟经贸合作协定》联委会首次会议上表示，《中国与欧亚经济联盟经贸合作协定》是中国与欧亚经济联盟首次达成的经贸领域重要制度性安排。中国与联盟各成员国互为重要合作伙伴，中国愿同联盟方继续加强抗疫合作，推动中国与联盟经贸合作取得更大发展。
商务部称，双方积极评价《协定》实施一年来双边经贸关系发展，探讨在技术法规、贸易救济、海关、投资等方面加强对话合作。双方表示将共同落实好《协定》各项安排，为区域经济一体化创造更好政策环境。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wyj",2020-10-28 21:47:37,同花顺
3,商务部：前三季度中国经济增长由负转正 为地区和世界经济复苏提供有力支撑,"中证网讯  商务部网站10月28日消息，商务部副部长、国际贸易谈判副代表俞建华在上海合作组织成员国第十九次经贸部长会议上表示，前三季度中国经济增长由负转正，为地区和世界经济复苏提供了有力支撑。上海合作组织各国在疫情中守望相助、共克时艰，充分彰显了“上海精神”，下一步应进一步深化区域经济合作，努力把上海合作组织打造成合作共赢的典范：一是推动贸易自由化便利化，二是携手共建市场化、法制化的营商环境，三是共同推进互联互通，四是积极拓展地方间合作，五是加强数字经济和服务贸易合作，六是坚决维护多边贸易体制。
会议就《抗击新冠肺炎疫情措施声明》《支持多边贸易体制声明》《促进中小微企业合作备忘录落实行动计划》《知识产权合作框架》《2021-2025年多边经贸合作纲要落实行动计划》《数字化时代发展偏远和农村地区合作构想》等6份文件达成共识，为上海合作组织成员国第二十次元首会议和第十九次政府首脑会议做了经贸方面准备。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jhb",2020-10-28 21:46:05,同花顺
4,构建全民公共卫生体系 “十三五”期间中央预算内投资比“十二五”增加23%,"国家卫健委副主任于学军28日在国新办举行的新闻发布会上介绍，2016年至2020年国家累计安排中央预算内投资达到1415亿元，支持包括疾控中心建设等8000多个公共卫生医疗项目，比“十二五”时期总投资增加了23%，基本建立了覆盖全民的公共卫生服务体系。（记者陈芳、王琳琳）
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wyj",2020-10-28 21:45:27,同花顺
5,心系邻里 敏捷集团首个社区型邻里中心火热招商中,"汇万千精彩，筑缤纷世界
积22年用心之大成
(image_address=""//comment.10jqka.com.cn/sourcepic/12/w/S93byvzcUtsay.png"")首个社区型邻里中心
萝岗.敏捷广场
2020年底开业在即
8万㎡商业聚潮，精致社区Mall
万家LIFE、麦当劳、海底捞、
屈臣氏、星巴克、荔悦酒家、客说新语
……
一大波知名品牌纷纷进驻
美食、健康、休闲、配套、教育等
畅享“幸福一公里”
美好社区生活等你来
(image_address=""http://e.thsi.cn/img/bec9b412aa24a932"")
萝岗.敏捷广场全景效果图
入则繁华 出则自然 尽享其中
22年用心匠作，精研美好人居。萝岗.敏捷广场作为集团社区型商业的代表作，总建筑面积约45万㎡，着力聚焦打造美好消费场景体验，助力美好人居。该项目位于黄埔区(原萝岗区)区府旁水西路，坐享优越市政配套，周边教育、医疗及生活配套相对完善，发展可期。
(image_address=""http://e.thsi.cn/img/5ec203f54a666d1a"")
萝岗.敏捷广场效果图
有业主表示，该项目周边交通网路通达，7号线、21号线双地铁接驳，自驾开车无缝对接广惠高速、广园快速等，直达天河。此外，周边书香环绕，学校云集，包括华师附中、香雪小学、开发区第一幼儿园等，生活便捷、配套完善，生活于此，幸福感很高。
(image_address=""http://e.thsi.cn/img/9c73ffa4e5ffacf6"")
萝岗.敏捷广场效果图
每一处宜居之地，似乎都与公园有关。萝岗.敏捷广场除了交通便捷、配套较完善外，景观价值也很明显。周边拥有创业公园、香雪公园等公园，绿荫环绕、鸟语花香，适合携朋友家人，来一场周末的“鲜氧”之旅。
(image_address=""http://e.thsi.cn/img/2a9018a96989f5e5"")
萝岗.敏捷广场周边配套服务
8万㎡商业聚潮 悦享“城熟”商圈
目前，萝岗.敏捷广场正在火热招商中，万家LIFE、麦当劳、海底捞、屈臣氏、星巴克、荔悦酒家等30多个品牌纷纷入驻。其中星巴克已率先开业，备受当地市民欢迎。
(image_address=""http://e.thsi.cn/img/6a33f6b59114b02a"")
万家LIFE超市
(image_address=""http://e.thsi.cn/img/d358eb2550165860"")
萝岗.敏捷广场的海底捞火锅门店效果图
(image_address=""http://e.thsi.cn/img/c7a95aa27439ca8f"")
萝岗.敏捷广场的星巴克已开业
据悉，为了真正打造社区型邻里中心，萝岗.敏捷广场在商业规划上凸显专业性和业态的多元性，美食、健康、休闲、配套、教育等，约2600个停车位，悦享一站式生活配套服务。
同时，主题化、场景化也是萝岗.敏捷广场在商业空间打造上的用心之处。花园式休闲餐饮、便捷生活购物、家庭乐三个定位主题。花园式休闲餐饮不失为都市一隅的美好人文芳庭，更能引起客户的情感共鸣。不同消费场景的塑造，不仅能满足年轻家庭的强社交需求，还能实现人与人的情感联结，塑造有故事、有温度的商业空间。
(image_address=""http://e.thsi.cn/img/bb69061120c6ed43"")
萝岗.敏捷广场部分商家入驻汇总
繁华之上，悦享城熟商圈。萝岗.敏捷广场未来必将连接一个“有趣”的萝岗，真正成为承载社区美好生活的重要平台。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：pm",2020-10-28 21:29:48,同花顺
6,复制直播带货 TikTok联手Shopify进军电商业务,"大洋这边，直播带货如火如荼，网红经济风生水起，但要不了多久，这种情况可能就会复制在大洋的另一边了。暂时躲过一劫的TikTok正准备重新出发，这次它将目标瞄准了已在中国风靡的“视频+电商”模式，而对象则选择了今年的明星电商公司Shopify。很明显，巨头们已经找到了新的蓝海。
对于掌握巨大流量的短视频平台而言，最好的转换方式之中，一定少不了进军电商这一项。当地时间27日，总部位于加拿大的电商购物平台Shopify宣布，与短视频平台TikTok首度建立商务合作，使商家可以借助TikTok的“可购物”短视频广告吸引客户。按照双方合作协议，TikTok将建立Shopify频道，允许商家利用现成的模板制作视频广告，并直接链接到他们的Shopify商店进行结账。
一边浏览短视频，一边购物，作为抖音的海外版，TikTok正试图在美国复制直播带货的模式。Shopify表示，通过合作，平台上的100多万商家可以利用这个短视频平台的全球规模接触到年轻的客户群体并推动销售。商家可以在工作台选择自己想要展示的产品，自动生成视频广告。
据了解，从本周开始，这项合作将率先在美国推出，明年将扩展至欧洲和东南亚地区。对于未来计划等问题，北京商报记者分别联系了TikTok和Shopify，但截至发稿未收到回复。
“TikTok是世界上发展最快的娱乐平台之一，仅在美国就有1亿多活跃用户。TikTok的新频道意味着即使在TikTok上没有强大粉丝的Shopify商家都可以使用这些内容，从而与新受众建立联系。”Shopify产品副总裁SatishKanwar如此说道。与此同时，TikTok全球业务解决方案副总裁BlakeChandlee也称，他们很高兴与Shopify合作，并为后者的商家提供了一个渠道，从而吸引新的受众并推动他们在TikTok上的销售。
TikTok在过去这段时间吸引了太多的关注。从美国颁布TikTok禁令，到经历被迫出售，微软、甲骨文先后入局，再到被特朗普政府推翻，TikTok一度风雨飘摇。直到上个月，美国哥伦比亚特区联邦地区法院裁决，暂缓实施美国政府关于将TikTok从美国移动应用商店下架的行政命令，事件出现大反转，但美国政府不肯罢休，现在已正式对此启动上诉程序。
TikTok背后的暗流仍然汹涌，但TikTok本身似乎已经跳出了这个怪圈。在联手Shopify的同一天，路透社的报道提到，TikTok当天表示，公司计划在未来三年招聘3000名工程师，主要分布在欧洲、加拿大和新加坡。这也意味着，尽管所有权仍存在不确定性，但TikTok仍没有放弃扩张计划。
招聘是这样，与Shopify的合作也是这样。另据路透社此前的报道，字节跳动也计划在新加坡投资数十亿美元、招聘数百名员工，并将新加坡设为东南亚总部。
相比起来，Shopify名气似乎要小一些，但现实的情况却恰恰相反。由于今年疫情的突袭，电商意外受益颇多，Shopify就是其中一个，数据显示，目前已有逾100万个商家入驻了该平台，而自今年3月以来，Shopify在多伦多和纽约证券交易所的股价也已经翻了三倍。Shopify总裁芬克尔斯坦曾对媒体表示，该电商平台已在今年实现了原计划2030年达到的市场规模。
值得注意的是，在与社交媒体的合作上，TikTok并不是Shopify的第一个选择。据了解，与TikTok一样被Shopify加入合作伙伴组合的还有Facebook、Instagram及Pinterest等其他社交网站，以及亚马逊、谷歌和沃尔玛等集团的电商平台。
事实上，直播购物已经成为美国巨头们瞄准的下一个战场了。今年7月，亚马逊便为网红推出了AmazonLive，在AmazonLive中，直播者演示产品，而在视频下方，变会有专门的窗口引导消费者购买商品。
一个月之后，Facebook也发表文章称，Instagram将向美国所有卖家开放“结账”与“直播购物”功能。而为利用电子商务帮助小企业在疫情期间摆脱困境，Facebook在今年5月便首次推出“Facebook商店”，邀请商家入驻。7月，Instagram上也开设了相对应的“Instagram商店”。
“直播购物真的是一种神奇的、一举两得的发现和思考方式，它甚至可以归结为一种娱乐方式，所以购物就变成了娱乐。你不仅可以发现这种产品，而且还可以听到有人介绍产品，亲眼看到它，甚至看到效果。”Instagram购物产品主管莱拉·安贾迪曾如此评价称。
尤其是在疫情改变了人们消费习惯的时候，直播购物的潜力似乎可以预料得到。金融数据公司eMarketer估计今年线上购物将占美国零售额的14.5%，高于2019年的11.0%，这是自2008年开通观察渠道以来的最大同比增长。eMarketer还预计，即便在疫情后，线上购物将继续保持零售市场份额的增长，疫情不过是加速了其持续转移。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jhb",2020-10-28 21:26:39,同花顺
7,前三季度广州农林牧渔业总产值331.5亿元 增速创新高,"新华网（603888）广州10月28日电(记者李雄鹰)据统计，今年前三季度，广州全市农林牧渔业总产值331.5亿元，同比增长6.6%，增速比全省(3.1%)高3.5个百分点，创广州市近18年来最高增速；广州全市第一产业增加值182.1亿元，同比增长7.2%；农村居民人均可支配收入达到25683.3元，同比增长7.2%。
今年广州实施重要农产品“扩量、提质、增效”专项行动，种植业、渔业和畜牧业生产总体呈现“两增一稳”态势。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-10-28 21:24:41,同花顺
8,中国移动3059.34万米铠装跳纤集采 中天、华脉、通鼎等6家中标,"C114讯 10月28日消息（焦焦）今日下午，中国移动2020-2021年铠装跳纤产品集采的中标候选人公示，中天宽带、奥克光电、南京华脉、江苏通鼎等6家企业中标。
6家中标候选人的投标报价及中标情况如下：
第1中标候选人：中天宽带技术有限公司，投标价格：2824.5022万元（不含税），中标份额为23.91%；
第2中标候选人：杭州奥克光电设备有限公司，投标价格：2753.4455万元（不含税），中标份额为19.57%；
第3中标候选人：南京华脉科技（603042）股份有限公司，投标价格：2788.9739万元（不含税），中标份额为17.39%；
第4中标候选人：江苏通鼎宽带有限公司，投标价格：2895.5589万元（不含税），中标份额为15.22%；
第5中标候选人：义博通信设备集团股份有限公司，投标价格：2895.5589万元 （不含税），中标份额为13.04%；
第6中标候选人：江苏亨通光电（600487）股份有限公司，投标价格：2806.7380万元 （不含税），中标份额为10.87%。
据中国移动的采购公告显示，该项目采购铠装跳纤产品总计30593362米，最高总预算为3284.7715元（不含税）。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wm",2020-10-28 21:24:13,同花顺
9,联通未来的生产力，蔡司升级改造及数字化解决方案发布,"工业自动化进程加快，光学检测设备的作用日益突出。10月27日，蔡司第四场线上发布会展示“联通未来的生产力：升级改造及数字化解决方案”,解析智慧软件及光学设备升级改造路径，通过高集成度解决方案扩展测量范围，为企业实现快速转型提供辅助。
疫情改变了沟通方式，数字化转型已成为“新常态”,蔡司拥抱创新，顺应市场变化，将以往的线下发布会搬到线上，只为让用户依然能在第一时间获悉最新解决方案。10月27日-29日，在蔡司全球新品发布会暨新品技术分享会上，ZEISS Innovation Rocks的六款创新解决方案将全部揭晓。
蔡司工业质量解决方案是多维测量解决方案制造商先驱。产品范围包括三坐标测量机、光学和多测头系统、用于工业质量保证的显微系统以及用于汽车、飞机、机械工程、塑料和医疗技术行业等领域的测量软件。用于质量检测的三维X射线测量等诸多创新技术进一步完善了产品组合。此外，蔡司工业质量解决方案还通过贴近客户的蔡司客户中心，提供覆盖全球范围的全面客户服务。公司总部位于德国奥伯科亨，除德国以外，公司还在美国明尼阿波利斯、中国上海和印度班加罗尔设有生产和开发基地。
先进的测量技术是品质的重要保障。百年来，蔡司持续推出创新的光学测量解决方案，为企业转型及质量保证保驾护航。顺应今年特殊环境下企业的迫切需求，蔡司通过线上发布形式，突破目前线下交流所受到的约束，以数字化方式迎接“新常态”,让用户能够同以往一样及时、便捷地了解蔡司最新创新方案。
除了10月27日的这场主题活动外，10月28日，第五场发布会以“from energy to eMotion：蔡司新能源汽车解决方案”为主题，呈现能够确保锂电池和燃料电池系统安全性的方案组合。
10月29日，第五场发布会将聚焦“掌”握三维检测新世界，展示三维扫描技术如何通过逆向工程及质量控制为产品创造一个数字孪生，蔡司搭建的新平台还将为决策者、操作者、工程师、设计师等提供从基础入门知识到实际操作的所有三维扫描相关信息。
在10月27日-29日的三场发布会上，蔡司技术专家将继续为与会者解析新品，并就用户关心的问题进行解答，帮助用户开拓思路。
创新是蔡司的基因，致力于创新的同时，蔡司也重视能够让用户在第一时间获得创新成果，感受科技的魅力。今年，蔡司基于环境变化，改变传统方式，通过互联网打破空间局限，让用户依然能快速掌握测量行业趋势，了解最新的解决方案，在疫情带来的新常态下，更从容地应对竞争。
(image_address=""http://e.thsi.cn/img/a0e3d67b8eafbeec"")
来源：华牛商业评论
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-10-28 21:23:31,同花顺
