,title,content,pub_time,src
0,比尔盖茨：“希望我能做得更多”以引起人们对大流行病的关注,"(image_address=""http://e.thsi.cn/img/83faab6758c7f165"")
北京时间5月13日消息，自新冠病毒开始在全球范围内传播以来，比尔-盖茨一直是最直言不讳的公众人物之一。
但盖茨表示，他希望他能“做得更多”，以在新冠病毒成为数十年来最大公共卫生问题之一之前，就大流行病的潜在危险向全球发出警告。新冠病毒已经在全球杀死了近290000人，其中包括美国的80000多人。
盖茨周一在接受采访时表示：“我希望我能做更多的事情来提醒人们注意到这种危险。”
盖茨除了最近几个月频频露面为遏制新冠疫情发声外，早在数年前他就警告大规模流行病将给全球带来严重的危险。
盖茨现在仍然表示，他希望自己能直言不讳地成功说服全球领导人相信“百年一遇的病原体”(他现在认为正是新冠病毒)的潜在危险。
他表示：“我感到很糟糕。谈论这些的全部目的是我们可以采取行动，将损失降到最低。”
相反，盖茨对政府的疫情应对措施并不满意，他在最近的一次采访中预测，这最终将使全球付出“数十万亿美元”的代价。盖茨特别批评了美国对疫情的应对措施。
盖茨此前表示，美国对疫情的应对“没有采取足够快的行动”，以避免采取关闭企业和居家隔离令等极端措施。同时他认为美国总统特朗普决定暂停向世界卫生组织(WHO)缴费的决定“听起来很危险”。
比尔和梅琳达-盖茨基金会已经承诺投入超过3亿美元，用于资助新冠病毒治疗和疫苗的开发。
盖茨表示：“我已将基金会数亿美元投入抗击疫情中。但这确实是政府的事，就像国防预算为爆发战争做准备一样。”
盖茨称，他与许多领导人谈到大规模病毒爆发的危险时，他们都认同他的论点，但他仍然希望彼时他能够说服他们尽快采取行动，并制定战略计划，在大流行病的情况下加快治疗方法和疫苗的开发。
他说：“我希望我和其他人彼时发出的警告能够引发采取更加协调一致的全球行动。”
盖茨补充说：“我现在的希望是，负责保护公民的全球领导人能从这场悲剧中汲取教训，并投资于预防未来疫情爆发的系统。”
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wc",2020-05-13 02:54:39,同花顺
1,西安航天基地：“高含金量”政策塑造高品质营商环境,"2020年第一季度，西安国家民用航天产业基地(下称“西安航天基地”)令人惊讶地成为西安市经济运行中的一匹黑马：生产总值同比增长16.1%，规模以上工业增加值同比增长20.2%，两项指标增速均居全市第一。
在今年受疫情影响的不利局面下，西安航天基地逆势飞扬、脱颖而出，在疫情防控和经济发展工作中稳稳拿下“双胜利”，既得益于强劲的创新动能、优质的营商环境，更得益于体系化设计的产业、科技、创新、商贸政策发生了正向推力的“化学反应”。
最高补贴500万元
商业航天遇上给力政策
商业航天，向阳而生。这片“蓝海”在阳光下泛起迷人的光彩，人才、技术、资本等各种资源正迅速聚拢而来。用什么策略参与分享眼前这块诱人的“蛋糕”？西安航天基地的回答是，用政策这把“金钥匙”抢占先机。
2020年4月，西安航天基地率先出台国内首个系统性支持商业航天发展（000547）的专项政策《支持商业航天产业发展的扶持办法》(下称《办法》)，在9个方面支持商业航天向更高更深层次发展。
《办法》鼓励加大创新投入，对商业航天企业研发投入按照20%的比例，最高可获得100万元的补贴；支持本地产品采购配套，企业采购、配套使用西安航天基地内非关联商业航天企业产品或服务的，每家企业每年最高可获得500万元补贴；建立风险补偿机制，对商业航天企业自主研制的火箭、卫星等产品需购买保险的(含第三者责任险和相关商业保险)，给予保险费用30%的补贴，最高可达500万元。
据悉，西安航天基地目前已聚集星际荣耀、银河航天等30余家商业航天企业，涵盖火箭研制和商业卫星系统、卫星测运控管理、卫星商业化应用等全产业链环节。其中，今年4月24日揭牌成立的西安航天基地丝路卫星管理运营有限公司，计划于2021年发射国内首颗环境监测星“丝路一号”星座首颗星。面对商业航天的广阔前景，西安航天基地无疑已经先声夺人，抢占了发展先机。
聚焦新基建
送出“政策大礼包”
2019年全面启动“2.0版”建设的西安航天基地，抢抓机遇、超前谋划，连续送出“政策大礼包”，反应可谓神速，力度前所未有。
今年3月，西安航天基地紧扣国家战略导向，出台了陕西省首个聚焦“新基建”专项政策，即《加快新型基础设施建设的若干政策》，对5G通信网络、大数据中心、云平台建设、智慧物流基础设施、新能源相关基础设施、人工智能研发和产品创新等，制定了明确的扶持政策，在布局“新基建”的风口，形成了一波强关注。这项政策围绕“新基建”建设的各个侧面，设计了极具吸引力的“真金白银”。
其中，“加快公共区域5G基站建设”方面，按年度5G基站建设项目投资额30%，可享受最高500万元的补助。从2020年起，连续3年，每个实际运营的5G基站给予最高8000元用电补贴，每家运营商年度累计用电可获得300万元补贴；“加强工业互联网平台培育引进”方面，从落户到服务区内企业，设置了30万元、100万元、200万元不等的奖励；“加强智能制造应用示范”方面，鼓励企业开展智能化技术改造和智能工厂建设，对总投资额超过500万元的项目，单个项目每年最高可奖励1000万元；对获得中省市级智能制造试点示范标杆类的企业，分别给予100万元、80万元、50万元的一次性奖励；在“支持企业拓展市场”方面，鼓励“新基建”企业参加各类专业展会，支持企业参与其他区域、省市新基建招投标项目，单个项目中标金额达到500万元，按完成合同金额的3%给予奖励；鼓励新基建企业上市，成功在境内主板、科创板、创业板、海外主要交易所上市后，最高奖励1000万元。
坚持创新驱动
酝酿新一轮“硬科技蝶变”
作为我国唯一以航天产业为特色的国家级经济技术开发区，西安航天基地自成立以来，始终坚持创新驱动发展理念，充分发挥科研院所、人才和政策等资源优势，持续优化科技创新环境，构建开放的创新体系，在《加快科技创新发展的若干政策(新修订)》出台后，正在酝酿新一轮“硬科技蝶变”。
这项政策在“鼓励创办双创载体”方面，对大型企业、高校、科研院所等单位建立双创载体，按照最高55元/平方米.月的标准给予场地费用补贴，单个载体连续三年可享受每年最高1000万元补贴；“促进孵化能力提升”方面，对不断健全孵化服务体系建设的双创载体给予运营补贴，按照运营投入的50%，每年最高可达300万元；同时，在“鼓励创办双创企业”、支持企业做大规模、支持科技成果转化等多个方面，均有相应的扶持政策。
不光如此，在这个“政策大礼包”里，从科技创新到新兴产业、从工业发展到军民融合、从商贸到消费、从财税政策到金融服务，针对企业发展过程中面临的大中小不同层面的问题，提供“解渴”、“解困”和“解馋”的“真金白银”解决方案，很快形成了“吸粉效应”，成为实现“双胜利”的核心保障。
在一系列“高含金量”体系化政策的加持下，以建设世界一流航天新城为目标的西安航天基地，必将吸引更多的科技创新成果、资本和人才落地生根、开花结果，打造一个新时代高质量发展的“航天样本”。
(CIS)
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-05-13 02:43:45,同花顺
2,猪肉价格连续12周下降 5月份“菜篮子”价格更亲民,"本报记者刘萌
“西红柿、黄瓜等几种蔬菜最近批量上市，价格下降明显。”北京市朝阳区某菜市场商户告诉《证券日报》记者，气温升高后，露地蔬菜逐渐上市，成本比大棚蔬菜低一些，价格也有不同程度的下降。
5月12日，《证券日报》记者走访北京市朝阳区几家超市和菜市场发现，菜价、肉价都出现了不同幅度的下降。
以猪肉为例，记者查阅农业农村部生猪及猪肉价格每周监测数据以及“农产品批发价格200指数”每日监测数据了解到，今年第7周(即2月10日-2月16日)，全国规模以上生猪定点屠宰企业生猪平均收购价格和白条猪平均出厂价格达到年内高点。从今年第8周(即2月17日-2月23日)起至第19周(即5月4日-5月10日)，猪肉市场价格已经连续12周回落。
批发价下降了，但消费者更关心的还是零售价是否也下降了。
在一家生鲜超市，猪肉柜台显示：带皮前尖23.2元/斤、后尖24.9元/斤、精肉34.9元/斤……各类猪肉对比上月每斤大概便宜了2元-5元。“炖骨汤的猪肉排现在价格回归‘1’字头了，精小排也不到25元/斤。”上述菜市场一家猪肉摊位老板告诉记者。
而对于蔬菜价格，记者走访了解到，进入5月份多数蔬菜价格继续保持回落态势。某菜市场菜摊老板告诉记者：“最近，西红柿、茄子、黄瓜、土豆、冬瓜、大白菜等降价明显，尤其是西红柿，降了一半儿多。”一位正在买菜的市民告诉《证券日报》记者：“前段时间习惯找促销或者特价菜，现在价格降了、种类丰富了，更多的是按照喜好来买。”
记者在电商平台搜索发现，某生鲜App显示，长茄子从上月初的7.9元/斤下降到3.9元/斤；土豆从3.9元/斤下降到2.6元/斤；丝瓜、娃娃菜、大白菜、豆角等蔬菜的价格也有不同程度的下降。此外，许多生鲜平台将葱姜蒜等列入了换购类别，以大葱为例，某生鲜App显示，购买任意蔬菜即可换购大葱，换购价格为1元/斤，对比上月4.9元/斤的价格相当于降了80%。
从官方数据来看，4月份CPI同比上涨3.3%，涨幅比上月回落1.0个百分点。其中，环比看，食品价格下降3.0%，降幅收窄0.8个百分点，影响CPI下降约0.70个百分点，是带动CPI继续下降的主要因素。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-05-13 02:36:29,同花顺
3,武汉百货业逐步回暖 武商广场销售恢复至七成,"本报记者李万晨曦
新冠疫情防控进入“常态化”，企业复工复产及人们的生活逐渐走上正轨。5月10日，《证券日报》记者实地探访武商集团旗下武商广场，武商广场在母亲节当日销售恢复至去年同期的七成，创下重启后的新高。
沉寂了三个月的武商广场于3月30日重启。“无论是客流量还是销售情况都在一天一天的好转。”武商广场总经办高级经理徐萍告诉记者。
5月10日，记者扫健康码进入武商广场，疫情期间空旷沉寂的一楼卖场如今变得热闹起来，穿着漂亮夏装的小姐姐们戴着口罩在各大化妆品柜台前穿梭，柜台员工也非常忙碌，认真地为顾客讲解。
“疫情对消费习惯的改变从而影响着销售，全面恢复仍然需要一些时间。一方面，人们仍会有心理负担，出行的人会减少，客流并没有恢复到同期水平；另一方面，商户在资金周转和经营上存在压力。”徐萍介绍。
企业对商户进行扶持，包括对商户免租，解决部分资金周转等，“一方面是要扶持商户，而另一方面也要尽可能地引导消费者消费，树立消费者的信心。”徐萍说。
自4月19日起至7月31日，武汉市政府将陆续向全体在武汉人员投放5亿元“武汉消费券”，同时邀请了国内电商直接投入18亿元，分餐饮、商场、超市以及文体旅游差异化投放。
上海财经大学电子商务研究所执行所长崔丽丽表示：“疫情的影响绝大部分是线下的商业，消费者并不是没有需求，而是被压抑了，需求加消费券的激励可以起到释放消费的作用。消费券不是救济金，而是撬动消费从而助力小商户重振，只有小商户复苏了，商业企业才能复苏，经济才能复苏。
在消费复苏的同时，人们的消费习惯也在潜移默化的改变着。直播、团购蓬勃发展，线上经济迎来高光时刻。
“直播只是一个着力点，武商集团其实已经在做三年的进化，目前搭建了电子会员系统、电子商城系统，社交圈层系统，这次疫情加速了线上线下的融合。疫情把客人和店方逼到了线上，电子会员和商城打通了，在这个基础上，今年还加入了微信社群、直播、电子开单二维码的手段。”徐萍说。
崔丽丽表示，商家要配合消费者的消费趋势，“实体店+品牌+互联网”的业务模式创新是必然趋势。地标性商场的IP及连锁商业地域覆盖的优势会给入驻商场的商户及品牌商赋能，反过来，这对于品牌商来说又更具有吸引力，对商场的商业物业也有益。连锁型的零售集团怎样更好把几十年积累的良好商誉、品牌优势通过数字化、在线化赋能给商家，这是零售商场未来发展的关键。
在疫情防控常态化下，如何将线上的创新和实体店的修炼内功相结合？武商广场也在对实体店进行调整，以符合消费者的期待。“一方面生命、健康至上，保障购物环境的安全，防疫的投入我们不会吝啬，另一方面我们还做夏季的陈列景观，希望消费者进入武广感到换了季节，感到这里一切都是美好的，而不是一片萧条，这样也会刺激消费，消费旺了，经济才会是一池活水。”徐萍说。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-05-13 02:36:08,同花顺
4,战“疫”下的新药研发：以科学为本 与时间赛跑,"本报记者李乔宇
“我们自主研发的抗体药物TJM2已经获得美国FDA(美国食品药品管理局)的针对治疗COVID-19(新型冠状病毒肺炎)细胞因子释放综合征的临床研究的IND(药物临床试验)批件，目前该临床研究正在有条不紊地进行当中。”天境生物首席执行官申华琼博士告诉《证券日报》记者，作为一家立足于中国的全球性创新生物药研发企业，天境生物始终致力于肿瘤免疫和自身免疫疾病领域的创新生物药研发。
在疫情挑战最严峻的时候，远程沟通，与时间赛跑，投入大量研发经费，组建具有开发能力的科研团队……无数的新药在天境生物专注于肿瘤和自身免疫病研究的实验室里被研发并完成临床试验。
阻击细胞因子风暴
新冠肺炎传染速度快，并发症多，致死率高，新药研发成为与病毒斗争的有效武器，也因此成为医疗行业当下的重点突破方向之一。
“时间就是机会，效率就是生命。”申华琼对《证券日报》记者说，“当国内疫情开始逐渐蔓延的时候，我们就意识到了问题的严重性，并着手开展治疗COVID-19重症患者中伴发的细胞因子风暴的临床研究。我们深知时间和效率的重要性，在这期间的每一个环节我们都在跟时间做赛跑，抱着以科学为本的态度，试图能够尽快研制出对抗新冠肺炎的特效药。”
数据显示，在新冠肺炎确诊病例中，重症和危重症患者比例高达20%。目前已有多项研究明确，细胞因子风暴与COVID-19患者的病情严重程度密切相关。中国科技大学生命科学与医学部魏海明教授的研究表明，IL-6和GM-CSF是引发COVID-19患者炎症风暴中的两个关键炎症因子。研究团队预测，可阻断IL-6和GM-CSF的药物，有潜力阻断COVID-19患者中的细胞因子风暴。
在一月份国内疫情初期，天境生物就开始密切关注这一新型疾病的发展。当COVID-19蔓延开时，天境生物立即采取行动对公司的候选药物进行筛选和评估，并迅速确定了应对这一公共卫生危机的、有潜力的候选药物TJM2。
“我们在研究中发现，TJM2可特异性结合GM-CSF，并能阻断GM-CSF与其受体结合，从而阻断下游的信号传导和靶细胞激活。因此，它可以有效地抑制巨噬细胞、中性粒细胞和树突细胞介导的炎症反应，从而减少组织炎症和损伤。”申华琼博士介绍称。
TJM2项目应时而生
并快速启动
“在确定国内有效控制住COVID-19蔓延之后，我们注意到了COVID-19在全球包括美国正在快速扩散，各国危重症患数量显著增加，治疗伴随COVID-19患者的细胞因子风暴成为全球迫切的医疗需要。”申华琼博士解释称。
作为跨国医药研发企业，天境生物在美国已具备临床开发能力和团队，因此公司把开发TJM2治疗细胞因子风暴的研究聚焦在了美国，并开始计划启动相关临床试验。
对于新药的临床试验效果，申华琼博士表示，“新药的成功与否还是要看临床意义。我们正在美国开展一项多中心、随机、双盲、安慰剂对照、三臂临床研究，来评估TJM2在新型冠状病毒SARS-CoV-2感染并有可能伴有细胞因子风暴的重症患者中的安全性和有效性，以及降低多种细胞因子水平的能力。”
目前，TJM2已获得FDA颁发的药物临床试验批件，IND申报已经到了Ⅱ期。“除了目前在美国进行的Ⅱ期临床试验，我们也正在跟中国的监管机构积极沟通，尽快在国内开展临床试验，希望对防止国内输入性案例以及第二波的疫情做贡献。”
“研发能力和技术人才是生物科技公司的核心竞争力，这是我们在竞争中能够占据优势的重要原因。”申华琼博士称，“我们目前公司一共有近200名员工，其中80%为研发人员，分别分布在上海，北京和美国马里兰州。”
“我们希望自主研发的创新药物TJM2可以成为有效而安全的药物，能够有效减少COVID-19重症发病率和死亡率。”申华琼博士告诉《证券日报》记者，“在学术界、工业界、医院、政府与监管部门的通力合作之下，才能让我们在这么短的时间内来推进这个项目。我们希望最终的结果是双赢，一方面是对科研成果的认可，另一方面是病人实际的获益，由此带来应有的社会价值，这也是一个企业需要承担的社会责任。”
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-05-13 02:35:34,同花顺
5,美联储将披露TALF、PPP流动性计划更多细节,"美联储响应国会对透明度的要求，将每月公布另外两个紧急贷款计划的借款人名称。
美联储周二在一份声明中称，还将披露定期资产支持证券贷款便利和薪资保护计划流动性便利的贷款额和利率。
美联储主席杰罗姆.鲍威尔在声明中说，美联储将继续致力于向公众和国会提供有关我们在此空前时期为家庭和企业提供支持的各项努力的详细信息。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-05-13 02:29:19,同花顺
6,美国众议院民主党人提出新的新冠防疫救济立法计划,"美国众议院民主党人公布了一项新防疫救济法案的内容，包括对州和地方政府实施援助、直接现金支付、扩大的失业保险和食品券支出以及一系列民主党的优先事项(例如给邮寄投票拨款和援助陷入困境的美国邮政)。
国会此前自3月份以来针对冠状病毒疫情已经通过了四项防疫法案，总拨款金额高达3万亿美元。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-05-13 02:29:17,同花顺
7,暗示负利率不无可能？英央行副总裁：必须平衡看待负利率利弊,"英国央行副总裁Ben Broadbent周二(12日)表示，为帮助英国经济应对疫情危机，央行正持续审查政策工具，甚至必须权衡负利率可能带来的利与弊，暗示以当前情况来看，采取负利率政策并非不可能。
Broadbent周二(12日)受访表示：“英国央行正在审视所有潜在政策工具，这是自金融危机以来人们不断思考的问题，同时也是平衡判断。”
尽管下调利率可能帮助刺激贷款需求，促进经济体活络，但也可能对银行业产生负面影响，Broadbent则认为，这些是委员会必须考虑的平衡问题，也是过去十几年来就已存在的问题。
今年3月，英国央行将基准贷款利率降至历史新低的0.1%，使得外界对央行是否改变负利率政策的一贯立场感到质疑。
(image_address=""http://e.thsi.cn/img/8611a39805312d67"")
前英国央行总裁卡尼(Mark Carney)过去曾表示反对负利率，认为此举恐伤害英国利益，多数经济学家预计，英国央行将持续利用其他政策工具，例如购买价值数千亿英镑的政府公债，为经济提供更多刺激，目前暂时预计6月执行购债计划。
不过Broadbent表示，若其他国家央行朝零利率方向发展，那么英国央行在政策立场上不会感到任何压力，并称当前下行风险依旧存在，委员会已准备好采取必要措施。
目前为止，英国央行已降息65个基点至历史新低0.1%，同时将资产购买目标上调至6450亿英镑，新加坡大华银行经济学家Lee Sue An认为英国央行将进一步放宽货币政策。
他表示，根据统计，英国央行目前有3900亿英镑的公债可供购买，这意味着央行仍有大量空间来扩大量化宽松计划(QE)，因此，疲软的经济前景可能使该央行进一步放宽货币政策。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-05-13 02:27:07,同花顺
8,美国农业部预测猪肉年产量将出现2014年以来的首次下降,"由于新冠疫情给肉类加工厂的生产造成前所未有的影响，据美国农业部估计，美国红肉产量将出现多年来的首次下降。
农业部在周二发布的月度供需前景报告中表示，今年美国猪肉总产量料出现2014年来的首次下滑，牛肉产量将出现2015年以来首次下降。
新冠疫情导致美国多家肉类加工厂从上个月开始停工或放慢生产，牛和猪的屠宰量下降30%以上。
农业部表示：由于新冠疫情和经济的不确定性，2020年红肉和禽肉的总产量预计将低于上月预测的水平。随着屠宰速度的放慢，猪肉产量预计将走低。
农业部目前预计今年全年猪肉产量为2745万磅，低于2019年的2765万磅。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-05-13 02:23:02,同花顺
9,强化知识产权服务，烟台高新区发放101万区级专项扶持资金,"12日，记者从高新区市场监督管理局获悉，近日，根据《烟台高新区知识产权专项扶持资金管理办法》有关规定，高新区市场监督管理局受理审核了2020年度第一批次区级知识产权专项扶持资金有关申报材料，并确定了《2020年度第一批次区级知识产权专项扶持资金项目名单》。
本批次对新获批的国家知识产权优势企业、在高新区注册3年内获首件授权发明专利的中小微企业、知识产权密集型企业以及获取专利代理师的企事业单位给予了资助，共发放知识产权专项扶持资金101.2万元。
下一步，高新区市场监督管理局将以建设国家知识产权示范园、国家专利质押试点园区为契机，依托高新区知识产权政策优势，强化知识产权创造、运用和保护，不断优化营商环境，为高新区经济高质量发展提供技术支撑。
((image_address=""//comment.10jqka.com.cn/sourcepic/12/xuvCs83tsagtsay.png"")齐鲁壹点记者张菁通讯员杨健刘玉涛)
【换个姿势看山东-天天豪礼有惊喜-全新界面国际范儿】
齐鲁壹点最懂山东
责任编辑：武春虎
本稿件所含文字、图片和音视频资料，版权均属(image_address=""//comment.10jqka.com.cn/sourcepic/12/xuvCs83tsagtsay.png"")所有，任何媒体、网站或个人未经授权不得转载，违者将依法追究责任。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-05-13 02:18:58,同花顺
