,title,content,pub_time,src
0,石景山布局“科幻+” 将推全国首个科幻产业扶持政策,"目前，石景山区已引进一批重大科幻相关项目落地。
新京报快讯（记者 应悦）今日（10月27日），记者从北京市石景山区获悉，为推动科幻产业发展，该区将出台《石景山区关于加快科幻产业发展暂行办法》，设立专项资金鼓励和推动科幻产业健康发展。据悉，这是全国首个针对科幻产业推出的扶持政策。
《办法》拟在关键技术研发与应用、科幻原创作品创作与转化、科幻产业聚集发展、科幻主题场景建设、科幻产业服务平台发展、引导金融支持科幻产业发展、重大科幻活动落地、引育科幻产业相关人才和团队等八个方面加大支持力度。
明确支持关键技术研发与应用，围绕科幻影视与科幻游戏的制作，支持数字成像与合成等关键技术研发与应用服务，每个项目给予最高不超过300万元支持。支持科幻原创作品与转化。对获得版权并出版发行的科幻作品，给予最高不超过5万元支持。
目前，石景山区已引进一批重大科幻相关项目落地，包括腾讯建成具备科幻电影摄影条件的3000余平方米演播厅；首钢园1号高炉与业内领先的VR应用企业当红齐天合作，联合Intel、日本K11等公司打造的沉浸式幻真体验场景；清城睿现利用4号筒仓打造的沉浸式裸眼光影秀等。
下一步，石景山区将结合区内数字创意产业基础和首钢园区等老工业区建筑风貌特色资源，沿长安街西延轴线、首钢园和石景山游乐园，布局总占地106.7公顷的“一区一园”，围绕科幻体验、国际活动、公共服务、产业聚集等领域，打造科幻国际交流中心、科幻技术赋能中心、科幻消费体验中心、科幻公共服务平台，重点发展“科幻+文学”“科幻+影视”“科幻+游戏”“科幻+旅游”“科幻+智造”五大领域。通过提升整体科幻文化氛围、完善科幻成果转化链条、推动科幻应用场景体系建设。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：yqz",2020-10-27 13:56:07,同花顺
1,主板和中小板准备酝酿合并已经在日程上 李大霄：我提了很多年建议,"今日下午消息 英大证券首席经济学家李大霄表示，美国股市最近市场下跌，带动全球股市调整，隔夜美股三大股指大跌1.6-2.3%之间，但A股表现相对顽强，截止到13:30分，上证指数准备翻红。市场传来重磅消息，主板和中小板准备酝酿合并已经在日程上，这是一个重大消息，板太多了，我提了很多年建议了，太多板存在意义不太，而且新的板还在不断增加，老板的合并就是水到渠成了。
(image_address=""https://e.thsi.cn/img/5706c9d36306e1d9"")
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：zjl",2020-10-27 13:54:56,同花顺
2,自行车妨碍汽车行驶被逮捕！日本“路怒驾驶”列入违法行为后首例,"人民网东京10月27日电（吴颖 胡佳宁）“路怒族”驾车妨碍其它车辆行驶，近年来在日本成为热门话题，日本为此出台新的法规打击这类行为，但仍然有人“顶风作案”，而且是用自行车妨碍汽车的正常行驶。
据日本《朝日新闻》报道，10月26日，日本埼玉县警方表示，将以涉嫌违反新的《道路交通法》（妨碍驾驶）为由，逮捕一名骑自行车在公路上妨碍汽车行驶的男子。这也成为“路怒驾驶”于今年6月被列为违法行为以来，首例自行车骑行者被依法逮捕的案例。
犯罪嫌疑人名叫成岛明彦，现年33岁，居住在埼玉县桶川市寿1丁目，以打零工为生。据警方介绍，成岛涉嫌于本月5日在桶川市内的道路上骑着自行车越线进入对面车道、妨碍了对面车辆的正常行驶。全部过程都被目击者车内的行车记录仪记录下来。
据目击者称，成岛在自己车前的中线附近弯弯曲曲地骑行了2分多钟。在这段时间内，当迎面有车辆驶来时，成岛就会越线进入对面车道，这样的行为共发生了4次。目击者的亲戚提醒成岛注意这种行为，反被成岛抓住衣领威胁。成岛因涉嫌向他人施暴已经在同一天被逮捕。
此前，由于成岛涉嫌在同县上尾市做过同样的事情，于2月被判违反《道路交通法》等罪名，正在处于缓刑期间。在周围地区，成岛被多次目击到骑着自行车突然闯入对面车道的行为，被附近居民称为“制造意外的男人”。
根据日本的《道路交通法》，自行车被归类为轻型车辆，适用于修改后的道路交通法的妨碍驾驶（路怒驾驶）罪，会被判刑和罚款。
另一方面，随着法律的修订，醉酒驾驶和不按照信号灯通行等自行车的“危险行为”中追加了“路怒骑行”，骑自行车的“危险行为”增至15项。采取不必要的突然制动或恶意鸣铃之类的行为也属于其中，针对年满14岁的人，3年内2次违反将会被都道府县公共安全委员责令参加付费培训课程。如果不遵守该命令，将被处以最高5万日元的罚款。根据日本警察厅的统计，警方去年抓获的自行车违法行为有2万2859起，是2014年8070起的两倍多。
根据日本国土交通省的统计数据，该国的人均自行车占有量较2016年增长了近6成。NPO法人“自行车活用推进研究会”董事长小林成基指出，由于健康意识的提高和新冠疫情中通勤时的使用，今后自行车将会继续得到普及。他说：“自行车的使用方式已经变得越来越多样化，被大众接触到的机会也越来越多。我们需要努力提供一个教授自行车的使用方法和规则的平台，提高人们对自行车是车辆的认识。”
(责编：刘戈、陈建军)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：zjl",2020-10-27 13:54:28,同花顺
3,陕西省压力仪表产业计量测试中心获批落户宝鸡,"(image_address=""//comment.10jqka.com.cn/sourcepic/12/1tC5extagtbKwb/Qws7Fzfgtsay.png"")讯 （梁爱）10月22日，陕西省市场监督管理局下发批复（陕市监函〔2020〕1226号），同意宝鸡市依托宝鸡市质量技术检验检测中心筹建“陕西省压力仪表产业计量测试中心”，该产业计量测试中心是全市第一家省级产业计量测试中心，意味着宝鸡市将成为继西安市之后全省第二家拥有省级产业计量测试中心的地市。
近年来，宝鸡市市场监管局围绕打造省级产业计量测试中心，持续在硬件、软件建设上下功夫，今年初完成基础工作，经过申报、专家评审等环节，10月13日，宝鸡市顺利通过压力仪表行业专家考察答辩和现场论证，10月22日，该中心成功获批筹建，建设“省级压力仪表产业计量测试中心”的主要任务是研发压力仪表量值传递技术和测量测试装备，旨在服务计量产业全溯源链、全寿命周期、全产业链发展，将进一步提升全市计量测试水平和科技创新能力，为推动压力仪表产业高质量发展提供新动能。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：zjl",2020-10-27 13:54:06,同花顺
4,创新“互联网+公司+合作社+农户”产销模式 崇仁麻鸡飞上枝头变“凤凰”,"崇仁县六家桥乡洪家村的麻鸡养殖场里，10多间鸡舍一字排开，鸡鸣此起彼伏。鸡舍中，20多个村庄里的人在忙着给鸡喂饲料、捡蛋、打扫鸡舍。“现在麻鸡的行情不错，100日龄以上优质型麻鸡能卖到25元∕公斤，我的钱袋子就指望它们哩。”说话间，老周脸上满是掩不住的喜悦。
这个麻鸡养殖场与县里麻鸡养殖专业合作社签订了购销合同，由合作社负责管理和经营，合作社的成员都是村民。合作社创办6年来，已分别在崇仁县6000余亩红壤岗上建立了麻鸡散养基区，全县从事麻鸡产业人数达3万余人，洪家村成了远近闻名的养鸡大村。
谁能想到，就在10年前，这片养殖基区还是一个被村民嫌弃的荒山。洪家村地处山区，特点就是田少、山多，以前曾有村民在山上种过水果，但因无人指导，果树成活率低，于是村里的年轻人纷纷外出打工，从此山便一直荒废着。如今，荒山成了麻鸡养殖基地，农民不仅能把分得的山地租出去，还能在养殖场养鸡赚工资，荒山成了活山。
洪家村从一个贫困村成了远近闻名的麻鸡养殖大村，谈到这一变化，村民们不约而同地提起一个人，他就是鸡场老板王学华。他在外创业多年，回乡了解到政府将麻鸡养殖纳入产业扶贫项目这一政策后，投资7600万元创办了搜宝科技有限公司。“我一个人干，力量还是太薄弱了，难以形成规模和品牌效应，得想办法发动全村村民都参与进来，这样不仅能把麻鸡产业做大做强，还可以增加大家的收入。”
2014年,王学华牵头成立麻鸡养殖专业合作社，采取“互联网+公司+合作社+农户”模式，从麻鸡喂养、管护、收获到包装，实行全过程监管，再通过电商平台销售，麻鸡年销售量可达10万多羽，不仅自己创业致富，助力贫困户增收致富，还为乡里群众提供了就业岗位，为农民带来400多元人均纯收入。
今年新冠肺炎疫情期间，地方政府打出“组合拳”对抗疫情。由县麻鸡产业化联合体牵头，在优先收储优质型崇仁麻鸡的前提下，对压栏滞销家禽以不低于市场价进行统一收购。崇仁人行金融服务“不打烊”，引导农商行践行支农主力军担当，与疫情竞速，积极推行金融支持农业农村复工复产的信贷政策，用于解决养殖户因购买饲料、鸡苗资金短缺等困难，帮助更多养殖户渡过难关。
如今，崇仁麻鸡产业成为当地农业的主导产业，按照“千年积淀传承、原种保护坚持、养殖方式创新、加工瓶颈突破、业态整合保护”的发展路径，全县年饲养麻鸡8600万羽，禽肉产量8万吨，禽蛋产量1万吨，产值突破20亿元。已在上海、福建、广东、湖北、湖南等20多个省市建立了200多个麻鸡销售网点，真正让崇仁麻鸡“飞”向大江南北，成为一只带动麻鸡养殖户共同富裕奔小康的“金凤凰”。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：zjl",2020-10-27 13:53:52,同花顺
5,推进数字人民币规则制度需先行,"时隔近17年，中国人民银行法再度迎来大修。近日，中国人民银行公布了《中华人民共和国中国人民银行法（修订草案征求意见稿）》，向社会公开征求意见。征求意见稿从八大方面进行了修订，其中还提及备受关注的数字人民币，将为其发行提供法律依据。
征求意见稿规定了人民币包括实物形式和数字形式，明确任何单位和个人禁止制作和发售数字代币，此举完善了人民币管理相关规定，为发行数字货币提供了法律依据。目前，数字人民币已经陆续在深圳、苏州、成都、雄安等四地试水。最近，深圳派发1000万元数字人民币红包，每个红包金额为200元，给公众和商户带来全新体验。
在前期试点阶段，测试数字人民币缺乏相应的法律依据可以理解，不过，如果正式发行数字人民币，必须立法先行。因为只有法律有明确授权，央行才有资格发行，数字人民币才具有合法性，任何单位和个人才不会拒收。此次征求意见稿规定人民币也包括数字形式，将为数字人民币法定化、规范化提供法律支撑。
也就是说，只有把数字人民币纳入国家法律法规框架，实物形式人民币和数字人民币才具有同等法律地位。从发展趋势来看，随着数字人民币应用场景的增多，其将比实物人民币使用起来更方便也更安全。但与此同时，数字人民币的普及并不意味着实物形式人民币就会无人使用，比如部分老年人已经习惯使用纸币，有关方面应保障其使用权益。
笔者以为，实现数字人民币法定化，仅在中国人民银行法中进行明确还不够，而是需要相关法律法规做出全面调整和完善。比如人民币管理条例也应该同步修改，明确规定依法发行的货币亦包括数字人民币。即从法律到行政法规，凡是涉及人民币的条款，都应该统一调整并保持一致。
举例来说，中国人民银行法第十六条和人民币管理条例第三条均规定，以人民币支付中华人民共和国境内的一切公共的和私人的债务，任何单位和个人不得拒收。这里的人民币就应该包含数字人民币形式。
上述征求意见稿还明确，任何单位和个人不得制作、发售代币票券和数字代币，以代替人民币在市场上流通。这是为了防范某些人借助发行数字人民币的机会，以发行各种虚拟货币来牟取不当利益。此举既是为了保障公众的合法权益，也是进一步规范虚拟货币管理，为数字人民币流通创造有序的环境。
我国率先研究、试点数字人民币，这为我国在数字时代的全球货币竞争与贸易结算奠定了基础。而最终能否规范发行、使用数字人民币，除了法律法规以外，同样取决于技术层面和应用场景。有关方面应制定统一的业务标准、技术规范、安全标准和应用标准，实现指定运营机构之间的互联互通，避免支付壁垒；统筹管理数字人民币的信息，有效降低防伪成本等。（冯海宁）
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：zjl",2020-10-27 13:53:43,同花顺
6,中创矿业提前90天完成全年生产经营任务,"10月1日,国庆、中秋双节齐至,踏着浓浓的双节相碰氛围,举国同庆,阖家欢乐!中创矿业生产一线员工和着机器轰鸣的旋律迎国庆,淌着辛勤劳作的汗水度中秋。
一份辛劳一份收获,截至10月1日,中创矿业完成了全年生产任务的100.13%,提前90天完成了全年产量、利润目标任务,向七十一周年国庆献礼!
今年以来,中创矿业克服了新冠疫情和南方水灾的影响,在公司上下共同努力下,取得了2018年以来最好的经济效益。中创矿业取得2018年以来最好的经济效益的背后原因是什么呢?
中创矿业是一家以生产铁精粉为主要产品的矿山企业,随着2018年国家持续加大对安全环保的要求,及新余市出台对非煤矿山的综合治理和江西省对建设绿色矿山的要求,矿山企业的生存环境越来越艰难,企业的安全环保及生产成本的投入越来越高,但中创矿业取得2018年以来最好的经济效益,主要原因在于:
一是中创矿业秉承“经营企业一定要对政府有利,对企业有利,对职工有利”的企业价值观,员工对美好生活的向往就是我们企业的奋斗目标,企业发展为了员工,企业发展依靠员工,企业发展成果由员工共享。这样充分调动了员工的积极性,激发了企业发展的内生动力,为了实现这一目标,公司广大员工不忘初心,牢记使命,心往一处想,劲往一处使,为实现公司更好更快的发展而努力奋斗。
二是公司实行精细化管理,全面全方位推行赛马激励机制,实行员工与员工赛,部门与部门赛,干部与干部赛,充分调动员工与干部的积极性,实现万马奔腾。公司出台了多项对标赛马方案,全面全方位对标,对标兄弟单位,对标企业历史最好成绩,有效提高了员工干部的生产积极性,使公司生产水平、经济技术指标和各项管理工作上一个新台阶,确保公司年度生产经营指标的实现。
三是实施降本增效措施,降本增效是企业提升成本竞争力,实现经营目标的重要措施。树立降本增效理念,建立成本管理制度。在全体员工中树立降成本观念,让降成本观念深入员工心中,使降成本成为员工的自觉行动。加强各工序质量管理、加强物资管控、加强设备管理,提高设备运转率。通过以上降本增效措施大大地降低了公司生产成本。
中创矿业将继续坚持绿色发展,全力打造绿色矿山,持续加强精细化管理,打造低成本优势;开展对标挖潜“赛马”,通过全方位对标,全面激发企业积极性和创造性。(熊续阳)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：zjl",2020-10-27 13:51:38,同花顺
7,橙心优选与旺旺集团达成战略合作,"10月26日，滴滴旗下社区电商平台橙心优选与国内零食巨头企业旺旺集团签署战略合作协议，双方将在渠道融合、产品供应及物流售后等方面开展多项深度合作，为消费者提供更为便捷的购物体验，助力社区电商营销模式的进步与发展，推动国内经济社会的进一步转型升级。
(image_address=""https://e.thsi.cn/img/8a70ccf7a26f4e4e"")
橙心优选是服务居民日常生活消费的社区电商平台，主要经营水果蔬菜、肉禽蛋奶、米面粮油和日用百货等精选商品，目前已在四川、重庆、陕西、山东、云南、贵州、广西七个省市上线，为广大的社区居民提供了安全、优质、便捷的商品服务，助力千万普通家庭实现消费升级。社区居民可以通过微信搜索“橙心优选社区电商”小程序进行下单购物。
旺旺集团成立于1962年，目前足迹已经遍布亚洲、非洲、北美洲、中南美洲、大洋洲、欧洲的60个国家和地区。集团采取多品牌发展策略，针对不同人群和不同消费习惯推出不同的客制化产品品牌，比如“旺旺”、“旺仔”、“黑皮”、“贝比玛玛”等，且除了食品饮料业以外，集团还跨足媒体、保险、医疗、酒店、养老、文化等多个行业和领域，朝向多元化发展目标不断前进。作为市场前沿的探寻者，旺旺集团构建了高水准的科技交流平台，与国际接轨，不断追求产品的领先与创新，为我国食品行业的发展做出积极的贡献。
此次双方签订战略合作协议，未来将长期稳定地开展重要合作，旺旺集团向橙心优选供给多品类、高品质的健康产品，橙心优选将结合自身优势，通过先进的技术手段、商品流通手段和广泛的业务布局，持续推出优质商品，使双方商品优势、资源优势、价格优势得以最大化发挥，在合作共赢的同时也惠及更多的社区居民。
目前，橙心优选正在不断丰富产品内容，积极寻求优质的供应商合作伙伴，共同构建合作共赢的生态圈，一起为广大社区居民提供快捷便利的优质服务。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：hmg",2020-10-27 13:50:56,同花顺
8,天津全面深化“一制三化”持续优化营商环境,"新华社天津10月27日电题：天津全面深化“一制三化”持续优化营商环境
新华社记者宋瑞、栗雅婷
优化提升“一站式”服务功能、推行“一套标准办审批”、开发“政务一网通”平台……天津自2018年9月开始“一制三化”审批制度改革，并在实践中不断优化升级。
厘清政府治理的边界，刀刃向内自我革命，这是“一制三化”改革的出发点。天津从承诺制、标准化、智能化、便利化等方面入手，推出了15方面50项改革措施，有效提升了政府政务效率和水平，用暖心服务厚植营商环境沃土。
“你承诺、我就批”政策托底为企业“护航”
2019年，天津推出634项实行承诺审批事项。按照“你承诺、我审批，不兑现、就撤销”原则，申请人不存在失信记录的，在不能全部提交申请材料情况下，只要向行政机关作出书面承诺，行政机关即作出行政审批决定。
天津北信保险经纪有限公司是这项改革的受益者。该公司3位日籍人员的工作许可证在2020年3月陆续到期，而该单位的《经营保险经纪业务许可证》也在2020年6月到期，按照惯例，申请人的工作许可证只能延期不足3个月。
“工作证短暂延期期间，日籍人员有可能会存在返回日本重新办理工作许可的风险，进而导致不能正常履职，影响公司正常运行。”该公司人事总务部部长陈葵很是焦虑，便向天津市科技局、人社局等部门求助。
考虑到企业无法提前更换《经营保险经纪业务许可证》，为方便外籍申请人后续办理出入境等手续，政府相关部门在公司出具容缺受理的承诺书后，迅速组织召开专门会议，最终将3位日籍人员的工作许可证有效期延期一年。
陈葵说：“政府部门急企业之所急，为企业解决了实际问题和困扰，让企业充分感受到天津越来越好的营商环境。”
“网上办、邮递办”智能化服务“一次不用跑”
为避免“一区一个样”，天津推行“一套标准办审批”，并出台了《天津市行政许可操作规程总则》，编制了1633个标准化工作规程和办事指南，115个政务服务事项，启动了“一表式”申报办理，诸多标准已被全国推广。
在天津网上办事大厅上，全部权责清单事项和公共服务事项均可网上办理。事项咨询、申报、审查、办结、评议等流程均实现网上操作，除特殊事项外，网上可办率100%，实办率98%以上。
在疫情期间，美联众合动物医院的医生孙弘阳就通过天津网上办事大厅在线完成了执业兽医师资格证书的领取事项。
“天津网上办事大厅的系统界面很友好，每一步操作都有明确提示，让‘办事新手’少走了不少弯路。最让我感到贴心的是，信息提交完毕后，系统界面会提示接收资格证书的时间，让申请者不会漫无目的地等待。”孙弘阳说，不到3天，他便收到了邮寄来的执业兽医师资格证书。
天津市政务服务(营商环境)办公室副主任刘新佳说：“疫情期间，我们通过采取‘网上办、邮递办’的方式，降低疫情传播风险的同时，也方便申请人在短时间内收到证书，为其第一时间顺利就业创业提供了条件。”
此外，天津还建成了50个智能政务自助服务区，并投入使用了290个自助终端设备，实现政务服务“7天24小时”不打烊。
“特事特办”为企业纾困救急
疫情期间，天津将重点项目开工复工、疫情防控物资生产的政务服务事项纳入“绿色通道”，实行“特事特办”。
天津谦达国际贸易有限公司是一家医疗器械进口贸易公司。疫情发生后，该公司紧急从国外购进一批移动式摄影X射线机，计划通过其母公司上海复星医药（600196）(集团)股份有限公司的基金会捐赠给湖北的医院，用于新冠肺炎患者诊断。
“当时，设备还有3天就要抵达天津海关，但在送往湖北前，我们需要重新申领辐射安全许可证。按照常规流程，一般需要20个工作日左右。”天津谦达国际贸易有限公司质量主管尔昊说，“疫情期间，移动式摄影X射线机能发挥很大作用，能节省一天就能将设备早一天运到湖北一线，使其派上用场。”
了解公司情况后，天津市生态环境局等相关部门立即为其开通“绿色通道”。专职人员全程负责，帮助公司梳理申报材料，随时跟进流程。上午提交，下午办结，仅用4个半小时就完成了审批。
数据显示，今年以来，天津市市场主体总量达到136.12万户，同比增长11.84%。
天津市政务服务(营商环境)办公室主任李荣强说，“一制三化”改革实施以来，天津市审批更少、流程更简、时间更短、服务更优、效率更高，利企便民取得了扎扎实实的成效。
“下一步，我们将坚持问题导向、目标导向和结果导向，加快出台‘一制三化’改革深化版，扎实推进各项措施落地见效，全力打造‘无事不扰、有求必应、皆大欢喜’的一流营商环境，让企业和群众感受到‘天津温度’。”李荣强说。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-10-27 13:49:25,同花顺
9,因违规收集、使用个人信息 沃视频APP遭工信部通报,"中国网科技10月27日讯 工信部网站今日发布关于侵害用户权益行为的APP通报(2020年第五批)，工信部近期组织第三方检测机构对手机应用软件进行检查，督促存在问题的企业进行整改。截至目前，尚有131款APP未完成整改。
通报显示，沃视频6.7.9版本应用开发者为联通视频科技有限公司，所涉问题为违规收集个人信息、违规使用个人信息。
工信部表示，后续将对问题突出、有令不行、整改不彻底的相关企业，采取全面下架、停止接入、行政处罚以及纳入电信业务经营不良名单或失信名单等措施，依法严厉处置，在11月2日前完成整改落实工作。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：hmg",2020-10-27 13:47:20,同花顺
