,title,content,pub_time,src
0,50余项科创项目将通过科技成果转化会落地西宁,"(image_address=""//comment.10jqka.com.cn/sourcepic/12/0MK7qs34.png"")西宁7月21日电（梁昊晨）2020年西宁首届科技成果转移转化对接会将于7月27日至28日在西宁科技大市场举行，计划促成科技合作及成果转化项目50余项，签订技术合同成交额1亿元以上。
西宁市相关新闻发布会介绍，此次对接会已征集筛选出了科技成果374项，技术需求96项，人才需求41项，开幕式将于7月27日上午9时召开。中国工程院院士郝跃、中国科学院院士岳建民和科技部中国科学技术信息研究所区域创新发展研究中心主任杨朝峰三位院士专家将在开幕式上，分别围绕光伏产业发展技术与应用、高原生物医药资源开发、创新驱动发展和创新型城市建设做主旨演讲。
转化会也将举办多场线上线下主题论坛及成果对接会，组织西宁地区企业与省内外高校、科研院所进行产学研对接，达成科技合作意向。转化会首场活动“相约高新区”创新创业大赛吸引了35个企业组项目和40个团队组项目参加。初赛中脱颖而出的15个项目将进军决赛，7月28日下午举行的闭幕大会上将为获胜队伍颁奖。闭幕大会上也将对2019年新认定的高新技术企业、科技型企业、市级研发中心等创新平台进行兑现奖励。这是继2019年12月西宁市委市政府首次兑现奖励资金1060万元后，落实的第二轮创新平台奖励资金。
“本次对接会，旨在全面展示近年来我市、我省及国内外科技创新的新进展和新成果的同时，积极搭建政府、企业和高校、科研院所合作交流平台，推动人才、技术、成果和项目有效对接，进一步促进科技与产业深度融合，加快西宁经济社会高质量发展。”西宁市科技局副局长戴航说。（完）
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-07-21 09:58:59,同花顺
1,央行开展100亿元逆回购 实现净回笼200亿元,"上证报中国证券网讯人民银行7月21日公告称，为维护银行体系流动性合理充裕，今日人民银行以利率招标方式开展了7天期100亿元逆回购操作，中标利率2.2%持平上次。鉴于今日有300亿元逆回购到期，央行实现净回笼200亿元。
昨日，上海银行（601229）间同业拆放利率(Shibor)隔夜下行37.15个基点，报1.9565%；7天Shibor下行4.4个基点，报2.183%；14天Shibor下行11.7个基点，报2.306%。
今日，国债期货高开，10年期主力合约涨0.27%，5年期主力合约涨0.25%，2年期主力合约涨0.11%。
中信固收称，在企业营收和居民就业仍存压力的环境之下，经济的内生增长动力仍未完全恢复，预计经济恢复斜率仍不会太激进，对于债市而言，在经济内生动能缓慢恢复、逆周期政策延续发力之下，经济基本面的弱复苏格局有望延续，在总体保持偏谨慎的基础上，建议密切关注预期差，捕捉利率区间博弈机会。(常佩琦)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-07-21 09:41:58,同花顺
2,东风悦达起亚首批500台福瑞迪双燃料出租车正式交付,"7月20日，东营市首批500台东风悦达起亚福瑞迪双燃料出租车正式交付。节能减排、安全可靠，500台起亚福瑞迪双燃料出租车的正式投放运营，将为东营市出租车行业以及城市形象建设增添一抹靓丽的风景！作为东营市首选的出租车运营车辆，东风悦达起亚首批交付的500台福瑞迪双燃料出租车，不仅充分满足节能环保标准，更以可靠性能为车主带来切实利益。福瑞迪双燃料出租车是首款满足严苛的国六b双燃料排放标准的合资品牌车型，可自由切换汽油和CNG两种燃料模式，提供绿色环保新选择。更环保，更安全，更舒适，东风悦达起亚福瑞迪双燃料出租车，为运营商提供了更优选择，将让更多东营市民和游客享受到安心有品的出租车出行服务。
(image_address=""//comment.10jqka.com.cn/sourcepic/12/wrPNextagAtsaytsay.png"")7月21日讯7月20日，东营市首批500台东风悦达起亚福瑞迪双燃料出租车正式交付。节能减排、安全可靠，500台起亚福瑞迪双燃料出租车的正式投放运营，将为东营市出租车行业以及城市形象建设增添一抹靓丽的风景！
双燃料模式，排放成本双降
作为东营市首选的出租车运营车辆，东风悦达起亚首批交付的500台福瑞迪双燃料出租车，不仅充分满足节能环保标准，更以可靠性能为车主带来切实利益。
福瑞迪双燃料出租车是首款满足严苛的国六b双燃料排放标准的合资品牌车型，可自由切换汽油和CNG两种燃料模式，提供绿色环保新选择。其搭载的GAMMA1.6CVVT发动机，匹配6速手动变速箱，动力稳定可靠，且百公里综合油耗仅为6升。同时，它还配备了容积高达87升的气瓶，配合高效节能的发动机，能够为营运者带来更持久的续航里程，并切切实实的减少营运成本。
高安全标准，驾乘都放心
万事之中安全第一，东风悦达起亚的现代化工厂有着先进的生产技术和完善的管理体系，为每一辆福瑞迪双燃料出租车的出厂质量提供了坚实保障。在设计研发初期，福瑞迪双燃料出租车更是根据实际用车场景对车身结构、易损件进行特殊强化，有效提升车身安全性。
强化被动安全之余，福瑞迪双燃料出租车还配备了车身稳定系统、上坡辅助系统、TPMS胎压监测系统、ABS防抱死系统、ESS紧急制动频闪等出租车领域较为领先的主动安全配置，让驾乘者都能安心出行。
贴心配置，久驾不疲劳
出租车运营者的平均驾驶时间往往更长，为此，福瑞迪双燃料出租车专门配备了造型更贴合身体的皮质座椅，触感更舒适，有效减少久坐带来的疲劳感。此外，福瑞迪双燃料出租车还配备了双折叠式遥控钥匙、电动调节外后视镜、12V电源接口、四门车窗一键下降等贴心配置，进一步提升驾乘品质，提高运营效率。
更环保，更安全，更舒适，东风悦达起亚福瑞迪双燃料出租车，为运营商提供了更优选择，将让更多东营市民和游客享受到安心有品的出租车出行服务。(本网记者)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-07-21 09:40:26,同花顺
3,GTT和Knutsen签约为其船队17艘船提供技术服务,"法国Gaztransport&Technigaz’s(GTT)公司近日和独立油轮船东和运营商Knutsen OAS航运公司签署了一份技术服务协议，将为其船队17艘船提供技术服务。
据介绍，此次的新协议覆盖12艘目前正在运营的船，另外在2022年之前还有5艘在建新船加入，所有这17艘船都配备了GTT研发的Mark III Flex或者NO96技术。
根据这份跨国技术服务协议(TSA)，GTT公司将提供运营和维护支援，包括GTT为检查、维护、维修、运营和工程服务提供现场技术协助，服务等级包括获得GTT的24小时远程协助服务HEARS(热线应急协助和响应服务)。
GTT公司主席兼首席执行官Philippe Berterottière介绍说，“很高兴与Knutsen这样的长期合作伙伴更新与扩大这种协议，Knutsen公司拥有和运营的船队规模日益扩大，我们的定制支援服务能适应客户的需求，确保在运营的船舶能实现最大效率和安全。”
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-07-21 09:35:33,同花顺
4,武汉163.5亿挂牌黄陂区7宗地 按价高者得原则出让,"7月20日，武汉市自然资源和规划局决定以现场挂牌方式出让7宗地块的国有建设用地使用权，挂牌出让截止时间2020年8月20日9时30分，按照价高者得原则确定竞得人。
观点地产新媒体从出让公告获悉，此次挂牌的7宗地块编号为P(2020)082至088号地块，均位于黄陂区盘龙城经济开发区，总计土地面积241.9万平方米，总计起始价163.5亿元。
其中，P(2020)083号地块土地面积最大，达24.6万平方米；该地块用途为住宅、教育、公园与绿地，起始价25.2亿元。
P(2020)084号地块起始价最高，达28.9亿元；该地块用途为住宅、公园与绿地，土地面积19.5万平方米。
另外，P(2020)082号地块用途为住宅、商服、文化设施、城镇村道路、公园与绿地，土地面积11.6万平方米，起始价22.7亿元。
P(2020)085号地块用途为住宅、公园与绿地，土地面积18.4万平方米，起始价22.8亿元。
P(2020)086号地块用途为住宅、教育、公园与绿地，土地面积21.6万平方米，起始价26.2亿元。
P(2020)087号地块用途为住宅、公园与绿地，土地面积19.7万平方米，起始价21.4亿元。
P(2020)088号地块用途为住宅、公园与绿地，土地面积22.5万平方米，起始价16.3亿元。
此前7月14日，武汉迎来7月首场土地拍卖，集中出让7宗地块，其中4宗为住宅用地，剩余3宗为商服用地。7宗地总出让土地面积约58万平方米，总起始价为53.63亿元。
最终，除黄陂区一宗综合用地撤销出让外，其余6宗地块以45.68亿元成功出让。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-07-21 09:32:16,同花顺
5,消费者应该如何选择减肥机构,"近日，广东省医学会肥胖代谢外科分会成立。这是广东省医学会第113个分会。大会推选暨南大学附属第一医院教授王存川为广东省医学会肥胖代谢外科分会第一届主任委员。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-07-21 09:30:47,同花顺
6,海南：进一步加强和规范经济责任审计项目管理 提高审计效能,"近日，海南省委审计委员会办公室印发了《海南省市县党政领导干部经济责任同步审计实施办法(试行)》(以下简称《实施办法》)《省管领导干部履行经济责任重点风险提示清单》(以下简称《提示清单》)《海南省省管领导干部经济责任审计报告复查工作办法(试行)》(以下简称《复查办法》)等3项制度，进一步加强和规范经济责任审计项目管理，提高审计效能，保证审计质量。
《实施办法》所指的同步审计，是实施市县党政主要领导干部经济责任审计“1+N”组织模式，即开展市县党政主要领导干部经济责任审计的同时，同步开展市县委其他常委兼任部门、单位主要领导干部经济责任审计及其他专项审计。《实施办法》明确，同步审计应当以领导干部任职期间公共资金、国有资产、国有资源的管理、分配和使用为基础，以领导干部权力运行和责任落实为重点，充分考虑领导干部管理监督需要、履职特点和审计资源等因素，依法依规确定审计内容；同时强调，应将审计工作置于海南经济建设大背景下进行分析，尤其是在推进海南自由贸易港建设进程中遇到的新事物、新情况、新问题，坚持“三个区分开来”重要要求，具体问题具体分析，区分体制机制弊端造成的问题、工作责任不落实造成的问题及条件不具备一时难以解决的问题等，结合领导干部在问题事项的决策和执行过程实际所起作用等分别予以定责和评价，分别在领导干部经济责任审计报告中做到“同时披露、同时定责、同时评价”。
《提示清单》分别对市县党政主要领导干部、省直部门(单位)主要领导干部、省属高校主要领导干部和省属国有企业主要领导人员等4类领导干部和人员在履行经济责任方面容易出现问题的风险点进行了梳理汇总，旨在用制度化建设把风险化解在源头，促进领导干部提高行权用权风险意识，自觉养成依法履职、规范用权的良好习惯，打造清正廉洁、勇于担当的干部队伍。
《复查办法》规范了被审计领导干部对经济责任审计报告有异议，提出申诉后的受理、组织复查、作出复查决定等行为。
3项制度立足可操作性，将《党政主要领导干部和国有企事业单位主要领导人员经济责任审计规定》落实得更规范化、具体化，有力推动海南经济责任审计制度创新，为进一步提升海南省经济责任审计工作提供了制度保障。(陈海冰)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-07-21 09:29:02,同花顺
7,远程医疗疫情期优势凸显 中巴合作可复制中美模式,"受全球疫情影响，很多企业的生产经营活动都由线下转为线上，医疗领域也不例外。近日，一家做国际医疗合作服务的企业在接受经济日报-中国经济网采访时表示，疫情期间开展远程医疗节省了时间和人力成本，提高了跨国交流学习的效率，是企业转变的好时机。
远程医疗优势凸显 尤其适合重症病患
“因为现在是学术活动的旺季，往年的这个时候，很多医疗行业的专家、研究学者都已经陆陆续续地输送到国外交流学习了。”北京汉鼎国际会议服务有限公司总经理刘燕说。据她介绍，相较以前到国外交流要办签证、乘飞机，疫情期间活动转为线上，距离、时间缩短了，更加高效。
提到优势，刘燕称，远程医疗还尤其适合重症病患。“如果病人病情比较严重或是身体条件比较弱的话，可能转诊对他有损伤，但如果通过远程读片给到境外的医生，或远程诊断翻译化验单，视频面对面交流，这对病人也起到很好的治疗作用。”
同时，她还表示，在欠发达国家开展远程医疗很有必要。“通过远程我们可以让病人能够在第一时间获得世界一流的诊断，专家会诊、治疗、护理提高病人的治愈水平，这也极大地提升了欠发达国家或地区整体的医疗水平。”
疫情是转变的好时机 中美合作模式可搬到巴基斯坦
疫情以来，人们的计划被打破，摆在眼前的是挑战，也是机遇。刘燕认为，这或许是开始转变的好时候。“对我们的企业来讲，以前都是以输入为主，把专家、医生，或是这个领域的一些从业人员，送到更发达的国家去学习。但是在疫情之后，我们可能会转变，尤其是在一带一路之后，可能会转到输出，会考虑跟与我们有友好合作的一些国家，比如巴基斯坦，去做一些业务的拓展。我们可以把在美国、发达国家的模式给搬到这边来，去做培训、交流、研究合作、医院共建。”
对此，刘燕也有担忧，她表示，目前西医仍是主流，中医药国际化的发展还很缓慢，国际市场缺乏对中医药标准的统一的规范。“无论西方人也好或者外来人也好，他们对文化不了解的时候，最关注的是有没有效果，针灸在世界上的认可度比中成药的要高很多，就是因为它有立竿见影的效果。但是现在缺乏一个统一的标准去证明这些东西，他们能看到这个是有效的，但是不能用客观的数据证明。”（经济日报-中国经济网 陈婧琳）
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-07-21 09:28:34,同花顺
8,1-5月陕西对外贸易稳步增长,"今年以来，面对严峻复杂的外部环境，省委省政府不断推进“六稳六保”工作，陕西外贸进出口继续保持增长势头，外商投资逐步提升，呈现出良好发展局面。
一、外贸进出口增速势头良好
据西安海关统计，1-5月，陕西进出口总值1497.26亿元，较上年增长2.9%，累计增速（下同）高于全国7.8个百分点，居全国第7位，累计贸易逆差41.79亿元。其中，实现出口727.73亿元，下降10.8%，较上年回落2.8个百分点，低于全国平均水平6.1个百分点；实现进口769.53亿元，增长20.3%，较上年提高5.4个百分点，高于全国25.5个百分点。
（一）一般贸易持续提升，加工贸易降幅收窄
1-5月，一般贸易实现进出口总额360.69亿元，同比增长5.4%，增速较去年提高4.4个百分点，占全省进出口总值的24.1%，占比较去年扩大了0.5百分点。其中，实现出口额191.17亿元，同比下降6.9%；实现进口额169.51亿元，同比增长23.6%；实现贸易顺差21.65亿元。
1-5月，加工贸易降幅逐渐收窄，实现进出口额863.58亿元，同比下降9.7%，降幅较前四个月收窄0.5个百分点，加工贸易占进出口总值的55.9%，占比较上年同期回落了8.0个百分点。其中，出口额438.30亿元，下降10.0%；进口额398.28亿元，下降9.2%；实现贸易顺差40.01亿元。
（二）私营企业保持增势，外资企业略有回落
1-5月，私营企业持续良好发展势头，实现进出口额379.80亿元，增长11.1%，增速高于全省进出口总值8.2个百分点，占全省进出口总值的25.4%，占比较上年提升1.6个百分点。其中，出口229.54亿元，下降8.9%，进口150.26亿元，增长67.1%，实现贸易顺差79.28亿元。
1-5月，外资企业实现进出口额1007.93亿元，增长2.5%，占全省进出口总值的65.2%，是全省最大的进出口经营主体。其中，出口441.08亿元，下降10.4%，进口566.85亿元，增长15.6%，实现贸易逆差125.78亿元。
1-5月，国有企业实现进出口额104.47亿元，下降17.0%，占全省进出口总值7.3%。其中，出口56.85亿元，下降19.1%，进口47.62亿元，下降14.2%，实现贸易顺差9.22亿元。
（三）五大贸易伙伴外贸进出口三增两降
1-5月，陕西五大贸易伙伴占全省外贸进出口总额的64.1%，占比较上年下跌4.0个百分点。
韩国在陕实现进出口362.47亿元，居首位，增长36.6%，增速较上年同期提高44.8个百分点，占全省进出口总值的24.2%，占比较上年同期提高5.9个百分点，累计实现贸易逆差21.82亿元。
台湾地区居第二，实现进出口271.58亿元，下降29.8%，增速较上年同期回落91.5个百分点，占全省进出口总值的18.1%，占比较上年同期降低了8.6个百分点，累计实现贸易逆差146.77亿元。
美国居第三，实现进出口123.68亿元，增长10.9%，增速较上年同期提高45.1个百分点，占全省进出口总值的8.3%，累计实现贸易逆差10.42亿元。
日本居第四位，实现进出口105.70亿元，增长73.0%，增速较上年同期提高74.9个百分点，占全省进出口总值的7.1%，占比较上年提高2.9个百分点，累计贸易逆差70.21亿元。
香港地区居第五位，实现进出口96.91亿元，下降41.0%，在五大贸易伙伴中降幅最大，占全省进出口总值的6.5%，累计实现贸易顺差96.86亿元。
二、外商投资实现稳步增长
据商务部门统计，1-5月，全省新设外商投资企业95家，同比增长5.6%；合同利用外资13.83亿美元，同比下降23.9%；实际利用外资36.07亿美元，同比增长8.4%。
（一）外资企业增速加快
1-5月，陕西新批外资企业79家，增长33.9%，合同外资11.15亿美元，同比下降28.9%，占全省合同外资的80.6%；实际利用外资10.36亿美元，同比下降3.5%，占全省实际外资的28.7%。
新批中外合资企业13家，同比下降58.1%，合同外资1.15亿美元，同比下降53.4%，占全省合同外资的8.3%；实际外资1.67亿美元，下降13.1%，占全省实际外资的4.6%。
（二）第三产业投资实现较好增长
第二产业新设投资项目18个，同比下降18.2%，占全省外商新设投资项目的18.9%。其中，合同外资3.53亿美元，同比下降56.6%，占全省比重的25.5%，实际外资24.48亿美元，与上年基本持平，占全省比重的67.9%。
第三产业新设投资项目76个，同比增长11.8%，占全省外商新设投资项目的80.0%。其中，合同外资8.62亿美元，同比下降14.1%，占全省比重的62.3%；实际外资11.56亿美元，增长31.3%，占全省比重的32.1%。
（三）批发和零售业实际利用外资呈快速增长
1-5月，批发和零售业实际利用外资3.53亿美元，较去年同比增长1.8倍，占全省实际利用外资比重的9.8%；租赁和商务服务业实际利用外资2.01亿美元，增长1.4倍，占全省实际利用外资比重的5.6%；交通运输、仓储和邮政业实际利用外资1.19亿美元，增长1.2倍，占全省实际利用外资比重的3.3%。
（四）香港地区是实际利用外资重要来源地
1-5月，共有44个国家和地区的外商来陕投资，其中，香港、台湾、日本、韩国、新加坡等五个国家（地区）实际利用外资总量占到了全省的92.6%。
香港地区实际利用外资为11.63亿美元，较去年同期下降14.0%，占全省实际利用外资比重的32.3%；台湾实际利用外资7.41亿美元，较去年同期增长27.3%，占全省实际利用外资比重的20.5%；日本实际利用外资6.60亿美元，较去年同期增长88.2%，占全省实际利用外资比重的18.3%；韩国实际利用外资5.11亿美元，较去年同期下降18.9%，占全省实际利用外资比重的14.2%；新加坡实际利用外资2.66亿美元，较去年同期增长1.4倍，占全省实际利用外资比重的7.4%。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-07-21 09:24:08,同花顺
9,大连中远海运重工FPSO MV32项目上部模块开工,"7月20日上午，大连中远海运重工承接MODEC(新加坡)公司的FPSO MV32项目上部模块正式开工，MODEC公司模块建造驻厂经理Mr.Ken Moh Heng、大连中远海运重工MV32项目总经理金富日、ABS船级社项目负责人石坚、船东代表、项目组成员参加开工仪式。
MV32项目是大连中远海运重工为MODEC改装的第十一艘FPSO，双方在FPSO上部模块业务一直延续了良好的合作关系。在出色地交付MV30项目上部模块工程后，大连中远海运重工再次顺利承接了MV32项目共14个模块的建造，其中包括EPC实验室模块、燃气涡轮发电机模块、管廊模块、MSS模块、Lay Down模块，总重量超过5000吨。模块建造完工后，将安装在MV32改装后的船体上，并最终在公司完成整合工程。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-07-21 09:23:41,同花顺
