,title,content,pub_time,src
0,韩正同新加坡副总理通电话,"据新华社北京7月31日电 中共中央政治局常委、国务院副总理韩正7月31日在北京同新加坡副总理王瑞杰通电话。
韩正表示，今年是中新建交30周年，抗疫合作成为中新关系新亮点，在地区和国际层面发挥了很好示范作用。双方互施援手，共克时艰，确保两国及区域供应链稳定。中方愿同新方一道，落实好两国领导人共识，加强互学互鉴，用好合作机制平台。欢迎新方继续积极参与中国区域发展战略，更好地实现共同发展。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-08-01 05:56:14,同花顺
1,景区影院开门迎客 暑期经济多点开花,"□本报记者于蒙蒙
受疫情影响，影院、旅游、体育活动均按下“暂停键”。7月，文体行业迎来多个喜讯，包括跨省游恢复、影院开门和体育赛事重启。业内人士指出，文体多个行业的复工，不仅丰富了公众暑期的文化生活，也加速助力经济复苏，对拉动整体消费、促进第三产业的增长起到积极作用。
出游人数增多
7月29日，携程发布的《跨省游恢复半月人气报告》显示，越来越多国人愿意出门旅行，热门目的地游客量环比增长最高达273%，热门出发地游客量环比增长最高达1200%。4000多家旅行社复工上线产品，在携程报名参加“安心游”的游客，单日最高突破2万人。
中国证券报记者注意到，从增速看，跨省游开放后，北京、上海等发达城市的游客出游意愿强烈，环比跨省游开放之前增幅分别达到了1201%和721%。跨省游开放后，湖北出游人数环比增长了3倍以上。江苏、四川、海南、贵州、浙江、湖南、广西排在第四至第十位，环比涨幅都超过100%。
景区积极开门迎客。黄山风景区7月23日对外宣布，景区日接待游客最大承载量由原定1.5万人扩大至2.5万人。吉林的长白山（603099）接待数量向好。据当地媒体报道，7月25日，截至下午四时整，长白山景区共接待游客10092人，这是疫情以来长白山景区游客首次突破万人大关。
中信建投（601066）社服行业首席分析师贺燕青告诉中国证券报记者，恢复跨省游及扩大限流比例，不仅直接利好国内旅游景区、休闲度假景区及旅行社等，也深度利好如连锁酒店、餐饮、旅游购物等周边业态，对拉动整体消费和第三产业的增长意义较大。
六成影院复工
7月16日，国家电影局发布通知称，低风险地区在电影院各项防控措施有效落实到位的前提下，可于7月20日有序恢复开放营业。
观众对于进入电影院观影的愿望还是十分迫切的。此前灯塔研究院曾对电影购票人群进行了大规模调研。数据显示，超过八成的用户把“去电影院观影”列入了最想做的事情；超过四成用户表示，疫情后去影院观影的频次将较疫情前有所提升。从长期来看，观众对院线电影市场恢复期待强烈。
影院复工数量增多。灯塔专业版数据显示，截至7月31日，全国复工影院数6623家，复工率为60.4%。其中，山东、江西、浙江三省影院复工居前，分别达到78.5%、76.6%、73.6%。
当然，对市场提振作用最明显的还是新片和大片的上映。7月31日，就有包括《抵达之谜》《妙先生》等10部新片上映。而克里斯托弗.诺兰的电影《信条》一直备受市场瞩目，该片在经历二度延期后终于确定了新档期，该片于8月26日起首先在美国之外的全球70个市场上映，并且确定引进内地。此外，中国电影（600977）副董事长、总经理傅若清在上海国际电影节的论坛上透露，战争巨制《八佰》或于近期上映。
“我们能够看到，观众进场观影的信心正在慢慢恢复。未来两周，我们有信心票房能恢复到同期水平的三分之二。”阿里影业总裁李捷7月24日在上海国际电影节的论坛上表示。
国泰君安研报指出，在供需两旺之下，资源储备丰富的头部院线公司和影视内容公司，将会凭借较好的运营能力和充足的现金储备，在稳定核心经营能力的同时推进市场整合，进而在疫情结束后实现市场份额的提升。
精彩赛事不断
延期近4个月后，2020年中超联赛在7月25日终于拉开战幕。按照疫情防控要求，中超联赛目前在无现场观众情况下进行。球迷通过电视转播观看中超的热情异常高涨。中超联赛官方披露的联赛首轮媒体传播数据显示，包括3个覆盖全国范围的频道在内，14个电视频道参与了中超首轮的转播，累计电视观众为8297万，较上赛季同期增长19.7%；重量级视频网络平台全景播放中超比赛，首轮观赛人次为8119万，较上赛季同期增长37.2%，其中网络直播累计用户为2668万户，较上赛季同期增长了45.3%。
7月31日，CBA联赛进入季后赛阶段，届时也将正式恢复面向球迷售票。依照国家、地方疫情防控最新政策以及CBA联赛复赛疫情防控工作要求，此次开放球迷购票观赛的场馆为青岛国信体育中心钻石体育馆(崂山赛区)。
全民运动也没有停下脚步。7月29日，北京市商务局联合相关部门对《北京市促进新消费引领品质新生活行动方案》进行解读。北京市体育局相关负责人介绍，将发挥体育社交功能属性助力北京“新消费”，策划开展夜间城市马拉松等夜间体育赛事，进一步开展具有表演性、观赏性和参与性的“点亮夜京城”系列赛事活动，策划实施不少于10场的荧光夜跑、夜间秀场等主题活动。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-08-01 05:56:08,同花顺
2,风险事件频现 集合信托预期收益料承压,"□本报记者张玉洁
曾几何时，信托是“高收益、低风险”理财的代名词，是高净值人士投资的首选，也推动着信托行业走过“黄金十年”。不过今年以来，信托行业风险事件频现，数家信托公司身陷困境，为投资者敲响了警钟。另一方面，受社会资金成本不断降低和资产回报率降低的影响，去年至今信托产品预期收益率不断下行，产品荒频现。
信托业多位人士对记者表示，目前信托行业整体稳健向好，投资者应关注底层资产、交易对手方及信托公司综合实力等多方面因素。同时，集合信托产品预期收益率进入“7”时代并不是终点，未来集合信托平均预期收益率可能继续下行。
风险持续暴露
目前身陷兑付困境的四川信托股东——宏达股份（600331）宣布放弃对四川信托的增资。四川信托计划增加注册资本15亿元，当前四川信托注册资本为35亿元，若增资完毕后注册资本将由35亿元增至50亿元。宏达股份放弃对四川信托的增资，同意四川信托引入符合条件的战略投资者。
外部战投的增资无疑会有利于解决目前四川信托的困境。此前，四川信托表示，将通过出售资产、积极引入战略投资者等方式，力争用一年时间，解决目前的兑付问题。
“原以为我们今年压力会比较大，却没想到这么多同行出了问题。”一位信托公司人士对记者表示。
这位信托行业人士的看法正是今年信托行业风险事件频发的一个直观感受。2020年以来，已经有安信信托、四川信托等公司集中曝出风险事件，部分信托产品无法按期兑付，不少个人投资者和企业“踩雷”。
安信信托已经明确拟引入上海国资进行重整，消息公布至今，公司股价不涨反而下跌近20%，这或许预示安信信托的重组进程还面临不少困难。
有多期信托计划“踩雷”武汉金凰的“假黄金”事件，尽管部分涉事信托公司如期兑付了相关产品，但是信托业人士指出，信托行业近年来风险事件频发，部分缘于以往狂飙模式引发的阵痛。
中国信托业协会的数据显示，截至2020年一季度末，信托业资产风险率为3.02%，较2019年末的2.67%，提升0.35个百分点；信托业风险项目数量为1626个，风险资产规模为6431.03亿元。
中国信托业协会特约研究员简永军认为，2020年一季度，信托行业风险虽然持续暴露，但预计2020年信托风险资产规模变化将趋向平稳，行业风险整体可控。行业出清正在持续，“爆雷”亦是在排雷，倒逼着信托行业提质增效、正本清源。
预期收益率可能下行
业内人士称，今年以来风险事件的频发令一些投资者对信托望而却步，但另一些投资者却在苦恼抢不到信托产品。
“收益率高、风险低的集合信托产品根本出不了我们的办公楼，一出来自己内部先抢光了。”资深信托人士王先生对记者表示。王先生就职于某大型信托公司。以往，他常常会推荐一些风险低、收益高的集合信托产品给亲朋好友。近期，由于优质产品荒，他已经很久没有向身边朋友推荐集合信托产品了。
今年以来，受宏观政策影响，公开市场资金成本骤降，以往的信托融资大户——房企、城投公司纷纷转向其他更便宜的资金方，加上监管层对非标业务进行严格限制，可投优质非标资产趋少。有信托人士预计，集合信托产品预期收益率进入“7”时代并不是终点，未来集合信托平均预期收益率可能继续下行。
第三方机构统计数据显示，目前绝大部分信托产品预期收益率在7%左右，有部分信托公司产品收益率已经下探至6%甚至是5%左右。因此，部分高收益率产品出现了疯抢的现象。
信托业人士指出，对于投资者来说，现阶段购买信托产品要从交易对手、底层资产、还款来源、收益率等多角度去考虑。此外，投资者可选择排名靠前、具备品牌优势的大型信托公司的产品，降低“踩雷”概率。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-08-01 05:55:43,同花顺
3,银行理财子公司 增加权益资产配置比重,"□本报记者欧阳剑环
光大理财日前推出一款权益类、非保本浮动收益性产品“阳光红300红利增强”，风险等级为PR4。当前，银行理财子公司增配权益资产已成大趋势。多位业内人士表示，目前理财资金投向仍以固收类资产为主，未来将不断增加权益资产配置比重，在此过程中需要提高产品研发、投资、营销等方面的能力。
权益类产品增多
据介绍，“阳光红300红利增强”为指数增强型理财产品，在策略上以红利(股息率)为主要因子筛选股票，同时兼顾上市公司的盈利因子和风险类因子，选择100只左右的股票构成组合，其中沪深300成分股不低于80%的权重。
除上述产品外，在银行理财子公司推出的存续产品中，还有两款权益类产品，分别为工银理财去年11月推出的“工银财富系列工银量化理财-恒盛配置理财产品”和光大理财今年5月推出的“阳光红卫生安全主题精选”，最新净值分别为1.8931元和1.0243元。
中国证券投资基金业协会产品公示信息显示，目前，包括建信理财、工银理财、中银理财和中邮理财在内的4家理财子公司和基金公司成立了10只集合资产管理计划。其中，有4只为纯权益类投资产品，分别是：嘉实基金-中邮理财-研究驱动1号集合资产管理计划、华泰柏瑞基金-建信理财权益1号集合资产管理计划、大成基金-建信理财权益1号集合资产管理计划和易方达基金-建信理财权益1号集合资产管理计划，还有一只华夏基金-中银理财1号集合资产管理计划为混合类，其余5只均为固收类产品。
尽管目前银行理财子公司发行的权益类产品数量较为有限，但配置部分权益资产的混合类产品已初具规模。据中国理财网统计，由银行理财子公司发行的1446只存续产品中，混合类产品有350只，占比达24.2%。与此同时，权益类资产配置比例提升也为理财产品带来了更高的收益率。据融360大数据研究院数据，二季度理财子公司净值型产品期间平均年化收益率为5.76%。
融360分析师刘银平认为，从银行理财子公司产品的中长期表现来看，收益率要明显高于传统银行理财产品，银行理财子公司大部分产品都配置了少量权益类资产，而股指整体走高在一定程度上推升了部分理财产品的净值。
任重道远
为支持资本市场长期稳健发展，规模逾20万亿元的银行理财资金被寄予厚望，但目前理财资金投向仍以固收类资产为主。长期以来，银行理财在固定收益类产品投资方面具备一定的竞争优势，但在权益类投资领域，无论是从投资者接受程度还是银行自身的投资能力来看，银行理财布局权益市场可谓任重道远。
一位理财子公司负责人对记者表示，今年该公司权益类资产的占比一直在提升，未来还会继续增加，今年的目标是将权益类资产的比重提升至8%-10%。目前仍主要通过与外部机构合作，参与打新、定增等方式入市，收益表现还不错，未来也有开发直投股票产品的计划。
普益标准研究员王伟表示，现阶段银行需要主动培养权益产品研发、投资、营销等方面的能力。在人才岗位上，通过内部培养加外部招聘的形式扩充投研，特别是权益类人才；在投研框架、文化上，主动向基金公司、券商、头部银行(银行理财子公司)等资管同业学习；在产品布局上，初期通过与公募基金、券商等同业合作，采取FOF或MOM模式逐步培育权益投资能力；在产品策略方面，通过夯实固收类产品基础，逐步发展混合类产品，慢慢向权益类产品方向延伸。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-08-01 05:54:21,同花顺
4,广州市场监管半年“成绩单”出炉,"信息时报讯 （记者 成小珍 通讯员 穗市监）记者今日获悉，今年以来，面对突如其来的新冠肺炎疫情，全市市场监管部门闻令而动，在大战大考中履职尽责，推动各项工作取得新进展，多项工作走在全省乃至全国前列。据统计，累计完成以肉、菜、鱼为主要品种的每日快检106.55万批次，完成各类食品抽检3.56万批次，全市未发生重大食品质量安全事故。
查处涉防护用品案件103宗
据了解，广州筑牢疫情防控防线，全力维护疫情期间市场秩序。全市构建乐统一指挥协调联动的战时疫情防控体系。至6月底全系统出动执法人员46.6万人次，检查市场、各类经营单位414.8万家次。全面禁止野生动物交易，全系统立案22宗，罚没46.3万元，督促企业删除、屏蔽野生动物交易商品信息1.7万余条。强化农贸市场防控。落实全市农贸市场“一人一场”全覆盖驻场监管，实现涉9大类重点场所及从业人员核酸检测全覆盖。加强餐饮单位和零售药店管控。对校园及周边食品经营单位实施全覆盖检查，责令整改985家；督导全市零售药店落实购买退热药品信息登记报告制度，推送疫情线索近3万条。
围绕保安全、保供应、保质量、保物价，全市市场监管部门全力以赴，做好防疫物资应急保供。如全力推进应急审批备案。落实86家防疫用品生产企业应急备案112个产品，全市取得医疗器械生产许可证和产品注册证的疫情防控用医疗器械生产企业达66家。坚决维护市场价格稳定，开展防疫物资生产销售全流程价格、重要民生商品价格、涉企收费等专项检查，立案355宗，查办案件数量居全省系统第一。加强防疫用品质量监管，查办全国首宗涉嫌未经批准擅自从事认证活动案件；查处涉防护用品案件103宗，移送公安机关17宗。
全市市场监管部门主动靠前精准帮扶，全力服务市场主体复工复产。如打好政策“组合拳”，出台20条暖企措施及相关配套文件，全力支持企业复工复产。提供精准优质服务，推广窗口业务“网上办”“容缺办”“零见面”。建立知识产权质押融资风险补偿基金申请24小时线上受理机制，申报材料审核时限压至3个工作日。快速核发461家次企业免于办理强制性产品认证证明。
切实降低市场主体经营成本，免费校准红外体温计2.1万多台，免费检定强检计量器具近42万台，累计减免技术服务收费5400多万元。
全市市场主体达246.63万户
广州牢牢守住不发生重大安全事件的底线，为疫情防控大局提供坚实保障。强化食品安全监管，累计完成以肉、菜、鱼为主要品种的每日快检106.55万批次，完成各类食品抽检3.56万批次，全市未发生重大食品质量安全事故。强化药品安全监管，对全市78家检测试剂、医用口罩、医用防护服和红外体温计生产企业加强监管，上半年全市国产非特备案产品数量居全国首位。强化特种设备安全监察。排查特种设备隐患1.8万余宗，跟踪处理率100％。强化工业产品质量监管，组织开展11项产品质量安全整治，责令整改22家次；对全市105家工业生产许可证产品企业开展证后现场监督检查。
深化商事制度改革，持续优化营商环境。便利市场准入，全市推广“一网通办”“一窗通取”新模式，最快0.5天办结。落实免费刻章和免费领取税务UKey政策，每年可为企业减少成本1.7亿多元。至6月底全市市场主体达246.63万户，同比增长13.08％。加强事中事后监管，上线“双随机、一公开”综合监管平台2.0版，开展企业信用风险分类监管试点。企业年报公示率96.28％，比去年提高0.54个百分点。净化市场消费环境，查处虚假违法广告案件119宗，罚没1226.9万元。处理消费者投诉举报22.96万件，为消费者挽回经济损失6808万元。放心消费共建单位数量达4185家，增长45.1％。
实施知识产权强市战略，中国（广州）知识产权保护中心获国家知识产权局批复同意建设。至5月底全市专利权质押融资额15.48亿元，同比增长14.1％，商标质押融资突破2亿元。
“光荣榜”
*“深化商事制度改革”“推进质量工作”获2019年国务院督查激励。
* 广州市在2019年广东省食品安全工作评议考核、广东省市级政府质量工作考核中均获A级。
*市局在2019年广州市社会信用体系建设考核、全省农贸市场食用农产品快检工作监督评价考核中排名第一。
* 市局被评为2019年度全国市场监管部门反不正当竞争执法重点行动表现突出单位、全省扫黑除恶专项斗争先进单位和广州市政务服务标兵单位。
*“‘政产学研检用’六方联合打造广州定制家居产品质量国际比对提升工作”获评全国第二届市场监管领域社会共治十大优秀案例（政府类）。
*查办的弘康医药商业贿赂案入选全国反不正当竞争执法暨“百日行动”十佳案件。
*两项专利获评第二十一届中国专利奖金奖。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-08-01 05:54:10,同花顺
5,南通新基建促进大会现场签约22个项目,"7月30日下午，南通市新基建促进大会正式举行，22个项目在现场集中签约。如今，以5G网络、大数据中心、人工智能、工业互联网等新一代信息技术为代表的“新基建”，正不断为南通市经济高质量发展注入强劲动能。
陈莹 严君臣
30日下午的展会现场，一个样式新颖的移动5G机器人格外引人注目。在现场无人指挥的情况下，机器人指挥交通，用摄像头扫描人像，语音提醒市民戴口罩、安全过马路、宣传核心价值观等，迎来许多市民围观。
据介绍，这是正在通州公安发挥巨大作用的“5G巡检机器人”――“小移”，是南通广泛应用的首个5G智能机器人。借助高速率、低延时的移动5G网络，机器人配置了高清的语音和视频设备，通过人工智能技术和大数据分析功能，实现对防疫、文明创建等场景的广泛应用，实现了“无人化”的智能操作。
如今，这样的高科技应用在南通随处可见。当前，技术、标准、产业生态以及网络基础设施等方面，5G建设都取得了阶段性的成果，5G落地的最后一环――应用场景，正逐渐在南通市各行各业实现。会议上，还展示了南通5G+智慧城市、5G+工业互联网和全市新基建产业地图三大应用发布视频。
目前，南通正加快建设一批有特色、有规模、有质量的新基建项目。据初步统计，目前，全市共有在建、拟建新基建项目84个，总投资900多亿元，这些项目在新基建七大领域都有分布。这次活动现场，有25个颇具特色的重点项目建设场景现场展示，以快闪的形式呈现给嘉宾。
据介绍，7月29日，南通市政府下发推进新型基础设施建设行动方案（2020~2022年）。根据方案中定下的发展目标，到2022年，南通市将基本形成政府信息化、城市智慧化、生活智能化、产业数字化的良好格局。5G、工业互联网、物联网等新技术将全面融入城市生产生活。通过动态实施一批重大新型基础设施项目，全市新型基础设施建设规模和发展能级达到国内一流水平，形成支撑经济社会高质量发展的强大动能。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-08-01 05:52:32,同花顺
6,保定银保监分局 实施产业扶贫显成效,"本报讯（通讯员刘鹏飞）自对口帮扶涞源县乌龙沟乡邓家庄村以来，保定银保监分局积极探索，勇于创新，以产业扶贫为重点，统筹推进全村扶贫工作。经过不懈努力，到去年底，该村贫困发生率降至1.18%，实现了整村脱贫摘帽。
2017年3月，该局向村里派驻了扶贫工作队。扶贫小额信贷政策出台以后，工作队积极宣传、讲解，组织符合条件的66户贫困户（167人）自愿申请330万元（每户5万元）贷款，依托河北玖兴牧业发展有限公司，共同发展白羽肉鸡养殖。今年7月10日，第一批肉鸡已出栏，利润达17万元，预计年利润可达100余万元。目前，该村已建成5座肉鸡养殖大棚，并全部投入使用，按现在市场行情，预计年利润可达160余万元。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-08-01 05:51:04,同花顺
7,国内7家信息化龙头企业齐聚新区,"【本报讯】7月30日，兰州新区大数据产业园IDC业务集体签约仪式在新区产业孵化大厦多功能厅举行。中国移动、中兴通讯、华为、中科曙光（603019）等7家国内知名信息化龙头企业分别与兰州新区科文旅集团签订了机柜租赁合作协议，数量高达8000余架。标志着兰州新区大数据产业迈入了新的发展阶段，开启了省外数据资源向省内聚集、省内资源向新区汇聚的新局面。
发展大数据产业既是新区落实国家大数据战略和省委、省政府建设网络强省、数字经济大省的重要举措，也是新区发展新型产业、打造西北数据信息港的重要手段。目前，华为公司及甘肃中科曙光先进计算有限公司已入驻兰州新区大数据产业园。特别是华为与兰州新区共同搭建的兰州新区政务云平台，已实现新区政务系统数据的统一存储和集中管理，有效保障了数据安全，为兰州新区智慧城市建设和大数据产业发展奠定了良好的基础。
据悉，兰州新区大数据产业园已建成投运1#IDC、智慧城市运营中心、动力楼、产业研发楼，大数据产业园二期项目也正在积极建设中，全部建成后可面向市场提供约1.52万个机架。
据介招，华为公司将和兰州新区科文旅集团依托各自优势，共同在新型智慧城市建设、ICT人才培养、5G、无人驾驶等领域展开全面合作，加快新区政府和企业数字化转型。华为将把兰州新区作为数据产业布局的重要节点，为兰州新区大数据产业发展作出积极贡献。
(image_address=""//comment.10jqka.com.cn/sourcepic/12/wLzW3cjVsagtsay.png"")社全媒体记者张建平
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-08-01 05:50:58,同花顺
8,证监会：依法从重从快从严打击证券期货违法活动,"证监会7月31日消息，近日，证监会依法将10起上市公司财务造假等涉嫌证券犯罪案件移送公安机关。这是监管部门全面落实对资本市场违法犯罪行为“零容忍”工作要求，着力构建行政处罚与刑事惩戒有机衔接的立体式追责体系，严厉打击资本市场造假、欺诈等恶性违法行为的重要举措。
证监会表示，下一步，将全面落实“零容忍”的工作要求，依法从重从快从严打击证券期货违法活动，综合运用一案多查、行政处罚、市场禁入、重大违法强制退市和刑事追责、民事赔偿等机制，切实加大违法成本，全力维护资本市场平稳健康发展。(昝秀丽)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-08-01 05:50:01,同花顺
9,青阳县丁桥阳光电器厂召回部分取暖器,"(image_address=""http://e.thsi.cn/img/6e381efb55dbd385"")
(image_address=""//comment.10jqka.com.cn/sourcepic/12/1tC5extagtbKwb/Qws7Fzfgtsay.png"")讯 据安徽省缺陷产品召回管理技术中心网站2020年7月31日消息，日前，青阳县丁桥阳光电器厂按照《消费品召回管理暂行规定》的要求，主动向池州市市场监管局报告了召回计划，将自即日起，召回2019年8月10日制造的型号为（YG360、YG360小四方、YG400、YG500）的取暖器，涉及数量为240台。
本次召回范围内的取暖器，由于标志与说明、电源连接和外部软线、接地措施、骚扰电压等项目检测不合格，存在设计缺陷。在使用中有可能会导致防触电保护失效，对消费者造成触电隐患。对于召回范围内的取暖器，青阳县丁桥阳光电器厂将积极落实企业主体责任，开展缺陷产品召回、安全技术改进工作，提升产品安全水平，并免费为客户更换符合要求的取暖器，以消除安全隐患。
青阳县丁桥阳光电器厂将提示持有受影响产品的消费者停止使用该产品并联系该公司进行免费更换。或通过客户服务热线（13955526661）进一步了解具体情况。用户也可登录安徽省局缺陷产品管理技术中心网站（http://ahdpract.com/）了解更多信息或提交相关缺陷线索。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-08-01 05:49:27,同花顺
