,title,content,pub_time,src
0,凯雷投资创始人：不应该做损害美中长期发展的事情,"由中国发展高层论坛直播的CDF TALK于6月9日20：00在线直播。央视主持人田薇对话凯雷投资集团联合创始人联席执行董事长大卫.鲁宾斯坦(David M.Rubenstein)。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-06-09 20:59:55,同花顺
1,浙江银保监局践行“最多跑一次”改革精神 推动金融机构加快数字化转型,"2020年初疫情以来，浙江银保监局迅速行动，积极帮助企业渡过难关，在稳定存量预期、加大增量投放、推进金融科技服务数字化、狠抓供应链金融、降低企业成本、防风险守底线等重点方面开展工作。
2019年11月13日，浙江银保监局联合省发改委、省大数据局等部门建设的浙江省金融综合服务平台发布上线。疫情发生后，针对银行、企业无法线下办理业务的情况，该平台上线了“浙里掌上贷-抗疫专区”，在线为全省企业和银行提供“无接触”式服务。《证券日报》记者从浙江银保监局处了解到，截至目前，直接依托该平台完成授信累计超过1400亿元，数据调用量超过500万次，涉及企业30万户。
全流程支持授信业务
据了解，为实现银企双方高效率对接，浙江省金融综合服务平台通过数据服务模式，目前已与市场监督、法院、税务、公安、环保等54个省级部门建立了数据共享对接。浙江银保监局相关负责人表示，目前，通过平台查询获得的数据可覆盖信贷调查环节所需信息大约七成以上，日均信息调用量约五万余次，有效提升信贷服务效率。
泰隆银行相关负责人表示，小微企业融资面临的最大难题之一，就是信息不对称：“要想获取政府数据，过去只能通过人工去官网或者第三方数据核实，效率和准确性都存在一定问题，经常要多次验证。依托省金融综合服务平台，市场监督、司法、发改委等部门信息在企业授权后即可一键获取，一方面金融服务效率大大提升，另一方面，数据合规性、安全性也有了更好保障。”
数据流与业务流充分融合才能最大化发挥数据共享的应用价值。据悉，目前，工商银行、农业银行、中国银行、建设银行、交通银行浙江省分行，浙商银行（601916），杭州银行（600926）等纯信用类金融产品，企业通过该平台递交融资申请后最快1分钟内即可完成授信审批，有效提升企业融资效率。
供需双方高效对接
据银保监局相关负责人介绍称，企业实名在“浙里掌上贷（网上贷）”上发起融资申请，银行将快速响应对接。截至目前，平台直接撮合完成授信涉及企业2.1万余家，其中，70%的贷款单笔授信在300万以下，占比75%的贷款投向制造业和批发零售业。
安吉孝丰孝景假日酒店负责人张国梁表示，由于疫情影响暂停经营和外地员工返工困难等问题，安吉孝丰孝景假日酒店所有订单取消，对企业造成了较大的损失，自己了解到“浙里掌上贷”服务，在平台上发起贷款申请，安吉农商行工作人员当日马上对这笔贷款需求进行处理，核实信息后迅速发放了300万元、年利率3%的一年期“抗疫助企”专项贷款。
据了解，安吉农商银行通过“浙里掌上贷-抗疫专区”对接申请融资的262户企业客户，累计发放专项贷款7亿元，平均利率仅为3.18%。事实上，自2月17日“抗疫专区”上线以来，类似安吉农商行这样的专项金融产品有170余款，普遍具有利率低、放款快等特点，累计完成授信5000余笔、120亿元，其中64%当天即完成授信，受到企业广泛关注和好评。
搭建开放共享金融生态
据悉，浙江省金融综合服务平台集成大数据、云计算、数据加密等技术，建立与省发改委、省经信厅、省市场监督局、省财政厅、省税务局等部门跨系统业务协同机制。目前，平台已覆盖全省11个地市，为96家银行机构、906个网点开通了线上办理服务，累计办理业务5.1万笔、涉及贷款670亿元，原线下5-8天的办理时间压缩到平均5小时左右，大幅缩短企业等待时间。
“没想到这么多钱两天时间就到账了，这下能保障防疫期间民生物资的充足供应了。”金华金鑫企业集团公司财务人员邵智晖说道，作为金华市本级居民日常生活物资、果蔬农副产品供应、农业生产资料供应保障的重点企业，公司急需一笔资金保障民生物资供应。记者了解到，在疫情期间，浙江银保监局联合省自然资源厅，紧密业务协同，原先线下最快需要2个工作日才能完成的企业抵押登记，在线上1小时内完成登记手续。这一关键环节的加速也使得整个贷款进度仅用了2天，该企业就收到了金华银行1亿元授信放款。
浙江银保监局相关负责人指出，下一步，浙江银保监局将以浙江省金融综合服务平台基础设施为抓手，积极践行“最多跑一次”改革精神，推动金融机构加快数字化转型，提高获取长尾客户“硬数据”和“软信息”能力，打通惠普金融的“最后一公里”，不断提升金融服务实体经济质效。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-06-09 20:59:45,同花顺
2,天津市首单小微金融债券获批,"6月3日，渤海银行成功获批发行不超过人民币100亿元（含100亿元）的小微金融债券，募集资金专项用于小微企业贷款发放，成为自国务院常务会议提出“支持金融机构发行3000亿元小微金融债券”目标以来，天津市首家获批的法人银行。
根据工作安排，渤海银行将于近期启动债券发行工作，发行规模100亿元，期限3年。预计本期债券发行后，该行年内将新增小微企业贷款60亿元，可为3000户以上的小微企业提供及时有力的信贷支持。同时，小微金融债券的发行能够有效降低该行小微企业贷款利率，实现“增量、降价、提质、扩面”的积极效应。
人民银行天津分行持续关注天津市法人金融机构债券融资需求，辅导和支持法人金融机构通过发行金融债券，拓宽资金来源和资本补充渠道。今年以来，为应对新冠肺炎疫情对实体经济特别是小微企业带来的冲击，人民银行天津分行进一步加大工作力度，紧抓市场及政策层面的有利窗口期，推动天津市法人金融机构扩大小微金融债券发行规模。通过宣传解读政策、逐家摸排需求、个性化辅导设计发行方案以及设立审核绿色通道等一系列措施，畅通便利法人金融机构申请、发行工作，在进一步服务小微企业、提高金融支持的针对性和精准性方面起到了重要作用。
目前，另有天津银行拟发行的100亿元小微金融债券已进入人民银行审核通道，渤海银行(普通金融债250亿元)、工银金租(普通金融债150亿元)等6家机构合计拟发行的逾600亿元的金融债券项目也正在积极推进过程中。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-06-09 20:58:44,同花顺
3,数字证券平台Securitize完成Lottery.com证券型代币链上股息支付,"数字证券发行商Securitize已经向Lottery.com证券型代币的持有者支付了一笔类似于股息的资金，根据该公司的说法，这是其第一次在区块链上进行这样的支付。
外汇天眼APP讯 : 数字证券发行商Securitize已经向Lottery.com证券型代币的持有者支付了一笔类似于股息的资金，根据该公司的说法，这是其第一次在区块链上进行这样的支付。
“我们很开心为Lottery.com证券型代币持有人支付我们的第一笔版权费，这家公司从一开始就一直是数字证券的重要支持者，”Securitize的首席执行官Carlos Domingo评论称。
这第一笔付款对我们行业内的所有人来说都很重要。这是通过实现数字证券实现资本市场现代化的又一大步。我们坚信，所有资产的未来都是数字化的。""
让区块链的应用成为主流
Securitize 扮演着转账代理的角色，它负责维护和更新证券所有权记录，以及分配付款，如股东股息或利息。
“利用Securitize的基础设施来分配版权费对我们来说是一个再好不过的选择。他们让我们如此轻松地以代币持有者想要的方式向其支付款项，”Lottery.com的CCO Matt Clemenson说。
值得注意的是，超过一半的Lottery.com证券型代币持有者以USDC稳定比的方式收到了他们的付款，使得分配过程变得更加高效。
代币化证券发行和交易平台Securitize成立于2017年，总部位于美国旧金山，为主流企业提供规范代币化服务。
该公司还得到了SBI集团、桑坦德银行、MUFG和野村控股等大型企业集团和金融巨头的支持。
根据CrunchBase的数据，这家公司迄今共获得2680万美元的融资。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-06-09 20:58:11,同花顺
4,原产地证书新政策新服务助力广西出口稳外贸,"疫情防控期间，南宁海关聚焦优化原产地管理服务，确保企业切实享受到原产地的政策福利。一是积极向企业宣传有关政策，加强指导和协助企业自主录入和自助打印。二是推出信用签证措施，对没有彩色打印机的企业、未能开通自助打印的证书采取签证端打印证书、签名盖章后快递邮寄等便利举措，确保关企“零见面”“零接触”办理证件，节约了企业签证时间和成本。2020年1-4月，南宁海关共为广西出口企业签发原产地证28395份，涉及货值73.17亿元人民币。其中邕州海关共为南宁辖区出口企业签发出口原产地证书2382份，涉及货值8.31亿元人民币，自贸协定证书1405份，帮助南宁出口企业获进口方关税减免达2545.45万元人民币。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-06-09 20:57:41,同花顺
5,广西自贸区南宁片区举办首场招商“云”推介会 与10个重大合作项目“云签约”,"5月18日，广西自贸试验区南宁片区举办了2020年招商云推介会，通过网络会议系统和云直播平台，以线上线下相结合的方式推介片区，并与10个重大合作项目“云”签约，签约项目覆盖南宁片区现代金融、数字经济、加贸物流、文体医疗、新兴制造业等五大主导产业领域。本次活动吸引了雪松、联想、国网、香港金丽豪等300多家世界和中国500强企业、国内外知名企业以及有关商会协会机构参加，会议人数500余人。今年以来，南宁片区克服了疫情不利影响，新增企业1604家，占比达73.88%；招商工作开局良好，1―4月完成总投资5000万元以上产业项目（不含房地产项目）供地18宗，项目计划总投资约68亿元。下一步，南宁片区将继续采用云推介等线上线下相结合的招商引资方式，确保与企业和项目对接不断档。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-06-09 20:57:33,同花顺
6,监管落地 超万家融资租赁公司面临行业洗牌,"融资租赁行业迎来统一规范整改与监管。
6月9日，银保监会发布了《融资租赁公司监督管理暂行办法》（以下简称《办法》），从完善业务经营规则、加强监管指标约束、厘清监管职责分工等方面提出要求。
其中在集中度方面，《办法》对融资租赁公司的租赁资产提出最低占比要求，并参照金融租赁公司的监管指标，明确了固定收益类证券投资比例、单一客户和关联客户集中度要求，并规定其风险资产总额不得超过净资产的8倍，进一步引导融资租赁回归主业。
作为与实体经济结合紧密的一种投融资方式，融资租赁具有融资便利、期限灵活、财务优化的特点，在拓宽中小微企业融资渠道、推进产业升级和经济结构调整等方面发挥了积极作用。近年来，行业发展总体保持平稳态势。据全国融资租赁公司管理信息系统统计，截至2019年末，全国共有融资租赁公司11124家，比上年增加518家，同比增长5%。
不过，目前，融资租赁行业“空壳”“失联”企业数量较多，约72%的融资租赁公司处于空壳、停业状态，部分公司经营偏离主业，给行业带来一定的不良影响。
《办法》要求按照经营风险、违法违规情形划分为正常经营、非正常经营和违法违规经营等三类，并进行针对性安排，此举将规范市场。
提升风险防范能力
监督办法被业内期待已久。早在2018年5月14日，商务部流通业发展司发布了《商务部办公厅关于融资租赁公司、商业保理公司和典当行管理职责调整有关事宜的通知》，商务部已将制定融资租赁公司、商业保理公司、典当行业务经营和监管规则职责划给银保监会，自4月20日起，有关职责由银保监会履行。2020年1月8日，银保监会发布《融资租赁公司监督管理暂行办法（征求意见稿）》（以下简称《征求意见稿》）。
在谈到《办法》制定的总体原则时，银保监会有关部门负责人表示，按照“补短板、严监管、防风险、促规范”的原则，《办法》通过加强和完善融资租赁公司的事中事后监管，引导行业规范有序发展。一是规范业务经营。明确业务范围和负面活动清单，对租赁物范围进行限定等。二是落实指标约束。引导融资租赁公司专注主业，加强合规监管约束。规定融资租赁资产比重、固定收益类证券投资业务比例、集中度管理等监管指标内容。三是加强风险防范。完善融资租赁公司的公司治理、风险管理、计提准备金、租赁物评估管理等制度。四是实施分类处置。明确细化认定标准，指导地方开展分类处置工作。
上述负责人还强调，融资租赁公司与金融租赁公司所开展的融资租赁业务属于同质同类业务，应适用于相对统一的业务规则和监管约束。“为引导融资租赁公司专注主业，强化风险意识，逐步提升风险防范能力，我们增加了融资租赁资产比重、固定收益类证券投资业务比例、集中度和关联度等审慎监管指标内容。”他指出。
结合行业特征设置集中度要求
不过同时也要看到，考虑到融资租赁公司作为一般工商企业，和金融租赁公司在金融属性、股东背景、成立目的等方面有着较大的差异，《办法》在经营规则方面也对二者进行了适度区别。如在杠杆倍数方面，结合融资租赁行业发展和监管实际，将原有规定的风险资产不超过净资产的10倍调整为8倍，不采用金融租赁公司的“资本净额与风险加权资产的比例不得低于银监会的最低监管要求”。
而在广受关注的集中度管理领域，《办法》延续了《征求意见稿》中对集中度、关联度设定的具体监管指标。
实际上，在融资租赁行业内，有部分具有产业集团背景的融资租赁公司，其服务的客户主要为集团内部关联方。“对于我们这类央企租赁公司而言，目前主要租赁业务主要集中在央企产业内部。”北京某央企背景融资租赁公司相关负责人告诉《金融时报》记者，《办法》的出台也将促使我们尽快走市场化道路，外部业务比例也将提高。
广州越秀融资租赁有限公司总经理张磊表示，对于主要以集团内部业务为主的融资租赁公司，需要考虑未来的市场化转型压力，相关租赁公司需结合集团内部资源、现有业务和公司未来转型要求，挑选合适的业务方向，逐步推进市场化转型。
适当延长过渡期 更好发挥普惠效用
此外，在《办法》中还设置了达标过渡期，过渡期内要求存量融资租赁公司逐步达到有关监管要求。考虑到部分特定行业的融资租赁业务期限较长，《办法》将过渡期由原来的“两年”延长到“三年”，同时允许省级地方金融监管部门根据实际情况适当延长过渡期。
对此，中国外商投资企业协会租赁业工作委员会会长杨钢在接受《金融时报》记者采访时表示，三年过渡期的安排一定程度上缓解了行业内一些公司对于高强度密切监管带来的转型变化的挑战的担忧，给出了一个窗口期进行经营方式、业务模式改变和管理水平提升，但是每个公司自身的基因会导致各自的情况完全不同，向市场化经营转变对于很多公司来说并不是一朝一夕，当然一定程度上也将激发出公司的创新力。
可预见的是，《办法》的发布将对融资租赁公司产生深远影响。融资租赁公司自身该采取何种措施以更好适应行业新规？张磊建议，各家融资租赁公司需要评估目前的租赁物管理制度和流程，进一步完善包括租赁物确权、租赁物管理、租赁物价值评估、租赁物价值监测、租赁物余值管理等各项流程制度，逐步建立租赁物管理的信息化，实现融资向融物的转型。
值得关注的是，融资租赁、商业保理和典当业务由商务厅统一划归至银保监会监管后，除了融资租赁的相关监管办法外，《关于加强商业保理企业监督管理的通知》和《关于加强典当行监督管理的通知》也相继落地。这将厘清行业发展框架，明细监管要求，继而化解金融风险，使几类机构更好发挥差异化补充作用，通过各自独特业务模式和渠道，直接为实体经济提供融资。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-06-09 20:57:25,同花顺
7,纽约市迎来第一阶段开放 州长带头坐地铁,"美国东部时间6月8日，距第一起新冠疫情病例在纽约州被发现的第100天后，纽约市终于面临第一阶段的经济重启。除了建筑业、制造业重新开工，非必要零售也开启路边取货服务，约有40万人将在第一阶段回到工作岗位。
纽约州长库默（Gov． Andrew Cuomo）在今天的新闻简报上说“纽约人是非常聪明的，我们扭转了局面。我们在庆祝、我们在回归正常、我们在重新开放、我们非常兴奋！我们的运气回来了，我们的能量也回来了。太好了！”
尽管城市可以重新开放，但是数据显示，纽约遭受新冠袭击的规模是前所未有的：截止到6月8日，纽约市一共有204，253个确诊病例，共有超过17，169人死亡，但已经从4月初的600人/天的死亡高峰大幅下降，自5月22日以来数据一直低于60人。纽约市长白思豪（Bill de Blasio）表示，周一是“在城市历史上非常重要的一天。”他预测周一将看到20-40万纽约客返回工作岗位。
作为纽约州最后一个开放的区域，纽约市在经历“第一阶段”开放后，必须保持为期两周的时间来观测各个指数是否达标，如果数据全部达标，纽约市将进入“第二阶段”的开放程度，这意味着除了室内商场之外，更多商业将恢复店内零售。美甲和美发沙龙也将在配备健康措施的情况下开放，在第二阶段户外餐饮业也将全部恢复。
为了向大家证明公共交通是安全的，库默还带头坐了一把地铁。他在Twiiter上写道：“如果不安全，我是不会让任何人坐地铁的，但是要在戴口罩的前提下。”除了恢复正常运营之外，纽约地铁系统（MTA）还推出了新的社交距离指南，比如在车站可以使用洗手液，新增社交距离标识等，而地铁站的火车和公交车将继续进行整夜消毒。
对于几乎完全依赖于当地客源的纽约小企业来说，周一是一个里程碑，他们十分需要弥补在隔离期间失去的顾客和收入。美国人口普查局（U.S． Census Bureau）的数据显示，近90%的小企业受到了疫情的严重或中度负面影响。然而，当前的反歧视抗议游行活动让小商业的重启工作变得非常不稳定。并且对于零售业来说，路边取货的服务也不能有效地帮助到生意，毕竟顾客需要去亲身试穿商品。
纽约市小企业服务部（Department of Small Business Services）专员多丽丝（Jonnel Doris）表示，目前约1.6万家非必要零售店和3，700家制造业企业将重新开业。同时，市政府和合作机构将对小企业分发约2百万免费口罩来帮助商家和员工保持安全，针对小企业和非盈利组织还会开展新的贷款资助项目。
但由于抗议游行引发的暴力抢劫的负面影响，知名的大型商店还在闭店观望中，并且用厚木板盖住玻璃防止再次遭到抢劫。曼哈顿的大型商场，例如Macy’s和Sake fifth Avenue依旧没有开放路边取货；Coach、Kate Spade和Stuart Weitzman等时尚精品店也大门紧锁。
重启经济的消息提振了美股，本周一，纳斯达克指数收涨1.13%，再度创下历史最高收盘纪录。经济重启让很多公司重新开始运营，加上联储的刺激资金以及非农数据的利好消息，这几大因素的综合影响促进了美股的走高。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-06-09 20:57:07,同花顺
8,快手发布现金补贴“破晓计划” 八项政策鼎力扶持服务商及商家,"近日，为更好的引入并承接全国的广大商家，快手针对“服务商”与“商家”推出“破晓计划”，发布八项现金补贴政策，全面助力“服务商”和“商家”在快手加速成长。
本次快手“破晓计划”，旨在为快手大生态内的所有商家，提供一站式解决“从账号注册、认证零粉丝—到单场直播收视过万—再到最期待的单场直播带货过百万“的成长，实现“短视频/直播”头部顶级流量的占位部署。
同时，快手也针对商家推出“四项”扶持计划，以此帮助商家在快手內以最快速度度过冷启动，从而创造更优质的内容产出、惊喜的带货销售额。具体内容包括新商家认证“商家号”+入驻“快手小店”，可获赠价值1800元流量奖励；完成商家号认证，商家永久享受粉条充返10%优惠；新商家入驻“快手小店”，最低1%平台扣点； 快手官方课程周期培训（入门-实操-营销）。
(image_address=""http://e.thsi.cn/img/893be3a99db297d8"")
拓新加服务，三大任务助力服务商成长
从6月1日起，快手服务商（可单独或累计）享受“四项”补贴政策，任务包含“两个拓新、一个服务”具体内容如下：
任务一：商家号认证-拓新
目标：开拓商家认证“商家号”的数量
任务达成：即可赚取快手平台现金奖励，共计5.4亿。
(image_address=""http://e.thsi.cn/img/430339d8d31a7dd3"")
任务二：快手小店入驻-拓新
目标：开拓商家入驻“快手小店”的数量
任务达成：即可赚取全部关联商家在快手平台销售额最高4%的分成
(image_address=""http://e.thsi.cn/img/2111815cb70d05e3"")
任务三：商家号、快手小店-代运营服务
目标：为客户提供基于“商家号、快手小店”的整合营销代运营服务
服务项目包括：素材制作、达人推广、直播带货、产品上架、店铺装修、
流量推广、培训指导、活动策划…
任务开启：直接获赠价值15万元（600w作品曝光+15w直播观看人次流量）助推
任务达成：第二个考核期（考核期：按季度）继续保底15万元扶持计划
(image_address=""http://e.thsi.cn/img/de750f27f5c41d54"")
特殊奖励：粉条充返特惠
凡报名通过的服务商，均可享受粉条充返10%-20%的特惠
（粉条：直接用于内容在快手站内的曝光推广）
据悉，本次“破晓计划”第一阶段活动时间为：2020年6月1日至8月31日，报名截止：2020年6月30日，第一阶段考核期为三个月。
快手加码服务商和电商扶持力度，补贴政策直击痛点
从八项补贴政策来看，快手此次加码了对平台服务商和商家的扶持力度。目前，各类服务号和商家号在快手表现强劲，第一阶段任务达成相对比较宽松。此外，政策主要为刺激账号活跃和粉丝增长，而这些都是商家在快手成长的根基。与其说是任务，不如看成一针刺激服务号和商家快速发展的强心剂。
值得一提的是，在本次补贴中，有一项是服务号和商家的绑定：对于服务商而言，邀请更多商家入驻是任务核心，而对于商家来说，服务商作为“经验丰富的小助手”，自然要提供更多运营服务，一旦双方形成绑定关系，也就意味着服务商和商家相互间的“鼓励机制”正在形成一个良性的循环。
另外，基于政策补贴，即使是新加入的“小白”商家，也可以迅速上手。从涨粉、营销，再到直播带货，全流程服务一应俱全。
多项政策出台背后，快手电商发展势头强劲
疫情停工停产，让不少线下商家受到巨大冲击，但与此同时，也让不少人看见了直播电商的优势。包括传统商家在内，许多品牌、企业纷纷转战线上，直播带货逐渐成为各行业生存的普遍方式。在此背景下，快手商业化持续出台多项政策，更是加快了许多人入局的脚步。
疫情期间，快手响应政策号召，有节奏、有层次的发布一个个计划，助力商家转型。数据显示，仅今年2月7日至3月31日活动期间，在快手官方商家号战“疫”行动拿出的10亿人民币补贴中，促生了50万个新增活跃商家号，疫情期间商家发布的视频时长累计超过2年，产生170亿次视频播放量。同时，有共计13万认证商家以零门槛获得直播权限，认证商家直播时长提升130%。
在服务商引入方面，去年11月25日，快手发布首批《代运营服务商招募计划》，并收到数千家广告公司和服务机构的合作咨询。今年2月，快手商家号连续发布“春草计划”、“快合拍计划”，招募第二批官方代运营服务商。
事实上，直播生态也因疫情发生了变化，不仅网红、商家卖货热情高涨，明星们也纷纷加入，知名企业CEO们更是亲挂上阵，这在一定程度上也抢占了原生主播和商家的既有流量。众所周知，快手一直采用“去中心化普惠方式”进行流量分配，网红通过私域空间，可以把公域流量转为私域粉丝。由此看来，无论带货还是布局其他商业模式，粉丝净值极具含金量。
如今，当风口吹到快手最具优势的直播带货领域，快手仍要加紧电商闭环生态建设。增加商家号和快手小店权重，为更多优质品牌、源头商家以及专业代运营团队敞开流量大门，对于快手平台而言，需要更多服务商和商家合力，共同完成快手大生态建设。
毋庸置疑，一系列补贴政策的发布，正是快手刺激服务商、商家向前发展的有效方式。按目前节奏，快手还将陆续出台更多特惠政策，助力更多品牌、商家、服务商。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cdl",2020-06-09 20:54:25,同花顺
9,广西南宁市多措并举加快推进贸易高质量发展,"一是推进中国（南宁）跨境电子商务综合试验区建设，推动南宁加快构建以跨境电商新业态为核心的外贸集聚区。对中国（南宁）跨境电子商务综合试验区内电子商务出口企业出口未取得有效进货凭证的货物，按规定试行增值税、消费税免税政策。以南宁市为重点，创新建设外贸孵化基地等，更好地培育新业态。二是培育壮大高端装备制造等产业，着力推进南宁先进铝加工中心高端铝材装备项目等重大项目建设。三是发挥南宁市作为中国服务外包示范城市的创新引领作用，促进服务外包产业向价值链中高端转型升级。自2016年南宁市获批中国服务外包示范城市以来，辐射带动广西服务外包产业取得了快速发展。截至2019年底，广西服务外包注册企业近500家，外包从业人数3万多人。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-06-09 20:53:46,同花顺
