,title,content,pub_time,src
0,Seegrid融资5200万美元 研发自动驾驶引导车用于工厂和仓库,"盖世汽车讯 据外媒报道，当地时间9月15日，美国公司Seegrid宣布成功融资5200万美元，该公司主要研发用于处理工厂和仓库材料的自动驾驶汽车。此次融资是该公司于今年3月宣布的一轮融资的一部分，当时总部位于加州门洛帕克的风投公司G2VP向其投资了2500万美元。
Seegrid计划利用新融的资金加速新产品研发，为未来可能会采取的收购举措提供资金，并扩大员工群体。截至去年12月，该公司宣布2019年的员工人数增加了35%。
Seegrid公司成立于2003年，其采用的技术最初是卡内基梅隆大学机器人研究所在研究中发明的。其研发的自动驾驶车辆以视觉指导车辆，旨在提高生产率和安全性，并降低制造、仓储和物流的劳动力成本。
据报道，Seegrid的客户已经驾驶着其自动驾驶汽车行驶了300多万英里。目前，该公司也与不同行业的企业建立了合作，包括亚马逊、惠而浦（600983）、固特异、通用汽车、宝马以及Giant Eagle。据该公司的一名发言人所说，其总融资额已经达1.5亿美元。
此前，Seegrid曾推出一款视觉引导汽车GT10 Series 7 Plus，该车集成了自动充电功能以及增强型传感技术，可进一步为制造、配送和电子商务公司提供帮助，以自动运送材料。GT10 Series 7 Plus自动驾驶牵引车还配备了自动充电技术，让客户能够将VGV电池充电过程实现自动化。新型自动充电功能已经集成到该公司的车队管理软件Seegrid Supervisor中，该软件可以监控该车电池的电量，自动将该车送到充电站，并在充满电之后，安排该车返回工作。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-10-06 14:57:09,同花顺
1,PSA与FCA宣布合并企业董事名单 麦明凯未在列,"盖世汽车讯 据外媒报道，法国标致雪铁龙（PSA）和菲亚特克莱斯勒（FCA）表示，合并后的新公司Stellantis已任命11名董事会成员。
PSA首席执行官唐唯实（Carlos Tavares）将担任Stellantis未来的首席执行官，并成为新公司的董事会成员，而FCA首席执行官麦明凯（Mike Manley）却未在董事会之列。
麦明凯自2018年7月以来就一直担任FCA的首席执行官。该公司此前表示，麦明凯在Stellantis中的角色将会在“合并完成前”宣布。目前，除了唐唯实将以首席运营官的身份在前5年运营公司外，双方还没有宣布日常运营Stellantis的人选。
两公司2019年12月签订的合并协议中规定，新公司董事会将只能拥有两名执行高管，现在根据结果看，执行高管分别是唐唯实和现任FCA主席John Elkann。
Elkann是FCA母公司Exor的负责人，将担任Stellantis董事长；Robert Peugeot是标致家族企业负责人兼PSA董事会成员，将担任新公司副主席；意大利足球俱乐部Juventus的总裁、在FCA持股的阿涅利家族成员Andrea Agnelli是第二位FCA代表，他是Elkann的表兄弟；Henri de Castries是高级独立主管，他是保险公司AXA的前首席执行官兼雀巢等公司的董事会成员。
据合并协议，双方都可以任命五名除唐唯实之外的董事会成员，其中各有一名代表员工。11名董事会成员中，7名是独立董事。
其余6位独立董事会成员为：
Fiona Clare Cicconi（FCA），制药公司阿斯利康（AstraZeneca）人力资源总监，代表FCA员工。
Nicolas Dufourcq（PSA），法国政府投资基金Bpifrance总经理，在PSA持股12%。
Ann Frances Godbehere （PSA)，荷兰皇家壳牌集团（Royal Dutch Shell）经历兼前首席财务官。
Wan Ling Martello（FCA）, 雀巢前执行副总裁。
Jacques de Saint-Exupery（PSA），PSA工人委员会负责人，代表PSA成员。
Kevin Scott（FCA），微软首席技术官。
PSA和FCA合并将成为全球第四大汽车制造商。双方2019年宣布了这个决定，预计于2021年第一季度完成合并。
合并的一个关键问题是获得欧盟的竞争许可。欧盟已表示双方在商业货车方面的市场份额可能违反垄断法规。作为解决方案，PSA在9月25日提交了一项提高丰田货车产量的计划。
最近，两家公司还修改了合并协议中有关向股东支付股息的条款。由于疫情的金融影响，此前向FCA股东提供的55亿欧元特别股息减少为29亿欧元。PSA在供应商佛吉亚中的控股权将以50：50的比例分配给PSA和FCA股东，而不是全部分给PSA投资者。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-10-06 14:10:40,同花顺
2,斯柯达与停车服务商合作 帮助驾驶员更快找到更便宜的空余停车位,"盖世汽车讯 据外媒报道，现在，斯柯达的驾驶员可以在寻找空余停车位时得到更好的支持。为实现这一目标，该家捷克汽车制造商与全球领先的停车服务提供商Parkopedia签订了合作协议，让斯柯达的驾驶员可以实时获取有关欧洲数以百万计停车位的信息，而且此类信息可通过汽车的导航系统或斯柯达Connect应用程序展示出来。因为，斯柯达Connect应用程序中也包含一种移动在线服务――停车位定位器（parking space locator）。
在一个陌生的小镇找到空余停车位，或找到最近的多层停车场可能是非常伤脑筋的经历。斯柯达的驾驶员已经可以通过斯柯达Connect应用程序的移动在线服务寻找停车位。现在，得益于斯柯达与Parkopedia的新合作，服务的范围得到了进一步扩大，斯柯达驾驶员可以获取欧洲数以百万计停车位的信息。可以使用从苹果应用商店或谷歌Play商店下载的斯柯达Connect应用程序，也可以利用汽车的导航系统，展示相应位置或驾驶员所选择的地址附近最便宜、最近的停车位。除了展示停车费，还可实时展示停车位是否真的空着。最新版本的斯柯达Connect应用程序或汽车导航系统还可以提供路径导航，直接去往特定的停车位。
Parkopedia公司成立于2007年，可以提供全球89个国家15000个城市7000多万个停车位的详细信息，而且此类停车设施设计多层停车场、公共停车场以及私人停车场。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-10-06 14:10:11,同花顺
3,《我和我的家乡》5天票房破13亿 成龙《急先锋》不到2亿沦为“陪跑”,"(image_address=""https://e.thsi.cn/img/8b35ed1120fd32e"")
搜狐娱乐讯 （哈麦/文）截止10月5日，《我和我的家乡》上映5天，累计总票房突破了13亿元，实现了逆袭，超过《姜子牙》，成了2020国庆档票房冠军。
(image_address=""https://e.thsi.cn/img/bfa2969e0a72eb3f"")
因为好口碑，《我和我的家乡》上映后排片占比逐渐走高，首日33.6%，到第五日上升到了36.5%，日票房维持在约2.3-2.7亿元，跌幅很小，表现稳定。按此走势，猫眼专业版预估该片的最终票房将超过30亿元，可能追近或超过《我和我的祖国》的31.7亿元。
(image_address=""https://e.thsi.cn/img/a1c538e14f443255"")
《姜子牙》的走势相反，因为口碑不及预期，结果“高开低走”，排片占比和日票房逐渐减少。上映前两日，《姜子牙》排片占比分别为36.3%、41.0%，日票房分别为3.61亿元、3.02亿元。从第三天开始，排片占比和日票房开始走低，到第五天，排片占比降到了29.1%，日票房跌到了1.16亿元，较首日的3.61亿元跌去约68%。
(image_address=""https://e.thsi.cn/img/26929ba2c22481a5"")
成龙的《急先锋》更惨，彻底沦为“陪跑”。上映6天累计总票房仅1.9亿元，日排片已经跌到5.4%，日票房跌到了不足1200万元。按此走势，猫眼专业版预估该片的最终票房可能只有2.33亿元。
(image_address=""https://e.thsi.cn/img/b618bc92162d8761"")
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-10-06 14:09:08,同花顺
4,快了！华润大东全球首个超大型集装箱船双燃料改装项目又有新进展,"上周末，一艘浮式起重船将重达1300吨的液化天然气罐吊入“Sajir”轮，这标志着华润大东为赫伯罗特旗下15000TEU超大型集装箱船“Sajir”号LNG动力改装工程进行到了另一个里程碑。
“Sajir”轮是全球首个超大型集装箱船双燃料改装项目。在过去的三个星期中，该船的货舱为LNG的改装已经全部准备就绪。接下来，液化天然气储罐将在未来几周内被焊接到货舱内。一旦改装完毕，主发动机和辅助柴油发动机将转换为液化天然气（LNG）和低硫燃油的双燃料推进系统。
2020年9月2日，华润大东开始了对“Sajir”轮进行LNG推进的改装过程。因此，赫伯罗特也是世界上第一家将超大型集装箱船转换为液化天然气动力的航运公司。赫伯罗特计划要求“Sajir”轮在2021年初完成其转换阶段和初始试航，然后再重新部署到亚洲/北欧贸易航线上。
花费约3500万美元对“Sajir”轮的LNG改装是赫伯罗特可持续发展战略的关键要素。使用液化天然气可以将二氧化碳排放量减少15%至30%，将二氧化硫和颗粒物排放量减少90％%以上。
“Sajir”号建于2014年，是赫伯罗特船队中最初设计为LNG-ready规格的17艘集装箱船之一，这些集装箱船被设计为可以容易改装LNG燃料舱和相关管道系统，以便采用LNG作为燃料。“Sajir”号的另外16艘姐妹船也已经为改装做好了技术准备。
“通过这个独特的试点项目，我们希望践行未来，并为大型船舶的改装铺平道路，以使用这种有前途的替代燃料。但是，我们的长期目标仍然是使用合成天然气（SNG）来实现二氧化碳中和业务。”赫伯罗特船队董事总经理Richard von Berlepsch说。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-10-06 14:08:12,同花顺
5,每年供应150到200艘渡轮~西门子投巨资打造全自动船用电池生产线,"(image_address=""https://e.thsi.cn/img/83b7a1e2d83f9b69"")
(image_address=""https://e.thsi.cn/img/9d22d8b7941f42c6"")
(image_address=""https://e.thsi.cn/img/64af1011e776f5e4"")
面对航运业与海上石油业对于电力推进系统需求的不断增长，西门子(Siemens) 投资上千万美元改造位于挪威特隆赫姆(Trondheim)工厂，打造一条机器人与3D机器视觉的高度自动化电池生产系统，这条全自动化电池生产线的灵活性将能应付即将快速成长的航运市场需求。
据了解，挪威已立法禁止渡轮、邮轮在峡湾内排放有害污染物，并预计在2026年前实现。为此，当地航运企业纷纷加快脚步发展电力推进系统，挪威首艘全电动渡轮也已问世。
船运业的迅速转型需要合适的电池技术支持。西门子预测2024年的全球船舶电池市场规模将是目前的2倍，且有近80%的150米新船将配备全电动或混合油电系统。有鉴于此，西门子和挪威工程公司Intek合作，耗资1000多万美元在特隆赫姆设立了一座自动化电池工厂，希望能为日益高涨的船舶电动系统需求提供有效的储存解决方案。
面对即将快速成长的市场需求，西门子需设法提升电池产线的灵活度，这也代表工厂需将机器人的使用最大化。西门子在特隆赫姆的电池产线配备了8台各自独立的可配置机器人作业单元，并利用7台无人搬运车负责处理单元间的搬运。
西门子整条电池产线从拣取零件到最后的电池测试、文件制作都是全自动化作业。负责整合电池生产系统的Intek表示，生产线最具挑战的部份之一，是要在卸栈区处理各种不同的电池组件。Intek为此将Zivid One的即时3D机系视觉镜头安装在KUKA KR9机器人手臂上，再交由西门子的可编程逻辑控制器与高速工业PC负责操作处理。
Intek的客制化演算法能依据Zivid One镜头的3D云资料，定位栈板或托盘轮廓，并判断零件的外部尺寸，再藉此准确的取放零件。如此一来便不需再对复杂的CAD档案进行密集的编程，系统灵活度与可靠度因此大幅提升。
通过高效率的端对端自动化生产线，西门子预计每年可供应150到200艘渡轮所需的电池，相当于400MWh的电池模组电力。只要不到4天的时间，西门子便可生产完成一艘全电动渡轮所需的电池模组。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-10-06 14:07:55,同花顺
6,1-8月哈萨克斯坦科研投资同比下降8.2%,"哈萨克斯坦资本网10月5日报道，据Finprom.kz网站发布数据，2020年1-8月，哈萨克斯坦科研领域固定资产投资397亿坚戈，较上年同期下降8.2%，固定资产投资指数为90.2%。8月份，科研领域固定资产投资188亿坚戈，较上月环比增长7.4倍，较上年同期增长3.8倍。
从地区分布来看，努尔苏丹市科技投资规模居全国首位，达193亿坚戈，同比增长170%，占全国科技投资总额的48.5%。阿拉木图市（58亿坚戈，+290%）、阿特劳州（56亿坚戈，+100%）分列二、三位。全国17个地区中，只有7个地区科技投资保持增长。
从资金来源看，企业自有资金211亿坚戈，同比下降1倍；中央财政资金163亿坚戈；地方财政资金2.34亿坚戈；银行贷款0.79亿坚戈。根据哈总统托卡耶夫指示，2020年，哈国家财政拨款，用于为国家科技委员会下属的22家科研机构更新技术设备。（驻哈萨克斯坦使馆经商处）
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-10-06 14:04:51,同花顺
7,哈萨克斯坦将继续对进口农机征收报废税,"哈通社努尔苏丹10月2日电，哈萨克斯坦副总理斯克利亚尔当天接受议员质询时表示，哈自2019年12月23日起开征农机报废税，征税对象涉及哈本国自行农机设备生产商，以及从欧亚经济联盟成员国和第三国进口农机的进口商。征收报废税的目的是促进哈80%的老旧农机更新，建立完整的回收利用体系，加快农机报废进度。哈政府跨部门委员会已批准工业和基础设施发展部的报告，规定将对所有类型和品牌的拖拉机、谷物和饲料联合收割机征收报废税。
斯表示，根据生产者延伸责任商品（产品）清单的例外规定，凡列入哈国家引资计划的外国公司无需缴纳报废税，主要原因是哈国产农机的技术参数和质量无法达到大规模农作物播种收割的要求，因此必须引进进口农机。
哈工业和基础设施发展部表示，对拖拉机和联合收割机征收报废税，极大提高了哈农机制造领域的投资吸引力。近年来，哈工业和基础设施发展部已与德国克拉斯农机公司（CLAAS）等多家外国农机生产企业签署工业组装协议。欧亚经济联盟成员国大型农机生产商与哈本国企业联合实施合作项目。目前，哈农机制造领域的主要企业包括哈农机控股公司、“矢量”有限公司、谢米伊汽车厂有限公司、复合材料集团有限公司、彼得罗巴甫洛夫斯克拖拉机厂、科斯塔奈拖拉机厂、哈农业创新公司、Don Mar有限公司等。（驻哈萨克斯坦使馆经商处）
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-10-06 14:04:14,同花顺
8,吉尔吉斯斯坦反对派将组建新政府 总统称将尽快恢复国内和平,"据央视新闻消息，据国际文传电讯社报道，吉尔吉斯斯坦反对派政党祖国党领导人阿卡耶夫当地时间6日表示，吉国内各反对派政党计划组建“人民政府”和任命新总理，并重新组织“诚实和透明”的议会选举。
该党其他负责人表示，团结党、我的祖国吉尔吉斯斯坦党和吉尔吉斯斯坦党等三个亲现政权的党派应被禁止进入国家权力机构。反对派任命的代理总检察长希克马玛托夫已宣布议会选举结果无效。此外，反对派还任命了国家安全委员会主席和首都比什凯克卫戍司令。
总统新闻局6日还通报称，热恩别科夫总统表示，相信国内各政治力量将把国家利益至于首位，避免社会分裂和发生冲突。他将尽全力在短期内恢复国内和平。吉总统已建议中央选举委员会再次评估议会选举中的违规现象，在必要的情况下可宣布选举结果无效。
另据吉卫生部通报，自当地时间5日晚间起，系列冲突共导致1人死亡、590人受伤。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-10-06 14:03:50,同花顺
9,埃及9月PMI回升 14个月以来首次跨过荣枯线,"核心提示：埃及PMI从8月的49.4升至50.4，略高于50.0荣枯线，显示经济活动开始扩张。这是埃及14个月以来PMI首次跨过荣枯线。
新华财经开罗10月6日电（记者闫婧）指数编制机构埃信华迈（IHS Markit）5日公布数据，中东地区三大主要经济体沙特阿拉伯、阿联酋和埃及采购经理人指数（PMI）继7月略微回升、8月再次下降后，9月均有所上升，并悉数跨过50荣枯线。其中，埃及PMI从8月的49.4升至50.4，略高于50.0荣枯线，显示经济活动开始扩张。这是埃及14个月以来PMI首次跨过荣枯线。
埃信华迈经济学家戴维·欧文（David Owen）认为，PMI回升标志着疫情影响逐渐缓解，埃及的非石油部门经济正在适度回升。其中，生产和新订单子指数已经连续第三个月呈现扩张，意味着今年第三季度的经济活力有所好转。
据悉，埃及9月的新出口订单指数从8月的53.0升至55.3，是该指数自开始记录以来的第二高位。但就业继续萎缩，就业指数收缩至48.8。
受新冠肺炎疫情暴发影响，埃及4月PMI仅录得29.7，曾创下2011年4月有记录以来的最低值。
编辑：王菁
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-10-06 14:01:45,同花顺
