,title,content,pub_time,src
0,报复性消费没来 报复性存钱先到？一季度天弘余额宝规模增长15%,"央行披露的一季度数据显示，过去每天有700亿存款涌向银行，同比去年多了4000亿元，期待中的“报复性消费”变成了“报复性存钱”。
支付宝数据显示，今年一季度，同时使用余额宝和花呗的人数比起去年四季度大幅增加了4成。利用消费信贷产品一个月的延迟还款周期赚取余额增值受益，成为了很多年轻人的选择。从天弘余额宝最新的季报数据看，其一季度相比去年底净资产增长15.08%。
疫情让许多人意识到“钱生钱”的重要性。很多人开始前所未有的关心股票、基金，人们在线理财热情高涨，其中中低风险的产品尤其受到欢迎，一季度支付宝上理财的资金规模环比四季度增长了三成多。
4月21日，《中国家庭财富指数调研报告》也关注到这一现象并分析，家庭对线上投资方式的接受度逐渐提高，这也对理财产品的供给侧提出了更高的要求，理财产品线上化将成为一种新的趋势。
除此之外，报告还显示，大部分家庭对经济恢复的预期较为乐观，58.4%的家庭认为6个月以内能够恢复经济。此外，在疫情好转的背景下，家庭储蓄意愿还在继续上升，有超过一半的家庭会减少消费增加储蓄，第二季度出现“报复性”消费的可能性不高。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cdl",2020-04-26 14:56:41,同花顺
1,“成都高新造”新冠检测产品 获美国FDA紧急使用授权,"本报讯 近日获悉，位于成都高新区的迈克生物（300463）新冠病毒核酸检测试剂盒（荧光PCR法）于美国当地时间4月15日获美国食品药品监督管理局（FDA）紧急使用授权。
截至目前，美国 FDA 已紧急授权批准36款新冠检测产品。据悉，迈克生物新型冠状病毒2019-nCoV核酸检测试剂盒（荧光PCR法）为三重靶标设计，能更大程度避免新冠病毒的漏检；同时在检测试剂中添加内标，防止假阴性检测结果出现；临床试验显示试剂盒拥有良好的试剂性能，灵敏度和特异性高，检验耗时相对较短，可实现2个小时内完成96个测试。
据介绍，针对此次新冠病毒肺炎疫情，迈克生物专门成立科技攻关团队，从病例确诊试剂、社区筛查试剂和高灵敏高通量检测试剂三个方面进行攻关。除了新型冠状病毒核酸检测试剂盒（荧光PCR 法），迈克生物新型冠状病毒快速筛查试剂盒（胶体金法）、高通量全自动新冠病毒检测试剂盒（化学发光法）均已取得CE认证。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-04-26 14:55:23,同花顺
2,雷诺东风难逃“七年之痒”,"(image_address=""http://e.thsi.cn/img/e0d1506e965550b2"")
图片来源：本报图片库 本报记者 于大勇报道
近日，雷诺退出东风雷诺的消息在业内引发关注。2013年，东风雷诺成立时规划年产能30万辆，然而由于产品难以适应市场需求变化，2019年销量不足2万辆。在业内专家看来，雷诺与东风“七年之痒”表明，只有经得起市场考验的产品才可能给企业带来更加美好的未来。
值得关注的是，此次雷诺退出的只是乘用车项目，并将在华发展重心转向轻型商用车和电动汽车领域，这也体现了中国市场对跨国汽车企业的吸引力依旧无限。与此同时，伴随中国乘用车市场正在快速实现产品升级，合资车企要想获得更好发展就必须跟上中国汽车产业升级引领世界潮流的步伐。
突如其来的消息
近日，雷诺集团发布公告称，关于燃油乘用车,雷诺集团已与东风汽车（600006）集团股份有限公司达成初步协议，将雷诺集团在东风雷诺汽车有限公司中所持有的股份转让给东风汽车集团股份有限公司。东风雷诺汽车股份有限公司将停止开展与雷诺品牌相关业务活动。
与此同时，东风汽车集团股份有限公司也发布公告对该消息予以确认，并表示“此次股东双方拟对东风雷诺进行重组，是考虑到国内汽车市场下滑及东风雷诺的经营状况等因素”。根据公告，经东风汽车集团与雷诺协商，签署不具有约束力的备忘录，达成初步意向。雷诺拟将其持有的东风雷诺50%股权转让给东风汽车集团，东风雷诺停止雷诺品牌相关业务活动。
“东风雷诺成立较晚，品牌力不强，且产品线单一。”在知名汽车评论员贾新光看来，在中国车市增速放缓的背景下，雷诺从东风雷诺抽身是战略转变，这一举措其实并不突然。
2013年12月，东风汽车集团股份有限公司和法国雷诺汽车公司签署合资经营合同，双方共同投资77.6亿元，在武汉组建合资公司――东风雷诺汽车有限公司，投资比例各为50%。彼时，东风雷诺按30万辆整车的年生产能力规划产能，第一期实现15万辆整车和15万台发动机的年生产能力，2016年上半年正式投产。
“东风雷诺是最晚进入中国的合资车企之一，2016年开始推出国产车型，错过了中国市场高速增长期，同时又要直面激烈的市场竞争。”贾新光坦言，由于进入中国车市较晚，东风雷诺错过了最好的发展时机。
数据显示，2016年，东风雷诺销量达3.65万辆；2017年为7.2万辆，同比增长140%；2018年则降为5万辆左右，同比下滑30.58%；2019年的销量则萎缩到1.85万辆，同比跌幅达62.87%。
销量的变化也体现在东风雷诺的财务报表上。据东风集团的公告显示，截至2017年12月31日的财务年度，东风雷诺的资产、收入和税前利润占东风集团总资产、收入和税前利润的比例为1.5%、1.8%和0.7%；截至2018年12月31日的财务年度，东风雷诺的资产、收入和税前利润占东风集团总资产、收入和税前利润的比例为1.3%、1.4%和0.02%；截至2019年12月31日的财务年度，东风雷诺的资产、收入占东风集团总资产、收入的比例为1.0%、0.5%，2019年东风雷诺的税前利润为负值。
“中国市场需要更强的产品力。”全国乘用车市场信息联席会秘书长崔东树直言，东风雷诺败北的根源是其产品难以适应市场需求。“雷诺退出中国乘用车市场，体现中国车市进入优胜劣汰的淘汰期，这也警示其他合资品牌要有更大的产品本土化投入和技术创新。”
竞争与魅力同在
据了解，自众多跨国车企在华成立合资车企以来，也有不少品牌在经营数年后选择了退出。
“自上世纪八十年代中国车市启动以来，多次出现欧洲车企进入和退出中国市场的情况。”崔东树介绍，1985年，法国标致与中国企业合资成立了广州标致，成为第二家在中国成立合资企业的汽车品牌。然而在1997年，法国标志以1元的价格出售了其在中国的股份和债务。2007年，由于种种原因菲亚特结束了与南京汽车集团的合资合作，退出了耕耘8年的中国市场，南京菲亚特也成为历史。
“中国车市经过几年快速发展，消费者对产品的要求越来越高。最初的产品紧缺时代，只要是合资企业的产品就能获得一定认可度。近年来，消费者需要的产品不仅是简单的合资品牌的概念，而是更加注重外观性能、性价比、配置等方面。然而，东风雷诺并没有跟上时代的节奏。”在崔东树看来，雷诺退出东风雷诺放弃在华的乘用车项目恰恰反映出中国车市竞争激烈。
值得关注的是，虽然标志等品牌曾经退出了中国市场，但近年来纷纷选择了回归。例如，2002年，法国标志与东风汽车公司合资成立东风标致，全面展开将标致品牌再次引入中国的新蓝图。
此次雷诺退出东风雷诺放弃的只是其在华的乘用车项目，而是将发展重心转向轻型商用车和电动汽车领域。而这也被专家解读为，雷诺在华发展进入一个新的分水岭，找准了未来的方向。
“部分欧洲车企多次进入和退出中国市场，体现中国市场的魅力和充分竞争性。”崔东树表示，随着特斯拉等优秀国际车企进入中国市场和中国自主品牌的强势崛起，中国车市的魅力将进一步增强。
“中国乘用车市场正在快速实现产品升级与跨越式发展，尤其是传统燃油汽车面临着越来越严格的排放标准和‘双积分’政策的深度影响，发展新能源汽车已成为中国汽车产业做大做强的关键。中国庞大的新能源汽车产业链的优势是中国产业技术转型有良好的基础，同时中国消费者对新品的接受也推动了新能源汽车的较快发展。这也意味着合资车企要想获得更好发展就必须跟上中国汽车产业升级引领世界潮流的步伐。”崔东树说。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-04-26 14:55:07,同花顺
3,定增投资真的会稳赚不赔吗？这四大误区你知道吗？,"新规之后定增市场迎来了新的“繁荣期”。目前，竞价定增报价市场的参与积极性已经超过了2019年，好项目折价非常有限。从预案披露的情况来看，以预案公告日位于2月14日后作为筛选标准，截至目前合计已有超过200家A股公司发布了定增预案，已公布的预计募资金额合计超过3500亿元。定增市场的火热还体现在发行规模和成功率上。根据统计数据显示，3月发行的7个竞价项目中有5个募足，占比71%，募足率创2019年以来单月新高，合计募资100.4亿元，同比增加35.3%。
火爆背后是投资者对定增财富效应的关注，在全民聚焦之下，市场上打着“超高折扣、超低价、中标率高、保本保收益”等旗号的定增产品正如雨后春笋般冒出。但做定增投资真的会稳赚不赔吗？作为投资者，对定增的了解又有多少呢？这几大定增误区请先知晓：
定增误区之定增项目发行底价等于发行价格
在筛选定增产品时，我们常常会在定增项目中看到定增预案披露的价格，有部分投资者会误以为这是最终的中标价格。其实并非如此，定增预案披露的价格只是发行底价，最终的发行价格还需要通过竞价方式去确定。如果一个定增项目在市场中受到广泛关注，市场参与热度很高，那么投资者实际参与定增项目的中标价格一般都会高于当日均价。
定增误区之定增投资稳赚不赔
投资都是风险与收益并存的，定增也同样不例外。定向增发，即非公开发行，是指上市公司采用非公开方式，向特定对象发行股票的行为。定增项目的参与价格与二级市场相比会有一定的折价，也具有相对的安全边际，在市场震荡期时，折价空间往往更大，安全垫也更厚。但值得投资者注意的是，由于定增标的解禁后在二级市场退出，属于权益类的投资品种，依然会受二级市场波动、个股基本面走势等因素影响，因此定增投资也存在着亏损的可能。定向增发并不是稳赚不赔，把握好项目的安全边际才是降低风险的有效措施。
定增误区之定增浮盈等于盈利，定增浮亏等于亏损
在定增市场上，我们经常会看到定增浮盈和浮亏的说法，有部分投资者误以为这就是盈利和亏损。其实定增浮盈并不等于盈利，以一年期定增项目为例，锁定期为12个月，在此期间股价高于中标价，并不代表项目最终的收益，只是暂时的浮盈。只有在上市公司公告解禁后，定增股票能够申请卖出变现，卖出价格与成本价之间的价差才是参与定向增发的最终盈利。
同理，定增浮亏也并不等于亏损，在锁定期内股价波动只是暂时的浮亏，并不代表项目最终一定会亏损。判断一个定增项目质地好坏仅仅凭借锁定期内的表现是不客观且较为片面的，项目暂时浮亏与浮盈并不等同于实际的亏损与盈利。
定增误区之定增产品一定是投向定增项目
在定增市场中，定增产品并未全部都是投向定增项目，从目前市场上存续的公募定增产品季报来看，每个产品配置的定增项目仓位占比从20%至80%不等，不同产品之间也存在着较大差异。不同定增产品之间存在投资标的的差异，如部分定增产品囿于公司拿票能力有限，单个定增产品只能参与小规模的定增项目，甚至大量配置具备“定增主题”的二级市场股票或债券等品种。因此，投资者在选购定增产品时，一定要重点考察机构的拿票实力。投资者可以优先选择参与那些定增次数多、资金规模大的机构发行的定增产品。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-04-26 14:54:45,同花顺
4,统计局副局长盛来运：必须加大政策对冲力度,"证券时报e公司讯，国家统计局副局长盛来运近日接受了记者的专访。盛来运表示，尽管疫情冲击巨大，但没有伤筋动骨、伤及生产力根本。面对经济下行压力和空前的外部冲击，必须加大政策对冲力度，积极的财政政策更加积极有为，稳健的货币政策更加灵活适度，增强宏观政策合力，扎实做好“六稳”工作，扩大有效需求，畅通经济循环，促进经济平稳运行。(新华社)
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-04-26 14:54:40,同花顺
5,最高法印发意见 全面加强知识产权司法保护,"4月21日，在国新办新闻发布会上，最高人民法院对外公布了《关于全面加强知识产权司法保护的意见》，提出将聚焦当前知识产权司法保护中的突出问题，着力降低权利人诉讼维权成本、缩短诉讼周期、提高侵权赔偿数额，切实增强司法保护的实际效果。
《意见》明确，立足各类案件特点，切实维护权利人合法权益。加强科技创新成果保护，加强商业标志权益保护，加强商业秘密保护，完善电商平台侵权认定规则，积极促进智力成果流转应用，依法惩治知识产权犯罪行为，平等保护中外主体合法权利。
《意见》提出，加强体制机制建设，提高司法保护整体效能，包括健全知识产权专门化审判体系，深入推行“三合一”审判机制，不断完善技术事实查明机制，加强知识产权案例指导工作，依托四大平台落实审判公开，加强知识产权国际交流合作等。
《意见》强调，将着力解决知识产权维权成本、知识产权诉讼周期、侵权赔偿数额、不诚信诉讼行为等行为，增强司法保护实际效果，并提出，将进一步加强审判基础建设，如加强知识产权审判队伍建设，加强专门法院法庭基础建设，加强知识产权审判信息化建设，有力支撑知识产权司法保护工作。
最高人民法院副院长江必新表示，《意见》是最高人民法院根据新形势和新任务，提出的全面加强知识产权司法保护的新举措新要求。将对应司法保护弱项短板，着力解决“举证难、周期长、赔偿低、成本高”等难题，完善制度机制，明确司法政策，全面加强司法保护。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cdl",2020-04-26 14:54:21,同花顺
6,安徽实施2.5天弹性作息制度,"新华社合肥4月26日电（记者张紫赟）“五一”假期即将来临，安徽省文化和旅游厅、省疫情防控应急综合指挥部办公室日前印发《关于统筹做好疫情防控和促进劳动节等假日旅游消费的通知》，提出在疫情防控常态化条件下，各类单位结合自身实际，实施周末2.5天弹性作息制度，把带薪休假制度落到实处。
《通知》提出，促进劳动节等假日旅游消费。工会组织可依据规定，组织开展职工（劳模）疗休养及春游活动。各市县因地制宜推出文旅消费券、惠民卡等措施，支持出台形式多样的消费补贴办法，促进文旅消费。省市联动举办“文化惠民消费季”活动，实施多项政策叠加，加大惠民乐民力度，提振消费信心。开发一批生态休养、运动康体、文化养心、康疗养生、健康养老等康养旅游产品，推动健康旅游服务一体化建设，打造一批骑行、徒步等户外旅游项目和经营规范、服务周到的健康旅游基地。
《通知》要求，落实劳动节等假日疫情防控措施。暂不开放旅游景区室内场所，景区日接待游客量不得超过核定最大承载量的30%。各地要及时将当地旅游景区开放和接待安排情况向社会公示，强化提升预约机制，通过即时通讯工具、手机客户端、景区官网、电话预约等多种渠道，推行分时段游览预约，引导游客间隔入园、错峰旅游。旅游景区要配备足够的人员设备，做好游客体温筛检，结合实际，配套使用“安康码”核验；发现可疑人员，应当劝阻其进入，进行暂时隔离，并立即通知当地疫情防控部门及时处置。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-04-26 14:54:17,同花顺
7,正文原油暴跌重创美石油行业 美政府拟入股能源企业分享,"参考消息网4月26日报道 外媒称，美国财政部长史蒂文·姆努钦当地时间4月24日表示，美国政府正在考虑入股美国能源公司，以帮助石油和天然气部门应对新冠肺炎疫情的影响。
据路透社华盛顿4月24日报道，美国总统唐纳德·特朗普在白宫举行的活动中与姆努钦交谈时说，他希望帮助美国工业。他表示，联邦政府可以为国家预购燃料和机票。
姆努钦说：“我们正在考虑多种选择。”
姆努钦在谈到可能持有公司股份时说：“你可以认为这是一种选择，但有很多选择。”
报道称，由于新冠肺炎疫情实际上已使全球多个经济体陷入瘫痪，石油需求大幅下降，这对石油部门造成了沉重打击。
特朗普说：“我认为能源行业非常重要，我们将予以扶持。疫情对能源业的伤害不亚于对其他行业的伤害，因为需求彻底崩溃――供应却源源不断。”
报道称，特朗普曾帮助劝说石油输出国组织（欧佩克）和包括俄罗斯在内的其他产油国削减产量，但此举并未完全消除市场上的过度供给局面。总统鼓励姆努钦考虑购买石油，供日后使用。
特朗普说：“美国是最大的石油消费国。我们可以在价格非常合适的时候为未来购买石油。这既能解它们（能源公司）的燃眉之急，也能让我们以很好的价格为未来储备石油。”
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-04-26 14:53:46,同花顺
8,北京推进建筑领域节能减排 绿色建筑最高奖800万元,"经济日报-中国经济网北京4月26日讯 近日，为促进北京市装配式建筑、绿色建筑和绿色生态示范区高质量发展，北京市住房城乡建设委联合市规划自然资源委、市财政局印发了《北京市装配式建筑、绿色建筑、绿色生态示范区项目市级奖励资金管理暂行办法》（以下简称《办法》）。《办法》新增装配式建筑奖励政策，提高绿色建筑奖励标准，完善绿色生态示范区奖励管理，持续推动北京市建筑领域节能减排和绿色创新发展。
《办法》中提到，为持续加强绿色建筑奖励政策的积极引导作用，鼓励建设和开发单位建造更高标准更高品质的绿色建筑，考虑标准的提升和项目建设成本投入的增加，北京市级财政在2014年绿色建筑奖励标准上适当予以提高，对满足北京市《绿色建筑评价标准》（DB11/T825-2015）或国家《既有建筑绿色改造评价标准》（GB/T51141）、《绿色医院建筑评价标准》（GB/T51153）等专项标准并取得二星级、三星级绿色建筑运行标识的项目分别给予50元/平方米、80元/平方米的奖励资金，单个项目最高奖励不超过800万元。
对绿色生态示范区也给予了相应的财政鼓励，《办法》指出，绿色生态示范区奖励资金总额为300万元。满足条件的绿色生态示范区经评审通过后，给予奖励资金200万元；项目开工或改造更新规模达到50%后，并通过规划建设绩效评价，再给予奖励资金100万元。奖励资金主要用于示范区绿色生态规划建设、改造更新和环境提升，包括规划编制、设计咨询、运营管理、绩效评价、数据采集等。
同时将申报绿色生态示范区（功能区类）的规划范围由原来的“原则上3平方公里以上”调整到“应原则上1平方公里以上”，对授予“北京市绿色生态示范区”称号的园区或住区，颁发证书及奖牌（有效期3年），首次奖励资金由300万元调整为200万元，获评称号3年内且通过规划建设绩效评价后颁发奖牌（永久有效），再给予奖励资金由200万元调整为100万元。
值得注意的是，本次装配式建筑和绿色建筑的奖励申报将采用市区联合审核和属地监督管理方式，奖励资金的使用和管理遵循“依法依规、公开透明、注重实效、强化监督”的原则,实行“专家评审、社会公示、绩效评价”的管理模式，确保奖励资金安全、规范、合理、有效使用。
（责任编辑：杨淼）
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-04-26 14:53:36,同花顺
9,英国新冠死亡病例超2万 承诺加速国际抗疫合作,"新华社伦敦4月25日电综述：英国新冠死亡病例超2万承诺加速国际抗疫合作
新华社记者张代蕾张家伟
近15万确诊，死亡超2万，英国已成为继美国、意大利、西班牙和法国后，全球第五个新冠死亡病例数超过2万的国家。
英国卫生部25日发布的疫情数据显示，英国确诊病例累计已达148377例，较前一日增加4913例；累计死亡病例升至20319例。
英国内政大臣普丽蒂.帕特尔当天在政府疫情发布会上说，可怕的新冠病毒在英国造成的死亡人数越过又一个“悲剧性里程碑”，“整个国家为之哀痛”。
英国媒体报道，官方统计的新冠死亡病例只基于医院数据，未纳入养老院、家庭等医院以外的数据，因此英国实际死亡人数更高。
英国国民保健制度系统25日的数据显示，目前全英共有16411名新冠患者在医院接受治疗。
英国卫生部25日说，已批准对一种疗法开展临床试验，该疗法涉及把曾感染新冠病毒并已康复人士所捐血浆输给新冠病毒感染者。如果这种疗法经试验证明有效，有望在全国范围内推广。
与此同时，英国承诺加速国际抗疫合作。外交大臣多米尼克.拉布24日说，英国政府支持世界卫生组织当天启动的“获得抗击新冠肺炎工具加速器”国际合作倡议，将与国际社会共同努力，加快新冠诊断工具、疗法和疫苗的研发、生产及公平分配。
拉布说，英国将与其他国际伙伴共同主办定于5月4日在线上举行的“新冠病毒全球应对峰会”。此外，英国还将在6月4日举办“全球疫苗峰会”，鼓励国际社会一起支持新冠疫苗研发。
“病毒无国界，只有全球共同努力解决问题，我们才能战胜这种病毒。”英国政府在一份声明中说。
英国政府资深医学顾问斯蒂芬.波伊斯25日在疫情发布会上说，疫情高峰不会在未来一两周内就过去，希望民众继续遵循政府制定的社交隔离措施，避免浪费“禁足令”实施5周来已产生的效果，导致疫情反弹。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-04-26 14:53:22,同花顺
