,title,content,pub_time,src
0,温彬：下阶段仍需继续加大逆周期调节力度,"中证网讯（记者 彭扬）中国人民银行3日决定于2020年4月对中小银行定向降准，并下调金融机构在央行超额存款准备金利率。对此，中国民生银行首席研究员温彬表示，本次降准是今年第三次降准，如此高频率的降准，既体现了逆周期调控逐渐发力，也说明疫情防控和经济恢复发展面临的急迫性。
温彬强调，下阶段，仍需要继续加大逆周期调节力度，降低社会融资成本是货币政策的核心工作，预计央行将于4月LPR公布之前，调降MLF利率，引导LPR下行。此外，即将推出的1万亿元再贷款再贴现、3000亿元小微金融债券、比上年多增1万亿元的公司信用类债券，都有助于拓宽中小微企业的低成本融资渠道。
此外，央行还将超额准备金利率由0.72%下调至0.35%，这是继2008年从0.99%下调至0.72%后的首次调整。温彬认为，下调超额准备金率，将银行存放于央行的超额准备金释放出来，有助于提升银行的资金使用效率，加大对实体经济的信贷支持力度。
“目前，中小银行发展总体平稳，需要从资本和资金两个方面支持中小银行聚焦主责主业、加大对实体经济支持力度。”温彬认为，随着这次定向降准落地，中小银行对“三农”、民营企业和小微企业等领域的贷款规模进一步扩大，进而也会增加资本需求。下阶段，还应支持中小银行多渠道补充资本，提高资本实力，确保中小银行平稳健康发展。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-04-03 22:58:29,同花顺
1,麦肯锡研报：重振全球经济 支付行业任重而道远,"近日，麦肯锡的一份研报表明，随着疫情对人类造成的灾难性损失愈加明显，这对各国的支付行业将产生深远影响，该行业的稳定将在重振全球经济方面发挥无价作用，以确保经济体正常运转。
(image_address=""http://e.thsi.cn/img/f4aead81ccd3f527"")
新冠病毒经济影响与2008年金融危机对比
由于经济的全面萎缩，麦肯锡预计全球支付收入将出现负增长。若疫情得到有效遏制，2020年全球GDP将下降1.5%；若疫情进一步恶化，2020年全球 GDP 将收缩4.7%，同时支付行业各方面均将受到严重冲击：
（1）跨境C2B：在旅游业严重受挫的背景下，跨境 C2B 交易可能会下降25%至30%；
（2）跨境B2B：由于不同国家的影响相互制约，长期来看，供应链将受到严重破坏；
（3）证券结算：市场的不稳定性和波动导致了国际证券结算交易的高风险；
（4）零售服务：传统的销售点（POS）支付量在短期内可能下降多达30%至40%，各国客流量不断走低，餐馆、酒店以及娱乐场所的销售实际上已经崩溃；
（5）电子支付：尽管电子钱包用户数量不断增长，但亚洲一些主要线上支付流量下降了20%至30%。
目前，重振全球经济与应对健康危机同样重要。而支付行业责任重大，不仅可以帮助商业活动在最短的时间恢复活力，而且将推动一场影响深远的经济变革。因此麦肯锡对支付行业给出如下建议：
（1）为消费者提供便利，建立电子商务平台，并广泛推广和普及；
（2）完善线上支付体系，加强政府与公民、政府与企业、线上与线下厂商的合作与联系；
（3）习惯社会距离，增加对安全的敏感度认知，支付行业要做好长期调整的打算。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：xr",2020-04-03 22:54:08,同花顺
2,疫情期乌克兰部分企业裁员关闭,"乌克兰报业网4月2日消息，据乌克兰企业家联盟一项调查显示，48%的企业家认为，4月24日以后需要放宽检疫措施。另有33%的受访者认为，4月24日以后需要根据特定地区采取措施。只有1%的人认为不应继续延长隔离时间。
乌克兰一些中小企业对隔离持反对意见。有四分之一的人认为，没有必要采取隔离措施控制疫情扩散。
约有60%的企业能在疫情期继续维持，有29%的企业已停止运营。在这种情况下，有51%的企业疫情期可继续维持1个月，四分之一的企业可坚持2-3个月不至于倒闭。3%的企业认为，如果国家继续采取租赁和“税收休假期”举措，企业可以维持。
目前已经有6%的企业完全关闭。三分之一的企业认为，自从实施隔离措施，企业利润下降90-100%。中小企业主抱怨收入减少25-50%，并减员10-25%。大型企业利润损失在10-25%。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：xr",2020-04-03 22:53:15,同花顺
3,国家邮政局：加快5G在快递业中的推广与应用 推动射频识别等技术研发,"4月2日，国家邮政局与工业和信息化部发布了《关于促进快递业与制造业深度融合发展的意见》（下称“意见”）。意见提出，到2025年，快递业服务制造业范围持续拓展，深度融入汽车、消费品、电子信息、生物医药等制造领域，形成覆盖相关制造业采购、生产、销售和售后等环节的供应链服务能力，培育出仓配一体化、入厂物流、国际供应链、海外协同等融合发展的成熟模式，培育出100个深度融合典型项目和20个深度融合发展先行区。
意见称，快递业与制造业融合要打造智慧物流。2020年是我国5G技术发展的重要一年。行业要加快推动5G、大数据、云计算、人工智能、区块链和物联网与制造业供应链的深度融合，提升基础设施、装备和作业系统的信息化、自动化和智能化水平。鼓励通信企业、电子信息制造企业与快递企业合作，加快5G技术在快递业的推广应用，丰富5G物流应用场景，推动物流全环节信息互联互通。
此外，要发展绿色物流，支持制造企业、快递企业逐步淘汰重金属和特定物质超标的包装物料，生产、使用经绿色认证的邮件快件包装产品。国家邮政局局长马军胜此前曾表示，我国快递日均业务量已接近2亿件。每天产生2亿件包裹便利了老百姓的生活，但也产生了大量的包装废弃物，应尽快推动快递包裹绿色化。
意见还提到，要推动重点突破，加快区块链、射频识别（RFID）、冷链空调、冷藏车辆、温湿度传感器等技术装备研发和应用。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-04-03 22:52:57,同花顺
4,宁波：宁波市科技创新与产业应用联盟非金属材料科技成果线上推介会成功举行,"为畅通高校院所与企业、投资机构和应用单位的成果对接渠道，加快推动高校院所科技成果转化，在防疫期间助力企业科技创新，3月31日上午，在宁波市科技局的指导下，宁波市科技创新与产业应用联盟主办的非金属材料科技成果线上推介会成功举行，本场视频直播由大连理工大学宁波研究院承办，与东北科技大市场、吉林省科技大市场等多方联动，通过线上直播的方式突破区域限制，使更多的企业能与创新要素进行便捷对接。
90分钟视频直播中，来自大连理工大学的蹇锡高院士等10个团队的专家分别在大连、北京通过远程视频的方式详细介绍了“二氧化碳基精细化学品及高效催化剂生产技术”、“高性能树脂及其应用技术”等12项最新的非金属材料领域科技成果，观众访问热点达466人次，直播期间企业互动积极，会后有多家企业表示有兴趣进行深入的合作洽谈。
宁波市科技创新与产业应用联盟以构建“政产学研资”一体化的创新服务体系为目标，着力提升宁波创新资源集成和科技成果转化应用能力。联盟自2019年11月成立以来，已成功举办智能制造领域、电子信息领域、天津大学专场（石油化工方向）等多场科技成果推介会。联盟在2020年将根据《中共宁波市委宁波市人民政府关于抢抓机遇加快重点领域新兴产业发展的指导意见》文件精神，重点围绕新兴产业举办成果推介、技术难题对接、学术论坛与沙龙等多种形式的技术创新活动，加快推进宁波产业技术研究院等科研机构与宁波企业、投资机构的对接合作，助力传统产业改造提升，为新兴产业高质量发展提供科技新动能。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：xr",2020-04-03 22:51:55,同花顺
5,“新基建”火了共享充电桩 然而答案没有那么简单,"“充电桩是重投入的产业，且门槛很高，与独立自建充电桩相比，共建共享无疑能为企业节省部分资金支出、土地成本。”
作为国家“新基建”七大领域之一，充电桩近日再一次“火”了。日前，国网电动汽车服务有限公司（下称“国网电动”）发布消息称，为响应国家“新基建”号召，国家电网正式开展“寻找合伙人”活动，邀请符合条件的合伙人与国家电网一同共建共享充电桩。
“共享充电桩的推广，对一些‘无桩人士’来说真是太友好了！”至今没有安装私人充电桩的新能源车主张先生深有感触地告诉记者，此前为了找桩充电，他着实吃了不少“苦头”。“但自从小区里有桩主共享充电桩后，充电情况就有了很大改善――只要提前预约，一般都能顺利充上电，价钱还比商用公共充电桩便宜。”
“共享可让闲置充电桩得到合理利用”
据中国电动汽车充电基础设施促进联盟（下称“充电联盟”）发布的最新数据，截至2020年2月，在该联盟内成员整车企业采样的104.8万辆车中，未随车配建充电设施的有33.4万台，整体未配建率达31.9%。
“其中，集团用户自行建桩、居住地物业不配合、居住地没有固定停车位这三个因素是未随车配建充电设施的主要原因，占比达70.6%，其余原因占29.4%。”充电联盟信息发言人马小利日前坦言。
对此，业内提出了共享充电桩的概念。记者了解到，早在几年前，就已有不少桩企在布局共享充电桩，如星星充电、特来电、国网电动等。用户可在以上企业的官方APP上找到“私人电桩共享”选项，从而根据需要筛选适合的充电服务商。
而如今在“新基建”的推动下，国网电动更是决定加大力度推广共享充电桩。据国网发布的信息，此次活动对象共五类，包括个人桩、桩群商户、充电桩生产企业、场地投入和资金场地投入，国家电网均将为其提供对应的资源匹配共享。例如，私人桩主如有意愿加入，国家电网将承担改造成本，个人可免费接入国网 e 充电平台、国网管理平台等，接入平台后就可通过分享闲置充电桩来赚钱；对于闲置场地共享，则可通过国家电网投资，坐享每日充电服务费分成。
“共享充电桩的初衷是将个人闲置的充电桩合理利用起来，一来桩主可以有额外收入，二来可以弥补公共充电桩数量的不足，有力扩充充电桩覆盖面，可以说是一举两得。”业内人士指出，作为新能源汽车充电基础设施的一种，充电桩共享有助于盘活闲置资源，改善电动汽车充电难。
桩主仍存维护顾虑
共享充电桩蓝图美好，但对于用户来说，最关心的还是收益问题：乘着本次国网电动的“东风”把充电桩共享出去的桩主们，究竟能因此获益多少呢？
记者了解到，在收益方面，国网电动为桩主们提供每月30元的保底收益，此外还有70%的分成比例，可补贴一定电费。
“虽然桩主收取的电费比小区电价稍高一点，但总体来说还是可以赚钱的。作为借用者，价格浮动也可以接受，因为家门口有了充电桩，确实为我省了不少麻烦。”作为受益者，张先生无疑对共享充电桩持欢迎态度。
但是，桩主们是不是也乐于共享自己的私人桩呢？记者注意到，根据协议，不同于公共充电桩，共享私人充电桩的日常运营均由桩主自行负责，包括应确保充电桩附近有稳定4G信号，如因4G网络信号差导致充电桩无法正常使用，国网电动不承担维修和替换责任。
“对于便于及时沟通的同小区人员，我愿意共享，但对其他人我就不太愿意，主要是担心别人使用时不注意，况且本身也赚不了多少钱。”家住北京市昌平区的新能源车主田先生告诉记者，他对共享充电桩的维护还存在顾虑，不希望未来出现“丢西瓜捡芝麻”的情况。
解决个人车位使用权是首要问题
据充电联盟数据，截至2019年12月，该联盟内成员单位总计上报私人充电桩70.3万台，占全部充电桩的57.7%；而共享充电桩作为私人充电桩的分支，目前仅占很小一部分。
“一方面，私人充电桩的日常运营很难像公共充电桩那样专人维护；另一方面，私人充电桩多位于小区内，日常运营也会受小区出入管理政策影响，其他车主用起来可能不会很方便。”工信部长风计划专家智库成员张翔坦言，发展共享充电桩还有很长的路要走。
“充电桩共享的首要问题是个人车位使用权和如何进入到个人停车位，不解决这个问题，充电桩共享就无从谈起。”智充科技CEO丁锐指出，充电桩天然具备很强的基础设施性质，车位和电力则是其中的决定性因素。
然而值得注意的是，虽然问题不少，但目前“共建共享”的模式已逐渐受到行业重视。例如，特来电不久前就摒弃了传统的重资产投建方式，转向“共建共享”的轻资产运营模式，从充电桩投建型企业转型为充电网运营公司。
“充电桩是重投入的产业，且门槛很高，与独立自建充电桩相比，共建共享无疑能为企业节省部分资金支出、土地成本。虽然国网资金雄厚，但也不可能一直烧钱。通过与其他运营商合作，可以让自身的资产状况‘轻’一些，也能提高充电桩使用效率。”张翔表示。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：xr",2020-04-03 22:51:39,同花顺
6,逾万亿元备付金迎来新管理规章 支付机构也收到备付金利息了,"4月3日，央行发布《非银行支付机构客户备付金存管办法（征求意见稿）》（以下简称《办法》）。根据央行公布的货币当局资产负债表，截至2020年2月末，非金融机构存款（即支付机构交存央行的备付金）余额为14819.52亿元。这意味着，这部分资金将迎来新的管理办法。
另外，备付金计息新政也已于近期实现落地。《金融时报》记者从多家支付机构了解到，支付机构已于3月末收到计息新政后的首笔备付金利息，利率为年化0.35%，首笔结算的是去年8月1日至今年3月20日的利息。
原办法中商业银行存管模式已不再适用
备付金监管一直是央行对支付机构进行监管的重中之重。非银行支付起步较早的美国、欧盟等国家和地区，对支付机构客户备付金监管有着成熟完善的体系机制，都对客户备付金管理实施审慎的监管要求。此前，自2019年1月起，支付机构客户备付金已全部交存至央行。此举可以避免支付机构挪用客户备付金、有效保障用户备付金安全，也推动支付机构聚焦支付服务主业、维护支付市场秩序。
备付金全部集中交存人民银行后，支付机构与商业银行不再以直连渠道处理支付业务，备付金监督主体也发生了变化。如此一来，央行于2013年发布的《支付机构客户备付金存管办法》（以下简称原办法）中关于商业银行存管模式以及备付金账户体系已不再适用，备付金监督职责也存在一定错位。
此外，央行指出，原办法作为规范性文件，法律层级较低，缺乏相应处罚措施，对于监管对象震慑力度有限因此，人民银行起草了《办法》，以部门规章形式夯实客户备付金集中存管制度基础，强化客户备付金监管。
《办法》明确支付机构客户备付金集中交存要求：规定除预付卡发行或充值业务产生的备付金外，支付机构接收的客户备付金应全额、直接交存至开立在人民银行的备付金集中存管账户；预付卡发行与充值产生的备付金应通过开立在备付金银行的备付金专用存款账户进行交存。
《办法》还梳理了备付金集中存管后账户体系及业务流程，设定了备付金相关违规行为处罚条款。
计息新政缓解机构压力、更好支持加快转型
除了上述《办法》，另外一项备付金管理新政也于近期实现落地。此前，根据媒体报道，第三方支付备付金由原来的不计利息调整为计息。支付机构可将全部客户备付金作为其清算保证金，央行按照0.35%的年利率水平为清算保证金按日计息，按季结息，其中10%要用作行业保障金。该政策实施时间为2019年8月1日至2022年7月31日，后续将根据评估情况进行调整。多家支付机构表示已于3月末收到上述新政后的首笔利息。
国家金融与发展实验室特聘研究员董希淼认为，此次央行修改相关规定，按照0.35%的年利率水平对清算保证金按日计息，充分考虑非银行支付机构的诉求，有助于缓解支付机构经营压力，为支付机构回归主业、加快转型提供更好支持。
意锐新创COO关恒表示，近年来央行在支付领域推行的集中存管备付金、断直连等政策已经达到了效果，有效防范了支付市场的风险。此番对备付金管理作出新的调整是对支付公司收入、利润的改善和利好。
根据今年2月末的备付金规模计算，支付机构每年收到的备付金利息约为50亿元。一家中小支付机构负责人表示，按照支付机构备付金规模估算，90%的利息都归于微信支付和支付宝，利息收入对于小机构来说意义不大。市场机构应在利息新政的利好基础上，把主要精力放到创新和做好支付服务、支付解决方案上去。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-04-03 22:51:25,同花顺
7,安徽出台“23条”支持“专精特新” 多项政策首次提出,"人民网合肥4月3日电（陈浩）记者从今天上午召开的安徽省政府新闻发布会上获悉：近期，安徽出台23条政策措施，支持“专精特新”中小企业发展，并确立新发展目标，即到2022年，培育省专精特新企业3000户，争创国家专精特新“小巨人”企业50户。
专精特新中小企业是指具有“专业化、精品化、特色化、创新化”发展特征的中小企业。2013年以来，围绕制造强省建设，安徽持续实施专精特新中小企业培育工程。“目前，专精特新中小企业，已成为全省中小企业发展的示范标杆。”发布会上，安徽省经济和信息化厅副厅长吴韦人说。
据悉，截至2019年底，全省累计培育认定省级专精特新中小企业2618户，以占全省规上中小工业企业14%的数量，贡献了24%的营业收入和25%的利润。其中，1937户是高新技术企业，占全省高新技术企业总量的30%；708户在各类股权交易市场上市（挂牌）融资，包括在主板、科创板、中小板以及境外上市的44家，在新三板上市的152家。
此外，在打造安徽工业精品、创建省级绿色工厂、智能工厂、数字化车间、省级企业技术中心、设立院士工作站、博士工作站、省级实验室等方面，省专精特新中小企业也走在了全省前列，是安徽转型升级的“排头兵”。
在通报安徽省政府办公厅近期印发的《进一步发挥专精特新排头兵作用促进中小企业高质量发展的实施意见》有关情况时，吴韦人介绍，《实施意见》共8个部分，23条具体政策举措，可以概括为“三个新”。
一是内涵新，《实施意见》首次提出培育“四个一百”冠军企业，即100家左右专注“四基”领域、补强产业基础和产业链短板的专精特新冠军企业；100家左右拥有行业标准话语权和品牌影响力的专精特新冠军企业；100家左右掌握独门绝技、占据独特市场地位的专精特新冠军企业；100家左右具有鲜明新技术、新业态、新模式特征的专精特新冠军企业。
二是目标新，《实施意见》提出到2022年，培育省专精特新企业3000户、专精特新冠军企业400户，争创国家专精特新“小巨人”企业50户、国家制造业单项冠军企业20户。
三是举措新，对专精特新冠军给予奖补、中小企业发展专项基金直投、融资担保费补贴、“千家百亿”融资计划、鼓励引进发达国家工程师等政策均是首次提出。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-04-03 22:51:06,同花顺
8,中小银行数字化水平待提升,"3月31日召开的国务院常务会议确定了进一步强化对中小微企业普惠性金融支持的一系列措施，让融资市场供需双方和相关机构倍感振奋。这些措施中专门提到“增加面向中小银行的再贷款再贴现额度1万亿元，进一步实施对中小银行定向降准”，更是让不少中小银行吃下了“定心丸”。
相对大型银行来说，中小银行资金成本较高，抗风险能力较弱。与此同时，中小银行却是服务中小微企业的主力军，多数中小银行90%以上的客户均为中小微企业。此次对中小银行定向降准，无疑有助于降低其资金成本，更好服务受疫情影响的企业，实现货币政策传导预期。
业内在对政策出台感到欢欣鼓舞的同时，也存有一丝隐忧。有银行担心，当前一些消费领域出现了需求萎缩、成本上升的情况，加上国际贸易受到此次疫情冲击，不少企业选择减产甚至歇业，融资意愿下降。眼下，一些股份制商业银行的零售业务受疫情影响已非常明显。
不少银行预计，大概率将出现不良率抬升。以某股份制银行为例，2月份该行一般性贷款仅增加了66亿元，环比1月份少增724亿元。其中，主要萎缩的业务规模是零售贷款和信用卡贷款，两项业务加在一起规模下降169亿元，环比下降1600亿元。
有关调研发现，新冠肺炎疫情对单体规模小、资金实力薄弱的小微企业影响较大，表现在开工延迟、员工不齐，产业链、原材料中断，销售不畅、租金等固定成本高昂等，相当一部分小微企业在经营上短期内难以恢复正常。这自然会造成企业融资意愿下降。于是，银行便面临有钱放不出去的尴尬局面。
对此，一方面需要各方形成合力，从消费端想办法、出主意；另一方面，银行要抓住契机，向线上化、移动化、智能化方向转型，进一步拓宽服务面，金融服务要植入各种消费场景，让客户能够实现足不出户，享受到线上优质金融服务。
从中小银行情况来看，此次疫情来袭，一些中小银行暴露出来的抗风险能力不够、服务能力不足等问题，实际上此前一直或多或少地存在。受制于资本实力不强、科研人力不足等诸多因素，中小银行“看天吃饭”的心态较重，对金融科技运用不主动不积极，业务线上化、智能化相对滞后。受疫情影响，业务受到冲击在所难免。
此次国家出台定向降准等相关政策，对中小银行进一步倾斜，中小银行也应抓住机遇，加快转型，提升业务数字化水平，尽量降低疫情对业务的影响。在具体做法上，可以借鉴业内已有的一些成功经验，建立本地化场景金融生态，拿出自己真正具有特色的产品与服务，全方位引入客流；与各类互联网平台合作，介入各类线上消费场景。在科技实力不足的情况下，可与第三方金融科技公司开展合作。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-04-03 22:50:45,同花顺
9,上海：扩大新型基础设施建设投资,"上海市政府新闻办消息，4月3日，市委常委会传达学习贯彻习近平总书记重要讲话精神，并研究扩投资促消费等事项。会议听取关于扩大有效投资稳定经济发展若干政策举措建议的汇报，指出要把握重点导向，充分发挥重大项目对促投资、稳增长的支撑牵引作用，巩固拓展基础设施建设、高端制造业、生态环保等领域投资，扩大新型基础设施建设投资，加快打造重点区域发展热点。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：xr",2020-04-03 22:50:25,同花顺
