,title,content,pub_time,src
0,大阪府为扶持旅游业 以返电子货币形式鼓励关西居民出门观光住宿,"人民网东京6月17日电 据日本共同社报道，日本大阪府和大阪市政府16日宣布，为了支援深受新冠肺炎疫情影响的观光产业，只要关西地区的人在大阪府范围内旅游·住宿，每人每宿可以享受2500日元（100日元约合人民币6.61元）的电子现金返还。该项活动宣传大使、落语家（日式相声表演艺术家）桂文枝在大阪市召开的记者会上还打出了“关西人、欢迎你”的宣传口号。
享受现金返还政策的对象为大阪府、滋贺县、京都府、兵库县、奈良县、和歌山县的总计2府4县全体居民，期限为6月19日至7月31日。
大阪府内住宿设施的特殊折扣会在办理入住时通过二维码直接发放，只需要通过智能手机等扫描二维码办理手续就能收到可供各种非现金支付时使用的电子货币。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：hmg",2020-06-17 14:59:48,同花顺
1,北京上市公司协会召开2020年会员大会,"中证网讯（记者 昝秀丽）中国证券报记者6月17日从北京证监局获悉，北京上市公司协会2020年会员大会于6月16日下午在北京上市公司协会会议室以现场+网络直播的形式召开。
北京上市公司协会第五届理事长李长进代表理事会作了《北京上市公司协会理事会工作报告》。他在报告中回顾和总结了2019年协会理事会的工作情况,并对2020年理事会的工作提出了五点要求。一是进一步做好协助监管工作，按照北京证监局的统一部署，进一步贯彻落实3月31日召开的北京辖区上市公司监管工作会议精神，配合和协助监管部门做好辅助监管工作。二是进一步加强规范运作，自觉接受北京市民政局社团办的管理和指导，进一步做好规范和自律工作。三是进一步提高协会的活力，发挥好协会的独特优势，充分调动八个工作委员会的工作积极性，开展各种与协会职能相关的活动。四是进一步做好服务会员工作，进一步建立和完善畅通快捷的沟通渠道，通过网站、会刊、微信群等互动形式，了解会员关切，分享优秀的公司治理经验，为会员单位之间的交流学习创造良好条件。五是进一步做好新冠肺炎疫情防控工作，贯彻落实党中央和国务院的决策部署，在证监局、地方社团办的指导下，围绕疫情防控、企业平稳运行和复工复产持续有序开展工作。
李长进表示，2020年是我国全面建成小康社会和“十三五”规划收官之年，北京上市公司协会的356家会员，是实现全面建成小康社会和“十三五”规划目标的一支重要力量。希望大家坚定信心，克服困难，提高抗风险能力，全面提升公司质量。协会将进一步服务好会员单位，与各位会员单位齐心协力，为打造一个规范、透明、开放、有活力、有韧性的资本市场而不懈努力，为促进我国资本市场的持续健康发展做出新的更大的贡献。
北京上市公司协会第五届监事会监事长陈炎顺代表监事会作了《北京上市公司协会监事会工作报告》《北京上市公司协会2019年度财务工作报告》，提出2020年监事会工作一是持续强化监事会责任意识，全心全意服务会员单位。二是紧抓日常监督检查不放松，积极促进协会事业发展。三是持续推动内部工作机制优化，切实提高监管能力。
会上，北京证监局副局长陆倩就协会工作和提高辖区上市公司质量方面谈了几点看法。
陆倩指出，提高上市公司质量是一项系统性的工作，提升经营效益、健全会计基础、履行社会责任等等也是重要内容。上市公司自身发挥主体责任之外，北京证监局也将从监管角度全力推进，进一步提升监管效能，加强与市政府的监管协作，指导协会围绕提高上市公司质量配合开展工作，也希望广大会员单位积极支持协会工作，多参与协会活动，为协会建言献策，促进协会更好地发挥监管助手、服务和自律的作用，共同推动上市公司高质量发展。
截至5月底，辖区共有上市公司355家，占全部A股上市公司3,850家的9.22%，在证监会各辖区中排名第三；总股本和总市值分别占全部A股的38.63%和21.89%。科创优势明显，共计18家科创板公司，在各辖区中排名第二。北京辖区上市公司有着举足轻重的地位，在资本市场中发挥着不可替代的作用。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-06-17 14:59:30,同花顺
2,2020年5月海南省部分生活必需品市场价格运行总体呈下行走势,"根据商务部生活必需品市场监测平台数据统计，5月份我省部分生活必需品市场价格运行总体较为平稳，呈下行走势。重点监测的11类主要生活必需品市场均价与上月比为“10降1涨”，其中，与上月价格环比（下同）下降较大的是精瘦猪肉和排骨，降幅分别为6.87%和5.69%；白条肉、五花肉、面粉、鸡蛋、籼米、粳米、花生油和食糖8类品种降幅度在-5～0%之间。与上月价格环比上涨的仅白条鸡，涨幅为1.51%。
一、猪肉市场价格持续下降
5月份，我省猪肉批发均价（白条猪肉出厂价）51.23元/公斤，与上月比下降2.37元/公斤，降幅为4.42%。本月猪肉类品种市场价格下降较大的是精瘦猪肉,零售均价为69.58元/公斤，下降5.13元/公斤，降幅为6.87%；排骨零售均价87.20元/公斤，下降5.26元/公斤，降幅为5.69%；五花肉零售均价65.09元/公斤，下降2.71元/公斤，降幅为3.99%。
猪肉价格持续下降主要原因是，自去年11月以来，我省部分市县投放的猪苗已逐渐产出，猪肉市场供应量逐渐增多，不断满足市场需求。但是，据监测，万宁、陵水、保亭等六个市县是我省去年“非洲猪瘟”疫情重灾区，目前生猪生产恢复相对缓慢，我省猪肉市场供应辖区之间仍存在供应不均衡问题，因此有的市县猪肉市场价格下降缓慢。预计后期，随着端午节临近，将带动我省猪肉市场需求增加，猪肉市场价格或将短期内呈微上涨态势。
二、禽、蛋类市场价格运行总体平稳
5月份，白条鸡零售均价32.67元/公斤，与上月比上涨0.49元/公斤，涨幅为1.51%。是我省本月生活必需品市场监测中唯一上涨幅的品种。鸡蛋零售均价13.17元/公斤，下降0.27元/公斤，降幅为2.02%。据监测，自2月以来，蛋类生产供应迅速增多，市场供应充足。预计后期，蛋类市场价格或将持续下降；禽类随着供应量的增加市场价格或将下降。
三、粮食和食用油市场价格运行总体下行态势
5月份，面粉零售均价6.46元/公斤，与上月比下降0.17元/公斤，降幅为2.60%；籼米零售均价为6.29元/公斤，下降0.08元/公斤，降幅为1.18%；粳米零售均价6.30元/公斤，下降0.06元/公斤，降幅为0.95%。食用油零售均价28.23元/公斤，下降0.12元/公斤，降幅为0.44%。目前，我省粮油市场供应充足，预计后期，粮、油市场价格或将平稳运行。
四、食糖市场价格运行平稳
5月份，我省食糖零售均价8.20元/公斤，与上月比下降0.01元/公斤，降幅为0.18%。由于受高温天气影响，5月是我省食糖消费旺季，饮料市场需求量增加，相关生产企业食糖需求量加大，但我省食糖库存量充裕，市场供应量充足。预计后期，食糖市场价格或将稳中有降。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：zzx",2020-06-17 14:59:27,同花顺
3,中国银行威海分行与山东外事职业大学达成全面战略合作,"6月11日，在上级监管部门的指导下，中国银行（601988）威海分行与山东外事职业大学举行党建共建、廉洁伙伴和全面战略合作协议签约仪式。双方党委班子成员、中国银行威海乳山支行党总支成员及学校相关部门负责人出席签约仪式。
仪式上，双方一同观看了山东外事大学宣传片，了解了学校从建校到发展成多学科建设的发展历程，并就双方发挥各自优势、加强交流和合作展开了讨论。签约仪式后，双方共同参观了外事大学校园、校舍、实验室、国际交流中心等，进一步加深了解，为后续合作提供更广阔的空间。
在未来的合作中，双方将依托“复兴壹号”平台，共同推动“互联网+党建”新模式，探索党建共建、廉洁共建的新思路、新途径、新方法。校方称赞中国银行在加强银校合作方面具有丰富经验和合作基础，希望将来能在学校科研、教学、基础设施建设、融资服务、云支付、智慧校园等多方面提供全方位、深层次的支持。共建双方也将充分发挥独特优势，建立更加完善的党建共建机制、廉洁共建机制、银校合作机制，全方位、深层次、多领域建立长久稳固的合作关系，共同开创银校双赢新局面。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：hmg",2020-06-17 14:59:23,同花顺
4,荒诞！继GDP“造假”后 美国又一关键数据被质疑,"此前我们就报道过，一直以来，华尔街都对美国GDP的“虚胖”报以怀疑态度。
例如，在2019年第一季度美国的公布的贸易账单漏洞百出，美国产出和进口同时下降的情况下，库存却出现增加的反常情况。
这还只是冰山一角，由于数据采集过程中的漏报、误报和虚报，GDP数据最终都是采取估算的方式形成。在美国的GDP数据统计中，有20%以上的GDP数据是不考虑价格变动的。
美国银行利率网站一项最新调查结果显示，将近三分之一的调查对象说，自特朗普2017年1月入主白宫后，他们的财务状况变得更差。45%的人认为，自己的财务状况跟以前差不多。
美国最引以为傲的当属科技行业和金融行业，科技创新不仅为美国带来了滚滚利润，也是美国强大的根本原因，但这些价值，在计入GDP总量的时候也是估算的。并且无论是今年的苹果还是微软虽然股价不断出现好消息，但在创新和产品更迭上出现断层，后继无力。
这一些统计漏洞可以说一直被诟病，但一直未改。
例如，在美国劳工部统计的失业和就业率方面。
2020年5月份美国财政部公布的报表显示，联邦预扣所得税收入较上年同期下降了创纪录的33%。5月份税收收入的降幅超过了4月份30%的降幅。自1973年以后，今年4月和5月的降幅是有记录以来最大的。
对此，又引发了华尔街对美国就业数据产生怀疑，6月15日(周一)，市场分析师Tyler Durden撰文称，美国5月联邦税收收入创历史新低，严重怀疑就业数据的准确性。
其实也不用华尔街怀疑，在公布了就业数据后，美国劳工部劳工统计局（BLS）就解释称，在统计数据存在“错误分类误差”，“如果受访工人被记录为‘在职’分类，但在受访的那一周都没有工作，这一部分人被算为‘（短期解雇）类失业’的话，那么失业率的总数将会比现在官方公布的统计数据要高。5月美国的真实失业率将达到约16.4%，依此类推，4月美国真实失业率约为20%。
尽管如此，维持就业数据最后的体面几乎成了惯例，美国劳工部态度一直没变：我知道有错，我马上认错，下次依旧不改。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-06-17 14:59:08,同花顺
5,智能化时代构建数字政府治理体系,"2020年初，习近平总书记在浙江考察时指出，从数字化到智能化再到智慧化，是推动城市治理体系和政府治理能力现代化的必由之路。可以说，数字政府治理的出现是社会发展的必然趋势，它能够开拓和创新政府治理方式，及时回应越来越多样化的群众需求。
智能化时代机遇下的数字政府
首先，与时俱进的改革意识与创新理念。随着智能化时代的来临，政府的政策创新意识与改革理念都在不断增强。自2015年8月国务院印发《促进大数据发展行动纲要》指出，“数据已成为国家基础性战略资源，大数据成为提升政府治理能力的新途径”；到国务院办公厅印发《国家信息化发展战略纲要》指出，“没有信息化就没有现代化”，要“以信息化驱动现代化”。从这些政策的创新与演进中可以发现，政府从一味强调数字政府的技术问题，单纯提升政府内部效率，逐渐过渡到了开放和共享信息，改善公众参与和强化社会互动，最终释放更大公共价值，有助于提升智能化时代的数字政府治理效能。
其次，强大高效的资源整合与实施能力。在智能化时代，政府作为社会整体数据保有者，掌握着全部数据资源，理应凭借现代技术优势推进与社会各类主体间数据互联互通互信、开放共享。数字政府治理在资源整合、权益配置、行为协同等核心要素方面能够达到治理目标，具有更大的灵活性和适应性。数字政府治理也正是凭借着强大高效的资源整合与实施能力，能够快速回应社会需求，从而发挥治理作用。
再次，相辅相成的技术进步与创新实践。智能化时代伴随着政府数字化转型升级，现实中数字政府相辅相成的技术进步与创新实践表现为：第一，综合性移动服务平台的提供。各地政府建立了基础性公共服务平台，譬如，浙江省推出了移动政务服务平台“浙里办”，贯通了省、市、县（区）、乡镇（街道）等各级政府部门，完成了凭借数据共享精减办事材料提高效率的目标。第二，先进服务模式的创新与推广。从“一号一窗”“一网一次”，到“最多跑一次”“一次不用跑”“不见面审批”“秒批秒办”等创新服务做法，实现了公民办事从“找部门”向“找政府”的深刻转变。第三，新兴技术催生了公共服务新体验。5G政务的运用使办事群众可以享受高速、稳定的数据网络，大幅提升网上申办的时效。VR全景线上服务更是将虚拟服务与现实业务无缝对接，实现远程在线服务和提高服务感知度的目的。
多维度智能化展现数字政府治理
第一，基础设施云化：数字政府治理的支撑。数字政府基础设施的云化意味着通过海量数据（603138）的存储、处理、计算、共享与协同，能够通过云化挖掘看似彼此无关、毫无规则的数据的内在价值。“数据上云”作为数字政府治理的第一步，它要完成的是让线上数据保持真实客观、系统全面且动态鲜活，通过数据演化，可以看到群体运动和社会运行诸多崭新的特征。并且，在应对政府与社会现实环境的变化时，云能够快速、准确地调动线上资源与线下实体进行配置与整合。
第二，全触点数字化：数字政府治理的感知。国家凭借海量数据搜集、分析和研判强化了对公众的信息汲取，将国家对社会的感知从无形感知转化成数字理性感知，以此来知晓社会各个领域的动态，从而作出迅速回应和精准判断。数字政府治理的运作逻辑是以公民用户为中心、以数据和云计算为驱动，以实际效果为导向的流程机制。通过社会中的个人、事务等风险变化趋势的表达，来形成可体验、可追溯的数据场景和资讯库存，从而促使行政人员做出在线感知、预报预警、调配资源、执法参照等行为。尤其在特殊时期的社会治理和风险防控中，构建“全域覆盖、全网共享、全时可用、全程可控”体系显得更加重要。
第三，业务在线化：数字政府治理的洞察。在智能化时代，建设数字政府能够提供一种新型的公共服务供给方式和平台，即通过提供整合式的线上政务服务来实现政府预期的治理目标。由此，政府对公民的感知不再是原始的面对面接触，而是经由技术加工变成了方便感知的标准化领域；将原本跨时空、跨地域的事项审批转换成了具有高度可读性的线上操作。与线下“一窗口一事办理”的特点相反，数字政府通过线上的部门结构优化和业务整合，可以保证“一证通办”“一网通办”成为主要模式，从而使被动式、粗放式、经验式的问题处理升级为主动化、精细化、智能化的处理模式。并且，数字政府赋予了每个人虚拟的数字身份，凭借这一数字身份，公民所需要的有关服务和事项都可以在线上进行选择和处理。
第四，数据运营化：数字政府治理的认知。如果说业务在线化是数字政府治理的表现形式，那么数据运营化则是其内在运作机理。数据运营化是一种目的更为明确的“清晰化”数字治理，是指向丰富流动个体和社会风险的数据原料。一方面，从数据的整合与共享对于政府部门协同的效益来看，它是建立在开放式和公众化的数据采集体系基础上的，包含数据比对分析、集成分配、整合共享等多个部分的运营体系。当信息被数字化和共享之后，能够实现远程合作、协同解决问题，以及发展高凝聚力的组织。同时，相比于提供线下公共服务，线上数据流动打破了多个部门间的数据壁垒，减少了线下人工操作的烦琐流程，极大地提高办事效率与治理效能。另一方面，直观数据的呈现让政府对社会有了重新认知。从透过原始单个指标或数据的变化，到多个指标或数据相结合，以此深挖潜在的目前态势和未来趋势，这对社会问题的发生起到了事前预防的效果。
第五，决策智能化：数字政府治理的行动。政府决策中多种变量和矛盾的交织会导致决策输出的不稳定和非理性化。因此，在智能化时代，需要应用大数据、云计算等新兴信息技术赋能数字政府治理，从而保证政府决策的智能化与科学化。首先，政府将数据进行地理空间、时间序列、逻辑关系等不同维度的呈现，在数字指标的基础上进行判断和预测，这能在一定程度上确保掌握信息的全面性和科学性。在此基础上，规范政府及行政人员的行为实施过程，有针对性地作出相对科学化的决策。其次，广泛的网络平台和各移动终端拓宽了社会成员参与公共事务治理的渠道，保证了政府、企业、社会组织等多元主体能共同参与政策制定过程，集众人之智，融入政策过程，输出智能化决策。最后，数据产生的速度与处理的手段确保整个决策过程是实时动态的。并依据目前掌握的内容，判断原有的决策是否需要变更，以此来预防社会可能出现的风险事件。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：hmg",2020-06-17 14:58:29,同花顺
6,成都金牛区落地五大科技服务业项目 吸金36亿元,"6月16日，2020年成都市投资促进“百日擂台赛”（第一季）系列活动――金牛区科技服务产业重点企业座谈会暨项目签约仪式举行。活动现场，成都金牛区人民政府与上海爱回收集团、山西圣点世纪科技股份有限公司等5家企业签订合作协议，签约总金额36亿元，项目涉及人工智能、科技研发、生活服务、环境保护等多个领域。
(image_address=""http://e.thsi.cn/img/6b44f93aa0ac551d"")
活动现场。
活动现场，金牛区相关负责人就金牛科技服务产业功能区进行推介。据介绍，金牛科技服务产业功能区拥有西南交通大学、中铁二院等21个高校院所，以轨道交通、科技文创、智慧健康为特色产业，致力打造国家科技创新融合中心。近期，该功能区还拟上市侯家梓潼宫、府河·青创等5处地块，释放新机遇。同时，功能区正建设精准服务企业、助力企业提质增效的“三通三联”功能区企业服务工程，出台了轨道交通、医药健康等“1+N”产业扶持政策，护航企业高质量、高效率发展。
座谈会上，金牛区人民政府外事侨务办公室相关负责人就外事助力企业高质量发展情况进行推介，详细介绍了企业APEC签证办理、快速通关等服务政策，为企业国际化发展提供外事保障。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：hmg",2020-06-17 14:58:10,同花顺
7,欧洲5月新车销量下降57% 较4月跌幅放缓,"(image_address=""http://e.thsi.cn/img/27422c4eadf44929"")
北京时间17日消息，欧洲汽车生产商协会（EAMA）周三发布的数据显示，欧洲5月新车注册量同比下降57%，至623，812辆。
所有27个欧盟国家的新车销量都出现双位数下降，英国销量同比下降了89%。
随着与4月份下降78%相比，这一数据略有改善，但整个地区的新车销量仍远低于去年同期。
产量仍远低于危机前的水平，但由于需求如此疲软，即使这样也出现了新车过剩，造成了一个瓶颈，减缓了该行业的复苏，威胁到就业和利润。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：hmg",2020-06-17 14:57:51,同花顺
8,财政部：2020年证券交易印花税预算数为1300亿元 同比增长5.7%,"财政部消息，2020年证券交易印花税预算数为1300亿元，比2019年执行数增加70.62亿元，增长5.7%，主要根据股票市场交易额预计情况测算。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：zzx",2020-06-17 14:57:10,同花顺
9,需求恢复缓慢 全球天然气库容告急,"【(image_address=""//comment.10jqka.com.cn/sourcepic/12/tefAws34.png"")讯】由于对液化天然气(LNG)的需求缓慢恢复，并且随着经济复苏，人们对第二波冠状病毒爆发的担忧在增加警惕，全球天然气库容已经告急。
贸易和运输消息人士称，随着日本，韩国和欧洲等国家的储气罐装满，数十个液化天然气罐车空转。
数据情报公司Kpler显示，27辆载有液化天然气的液化天然气船在海上漂浮，其中有8艘以日本为目的地。Kpler表示，在水上停留超过五天，则认为该船是漂浮的。
主要的液化天然气进口国日本的天然气需求一直疲软，原因是COVID-19(由新型冠状病毒引起的疾病)，旅馆和饭店被迫关闭以及工厂停业。五月份，商业部门的天然气销售较去年同期下降了50%，而工业部门的天然气销售则下滑了20%至30%。
在4月初宣布进入紧急状态直到5月下旬，日本5月份的月度LNG进口量创十年来最低。
消息人士告诉路透社，韩国最大的液化天然气进口商韩国天然气公司(KOGAS)已将数批货物推迟到今年下半年，原因是其库容紧张。
两位消息人士称，在中国(全球第二大LNG进口国)的天然气库存也已满，因为该国首都面临新的情况，而印度在季风季节的进口能力有限。
经过一个温暖的冬天，欧洲的天然气库存也达到了创纪录的水平。船舶经纪人Simpson Spence Young的分析师说：“预计在这个季节结束之前，西北欧的存储容量将达到最大容量，估计在八月的某个时候。”
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-06-17 14:56:40,同花顺
