,title,content,pub_time,src
0,民航业：国内航班稳步恢复 国际货运明显提升,"在4月22日举行的民航局新闻发布会上，民航局运输司二级巡视员靳军号表示，当前，我国民航业呈现出国内航班稳步恢复，国际货运明显提升的局面。
在国内航班方面，我国民航业在新冠肺炎疫情出现之前，呈现出持续、快速的发展态势。今年春运期间，民航日均运输旅客近200万人次，日均飞行1.73万班。受疫情影响，自1月23日起旅客运输量和航班量急剧下降，在2月13日跌至疫情出现以来的最低谷，单日旅客运输量为13.29万人次，较疫情暴发前减少93.2%；单日飞行班次3931班，较疫情出现前减少77.2%。
随着国内疫情防控工作成效的逐步显现，自2月下旬起，民航运输开始恢复，3月份民航日均运输旅客45.83万人次，较2月份增长69.8%；日均飞行班次6538班，较2月份增长20.5%；4月份（截至4月21日）民航日均运输旅客进一步恢复至49.44万人次，较3月份环比增长7.9%，约为去年同期旅客量的29%，日均飞行班次6586班，较3月份环比增长1%，约为去年同期水平的41.6%。
4月15日至21日，民航日均运输旅客恢复至53.09万人次，较3月份增加15.8%，约为去年同期水平的30.5%；日均飞行班次6993班，较3月份增加7%，约为去年同期水平的44.2%。
为贯彻落实党中央、国务院关于进一步提升我国国际航空货运能力、努力稳定供应链的决策部署，民航局专门成立了促进航空物流业发展工作领导小组，采取了降低国际航空货运成本、建立审批“绿色通道”、采用“点对点”货运包机、鼓励客运航空公司使用客机执行全货运航班、建立“运贸对接”精准机制、及时启动重大航空运输保障机制等一系列措施，迄今为止成效已经显现，国际航空货运能力得到明显提升。
在定期国际货运航班方面，截止到本周（4月20日至26日），我国与45个国家的93个境外航点保持定期货运航班飞行，每周计划执行货班1989班，与上周的1690班相比，增长17.7%；与疫情前的每周1014班相比，增长96.2%。其中，全货运航班1050班，客改货939班，有力保障了现阶段国际航空货运需求。
在不定期国际货运航班方面，2月份以来，民航局已累计批复中外航空公司全货运加班包机3178班，其中，3月批复1794班，同比增加401.1%；4月份（截至4月21日）已批复839班，同比增加117.4%；2月份以来，共批复中外航空公司“客改货”加班包机1873班，极大缓解了运力供给紧张的局面。（经济日报-中国经济网记者 崔国强）
（责任编辑：何欣）
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wyj",2020-04-22 21:59:49,同花顺
1,塔政府计划发行3亿索莫尼国债,"塔吉克斯坦Asia-Plus通讯社杜尚别4月18日报道，塔政府计划以期票形式发行3亿索莫尼国债。4月3日政府命令财政部与议会下院协商该动议。这批国债为期5年，年利率为2%。据财政部数据，截至今年初，塔内债规模已达69亿索莫尼，外债总额约29亿美元，分别占国家去年GDP的9.9%和35.8%。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-04-22 21:59:38,同花顺
2,券商分支机构加速调整 年内已获准撤出26家,"本报记者 周尚伃
疫情期间，各家券商营业部的基本业务全线转移线上办理。在此期间，券商对于分支机构的调整也越来越频繁。本周，太平洋证券决定撤销2家营业部，光大证券获批撤销3家营业部。
《证券日报》记者观察到，今年以来，已有7家上市券商获批撤销了26家分支机构，包括撤销24家营业部、2家分公司。
具体来看，国元证券获批撤销了遵义厦门路、天津前进道、广州开创大道3家营业部；东兴证券获批撤销了江门提东路营业部；光大证券获批撤销了天津三潭路、苏州大道东、唐山、鞍山胜利南路、广州林和西路、广州黄埔大道西、佛山岭南大道7家营业部；国海证券获批撤销了菏泽中华路、河池巴马县寿乡大道、河池南丹县丹城大道、来宾象州县金象路、南宁英华路、玉林兴业县玉贵路、柳州融水县寿星中路、南宁枫林路8家营业部；山西证券获批撤销了上海嘉定阿克苏路营业部；太平洋证券决定撤销重庆庆云路、南宁凯旋路、广州江南西路、北京宣武门外大街4家营业部。
分公司方面也有裁撤动作。《证券日报》记者了解到，有券商裁撤分公司，是出于分支机构整体调整的考虑。此前，上市券商中撤销营业部较为常见，但撤销分公司的情况并不多。
对此，有券商人士向《证券日报》记者表示，“传统的分支机构成本高企，如何用好分支机构的资源很重要。如果经营不善，撤销也是及时止损。未来，券商网点布局也将会不断完善，之后也会带动券商总体业务的发展。”
对于本次疫情对券商营业部的正常业务造成的影响，易观金融行业分析师田杰也向《证券日报》记者表示，“证券行业本来就是高度线上化的行业。从1992年开始，中国证券市场伴随自动化而生；自2017年开始，移动端交易量占总量比例就已超过50%，移动端交易用户数量占比超过70%，移动端开户数占比超过97%，几乎所有的券商业务都是在线上完成。对于C端用户而言，唯一需要在线下开展的就是经纪营销业务和培训业务，目前这块市场也基本快被线上业务取代了。”
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wyj",2020-04-22 21:59:31,同花顺
3,港铁指5月将因应租户情况订定租金援助方案,"4月22日，港铁公布，随着疫情变化，以及不同租户受影响程度不一，决定于5月将因应不同租户的个别情况、业务性质及规模，以订定具体的租金援助方案，为他们提供最适切的支援。
港铁于2月至4月，在全线车站及旗下商场为中小型租户提供租金减半方案，亦按个别情况，为大型租户提供适切支援，以减轻商户压力。
另外，鉴于屋苑在购买搓手液及员工口罩衍生额外的防疫开支，而且消耗量亦甚大，故港铁将全数资助为期6个月的相关开支，由今年2月至7月止；同时，亦不会就有关支出收取经理人酬金。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-04-22 21:59:31,同花顺
4,新基建和新消费双引擎扩大经济增量,"吴雅楠博士，特许金融分析师CFA
在2020年没有什么不可能！无论是“负的利率”还是“负得流油”都在这个春天让我们亲眼目睹了！连巴菲特他老人家90年之间都觉得今年是个“活久见”的市场，对我们更是“活久见”的全球资产动荡一幕幕活生生展现在我们眼前，让我们都开了眼，见证了历史！在全球低迷的生产和消费需求下，经济的驱动力来自哪里，成为大家关注的方向。本期我们就讨论经济“三驾马车”中的投资与消费，双引擎能否今年一起发力，我从四个方面来展望。
1、用新思维看投资和消费
2、以要素改革布局新基建
3、需政策发力壮大新消费
4、双引擎引入增量基本盘
1、用新思维看投资和消费
全球经济的需求端有多萎缩，可以从油价就可以看出端倪。美国东部时间4月20日下午两点，原油价格创了史无前例！纽约原油价格不仅跌到零，而且直接跌穿，变成负油价，一发不可收拾！油价怎么可能为负？这是为什么？
纽约原油指的是在纽约商业交易所（NYMEX）中的轻质原油期货合约，标识为WTI（West Texas Intermediate）。WTI是以美国西德克萨斯轻质低硫原油（Texas Light Sweet）为标的，在现货交易的基础上，成为世界原油计价系统中的重要组成部分。所有美国生产或销往美国的原油，在计价时都以轻质低硫的WTI作为基准油。
WTI原油期货交割制度规定，交割以现货交割，并且必须通过俄克拉荷马州库欣的管道进行。具体来说是指卖方将轻质低硫原油交付至卖方的进油管与买方的出油管连接处，买方需要寻找油库来存储原油，而不能获得类似仓库仓单的货物留置权，这与北海的布伦特原油期货的现金交割和上海的原油期货的仓单交割都不同。期货交割地在偏远的库欣，和外界通过管道联系。这样的话，空头或多头谁控制了管道，谁就具有优势。
随着交割日的临近，石油交易商们迫切希望找到地方储存他们的石油，任何地方都可以。对存储设施短缺的恐慌周一达到高潮，交易商们疯狂抛售周二（4月21日）到期的5月期货合约，以免被迫在无处存放的情况下接收实物原油。抛售热潮推动纽约原油期货价格历史上首次跌至零以下，5月合约盘中跌破-40美元/桶，收于-37.63美元/桶。此次空杀多的行动中，空头控制了管道，多头无处安放库存，即便倒贴钱也被迫甩卖仓位，否则损失更大。而布伦特原油可以现金交割，就没有出现这种奇葩现象！
由于疫情导致需求骤降，原油大量过剩导致库容紧张，美国能源部的数据显示，库欣的储油罐的储存量已达到71%。截至3月底，美国商业库存已经存储了4.7亿桶原油，总存储能力约为7.8亿桶。而美国非商业库存，又称为战略石油储备（SDR）可以存储7.1亿桶原油，已经存储了6.3亿桶原油。也就是说剩余的商业和战略存储能力为3.9亿桶，占全部库存能力的29%。美国原油库存能力预期将在6月左右就到达极限！目前来看，库欣地区库容不足的问题短期内几乎无解，WTI原油6月合约也将面临着临近交割时跌破0油价的风险。
原油何处安放？一场为原油找“家”的储存寻觅之旅在路上了！倒计时已经开始，交易商需要在6月合约到期的5月19日之前找到更多存放石油的地方。市场人士能想到的一些可能的去处，比如：1）储油罐：在沙特阿拉伯原油涌入三个大陆的储油罐之际，美国也在迅速耗尽各种可能性。自2月底以来，美国几乎所有的陆上商业仓储设施都已被预订。
2）油轮上的浮动存储：根据ClarksonsPlatou的数据，全球范围的浮动存储量已增长了2000万桶，达到1.96亿桶。但是在美国，由于《琼斯法案》规定在美国港口之间运输货物的船舶必须悬挂美国国旗并雇佣美国船员，把石油存在海上的油轮中，在成本方面可能不具可行性。
3）火车货场：存储能力非常有限的俄罗斯正在加入加拿大和美国的行列，考虑把石油留在铁路货场。
4）原油管道：南美的一家主要生产者正考虑用炼油厂的管道来储存石油。俄罗斯生产商也正在考虑把石油储存在管道中。
5）化工品袋子：一家公司甚至提出使用聚乙烯袋来储存沥青和原油副产品。真是煞费苦心，五花八门，无所不用，费尽周章！
在全球原油大跌的背后，本质上是供求失衡，在新冠疫情的阴影下，全球经济几乎停摆，工业和消费需求严重萎缩。而这样的外部需求疲弱的格局还将取决于海外各国疫情防控的效果、后续复工复产的力度，以及之后的可能的二次疫情传播爆发。而欧佩克+的减产目标眼下实在差强人意！
对于国内一季度，具体来看，3月份的生产活动正在逐步加快恢复，当月的中采制造业PMI指数较前值明显改善，重回荣枯线以上。而通过高频数据观察，疫情良好管控下的复工也仍在有序进行，无论是六大电厂日均耗煤量还是整车物流景气指数，均显示出了较明显的反弹。其中，高技术产业工业增加值表现也较好，整体高技术制造业3月同比增长8.9%，其中计算机、通信和其他电子设备制造业当月增长9.9%。1-3月实物商品网上消费增速为5.9%，带动商品零售增速较前值回升5.6%至-12%。
日前，中央政治局常委会会议，明确提出“把在疫情防控中催生的新型消费、升级消费培育壮大起来，使实物消费和服务消费得到回补”。会议同时提出，加快5G网络、数据中心等新型基础设施建设进度。
让消费热起来，离不开一个“新”字。其中，新消费和新基建同频共振就是一个关键之举。新消费和新基建具有相同的“数字”机理和“智能”内核。在线娱乐、远程教育、远程医疗、智慧零售等新消费业态十分依赖新一代信息基础设施和大量绿色智能产品。新型基础设施包括5G网络、数据中心、人工智能、工业互联网、物联网等多方面内容，与信息智能技术紧密关联，具有集约智能、绿色高效等特点。
新基建能够为新消费开拓更多创新空间，创造更多可能，并从基础层面进一步广泛地、根本地提升新消费体验。同时，新消费则为新基建指明了更多投资领域，明确清晰目标，进而提升新基建的整体效能。可以说，新基建让新消费更有依托，新消费则让新基建更有方向。
2、以要素改革布局新基建
在4月20日的国家发改委新闻发布会上，特别指出新型基础设施是以新发展理念为引领，以技术创新为驱动，以信息网络为基础，面向高质量发展需要，提供数字转型、智能升级、融合创新等服务的基础设施体系。首次明确了“新基建”的范围，这包括信息基础设施、融合基础设施、创新基础设施三个方面。
其中，信息基础设施包括以5G、物联网、工业互联网、卫星互联网为代表的通信网络基础设施，以人工智能、云计算、区块链等为代表的新技术基础设施，以数据中心、智能计算中心为代表的算力基础设施等；融合基础设施包括智能交通基础设施、智慧能源基础设施等；创新基础设施则包括重大科技基础设施、科教基础设施、产业技术创新基础设施等内容。
发改委也指出，新型基础设施的内涵和外延并非一成不变，未来将加强顶层设计，研究出台推动新型基础设施发展的有关指导意见，同时加快5G网络等建设，超前部署创新基础设施。
区别于传统基建，新基建主要发力点不在基建，而在“新”。新基建不是强刺激，更不能一哄而上、一蹴而就。它的定位不是狭义的拉动基建投资乃至整体投资，也不会是推动GDP增速快速反弹的抓手。新基建被寄予了中国经济结构转型的厚望，但却不应该将此视为自身的重担。它应该贯彻新发展理念，采用新投资机制。
新基建将通过乘数效应，推动产业升级，带动中国制造向中国智造转型，再借由产业端传导消费端，繁荣新消费。例如，5G网络建设将有助于培育繁荣互联网经济、人工智能等新技术新产业（300832），带动5G手机等新消费的大幅增长；新能源汽车充电桩将带动新能源汽车的增长。
以要素改革来布局新基建将有利于升级基础设施，赋能产业转型新时代。交通、电力等传统基础设施造就了工业化时代的奇迹，新一轮工业革命则需要新型基础设施的赋能。
5G新型基础设施建设不仅将从根本上改变移动网络的现状，促进数据要素的生产、流动和利用，还将让各行各业更便于联通协同、提供服务，带动形成万亿级5G相关产品和服务市场。新一代信息基础设施具有很长的产业链，构成数据从采集到决策及应用的全过程。新一代信息基础设施既是新基建，又是战略新兴产业，更是新型信息消费的市场，同时也是其它领域新基建的通用支撑技术，还是传统产业数字化的新引擎，赋能传统基建领域提质增速。
麦肯锡预测全球工业互联网将在2025年可产生11.1万亿美元的收入，而埃森哲预计到2030年全球工业互联网可为全球经济带来14万亿美元的经济增长。
伴随着技术革命和产业变革，新型基础设施的内涵和外延也会不断演化。数字经济正蓬勃发展，新冠疫情成为催化剂，加快了实体经济的数字化进程。新基建有别于老基建，将结合新一轮科技革命和产业变革特征，面向国家战略需求，为经济社会的创新、协调、绿色、开放、共享发展提供底层支撑的具有乘数效应的战略性、网络型基础设施。
新基建的引擎将会支持中国的高速度经济增长模式换挡向高质量经济发展模式的转型，提供新型基础设施，也为中国在全球新产业链重构进程中占有重要战略和领导力地位早做布局！
3、需政策发力壮大新消费
当下的政策还需围绕纾困真正遇到困难的中小企业，避免大规模失业问题。
4月17日的政治局会议在“六稳”之外，再加“六保”――而“六保”的重点是民生和产业链。换言之，民生兜底的紧迫性仍然很高。疫情期间受影响比较严重的是餐饮、文化、娱乐、旅游等行业的中小企业。3月27日的政治局会议提出发行特别国债，而这次政治局会议则明确特别国债主要用于“抗疫”。
从狭义的角度理解，特别国债的主要投向是疫情相关的医疗设备和医药。从广义的角度看，抗疫特别国债或主要用于居民消费、医疗卫生公共服务、提振受疫情冲击大的餐饮、旅游、服务等行业。地方专项债主要是拨给新、老基建投资项目，一般国债则用来弥补赤字，用于公共服务和购买等。
这次疫情和经济停摆是一次巨大冲击，各国都在央行的带动下，实施了刺激和纾困政策，并且用央行的资产负债表直接为市场流动性和企业的债务买单。美联储的资产负债表的扩表速度和节奏也非常明确，不仅3月突破5万亿美元大关，4月15日达到6.42万亿美元，相比3月底的5.3万亿美元，三周内扩表1万亿美元！这次美联储比2008年更有过之而无不及，对于低评级的信用债也直接购买，直接救助中小企业。
基础建设对经济的拉动需要至少半年时间。消费对经济的拉动更直接也更及时见效。2019年，消费对国民经济增长的贡献率为57.8%，已连续6年成为拉动中国经济增长的第一引擎。可以说，内需是我国经济发展的基本拉动力，消费成为经济稳定运行的压舱石。如何扭转社会消费品零售规模同比增速断崖式下跌的趋势，报复性消费是否会在疫情后出现，还需要及时政策的强有力的刺激。现在已有迹象表明报复性消费有可能变成报复性存款。大家的消费欲望在新冠疫情期间大大降低。
另一方面，消费行为也有所变迁。消费也出现替代性满足，比如，生鲜电商、在线游戏、在线教育、在线视频、直播带货、社交零售、远程问诊等新消费模式的渗透率的提升，在一定程度上缓解了疫情对当期消费的直接冲击。今年前3个月，我国实物商品网上零售额同比增长5.9%，占社会消费品零售总额的比重达到了23.6%。不断涌现的线上新型消费，可以激发牵引效应，激活消费市场的一池春水。
国家邮政局公布快递业一季度成绩单：全国快递服务企业业务量累计完成125.3亿件，同比增长3.2%。尤其是3月份，随着快递业服务能力的全面恢复，全国快递服务企业业务完成量达59.8亿件，同比增长23%。快递业务的增长，折射出线上消费的火爆，世界第二大经济体依然具有巨大的消费潜力！
如果说传统消费是以满足基本生活需求为主，新型消费则主要是为了满足人们美好生活需求。相对于传统消费，新型消费极大地激发了消费潜力，激活了消费市场，助推了消费升级。新型消费主要体现在文化、娱乐、旅游、健康、养生等方面，追求的是生活品质的提升。新型消费方式本质上也是消费升级的体现。这从疫情之下催生的众多追求品质生活，以健康、绿色为特点的消费新需求可以看出端倪。与“宅经济”和“健康经济”有关的新型消费正逐渐走红。
新型消费也不是无源之水、无本之木。新型消费的涌现，表面看是企业主动填补需求缺口、转换产能供给，实际包含着优化供给结构、打通产供销环节、畅通经济循环的发展。面对消费者更丰富多元的个性需求，更追逐品质、高质量以及更关注体验、服务、高效率的消费需求。对供给端来说，培育壮大新型消费、升级消费，更需要品质升级、服务升级。应该以壮大新型消费为契机，倒逼不同消费行业和服务产业升级，为推动第三产业的供给侧结构改革提供最重要的内生性动力。
新基建有利于拓展新型消费，创造美好生活新体验。5G时代的到来，将让人们不仅享受到更高速、更低流量资费的网络，在智能终端、可穿戴设备、智能家居等方面创新出多样的消费产品，还将极大丰富消费场景，在电子商务、政务服务、网络教育、网络娱乐等方面创造出大量新消费。据测算，2020-2025年，5G商用将带动超过8万亿元的新型消费。
5G和新基建也可以为产品端提供传统产品所不能提供的全新体验，丰富产品功能，有助于推动新型消费体验的智能化升级。另一方面，在消费、支付、物流等环节的优化与升级，有利于提升流通效率，改善消费体验，从而进一步促进消费潜力的释放。
4、双引擎引入增量基本盘
对于经济企稳回暖，不仅要对存量经济发力，更需要有增量布局，以新思维带动增量基本盘。让新消费和新基建同频共振，政府和市场要更紧密地协同发力。
在新基建投资建设中，政府部门主要着力于总体规划设计，吸纳民营资本和创新市场主体参与实施和落地，以要素市场化改革为契机，激发全市场创新活力。
另一方面，在这个过程中需要密切留意市场的变化和声音，及时总结提炼消费新趋势，挖掘阻碍消费升级的共性难点堵点，将其作为考虑因素更充分地纳入设计方案中，着力为新消费打造更扎实的平台基础。
与此同时，广大市场主体应该充分借力新基建已经或即将实现的新技术、新产品、新模式、新渠道，抓紧布局谋划，开发出更多更好满足大众需求的消费业态，不断推进消费扩容提质。
消费旺了，产品才有出路，复工复产才能达产增产。把握线上新型消费的发展契机，让线上新型消费跑得更快些，我们就能更好促进消费、激发内生动力，在疫情防控常态化的背景下促进中国经济行稳致远，实现高质量发展。疫情不仅重塑了消费习惯、消费需求、消费场景以及消费方式，与此同时，也势必会倒逼行业的进一步发展，推动供给侧结构性改革。
新冠疫情就像一个催化剂，加快了数字经济的基础设施的建设，在包括5G、人工智能、大数据、云计算等新基建的加持下，还激发了很多潜在新消费的场景和需求，助力消费加速升级。这也为众多传统企业在重塑业态结构和生态圈的同时，迎来新的机遇和变革。
新基建和新消费都很重要，不可偏废！这两个双引擎能重新点燃中国经济高质量发展的增量基本盘，激发人民对美好生活和更加有品质绿色生活的向往与追求！新冠疫情是危更是机，能加速产业链转型升级、互联网化和数字化，为中国向制造业强国迈进打下基础，同时也为中国的内需拉动和消费升级，提供新的方向和更加美好及科技化智能化的消费者体验！
免责声明：此文内容为本网站刊发或转载企业宣传资讯，与本网无关。仅供读者参考，并请自行核实相关内容。
【作者：吴雅楠】 (编辑：李璐)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wyj",2020-04-22 21:59:20,同花顺
5,全国人大代表许仲秋：减税降费积蓄新动能 激发企业“智”造动力,"4月21日，全国人大代表、湖南机油泵股份有限公司董事长许仲秋接受了(image_address=""//comment.10jqka.com.cn/sourcepic/12/uuzNextagAtsaytsay.png"")记者的采访。
走进湘油泵（603319）智能制造车间，新建的智能数字化生产线上，100余只智能机械手在紧张有序地工作。
(image_address=""//comment.10jqka.com.cn/sourcepic/12/uuzNextagAtsaytsay.png"")时刻记者 王敏 通讯员 陈霄 衡阳报道
“我身边很多企业家代表都在热议自己的企业减了多少税，大家都很拥护减税降费。”
“减税降费对高新技术企业的真正意义不单是提升企业短期效益，而在于对企业创新研发的激发。”
......
4月21日，全国人大代表、湖南机油泵股份有限公司董事长许仲秋在企业办公楼接受了(image_address=""//comment.10jqka.com.cn/sourcepic/12/uuzNextagAtsaytsay.png"")记者的采访。
受益于当前国家刺激内需，减税降费等系列政策利好，许仲秋对于企业发展前景信心十足，“计划到2025年，年销售收入达到20亿元、税收2亿元，进入全球同行业第一方阵！”
志存高远，未来无界。湘油泵办公楼一楼大厅墙壁上醒目地镌刻着四个大字――事在人为。
“减税降费给了我们实实在在的‘甜头’”
湖南机油泵股份有限公司，是一家节能与新能源汽车零部件制造企业，上海主板上市企业，也是中国目前自主研发能力最强、市场份额最大的机油泵制造企业。
“作为国家高新技术企业，研发费用加计扣除、企业所得税优惠税率等政策红利我们都享受到了！”湖南机油泵股份有限公司财务总监陈国荣向记者细算了一笔税账，去年光研发费加计扣除一项就享受税收优惠300余万元，个人所得税改革为员工节约210余万元......
“我们测算过，目前企业的综合税负较以往下降超过2个百分点。减税降费给了我们实实在在的‘甜头’。”许仲秋笑容可掬。
减下来的税怎么用？统统用在“智”造上！
最让许仲秋感触良多的是近年来减税降费政策对于高新技术企业的倾斜。
去年来的一系列减税降费政策，让高新技术企业享受到更多真金白银的红利，节约下来的资金为企业的技术研发和创新提供了有力支撑。
研发力度越大，享受的税收优惠也越多――这让许仲秋感受到，创新路上，不是自己在战斗，还有国家的支持伴随左右。
近两年，湘油泵每年投入6000万元以上的经费用于工艺技术水平提升、产品升级研发。
走进湘油泵智能制造车间，新建的智能数字化生产线上，100余只智能机械手在紧张有序地工作。通过智能系统自动发送指令，生产线上的机器人可以独立完成零配件在线分拣、在线打磨、在线打码、在线检测、在线装配等工序……
技术创新，让湘油泵焕发了无限的活力，赢得了广阔的市场。
建议：继续为企业“减负”，助力高新技术企业跑出创新“加速度”
“下一步，我们的重点仍然是加快制造技术升级，通过不断提升制造能力，实现专业化生产，加快市场扩张步伐。”许仲秋表示，对高新技术企业来讲，技术创新是核心竞争力，大量的研发投入必不可少。
因此，他希望能从国家层面出台相关政策继续为企业“减负”，为企业动能转换、技术研发、科技创新腾挪政策空间，助力高新技术企业跑出创新“加速度”。
扩大企业所得税加计扣除的范围，将技术改造费同研发费一样纳入加计扣除；扩大进项抵扣范围，允许贷款服务的进项税额从销项税额中抵扣，完善增值税发票综合服务平台（企业端）功能，实现企业自主查询关联客户发票的抵扣情况......就有利于企业的发展方向，许仲秋提出了具体的建议。
“减税降费政策的出台，增强了企业研发的信心，通过研发带来的一系列创新成果，又进一步让这种信心大增。”许仲秋坦言，疫情下，许多企业遭受到了巨大的影响，但是得益于极强的创新能力，湘油泵目前经营状况良好。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wyj",2020-04-22 21:59:02,同花顺
6,河钢口罩生产线投产 日产口罩4万只,"据河钢集团消息，河钢一次性防护口罩生产线调试成功投入试生产。目前，该生产线每天能生产一次性防护口罩4万只，生产线达产后，满负荷状态下可日产口罩6万只以上。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-04-22 21:58:46,同花顺
