,title,content,pub_time,src
0,Weco公司推出新型电池储能解决方案 即可低压并联运行也可高压串联运行,"据外媒报道，总部位于迪拜的Weco公司推出了一种新型锂离子电池解决方案，该解决方案可以作为低压电池储能系统并联运行，也可以作为高压电池储能系统串联运行，而无需更改硬件，电池可以安装在墙上，也可以堆叠放置。
5K3 LV / HV电池组具有双电路和嵌入式电池管理系统，因此可以与低压和高压逆变器一起使用，无需额外的电池管理单元即可运行。
(image_address=""http://e.thsi.cn/img/8e9be16a4d826b05"")
Weco公司称，该电池由于采用了特殊外壳，因此易于安装。该公司欧洲、中东和非洲地区销售经理Giorgio Tibolla表示：“电池组件采用坚固钢制外壳，可以安装在墙上、独立放置在地板上或堆叠在一起，为用户提供最大安装灵活性，而电池可以放置在各种空间。”
Tibolla说，该电池在以低压模式运行时，可以并联连接最多25个电池从而构建低压储能系统，可以提供130kWh储能容量。在高电压模式下，串联连接以形成最高电压为940 V的电池储能系统，可以提供高达620kWh储能容量。
该公司总经理onald Anderson表示，这种电池可兼容约25种不同的逆变器协议，并可与市场上大多数低压和高压混合型逆变器自动连接。
每个电池单元的容量为5.2 kWh，外形尺寸为450 mm×510 mm×155 mm，重量为50千克。
该电池使用LiFePO4作为阴极材料，环境工作温度范围为-20℃至45℃。
Anderson说，“5k3 LV/HV电池模块采用WeCo公司优化的锂电池技术，以提供最佳性能和最高充放电次数。”
Weco公司声称，这种电池电解液中使用的纳米石墨烯有助于增强电池中的LiFePO4化学物质稳定性和使用寿命。
Weco公司目前在中国运营一条电池生产线，并将于今年第三季度在其位于意大利佛罗伦萨的工厂启用另一条生产线。Tibolla说：“第一批电池产品将从2020年7月开始在意大利和其他欧洲国家销售，而从今年11月起，这种电池产品也将在美国、澳大利亚和南美上市销售。”
Tibolla补充说，该电池的主要优点是既可以满足家庭或工业需求，又可以应用于低电压和高电压项目。其构建的电池储能系统还具有Wi-Fi连接功能，可以通过WeCo公司的专有应用程序进行实时监控。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：zzx",2020-06-17 07:59:44,同花顺
1,福建工业旅游迎来广阔前景,"“从率先在全国推出观光工厂旅游这一新业态开始，福建的工业旅游发展便势如破竹，从局部探索向全地域铺开。纵然福建工业旅游起步晚、基础薄，发展不平衡不充分的问题仍然突出存在，但工业旅游业态新、模式新、产品新、理念新，从萌发到成长，始终以创新为发展动力和发展重点，前景十分广阔。”近日，记者采访了福建农林大学管理学院教授戴永务、副教授仲建兰两位专家，他们是福建农林大学工业旅游研究课题组成员。在对福建工业旅游发展进行详细调研后，他们表示，把握趋势、有的放矢，福建工业旅游必将迎来广阔前景。
专家认为，工业旅游作为新模式新业态，社会各界目前对其主要模式和特色亮点认识度不高。“调研发现,部分单位不能正确认识工业旅游在企业转型升级和弘扬工业文化方面的价值，对兴办工业旅游不够重视。”对此，专家建议加强宣传和示范引领必须双管齐下。
“一是通过新闻报道、专栏宣传、新媒体推介、拍摄宣传片、印制宣传品、举办文学作品赛事等方式推广工业旅游，并探索传统旅游景点与工业旅游点共同宣传推广的方式。二是加快创建福建省工业旅游示范基地、工业旅游精品线路，推荐申报国家工业遗产，并照规定给予支持和奖励。”戴永务建议。
放眼全国，工业旅游已开启深层次发展，各省都在大力发展工业旅游各种业态载体，培育工业旅游示范基地、国家工业遗产旅游基地等示范品牌，推动工业旅游成为全域旅游发展的增长极。反观福建，政府部门、行业协会、工业企业在推动工业旅游方面依然存在各自为政的情况。如何解决推动力分散的问题？专家们建议成立福建省工业旅游联盟，整合资源，形成合力，加快推进工业旅游发展。
此外，针对省内各工业旅游景点之间、工业旅游景点与传统景区之间串联度较低和缺乏工业、旅游领域复合型人才的问题，专家们建议从加强规划和培养入手。“持续开展福建省工业旅游资源调查建档工作，培育创建工业旅游集中区和精品线路，以此加强工业旅游资源的统筹规划和有效串联。”仲建兰说，“支持高等院校开设工业旅游课程，开展工业旅游教学与科研，建立实习实训基地，培养工业旅游专业管理服务人才。多措并举之下，我省必将实现产业融合升级和效能的最大突破，实现‘以工拓游、以游促工、工旅互促’的目的。”
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-06-17 07:58:16,同花顺
2,全国首例边民互市电子化联动跨境结算上线试运行,"本报讯记者冉光雯报道来自省国资委的消息，日前，富滇银行在红河州金平县金水河口岸完成了全国首例边民互市一、二级市场全流程电子化联动跨境结算和交易的上线试运行。整个交易场景实现了互市贸易信息流、物流、资金流的匹配统一，促进边境地区跨境电子商务与境外采购、市场销售、落地加工相结合，也形成了全流程、全链条监管模式。
此次边民互市项目运用“互联网+”模式，通过重塑融合和流程再造，将线上线下与现代物流融合，实施“线上销售、银行结算，线下交货、物流配送”新模式。当日，边民通过中越双边交易平台向越籍商铺采购越南产香蕉9.16吨，货值18320元人民币。随后，越南牌照汽车驶入金水河口岸边民互市贸易二级市场监管场所，富滇银行、越南农业和农村发展银行实施在线跨境结算，海关依法监管放行。与此同时，边民进入金水河口岸国际物流中心进行二次交易，收购商通过二级市场电商平台和税务智能开票系统完成收购交易和纳税手续，全程电子化、智能化、便利化。
据了解，在项目开展前夕，富滇银行红河分行通过总行移动展业设备，在富滇银行尚无物理网点的金平县金水河口岸为当地300余名边民完成了远程开立个人结算账户并签署结算代理协议，为25户境内收购、加工企业办理公司结算账户开户。在风险可控的前提下，主动服务全省金融服务覆盖尚不完全的边境区域，使当地边民真正参与到自贸试验区的建设和沿边开发开放进程中来。
金平县金水河口岸成功试运行的边民互市一、二级市场全流程电子化联动跨境结算和交易，是富滇银行长期布局云南省边境口岸地区，规划提供完整边贸生态圈金融服务的阶段性成果。同时，一级市场的货物报关和跨境结算信息正式作为国内二级市场线上纳税的依据，并开立电子税票，真正解决了互市贸易进口货物后续销售等问题。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-06-17 07:58:11,同花顺
3,消息称三星无意为华为制造芯片,"6 月 16 日消息 据媒体 DigiTimes 报道，三星可能最终不会选择与华为合作，即三星恐难为华为生产手机芯片。
(image_address=""http://e.thsi.cn/img/3684fff83b358e61"")
(image_address=""//comment.10jqka.com.cn/sourcepic/12/SVTWrrzS.png"")了解到，在美国将华为列入 “实体清单”一年后，美国政府再度升级绞杀手段，通过修改直接产品规则试图全面切断华为芯片供应。
此后，台积电在对华为订单方面未曾有特殊对待，在 100 天临时许可过后恐难以继续为华为代工。
相对于台积电方面的谨慎，三星在这方面似乎要更加明显一点。此前有报道称，三星已联合日本和欧洲的设备制造商，建造出了一条完全不依靠美国设备的小型 7 纳米芯片生产线，籍此吸引客户。
而上周有消息称，华为当时正与三星商讨芯片代工事宜，表示华为方面欲以全球智能手机市场份额换取代工名额。直至今日 DigiTimes 发文之前，业内并无任何对双方就这一合作能否达成方面的猜测和爆料。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：zzx",2020-06-17 07:58:01,同花顺
4,安徽金融扶贫 助力打赢精准脱贫攻坚战,"近年来，安徽省金融系统深入实施金融扶贫工程，积极构建多层次、广覆盖、低成本、可持续的金融扶贫开发体系，有效支持贫困地区发展和贫困户增收，助力打赢精准脱贫攻坚战。
加大信贷投放，支持贫困地区和革命老区发展。引导信贷资源向对贫困地区特别是革命老区倾斜，截至今年4月末，全省有扶贫开发任务的县域贷款余额13454.98亿元、同比增长18.22%，其中有扶贫开发任务的贫困革命老区县域贷款余额4190.5亿元、同比增长19.56%，增速分别高于全省贷款增速2.74和4.08个百分点。
推动扶贫小额信贷应放尽放，支持贫困户发展产业。用好用足扶贫小额信贷政策，会同省扶贫办规范推广户贷户用自我发展、户贷户用合伙发展、户贷社管合作发展、户贷社管合营发展的“一自三合”模式，精准对接产业扶贫和贫困户需求。截至4月末，全省扶贫小额贷款余额138.18亿元，服务贫困户36.4万户。同时，坚决纠偏扶贫小额信贷“户贷企用”违规贷款，2019年以来共清收“户贷企用”贷款41.06亿元，有效防控潜在风险。
推动贫困地区企业上市挂牌，支持龙头企业做大做强。支持贫困地区企业抢抓证监会扶贫绿色通道对接多层次资本市场，实现做大做强更好发挥龙头辐射带动作用。截至4月末，全省70个有扶贫开发任务县(市、区)共有境内上市企业21家、新三板挂牌企业115家、省区域性股权市场挂牌企业超2500家，其中，通过扶贫绿色通道首发上市企业2家(太湖县集友股份（603429）、岳西县玉禾田（300815）)，另有国家级贫困县和革命老区上市在审和辅导备案企业8家，位居全国前列。
提升保险扶贫保障，支持贫困地区农业生产。针对贫困革命老区推出了生猪养殖扶贫综合保险、茭白种植扶贫保险等9个扶贫产险品种，针对行蓄洪区脱贫攻坚量身打造农业保险产品体系并提供保费补贴支持。推动农业保险转型升级，加大对贫困地区农业生产保障力度，今年截至4月末，全省政策性农业保险承保农作物345.9万亩、承保牲畜1473.7万头、投保农户35.3万户次、提供风险保障70.17亿元。
发挥融资担保扶贫作用，支持新型农业经营主体发展。推动县域政策性融资担保机构坚持支农支小定位，为“三农”和小微企业提供普惠型融资增信服务，截至4月末，全省70个扶贫开发任务县(市、区)政策性融资担保在保余额为733.13亿元，在保户数5.46万户。针对新型农业经营主体特点，推广“劝耕贷”担保业务，截至2019年12月末，该业务实现32个国家级及省级贫困县实现全覆盖，有力带动当地贫困户脱贫致富。(记者 徐慧媛)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：zzx",2020-06-17 07:57:38,同花顺
5,银税互动“贷”来真金白银 促稳外贸基本盘,"税务部门将企业纳税信用推送给银行，在依法合规和企业授权的情况下，将企业部分纳税信息提交给银行。银行利用这些信息优化信贷模型，为守信小微企业提供税收信用贷款。“银税互动”是税务和银保监部门于2015年面向诚信的小微企业创新开展的融资支持活动。今年以来，受疫情影响，不少企业在复工复产的过程中面临资金周转压力，“银税互动”有效帮助企业缓解复工复产的资金难题，为小微企业“贷”来生机，国家税务总局数据显示，一季度，已发放“银税互动”贷款75万笔，超过2019年的一半。
人民网财经频道特别推出“银税互动‘贷’来生机”系列财经观察，关注全国各级税务部门发挥“银税互动”平台作用，将纳税信用“变现”为真金白银，在助力小微企业复工复产、促消费稳经济,以及为外贸企业“活血送氧”的具体举措。
当前，全球疫情防控形势依然严峻。我国外贸发展也面临着诸多不确定性、不稳定性因素，下行压力进一步加大，广大外贸企业生存发展面临着前所未有的困难与挑战。
今年的政府工作报告提出，要推进更高水平对外开放，稳住外贸外资基本盘。稳住外贸外资基本盘，资金流就是外贸企业的“生命线”。
在河南省长葛市，有着一条以蜂产品为代表的“甜蜜产业”，目前有蜂产品加工企业200多家，蜂蜜年加工量6000吨，位居全国出口前列。今年以来，受疫情影响，当地众多蜂产品加工企业面临订单减少、资金周转不畅等困境。
“由于已售产品货款不能及时回笼，复工复产后又需要购进原材料等，公司流动资金一度紧张。120万元的信用贷款，解了我们的燃眉之急。”凭借良好的纳税信用成功融资后，河南卓宇蜂业有限公司负责人尚建国高兴地说。
为支持企业加快复工复产，当地税务部门联合银保监部门、商业银行推出线上“银税互动”纯信用贷款。据统计，今年以来，长葛市通过“银税互动”项目已累计向蜂产品加工企业投放信用贷款1100余万元。
“得益于税收优惠政策的支持，蜂产品出口日趋稳定，20多家规模相对较大的出口企业中有2/3实现了同比增长。”长葛市蜂业协会会长杨旗表示。
商务部数据显示，1-5月，受疫情影响，我国进出口总额11.54万亿元人民币，下降4.9%。其中，出口6.2万亿元，下降4.7%；进口5.34万亿元，下降5.2%。5月当月，我国进出口总额2.47万亿元，下降4.9%。其中，出口1.46万亿元，增长1.4%；进口1.01万亿元，下降12.7%。
今年以来，为应对疫情对我国外贸发展造成的冲击，国务院及时出台一系列稳外贸政策措施，主要包括完善出口退税政策、增加外贸信贷投放、加大出口信用保险支持、增设跨境综试区、支持出口转内销等。
“银税互动”平台作用有效帮助出口企业解决融资难题，抓住国际市场机遇，最大限度减轻疫情造成的负面影响，这样的作用不仅体现在如长葛市的出口产业链上，更体现在全国各地每一家做外贸的企业里。
“‘税e贷’贷来的这一百万元的贷款，对于我们这样干外贸的小企业真的是太有用了。”山东省滕州市度兰多玻璃有限公司财务负责人秦静说。
在这家专业从事镀膜玻璃研究、生产、推广于一体的小微企业，其产品销往国内及中东十几个国家和地区。受疫情影响，企业外贸订单一度中断，流动资金紧张，无法及时采购原材料。在税务、银行两个部门的支持下，该企业短时间内顺利贷款100万元，缓解了资金紧张的局面。
而本地的另一家从事出口行业的小微企业山东欣诺商贸有限公司，和度兰多玻璃面临着同样的问题，受疫情影响，该公司出口东南亚的各类调味品大幅减少，企业资金回笼不及时，流动资金紧张，影响了在国际市场的竞争力。“银税互动”税贷产品，采用企业信用信息和相关数据，以最快速度，用无抵押担保形式，为该企业取得贷款300万元。
各地税务部门积极发挥“银税互动”作用，精准对接小微企业资金需求，把企业的纳税信用转化为“真金白银”，有效缓解小微企业融资难、融资贵问题，加速小微企业复工复产，助力畅通经济运行和市场循环。多项政策支持下，外贸企业在应对风险时展现出强大的韧性，正为我国经济平稳且高质量发展攒着后劲。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：zzx",2020-06-17 07:57:26,同花顺
6,北京：对所有小区全面实行严格封闭式管理,"据北京日报消息，昨天上午，市委常委会召开会议，学习贯彻习近平总书记重要指示精神，进一步研究部署新发地批发市场聚集性疫情应对处置工作。市委书记蔡奇主持会议。
会议指出，6月11日以来，我市发生新发地批发市场聚集性疫情，已波及市内多个区，并引发外省关联病例，教训十分深刻，防控形势十分严峻，给我们敲响了警钟。党中央高度重视，习近平总书记作出重要指示，我们要坚决贯彻落实，把疫情防控作为当前最重要、最紧迫的任务来抓，始终跑在疫情的前头，确保人民群众身体健康和生命安全。
会议强调，要根据疫情发展变化果断调整应急响应级别和防控策略。坚持外防输入、内防扩散，采取最坚决、最果断、最严格的措施，争分夺秒地开展排查、检测、流调、溯源等工作，做到应查尽查、应检尽检、应隔尽隔、应收尽收，坚决阻断疫情传播途径，迅速把这次疫情控制住。要求：对所有与新发地批发市场有密切接触和关联的人员进行全面排查、核酸检测和居家观察，对所有农贸市场、餐饮店、食堂等重点场所进行全面防疫检查、环境消杀和核酸检测，对所有小区全面实行严格封闭式管理，对重点区域和重点人群全面进行核酸检测并扩大检测范围，全面提高各类医疗卫生机构、学校、养老机构、地铁公交等防控等级，全面落实重点人员禁止离京的措施，坚决遏制疫情在市内扩散、向市外扩散。同时，要坚持外防输入不放松，严格落实防范境外疫情输入各项任务措施。
会议明确，在防控工作领导小组原有一办十组的基础上，进一步增加专项工作组，完善战时机制，加强对防控工作的统筹指挥和战时调度。要坚持科学防控、精准施策、有效应对，全力做好市场保供稳价等工作，保证经济社会平稳有序运行。各区各部门要坚决扛起责任，各级党组织和干部要冲锋在抗疫一线，紧紧依靠市民群众，共同打赢这场硬仗。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：zzx",2020-06-17 07:56:40,同花顺
7,陕西住房公积金个贷率80.41%,"住建部、财政部、中国人民银行近日联合发布的《全国住房公积金2019年年度报告》显示，截至2019年末，住房公积金累计提取总额104235.23亿元，占累计缴存总额的61.46%。在2019年当年，公积金提取额16281.78亿元，其中住房消费类（含买房、租房）提取占比81.67%，离退休提取占比12.87%，其他占比均不到5%。
易居研究院智库中心总监严跃进表示，住房消费类提取规模大更多来自于用公积金买房和偿还房贷。一般影响地区提取率的因素除了楼市和政策差异，还要看提取人员结构等。
去年全国住房公积金提取率为68.67%。其中，陕西去年住房公积金提取率53.55%。2019年陕西住房公积金提取额293.33亿元，相比2018年的275.47亿元增加了6.5%。
随着住房公积金缴存余额攀升，全国个人住房贷款率在近三年逐渐下降，截至2019年末为85.48%，比2018年末减少0.56个百分点。在2019年，陕西个人住房贷款率80.41%。
个人住房贷款率指年度末个人住房贷款余额占年度末住房公积金缴存余额的比率。一位不愿具名的行业人士指出，部分地区个贷率高企与住房消费需求增加有关，房价走高、贷款额度松动也会推高个贷率。虽然因额度、楼盘限制等因素，在市场中使用公积金贷款的比例要低于商贷，公积金也是一个信贷工具，地方楼市活跃，必然出现使用过度的情况。 (image_address=""//comment.10jqka.com.cn/sourcepic/12/u6rJzLGo.png"")记者 李程
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-06-17 07:53:18,同花顺
8,2020年5月江西省发电量同比增长16.73%,"2020年5月份，全省全口径发电量123.33亿千瓦时，同比增长16.73%。其中，火电发电量97.91亿千瓦时，同比增长24.89%；全省水电发电量13.86亿千瓦时，同比下降28.78%；全省光伏发电量5.8亿千瓦时，同比增长35.83%；风电发电量5.76亿千瓦时，同比增长63.64%。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-06-17 07:53:07,同花顺
9,耗资575亿建的直辖市：是政府所在地 发展19年人口却不到10万,"大家都知道，直辖市是有别于一般省市区，直接由中央机构进行管辖的市区。在中国有4个直辖市分别是天津市，北京市，重庆市和上海市。在马来西亚也有三个相当于直辖市存在的市辖区，由马来西亚联邦政府管辖。其中马来西亚有这样一个名叫布城的直辖市,国家政府机构很多都位于这个直辖市当中，发展19年来人口还不到10万。
(image_address=""http://e.thsi.cn/img/237983d87596705c"")
由于当时马来西亚新任首都吉隆坡人口太拥挤，导致交通非常堵塞，影响政府机构的工作。鉴于此种情形，马来西亚政府决定建立一个直辖市，经过决议，选定布城做为直辖市，并打算让政府机构搬迁到这个新城市（300778）当中。随后这个计划很快就实施起来，政府一共花费81亿美元，折合人民币575亿元，并准备把这个城市建成一座以文化为主的大城市，于1995年开始动工。4年之后，3000多名总理办公室的成员来到这座新城市办公，其他的政府机构在2005年搬到这座城市。
可这座城市发展了19年，其发展依旧不尽人意。这座城市虽然在1995年开始动工，但直到2001年才被划定为直辖市。可以说，之前的时间这座城市都一直都在建设之中，据布城定为直辖市已经有19年了，发展仍然不够发达。原因是政府起初给他的定位就是短期内作为行政中心而已，但是马来西亚国家政府，大使馆等重要的政府机构依旧还在吉隆坡。
(image_address=""http://e.thsi.cn/img/54717090b2b7e886"")
首都吉隆坡的地位在短期内是不可能被这座新城市取而代之的。但这座城市在目前看还很不错的，它有自己的地标建筑和纪念碑等旅游地点，还有马来西亚最大的植物园。虽说布城比不上马来西亚首都，但是它也有自己独特的魅力，吸引众多前来观光的游客。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-06-17 07:52:31,同花顺
