,title,content,pub_time,src
0,芜湖造船厂4艘5800吨冰级多用途船同时开工,"8月20日9时28分，芜湖造船厂有限公司为欧洲知名船东荷兰航运公司WijinneBarends承造的新一代5800吨冰级多用途船(船号W1921、W1922、W1923、W1924)实现批量开工。船东方WijinneBarends高级验船师张鑫、张飞，船检方DNV GL荷兰船级社高级项目经理胡红卫及建造方代表芜湖造船厂副总经理王如华等出席开工仪式。
该船船长115.2米，型宽16.5米，型深8.5米，吃水6.20米，设计航速约14.0节；动力系统采用LNG、燃油双燃料推进，符合1AFS冰区及-30℃环境温度条件下正常航行。预计将于2022年上半年完成批量交付。
该船是芜湖造船厂和成立于1855年的欧洲老牌船东荷兰航运公司WijinneBarends的首次牵手合作，标志着芜湖造船厂成功进入欧洲高端船舶需求建造领域。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-08-21 08:59:41,同花顺
1,“陆海新通道”首批原箱进口巴西JBS冻品牛肉经广西钦州港运抵重庆,"近日，第一批通过西部陆海新通道原箱进口的巴西JBS冻品牛肉运抵重庆国际物流枢纽园。此次海运原箱进口的约84 吨，货值近400万人民币的巴西JBS冻品牛肉从巴西巴拉纳瓜港出发，海运至广西钦州港，再转乘西部陆海新通道班列运抵重庆团结村车站，全程耗时48天，较传统江海联运方式节省约20天时间。此后，每月预计将有超过30吨的进口冻品牛肉通过陆海新通道进入重庆及周边市场，通过多个途径进行销售，让重庆市民以最优惠的价格购买优质进口牛肉。本次原箱进口巴西冻牛肉标志着西部陆海新通道辐射到南美地区，从而进一步联通全球，通道运输不仅提高了运输时效，更降低了企业的物流成本和企业资金占用成本。同时，海运冷链原箱有利于在重庆打造面向内陆的冷链分拨中心，食品分拨中心，使内陆地区农产品走向国际更加便捷。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-08-21 08:59:33,同花顺
2,前7月广西外贸降幅收窄至1.6% 7月进出口增长13.2%,"据海关统计，2020年前7个月，广西外贸进出口2603.2亿元，比去年同期下降1.6%，降幅较上半年收窄2.5个百分点。其中，出口1427.4亿元，下降4.3%；进口1175.8亿元，增长1.8%。呈现几个特点：一是民营企业转降为增。前7个月，广西民营企业进出口1706.3亿元，增长0.5%，扭转了上半年下降2.5%的态势，占广西外贸总值的65.5%。二是对巴西进出口转降为增。前7个月，广西对巴西进出口114.6亿元，增长4.2%，7月自巴西进口大豆、铁矿砂等大幅增加，拉动对巴西贸易转降为增。三是7月当月一般贸易单月增速为今年以来最高。7月，广西一般贸易进出口138.7亿元，增长20.1%，环比增长33.4%。出口和进口双双增长，主要出口商品机电产品和劳动密集型产品大幅增长。四是加工贸易保持40%以上增速，保税物流持续快速增长。7月，广西加工贸易进出口104.5亿元，增长40.8%，其中南宁综合保税区加工贸易进出口54.6亿元，增长1.5倍；今年以来，广西保税物流月度进出口值均呈增长态势，其中7月进出口78.1亿元，增长21.7%。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-08-21 08:59:26,同花顺
3,打造二手奢侈品C2B模式 奢屋速卖获近千万元天使轮融资,"8月21日消息，据36氪报道，二手奢侈品交易平台奢屋速卖已完成近千万元天使轮融资，本轮投资方包括炽煌资本，以及个人投资者东方汇富执行董事王聪。奢屋速卖创始人兼CEO李俊翔表示，本轮资金将主要用于交易平台及实体体验店搭建、用户资源开拓、团队建设等方面。
据了解，奢屋速卖（SOOVOO）成立于2020年，总部位于上海，是一家奢侈品速卖交易平台，种类涵盖包包、鞋履、服饰、手表、珠宝等。奢屋速卖采用C2B拍卖逻辑，平台收取相应服务费，同时针对平台回收商品，赚取中间一定比例差额。
据悉，目前奢屋速卖汇集有全国数万奢侈品经销商，以及通过大众点评、抖音、小红书、微信裂变等数十万奢侈品用户。李俊翔表示，奢屋速卖经销商资源源于多年行业积累以及线上线下BD获取。目前在抖音、闲鱼以及私域流量端，奢屋速卖单月GMV达数百万。接下来计划通过线上小程序、APP、社群以及实体店输出服务，帮助用户最快速度变现闲置奢侈品。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：zjl",2020-08-21 08:59:12,同花顺
4,青岛联通携手青岛日报社构建5G媒体新生态,"8月17日，青岛日报社（集团）倾力打造的观海新闻客户端正式上线，这是山东青岛主流媒体在5G时代风口下加快媒体融合转型升级的一次积极尝试。启动仪式上，青岛日报社（集团）分别与青岛市政务服务热线12345、青岛大数据局、青岛联通公司签署了战略合作协议。
根据协议，青岛联通与青岛日报社将联合创建5G﹢融媒应用协创中心，探索5G技术与新媒体融合应用，特别是在媒体传播与文化产业等方面开展视频直播、大数据、虚拟现实、人工智能、物联网、社群推广等业务的课题研究、产品研发、成果转化等，共同推进技术创新和媒体融合。
在青岛日报社“中央厨房”的指挥中心与演播室，联通5G搭建起超高速稳定的应用环境场景，5G﹢直播、5G﹢视频连线、5G﹢全息等融媒体模式在这里开发、复制和推广。同时，青岛联通在石老人海滩、奥帆中心、跨海大桥、崂山景区以及栈桥、快速路等重要地标地带，架设5G﹢高清摄像头，通过观海新闻App面向全网24小时“云看青岛”，打造独有的“观海媒体眼”。
青岛联通此次与青岛日报社新媒体平台携手，标志着双方将紧紧抓住新基建与5G发展的机遇，构建5G媒体新生态，打造共创共赢时代的生态平台，建立全新的融合生态、开放生态、服务生态、用户生态、资源生态，为用户创造更多价值。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-08-21 08:58:35,同花顺
5,广西民营经济发展企稳向好,"今年以来，广西通过优化民营经济发展环境、加大力度解决融资难融资贵、深入实施规模以上工业民营企业“二次创业”、着力推动民营企业改革发展等多项措施全面推动民营经济企稳向好。一是民营服务业由负转正。1-6月，广西规上民营服务业营业收入增长5.7%，由1-3月下降14.1%转为正增长，提升了19.8个百分点，高于同期规模以上服务业6.5个百分点。二是民营经济主体规模稳步增长。截至今年6月末，广西“四上”民营企业1.57万家，同比增长0.8%，占全区总数的86.4%；1-6月新增“四上”民营企业法人单位808家，占全区新增“四上”企业法人单位的91.5%。三是民营商贸企业销售回暖。广西民营限额以上批发业销售额同比增长21.4%，比一季度提高18.4个百分点；民营限额以上零售业销售额同比下降4.4%、住宿业营业额同比下降41.1%、餐饮业营业额同比下降21.9%，分别比一季度收窄10.1、9.5、14.7个百分点。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-08-21 08:58:28,同花顺
6,上半年山东省绿色信贷余额同比增长近三成,"商报济南消息 近年来山东省绿色金融发展取得明显成效。记者日前从人民银行济南分行获悉，截至2020年上半年，全省绿色信贷余额4903.37亿元，同比增长25.89%，较各项贷款增速高13.09个百分点；青岛银行（002948）等6家地方法人金融机构累计发行绿色金融债230亿元，发行主体数量和金额均居全国第二。创新绿色票据再贴现直通车制度，累计投放15.6亿元。
此外记者了解到，近日人民银行济南分行联合山东省地方金融监管局、省发展改革委、省工信厅等9部门制定下发《关于发展绿色金融服务生态文明建设和高质量绿色发展的实施意见》，在省级层面规划设计绿色金融体系建设。 ◎(image_address=""//comment.10jqka.com.cn/sourcepic/12/yb22q8nMsagtsay.png"")·速豹新闻记者 冯云云 通讯员 吴晓利
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-08-21 08:58:11,同花顺
7,王晓东：坚持开门问策集思广益 高质量编制好“十四五”规划,"8月20日，省“十四五”规划编制工作领导小组召开第三次会议，学习贯彻习近平总书记在中央政治局会议上的重要讲话和对“十四五”规划编制工作的重要指示精神，落实省委工作要求，研究高标准、高质量推进我省“十四五”规划编制工作。省委副书记、省长王晓东出席会议并讲话。
在听取省有关部门关于“十四五”规划编制工作进展情况介绍和意见建议后，王晓东说，习近平总书记在中央政治局会议上的重要讲话和对“十四五”规划编制工作的重要指示，深刻分析“十四五”时期我国发展面临的机遇和挑战，明确提出“十四五”发展的指导思想和基本要求，为我们编制“十四五”发展规划、推动“十四五”发展提供了行动指南。我们要把思想和行动统一到习近平总书记重要讲话和重要指示精神上来，以习近平新时代中国特色社会主义思想为根本遵循，在省委坚强领导下，对标落实习近平总书记对湖北发展的重要指示要求，深入研究把握国家“十四五”规划的基本思路和主要精神，深入研究把握我省“十四五”发展面临的战略机遇期、政策窗口期，深入研究把握规划编制的目标导向、新发展格局、高质量发展动力系统、重点任务和工作抓手，以高水平、高质量规划为引领，奋力谱写“十四五”湖北高质量发展新篇章。
“推动‘十四五’发展，党的领导是根本保证，新发展理念是根本指引。”王晓东指出，要突出前瞻性思考，准确把握“十四五”发展的新特征新要求，立足湖北发展不够这个最大实际，紧紧扭住发展第一要务不放松，抢抓新一轮科技革命和产业变革机遇，在危机中育新机、于变局中开新局。要突出全局性谋划，主动服务和融入国家战略，努力在长江经济带、中部崛起等战略实施中作出更大贡献，在打造国内大循环的重要节点和国内国际双循环的战略链接中做出更大作为，在扬长补短发挥湖北比较优势中取得更大成效。要突出战略性布局，落实“六稳”“六保”，全力稳住经济基本盘；大力实施创新驱动发展战略，加快传统产业转型升级，培育壮大新兴产业；以自贸区建设和融入“一带一路”为重点，推进高水平制度型开放；更好发挥“一主两翼”引领辐射作用，带动湖北区域协调发展；落实省委十一届七次全会部署，加快实施疫后重振补短板强功能“十大工程”；兜牢民生、生态、风险底线，为经济行稳致远创造良好条件。
“当前工作千头万绪，必须整体性推进。”王晓东强调，要进一步加强领导、强化统筹，开门问策、集思广益，谋深做实项目支撑，高效率高质量完成好“十四五”规划编制任务。要把做好“十四五”规划编制工作与落实“十三五”目标、夺取“双胜利”等工作结合起来，与实施国土空间规划及各专项规划结合起来，与谋划2035年远景目标结合起来，系统谋划、整体推进，确保各项工作推进有序、执行有力。
省委常委、常务副省长黄楚平主持会议，要求加强深入调研，加快工作进度，搞好沟通衔接，确保按时间节点高质量完成规划编制任务。
省政府秘书长别必雄参加会议。
(责编：张颖、关喜艳)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-08-21 08:57:33,同花顺
8,RINL和浦项制铁成立Vizag合资钢厂项目联合工作组,"据外媒网站Financialexpress.com 8月19日报道，印度国营钢企Rashtriya Ispat Nigam（RINL）和韩国钢铁巨头浦项制铁（Posco）近期成立了一个联合工作组，以推进双方前期签署的一项初步协议，即在Vizag投资3500亿卢比新建一座年产500万吨的合资钢铁厂。
由印度钢铁部牵头，两家公司的代表于7月23日通过视频会议方式讨论了新建钢厂的项目前景。
“会议期间，双方同意成立一个由浦项制铁和RINL钢铁代表组成的联合工作组，工作组成员将定期召开会议，以促进双方前期签署的合资钢厂谅解备忘录的顺利实施。”钢铁部在一份声明说，“这座工厂一旦建成，对合资双方都将是双赢的。”
RINL主席兼总经理PK Rath说，双方在工作组中将各有一名代表。
在印度总理办公室的推动下，印度钢铁部一直在与韩国钢企洽谈，希望通过合资方式建立一家500万吨/年的钢铁厂，该厂拟生产用于汽车和其他行业的高端进口替代钢材。
在前期的初步讨论中，印度钢铁部向国外投资代表团保证合资钢铁项目将得到当地稳定的铁矿石供应和必要的项目用地。
印度总理办公室早些时候曾指示钢铁部与有关部委进行协调和讨论，以便在日本和韩国钢企的帮助下提高国内高端钢材的制造水平。
作为印度政府双边关系政策的一部分，印度一直在向韩国浦项制铁公司和一些日本钢厂出口铁矿石，但是出口数量比较少。与此同时，印度也从这些国家进口部分高附加值钢材。
拟议中的合资钢企将为印度的钢铁产能提升增砖添瓦。根据印度钢铁产业发展规划，印度政府计划在2030-31财年将国内炼钢产能从目前的1.42亿吨/年提高至3亿吨/年。
韩国浦项制铁长期以来一直在努力开拓印度钢铁市场。早在2005年，该公司就与奥里萨邦政府签订了一项建设年产能1200万吨钢厂的协议，但随后取消了这一计划。2007年，该公司与国营钢企印度国家钢铁管理局（Steel Authority of India）签署了在印度组建合资企业的初步协议，但该协议项目最后同样无果而终。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：zjl",2020-08-21 08:56:37,同花顺
9,财政部部长刘昆： 修订后的预算法实施条例进一步防范债务风险,"【财政部部长刘昆： 修订后的预算法实施条例进一步防范债务风险】财政部部长刘昆：预算法修订内容进一步加强地方政府债务管理，防范债务风险。规定有利于建立规范的地方政府举债融资机制，进一步加强地方政府债务管理，加强各方面对地方政府债务的监督，切实防范和化解债务风险，促进经济社会事业持续健康发展。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-08-21 08:56:18,同花顺
