,title,content,pub_time,src
0,今年上半年巴西吸引外国直接投资同比下降48％,"《环球报》报道，联合国贸发会议数据显示，今年上半年巴西吸引外国直接投资180亿美元，较去年同期下降48%。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-10-29 19:59:05,同花顺
1,UCC将向全球展览业分享中国复展经验,"经济日报-中国经济网10月29日讯以“会展业的复苏”为主题的第87届UFI全球年会(以下简称:年会)将于11月16-19日在线上举办,UFIChinaClub(UCC)将向全球展览业分享中国复展经验。年会分别在伦敦、迪拜、中国香港、波哥大4地举办,分为4个时区在线讨论,。
国际展览业协会(UFI)亚太区主席、上海万耀企龙展览有限公司董事长兼CEO仲刚和UFI董事会成员、上海新国际博览中心有限公司总经理MichaelKruppe将在11月17日的第87届UFI全球年会上,通过线上与全球同行分享中国会展业抗击疫情和复展的全球领先经验。
(image_address=""https://e.thsi.cn/img/b5ede27f61f408bd"")
UFI负责人表示,全球展览行业面临着全新挑战,UFI的责任是了解行业在危机中的反应方式和行业的复苏,分享当前的成功经验以及为应对挑战而变得更强大和更好地的准备来改变未来。本次年会将迎来世界各地以及强大阵容的演讲嘉宾提供宏观性的演讲内容,与此同时也将业界聚集在一起,进行线上交流、会面和经验分享。年会分别在欧洲-伦敦、中东-迪拜、亚太地区-中国香港、美洲-波哥大4地举办,分为4个时区通过在线讨论,演讲和演示向全球会员呈现。
大会议程(北京时间)
(image_address=""https://e.thsi.cn/img/3f82fdfca1f47e62"")
(image_address=""https://e.thsi.cn/img/6ccc57f55ba5e069"")
(image_address=""https://e.thsi.cn/img/baea3d6f2b2ed8f3"")
(image_address=""https://e.thsi.cn/img/cbedf067069a2758"")
今年,UCC将邀请中国会员共同组团参加线上会议,还将为组团成员安排中英文同传服务。共享一场展览人的全球数字盛会。(王俊杰/文UFIChinaClub/供图)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wm",2020-10-29 19:58:34,同花顺
2,北京今年前三季度查办侵权假冒案件超2000件 罚没款达4416万元,"新华网（603888）北京10月29日电（记者阳娜）记者29日从北京市市场监管局获悉，据统计，今年1至3季度，北京市各级打击侵权假冒领导小组成员单位行政执法部门共查处侵权假冒案件2071件，罚没款4416万元。
根据北京市2020年打击侵权假冒工作电视电话会议上的通报，2019年全年北京市各级打击侵权假冒领导小组成员单位行政执法部门查办侵权假冒案件2438件，罚没款1.36亿元；公安机关侦破案件593起，抓获犯罪嫌疑人1081人；检察机关批捕案件343件，涉案嫌疑人680人，起诉案件327件，涉案嫌疑人492人；审判机关受理案件327件，审结328件，涉及刑事被告人498人。
今年以来，在围绕新冠肺炎疫情、严厉打击侵权假冒违法犯罪行为中，北京市场监管部门开展“联合双打行动”，重点打击野生动物违规交易及非法制售口罩等防护产品行为。此外，北京市场监管部门还与其他部门联合开展了多项行动，比如与发展改革、经信、商务、海关、药监、公安等7部门，联合开展口罩、消毒液、防护服、测温仪等涉及疫情防控物资产品质量和市场秩序专项整治行动等。
北京市领导小组办公室今年组织开展的侵权假冒商品现场销毁活动集中销毁了抗击新冠肺炎疫情期间罚没的食品、药品、化妆品、消毒液、口罩、白酒、服装、鞋帽、眼镜、手机配件等类型的侵权假冒商品，共2200余箱，货值300余万元。
北京市市场监管局局长、北京市打击侵权假冒工作领导小组副组长冀岩表示，下一步将深入开展防疫物资产品质量和市场秩序专项整治，全面排查防疫物资生产企业、全面加强防疫物资产品质量抽检、全面加强出口防疫物资监管、全面查处各类违法犯罪行为，严厉打击防疫物资领域制售侵权假劣商品等违法犯罪活动。同时强化知识产权保护，严惩侵权假冒违法犯罪。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wm",2020-10-29 19:58:18,同花顺
3,山东新模式加快农业科技成果转化为现实生产力,"近年来，山东不断探索农业产学研用深度融合新模式，创新和资本两轮驱动，加快科技成果转化为现实生产力。
在寿光市古城街道，菜农赵作智的大棚里种植了50多个番茄品种。番茄刚刚成熟，就有不少种植户过来参观。在这些品种中，最受关注的就是番茄品种 “天正1729”。
“这个品种，无论是从它的颜色、亮度、萼片伸展度，都有很大的优越性，在同类产品中能多卖1~2毛钱，这样一季下来一亩地的话多卖5000块钱是直接不成问题的。”寿光市古城街道菜农赵作智说。
别看赵作智现在对新品种说起来头头是道，早几年，面对几千个番茄品种，他着实无从下手。
而对于种子企业来说，一个蔬菜品种的生存期通常只有三五年。如何在短时间内得到菜农的认可，也是一道难题。鲁蔬种业的“天正1729”，刚开始推广时菜农们就不接受。
“你知道它是什么习性呀，不大敢种。种上的话，一年的收入不就没了，这一季的。”寿光市古城街道菜农燕继祥说。
山东鲁蔬种业公司董事长梁付生也告诉记者：“他（菜农）对新品种的了解不够，栽培方法也不够，市场上有些公司鱼目混珠，老百姓上过当，所以对新品种比较抗拒。”
2017以来，为推动农业科技成果落地，山东种业集团整合了包括鲁蔬种业在内的39家省农科院权属企业，探索农业产学研用深度融合新模式，加快推动培育、繁育、推广、服务一体化发展。鲁蔬种业先行先试，为打消种植户的疑虑，在各个蔬菜主产区设立示范棚，直接把品种试验搬到种植户的眼皮底下。
“这个品种好不好，不再是我们（科研人员）自己说了算，而是市场说了算。育繁推之后，节省了我们大家的时间成本，两边沟通也多了，科研人员也开始了解市场。成果转化加快，更加接地气。”山东鲁蔬种业公司科研人员鞠建说。
这下子，番茄品种“天正1729”在寿光的推广破了局，赵作智的大棚也成了第一批示范点。
眼下，为进一步对接成果供需双方，由山东省农科院主导，山东种业集团投资10亿元，启动建设山东省农业科技成果转移转化中心，为科技成果转化提供交易平台和第三方服务。
山东种业集团党委副书记段友臣表示：“除了我们的育繁推以外，下一步要加大农业服务的力度。我们通过搭建这个中心，实际上搭建了一个综合性的服务平台，从创新到转化到应用，一体化地去解决（给农业）插上科技翅膀的问题，保障我们的科技成果能够顺利地转化到市场中去。”
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-10-29 19:58:05,同花顺
4,恒丰银行：争取早日达到上市条件,"中证网讯   恒丰银行行长王锡峰10月29日在第262场银行业保险业例行新闻发布会上表示，持续推进“三步走”发展思路，实现整体上市。恒丰银行将围绕着五年内实现上市的目标，对标行业先进，补齐管理短板、提高盈利能力，加速金融创新，切实增强投资者吸引力，争取早日达到上市条件。
王锡峰介绍，前9个月，恒丰银行经营成效显著。一是资产规模稳健增长，资产结构不断优化。到9月末，资产总额达到10773亿元，较年初增加530亿元，持续调整资产结构，压缩非标业务，各类贷款比年初增加了861亿元，增幅达到19.65%，有力支持了实体经济发展。在贷款结构上，加强对小微企业支持力度，普惠型小微贷款较年初增长了48.92%。同时也加大零售业务转型，零售贷款较年初增长55%。
二是以核心产品带动客群建设，负债结构得到优化。通过推出一系列数字化、线上化消费金融和普惠产品，满足个人客户综合金融需求；通过交易银行和投资银行特色产品双轮驱动，推动公司类客群稳步增长，同时提升同业合作层级，拓展同业合作的朋友圈，同业负债成本显著下降。9月末，一般性存款余额较年初增加633亿元，增幅达到11%，存款在负债中的占比达到62%，较年初增加3.4个百分点。
三是转型高质量发展，盈利能力显著提升。通过大力压缩负债成本，提高资金使用效率，全行利息净收入同比增长17.75%。坚持轻型化发展理念，大力拓展交易银行、债券承销、代理代销等业务，非息净收入同比增长83.59%。在大幅让利实体经济的情况下，截止到9月末实现净利润40.37亿元，同比增长99.54%，所有者权益较年初增长25亿元，有效实现了国有金融资产保值增值。
四是不良贷款率持续下降，风险控制能力显著提升。到2019年末，全行不良贷款率为3.30%，同比下降超过25个百分点。到今年9月末，不良贷款率进一步下降到2.84%，同时拨备覆盖率达到150.62%，较年初提升28个百分点。2018年以来，新增授信业务不良率为0.22%，2019年以来新增公司客户贷款没有出现不良，较好地保持了资产质量稳定，风险抵补能力进一步增强。
五是坚持回归本源，服务效能显著提升。全力做好疫情防控和复工复产金融服务。在疫情暴发后，恒丰银行第一时间出台了八大金融保障措施，全面落实各项金融纾困政策，发放疫情防控、复工复产专项贷款240亿元，办理延期还本付息292亿元。今年以来，全行新发放贷款平均加权利率同比下降52个BP，推动普惠金融增量扩面，普惠型小微贷款高于各项贷款平均增速29.27个百分点。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jhb",2020-10-29 19:57:59,同花顺
5,凯中精密实控人张浩宇向丰田通商转让62.7万股,"凯中精密（002823）(002823.SZ)发布向丰田通商(中国)有限公司转让公司股份的公告，于2020年10月29日收到实控人张浩宇通知，获悉其以大宗交易方式定向转让股份计划已完成。
本次转让股份62.7万股，占总股本比例0.22%。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-10-29 19:57:52,同花顺
6,上海食品抽检5批次不合格 盒马网络与联家超市登黑榜,"中国经济网北京10月29日讯（记者马先震孙辰炜）上海市市场监督管理局网站于昨日公示的《2020年第40期省级食品安全抽检信息》（2020年10月28日）显示，本次抽检7大类食品样品共计698批次，其中合格693批次、不合格5批次，经中国经济网记者计算，不合格批次率为0.72%。其中，著名企业荷兰家乐福（中国）控股有限公司旗下公司与上海盒马网络科技有限公司名列其中。
(image_address=""https://e.thsi.cn/img/fdbcabc41deaeb66"")
上述抽检结果显示，根据《中华人民共和国食品安全法》《上海市食品安全条例》等规定，上海市市场监督管理局将开展该市食品安全抽检相关信息结果公布。本次抽检信息涉及7大类食品，包括：肉制品、可可及焙烤咖啡产品、食糖、糕点、婴幼儿配方食品、餐饮食品、食用农产品等。抽检样品共计698批次，其中合格693批次、不合格5批次。不合格样品为肉制品2批次（不合格项目：菌落总数、大肠菌群）、糕点2批次（不合格项目：菌落总数、过氧化值）、餐饮食品1批次（不合格项目：菌落总数）。
本次抽检发现，标称上海立坤食品有限公司生产、上海联家超市有限公司徐泾店销售的长崎蜂蜜蛋糕抽检不合格。该蛋糕规格型号为250g/袋，生产日期为2020年7月21日，不合格项目为菌落总数，检验结果为380000,530000,140000,130000,1900000(CFU/g)，标准值为n=5;c=2;m=104;M=105(CFU/g)，检验机构为上海华测品标检测技术有限公司。
此外，标称石家庄经济技术开发区长城食品有限公司生产、上海盒马网络科技有限公司普陀第二分公司销售的精肉培根(切片)减盐抽检不合格。该培根规格型号为45克×3/袋，商标为伊藤食品，生产日期为2020年7月2日，不合格项目为大肠菌群（CFU/g），检验结果为4000，3900，3500，4600，4400，标准值为n=5,c=2,m=10,M=10?，检验机构为上海市质量监督检验技术研究院。
对上述抽检中发现的不合格产品，上海市市场监督管理局已要求相关区市场监督管理局及时对不合格食品及其生产经营者进行调查处理，依法查处，进一步督促企业履行法定义务，并将相关情况记入食品生产经营者食品安全信用档案。查处情况由企业所在地负责案件查办的区市场监督管理局按规定公开。同时，上海市市场监督管理局特别提醒消费者，如购买或在市场上发现不合格食品时，请拨打食品安全投诉举报电话12315进行投诉举报。
经中国经济网记者查询发现，上海联家超市有限公司徐泾店成立于2008年7月9日，负责人为董国君。上海联家超市有限公司成立于1995年2月8日，注册资本5.05亿人民币，徐涛为法定代表人、董事长，该公司大股东为荷兰家乐福（中国）控股有限公司，持股比例55%，小股东为联华超市股份有限公司（“联华超市”，00980.HK）。
上海盒马网络科技有限公司普陀第二分公司成立于2019年5月9日，负责人为常于冰。上海盒马网络科技有限公司成立于2015年6月2日，注册资本6.49亿人民币，侯毅为法定代表人、董事长兼总经理，该公司为Hema(HongKong)Limited全资子公司。
（责任编辑：魏京婷）
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wm",2020-10-29 19:57:52,同花顺
7,国企激励机制改革持续升温 119家央企控股上市公司已实施股权激励,"“激励机制是提升企业活力和效率的动力源泉。”10月27日，国务院国有企业改革领导小组办公室副主任、国务院国资委副主任翁杰明在国企改革“双百行动”现场推进会上表示，下一步，各中央企业、各地国资委和“双百企业”要在逐一梳理评估的基础上，用好用足现行的股权、分红权、员工持股等激励政策，建立起风险共担、利益共享的中长期激励机制。
国家发改委经济体制与管理研究所企业研究室副主任李红娟在接受《证券日报》记者采访时表示，对于进入攻坚阶段的国企混改来说，此后其所面临的深层次问题，是如何有效加强对经营者的激励和约束，而建立差异化的股权激励机制，无疑有利于提升企业的运行效率和创新力，保持企业稳定发展；当然，对于国有企业来说，实施中长期股权激励与员工持股制度，通过在企业和员工之间建立起利益共享、风险共担的长期稳固的发展战略关系，亦是推进混合所有制改革，完善企业治理结构的重要途径。
央企实施股权激励提速
首批央企员工持股改革试点企业中国电研总经理陈立新对《证券日报》记者表示，作为一家转制科研院所，科技人才可以说是企业核心竞争力的根本体现。此前，尽管中国电研给予科技人才的奖励激励待遇并不差，但若横向比较来看，相对于外部一些民营企业所抛出的较高比例股权激励措施来看，坦白讲，这确实在一定程度上使得公司人才流失有所加速。
“当然，我们也意识到了这个问题的严峻性，所以为从根本上解决人才流失问题，中国电研自纳入央企首批员工持股试点后，从如何操作、谁来持股、如何分配、怎么持股、怎么流动、怎么管理等六方面，为公司‘量身’设计既合理又有效的激励约束制度。”据陈立新介绍，目前，中国电研结合员工持股政策规定，已按照30%比例确定持股员工规模，并且科研业务骨干在全部持股人员中的比例接近90%。
而从效果上看，改革后的中国电研不仅在营业收入以及利润总额上实现大幅增长，其科技人才的离职率更是从2016年的10.5%下降到2019年的5.7%，在这一过程中甚至还出现流失人才回流的情况。
李红娟表示，整体上看，积极推进国有企业股权激励磋商，不仅符合高技术企业降低激励成本的要求，它还能够提供分享公司潜在收益机会，形成高技术企业发展的内部协同机制，进而吸引和留住高素质技术人才，激励员工士气，增强企业凝聚力，从而为企业最大限度地提供发展动力。
无独有偶，央企中国建筑10月24日发布公告称，将以76.6亿元的回购资金上限，回购公司股份数量不低于5亿股、不超过10亿股，作为限制性股票计划的股票来源，用于健全公司激励约束机制等。
《证券日报》记者据数据统计，今年以来截至10月28日16时，以预案公告日期为准，A股共有581家上市公司发布股份回购预案用于实施股权激励。从组织形式看，包括24家央企上市公司、18家地方国有上市公司；结合此前记者从国资委获悉的数据，截至目前，共有119家央企控股上市公司实施了股权激励。
在中金公司（601995）首席策略分析师王汉锋看来，此前国有企业股权激励实施比例较少，其中一个很重要的原因就是机制不畅，随着去年国资委正式对外发布《中央企业控股上市公司实施股权激励工作指引》，以及目前国企改革的推进情况来看，预计国有企业尤其是央企实施股权激励的占比有望得以进一步提升。
国企改革专项工程或为“尖兵”
尽管国企改革三年行动方案尚未正式对外发布，但记者从国资委了解到，文件中已明确提到，要健全市场化经营机制。强化国有企业市场主体地位，深化三项制度改革，推行经理层成员任期制和契约化管理，完善市场化薪酬分配机制，灵活开展多种方式的中长期激励。
作为推进改革方案全面落地的重要载体之一，翁杰明在国企改革“双百行动”现场推进会上表示，要支持“双百企业”积极探索超额利润分享、骨干员工跟投等激励方式，更多采用增量激励，引导关键岗位核心人才为企业创造更多增量价值，形成激励机制有效发挥作用的良性循环。
当然，不只是“双百企业”，在9月22日国务院国有企业改革领导小组办公室召开的“科改示范行动”现场推进会上，翁杰明亦表示，“科改示范企业”要在深化混改的同时，努力开展差别化激励。要在考核约束上更加侧重创新导向，不宜“一刀切”式套用国资委对集团公司的经营业绩考核指标，而应更加侧重对科技研发投入、创新成果转化、市值提升等方面的考核，努力实现激励与约束、考核与分配相协调、相适应、相匹配。
西南证券研究发展中心宏观首席分析师叶凡在接受《证券日报》记者采访时表示，随着国企改革三年行动的正式启动，包括“双百行动”“科改示范行动”等专项工程，无疑充当了改革方案全面落地的重要载体。
叶凡进一步表示，“双百企业”“科改示范企业”作为各行业中最具代表性的优秀企业，对改革创新有较强的积极性，在这类企业中加大探索中长期激励机制，可以加快企业自身发展，提高市场竞争力，同时也具有较好的示范效应。通过在这类国企改革专项工程中率先探索中长期激励机制并总结经验，有利于在之后全面推广，最终在国有企业的管理中，形成一套新形势下系统化、规范化的激励机制，进而充分发挥国有企业的人力资源潜力，提升国有企业的经营管理效率与质量。
国务院国资委秘书长、新闻发言人彭华岗在日前举行的国新办新闻发布会上称，今后一段时间，为进一步深化改革、激发企业活力，国资委将推动加大国有控股上市公司股权激励、国有科技型企业股权和分红激励、国有控股混合所有制企业骨干员工持股等中长期激励措施。同时，鼓励企业建立超额利润分享机制，鼓励从事新产业（300832）、新业态、新商业模式的国有企业实施项目跟投制度。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jhb",2020-10-29 19:57:39,同花顺
8,昆明西山已完成12个集市提升改造工作,"近日，从昆明市西山区举行的推进爱国卫生“7个专项行动”新闻发布会上了解到，截至目前，西山区共整治各类餐饮服务单位1011户，完成12个农（集）贸市场的提升改造工作，另有7个集贸市场目前正在按计划进行提升改造。
发布会上，西山区市场监管局党委书记、局长尚勇军对该区“净餐馆”“管集市”专项行动作了介绍。尚勇军说，为坚决贯彻落实省、市、区的决策部署精神，西山区迅速采取行动，一是强化组织领导，及时成立了专项行动领导小组，设立了工作专班。二是迅速安排部署，组织召开了4次会议动员和研究部署“净餐馆”“管集市”专项行动。三是全面摸清底数。目前，全区共有各类餐饮服务单位5238户，共有农（集）贸市场28个。四是有力有序推动，组织市场主办方召开了动员会，制定印发了《任务清单》《责任指引》等，督促指导各市场主办方对标对表抓好工作落实。
西山区作为昆明市的主城区之一，无论是餐饮服务单位，还是农（集）贸市场，都存在体量大、发展情况参差不齐的问题，特别是小型餐饮单位和一部分农村地区的农（集）贸市场硬件设施差，管理水平低下，达标的差距很大，改善提升的难度很大。
“下一步，我们将因势利导、因地制宜，采取强有力的措施积极推进‘净餐馆’和‘管集市’两个专项行动。”尚勇军说，要紧扣“三个重点”推进餐饮服务环境卫生全改善，一是实现“四类”餐饮单位全覆盖，二是严格落实“七个达标”要求，三是推进“清零行动”见成效。同时，要落实“六项措施”实现农贸市场环境卫生全提升。（符皓）
(责编：朱红霞、徐前)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wm",2020-10-29 19:57:24,同花顺
9,今年1月至9月巴西农业出口同比增长8％,"《环球报》报道，巴西应用经济研究所、经济部数据显示，今年1月至9月，巴西农业出口量增长16%，出口额790亿美元，同比增长8%。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-10-29 19:57:19,同花顺
