,title,content,pub_time,src
0,德银指全球经济有望到2021年年中恢复至新冠疫情前的水平,"9月21日，德意志银行(Deutsche Bank)表示，鉴于近数月经济反弹较预期强劲，全球经济有望到2021年年中恢复至新冠疫情前的水平，德银将2020年全球GDP增长预测从5月的收缩5.9%，上调至收缩3.9%，并将明年GDP增??长预期从5.3%上调至5.6%。惟警告膨胀的债务水平和政策的转变，可能会增加发生金融危机的风险。
德银指出，在过去的冬季和春季，全球经济从疫情暴跌的深渊中的复苏速度，较预期快得多。随着第三季接近尾声，该行估计全球经济已经恢复到疫情前水平的一半左右，现预计复苏进程将在明年年中完成，较此前预测的早几个季度。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wm",2020-09-21 18:52:47,同花顺
1,天合30亿元投建15GW高效组件项目 厦门神科18亿建设2GW异质结电池生产线,"北极星太阳能光伏网为您梳理今日重点企业新闻，更多光伏相关新闻请登录北极星太阳能光伏网(http://guangfu.bjx.com.cn)。
1.天合光能：拟斥资30亿元建年产15GW高效组件项目
9月20日晚间，天合光能发布公告称，公司已与常州高新区签订投资协议，拟在常州高新区建设年产15GW的大功率高效组件项目，投资总额不超过30亿元，其中设备投入不超过15亿元人民币，预计2020-2023年建设完成。
此次扩产大功率高效组件项目是天合光能2020年以来的第四次扩产，截至目前，组件方面天合光能总共扩产了25GW，电池片方面主要扩产了10GW的210mm大尺寸太阳能电池。
2.厦门神科拟投资18亿元建设年产2GW异质结电池生产线项目
日前，2020衢饶示范区（杭州）招商推介会在杭州举行，在本次推介会上首批签约项目达26个，总投资达106.8亿元。厦门神科太阳能有限公司相关负责人在推介会上表示，企业将在“衢饶”示范区投资18亿元建设年产2GW异质结太阳能电池生产线项目。
神科太阳能是一家集太阳能光伏产品、光伏产品生产设备、光伏系统工程、光伏应用产品研发、生产、销售与服务为一体的企业，拥有溅射靶材及用该溅射靶材制作的CIGS基薄膜太阳能电池等众多发明专利。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wm",2020-09-21 18:50:35,同花顺
2,创毅控股重续与中泰国际的合规顾问协议,"创毅控股(03992)发布公告，中泰国际融资有限公司(中泰国际)已获委任为公司合规顾问，续订的委任期自2020年9月21日起生效，直至公司发布其截至2021年3月31日止财政年度的财务业绩当日为止。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-09-21 18:48:50,同花顺
3,连云港：出口订单多毛毯生产忙,"江苏连云港：出口订单多毛毯生产忙
初秋时节，随着海外订单逆势大增，江苏连云港海州经济开发区毛毯企业迎来生产旺季。企业在加大新产品开发力度，完善技术工艺的同时，注重开发多样新花型毛毯产品，满足客户高品质需求，每天约有15个集装箱的经编双层、单层毛毯产品出口海外市场。图为工人正在生产车间查看毛毯生产线运行情况。
本报拥有此文版权，若需转载或复制，请注明来源于中国政府采购报，标注作者，并保持文章的完整性。否则，将追究法律责任。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wm",2020-09-21 18:48:41,同花顺
4,国庆档进入倒计时 院线左手筹划排片右手部署消毒蓄势待发,"北京商报讯(记者郑蕊杨菲)9月21日，国庆档正式进入10天倒计时。此时除了定档影片按部就班地进行宣传营销工作外，各大院线也已开始围绕国庆档进行相关部署工作，在根据影片及周边观众的特点进行排片规划的同时，也在部署卫生消毒工作，以应对即将带来的观影潮。
据猫眼专业版显示，经过此前的调档，目前包括《夺冠》《姜子牙》《一点就到家》《我和我的家乡》《木兰：横空出世》《急先锋》在内的6部国产电影瞄向国庆档，且多部影片的想看人数已达到数十万人规模，最高则超过百万人。
新元智库创始人刘德良认为，国庆档将是今年电影市场重要时间节点，意义非凡，应该会迎来观众的“报复性观影”。一方面因为大家有观影需求，另一方面，目前长途旅游不会恢复到往年水平，大多数人会选择在城市、郊区进行休闲消费，国庆档的票房应是比较“爆”的档期。
此时此刻，为了迎接电影院复工后的首个大档期，从业者们也已经行动起来。北京耀莱成龙影城玉泉山店工作人员告诉向北京商报记者，目前影院已经确定《夺冠》《姜子牙》《一点就到家》《我和我的家乡》《木兰：横空出世》《急先锋》这几部影片将安排在国庆档放映，具体排片时间还有待后续确定。而在应对国庆期间人流量较大方面，影院方面会安排相应的工作人员引导观众进场观影，同时影院每天会对取票机进行消毒，在每场电影结束后会安排工作人员消毒场地、擦拭座椅。
在从业者看来，国庆档对于电影市场的恢复及未来发展有着重要意义，因此不仅受到片方的关注，也是院线看重的重要档期，试图借助该档期进一步带动观众的观影欲望。大地院线相关负责人表示，“我们与片方的要求一样，希望能够把国庆档做大，推动整个电影市场的恢复。因此针对当下的市场环境以及对放映的要求，我们一方面会对上映作品进行合理排片，对时间进行有效利用，同时借助线下影院进行作品的宣传以吸引观众，另一方面则是继续做好防疫相关工作，以更好地服务观众。”
与此同时，万达院线相关负责人表示，“在部署国庆档放映安排的过程中，公司会从市场角度进行相关影片的排片工作，并充分利用时间、空间，有效利用放映场次，同时合理定价调动观众的积极性。”
值得注意的是，在近两个月的复工中，国内各大院线也已对卫生消毒工作摸索出更多的经验。据博纳影城相关负责人透露，“此前影院检测体温均为手持测温枪进行人工操作，当人流量较多时便会出现排队情况，随后便对测温设备进行改进，采用了与商场类似的人脸识别测温设备，这便能进一步提高测温效率，有效应对人流量较大的场景。”
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-09-21 18:47:26,同花顺
5,境外机构投资者投资中国债券市场资金管理规定征求意见,"中证网讯（记者 彭扬）央行网站9月21日消息，为推动中国债券市场整体开放，统一境外机构投资者投资中国债券市场资金管理，进一步便利投资交易，中国人民银行、国家外汇管理局起草了《境外机构投资者投资中国债券市场资金管理规定（征求意见稿）》，现向社会公开征求意见。意见反馈截止时间为2020年10月20日。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wm",2020-09-21 18:47:04,同花顺
6,合肥新站高新区3家企业进入市政府质量奖现场评审阶段,"中国质量新闻网讯 近日，合肥新站高新区有3家企业已通过第五届合肥市政府质量奖资格审查、资料评审环节，进入现场评审阶段。这3家企业分别是合肥乐凯科技产业有限公司、合肥京东方显示光源有限公司、安徽元琛环保科技股份有限公司。
合肥市政府质量奖是合肥市政府在质量领域授予各类组织的荣誉，主要授予合肥市具有独立法人资格，实施卓越绩效管理，有广泛的社会知名度和影响力，在行业内处于领先地位，取得显著经济和社会效益的企业（组织）。设质量奖和提名奖两个类别。今年是第五届合肥市政府质量奖评选，全市有42家申报，经资格审查、资料评审后进入现场评审的有16家。
该区合肥国轩高科（002074）动力能源有限公司于2015年摘得第四届合肥市政府质量奖，2016年获第三届安徽省政府质量奖；合肥京东方光电科技有限公司于2018年获第四届安徽省政府质量奖；合肥职业技术学院于2018年获第三届中国质量奖提名奖。
近年来，该区坚持质量第一、效益优先，深入实施质量强区战略，以提高发展质量和效益为中心，各领域品牌建设卓有成效。在工程质量方面，合肥京东方10.5代线项目荣获中国建设工程最高奖“鲁班奖”；特色产业发展质量方面，新型显示产业在全国率先迈出了规模化、集团化发展步伐，被列为第一批国家战略性新兴产业集群。（通讯员 王昌明）
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wm",2020-09-21 18:43:49,同花顺
7,辽宁省智慧隧道一体化平台技术取得新进展,"日前，辽宁省帝信科技股份有限公司开发的智慧隧道全业务一体化平台，在浙江省甬台温高速公路相关部门开展的隧道突发事件应急处理实战活动中，取得了良好的实战效果。
智慧隧道全业务一体化平台运用人工智能深度神经网络视频分析技术及大数据智能匹配技术，实现对隧道内部环境的灵敏感知、智能化预案、系统联动控制，具备应急处置指挥能力；实时监测隧道交通事故控制、隧道火灾控制、隧道污染物超标控制等情况并联动控制，实现对事故的快速处置，为隧道安全使用保驾护航。
目前，该平台已经在辽宁、浙江、湖南等省份高速公路正式应用，后续将向全国其他省份高速公路进行推广。平台对于加强高速公路隧道应急体系建设，提高联勤联动和协同作战能力等方面均起到良好的保障作用。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-09-21 18:42:04,同花顺
8,福建高质量发展带动闽台融合升级加温,"新华社厦门9月21日电(记者吴剑锋)位于福建省上杭县的天甫电子材料有限公司，有一支特殊的技术团队——这支团队的15名成员全部来自台湾，他们大多是在电子化学品领域打拼超过20年的专家。
2018年，来自台北的总经理胡侃中带领团队落户上杭，目前这家闽台合资企业主要从事半导体芯片、封装测试、面板、光伏行业的化学品关键材料生产，是福建省重点建设项目。
“在这里，有‘家’的感觉。”管理部经理邱建铭说，当地政府经常关心台胞的生活状况，这让他们感到很温馨。“随着国家半导体产业的发展，希望我们能尽绵薄之力，帮助更多学子投入半导体行业。”
胡侃中说，中国是半导体进口和消耗大国，目前随着5G、物联网、区块链等技术发展，芯片材料需求与日俱增，他看好大陆市场的发展潜力。
天甫是台企在福建的缩影。从昔日“对台前线”到如今“开放前沿”，近年来，福建经济持续激发新动能，书写高质量发展的同时，也为闽台融合发展拓展新的空间。
在近日于厦门召开的第十二届海峡论坛上，福建省副省长郭宁宁表示，福建近年来实现了经济总量连续跨越3个万亿元人民币台阶，去年超过了4.2万亿元人民币。“互联网+”、先进制造业、智能制造等极大推动了产业转型升级，全省数字经济规模去年达到1.4万亿元人民币，对经济贡献度超过了40%。
郭宁宁说，在此背景下，闽台融合发展也迈上新台阶，闽台贸易规模超过4400亿元，去年双向投资规模27亿美元。
截至目前，厦门市三安集成电路有限公司已引进了60多位台湾人才，担任技术市场总监的台籍半导体博士叶念慈说，集成电路产业台湾人才资源丰富，闽台合作空间很大。近年来，福建省持续出台措施，增强台胞在福建生活工作的幸福感和安全感。
“不仅我自己决定长留福建工作，将来也要让两个女儿到福建上中学，留在大陆念大学。”他说。
从“高精尖”的工业到“接地气”的农业，高质量发展为闽台合作打开无限空间。
6年前，台厝(福建)科技有限公司董事长林易达来到福建永安，在那里，他遇见了一支农业创业团队，对方希望引入台湾农特产品加工工艺，让果蔬变身休闲食品，帮助农民增收致富。
闽台合作一拍即合，一家专注做蔬菜深加工的农业文创公司应运而生。林易达说，经过6年时间，企业已从300多平方米的小厂房发展到今天2万多平方米的现代化公司。
“这背后离不开大陆的支持。”他回忆，2018年在投产的关键阶段，公司遇到资金问题，最终省市台办多次出面与银行协调，帮助企业顺利实现了转贷。今年7月，公司自主研发的笋系列产品精深加工生产线正式启动，该项目还被列入2020年福建省重点技改项目，预计全面投产后，能够实现销售收入1.2亿元人民币。
农业品种改良、农产品深加工、乡村旅游规划……高质量发展要求下，乡村为两岸合作开辟新平台。近年来，福建率先开展在闽台胞农业专业技术职务资格评审、推动台湾农民创业园建设等，农业利用台资数量和规模已连续多年保持大陆第一。
海峡论坛上，福建省台港澳办提供的一组数据显示，今年上半年，福建合同利用台资和实际利用台资均保持在50%左右的增长幅度；闽台进出口贸易387.4亿元人民币，同比增长5.3%；新增3家台企在大陆A股上市。
“闽台经贸合作‘逆势’上扬，体现了台胞台企对投资福建，对福建建设台胞台企“登陆”第一家园抱有信心。”福建省人民政府台港澳事务办公室副主任钟志刚对此表示。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-09-21 18:40:29,同花顺
9,8年花了10多亿 广东大宝山生态修复遇新难题,"正在进行生态修复的广东省韶关市大宝山（8月4日摄）。照片均为新华每日电讯记者邓华摄
大宝山已进行生态修复和即将进行生态修复的不同片区泾渭分明（8月4日无人机照片）。
这是广东大宝山矿业有限公司为矿山生态修复配建的污水处理厂（8月5日无人机照片）。
新华社北京9月21日电(记者周颖)9月21日,《新华每日电讯》刊载题为《8年花了10多亿，广东这处矿山治理陷入两难——生态修复初见成效，广东大宝山矿区却遇新难题：如何平衡经济账和环保账》的报道。
大宝山矿新山片区，横跨广东省韶关市曲江区与翁源县，三十余年的无序采矿，给这里留下了难以承受的生态破坏恶果。
长达8年的艰难修复，高达10多亿元的治理费用，昔日满目苍夷的大地伤疤，终于逐渐“愈合”。然而，大宝山矿又面临新的难题：矿山修复如何平衡经济账和环保账。
大宝山，山如其名，是广东省北部一座大型资源型矿山，褐铁、铜、硫等资源丰富。从上世纪80年代初开始，周边长达三十余年的无序开采，导致地质破坏、水土流失严重。
与大宝山矿一尺之隔的新山片区，情况更加严重，民间非法滥采遗留下的尾矿渣，以及选矿废水经横石水河汇入北江，给下游清远、佛山、广州等地数千万人的饮水安全带来隐患。
大宝山周边区域环境污染问题，引起中央、广东省层面的重视。2013年，广东省政府要求对大宝山矿区周边环境问题进行综合整治。原先就参与开采的省属国有企业——广东省大宝山矿业有限公司扛起这一责任。
记者近日调研发现，大宝山矿区及周边区域，历史遗留问题已初步解决。矿区污染物得到有效收集，生态修复初见成效，下游河流水质改善明显。
然而，部分环境隐患亟待重视。当年非法滥采遗留的上百条矿窿，大部分一到雨天，仍源源不断产生大量酸性废水。
大大小小的环境问题治理，都离不开真金白银的投入。“大宝山矿区周边环境治理，8年已累积花了10多亿元治理费，政府与企业大约三七开。”大宝山矿业有限公司有关负责人坦言，近几年行业不景气，企业负债率高，也不知道未来环保经费投入是否可持续。
(小标题)村干部舀上一瓶“黄水”，去省里反映情况
大宝山矿位于广东省韶关南部深山，远看与南岭山脉诸峰并无二致，山脉延绵、森林繁茂。
乘坐越野车，越过山脊，挺进翁源县铁龙镇新山片区深处，却是另一番景象。山脚下，约两个足球场大的“湖泊”旁，几条船正在清淤，一旁平整的土地上堆放着黄色的渣土。
“这其实是一个污染性极强的巨型酸性废水收集库”，大宝山矿业有限公司员工林文敬，指着“湖泊”说，这个几十米深的暗红色库区，不仅是过去大量采矿选矿废水的排放地，也是山体水土流失冲刷下来的泥沙收集库。
“目前，酸水坑的水量仍在不停地增长，成为周围生态的威胁。”林文敬说。
循着水流的来源，往山上走，还能见到废弃的民间滥采矿窿。“金灿灿”的黄水，正从一洞口约火车头大小的矿窿里流出，汇聚成一股十多米的“小黄河”，尽头则是因水土流失形成的高达数十米的陡坡悬崖。
这是历史无序采矿留下的伤痛。上世纪80年代初，在“大矿大开、小矿小开、有水快流”的背景下，大宝山矿及周边出现大量无序、非法的民间滥采活动。最猖獗时，这类矿窿达到119条之多，选矿厂8个，洗矿点20多处。它们纵横交错像一座迷宫，工人潜入大山深处“掘金”。
白天，上百台挖掘机、运输车在矿区来回穿梭，到了晚上，矿区依旧灯火通明、一派繁忙。鼎盛时，上万人在这儿采矿、选矿、洗矿。
2001年，广东省人大常委会调研组前往大宝山矿区实地调研发现，非法选矿厂、洗矿点不断增加，大多生产设施简陋，经营管理粗放，几乎没有污染治理举措。生产性废水随意外排。废渣大量堆积在矿区山坡、水沟及库坝上。外排废水中悬浮物、铜、铅、锌等多项指标严重超标，对曲江、翁源水系造成严重污染。
一部分非法滥采者发了横财，环境破坏的恶果却由当地村民默默承受。常住人口400多的凉桥村，是离矿区最近的一个村庄。今年45岁的村民张清娴当年嫁过来时就发现，在这里种庄稼格外难。其他地方水稻亩产上千斤，在这里2亩地也才收400多斤。不仅水稻难种，花生等其他作物也几乎不挂果。
更难的是吃水问题，守着一条横石水河，全家人却从不敢喝河里的水。“黄水混着泥巴，冲厕所都嫌脏。”张清娴说，几十年来，家里喝水是靠一根细管，从高山深处引接而来。
民意的沸腾在2005年达到顶点。有关大宝山附近的上坝村成“癌症村”的新闻铺天盖地，村民人心惶惶。隔壁凉桥村村支书何保芬，只能宽慰大家，“不要怕，我家也在这里。”
然而，时隔多年，回顾当年的经历，何保芬坦言，当时自己心里也没底。最难的时候，她干脆从河里装上一瓶“黄水”，用手帕包着一抔被污染的黄土，同周边几个村的干部，一起上省里反映情况。
村民的担忧不无道理。由于当地矿产开发长期存在废土废石露天存放、废水直接地表排放等问题，环境不断恶化。2000年初进行的监测显示，新山片区被污染土壤含铝超国家标准44倍，含镉超标12倍。
(小标题)非亲历者，不能体会矿山修复之难
2012年，广东省开展“三打两建”行动，大宝山矿区周边非法滥采得以控制，但遗留下来的酸性水、重金属污染等后遗症显现。
为解决大宝山矿区及周边环境污染问题，2013年，按照广东省政府批示要求，有关部门开始对矿区及周边地区进行环境综合整治。
非亲历者，不能体会矿山修复之难。
与大宝山相邻的铁龙镇新山片区历史遗留矿山，是遭受破坏最严重的区域。如今，站在一期已修复的25公顷土地上，大宝山矿业有限公司环保部副部长陈涛感慨道：“别小看这片绿色。这是无数次试验失败后的成功，也是矿山的希望。”
矿山修复，要跟土“较劲”。由于遗留矿山里存在大量酸性废水，导致植物根系很难生长。“一年绿两年黄三年死光光”，是矿山生态修复的魔咒。
陈涛和同事前往外地矿山考察，但无经验可循。最多的时候，17家公司在大宝山进行矿山修复试验。“看各家本事，哪家技术强，种的树苗能存活，能固水土，就选哪家。”
广东桃林生态环境有限公司承担大宝山新山片区复绿，该公司总经理吴建强说，现在的技术是通过调控微生物群与控制产酸的微生物类群，重建一个人工或半人工的生态系统，用以稳定重金属，降低重金属迁移。施工成本也由原来的300元/平方米，降低至100元/平方米。
“天天盯着天气看。要赶在下大雨前完成树苗种养，否则土质疏松，一下雨，种下的苗就要全亏了。”吴建强说。
如今，新山片区一期25公顷治理修复项目已完工，植被长势良好——乔木、灌木、草木、蕨类等30多种植物品种稳定存活，覆盖面积达到95%以上。二三四期共64公顷土地，也于今年3月份动工，预计2021年底前完成。
复绿之外，矿山修复，重点在治水。矿区污染控制，枯水期没事，丰水期难办。陈涛介绍说，过去一下雨，矿窿酸水横流，加之雨水冲刷形成的泥土，汇入到拦泥水库，给下游污水处理带来巨大压力。
“当地降雨丰富，每年有7个月的时间，较难控制污染。”陈涛告诉记者。
村民曾翘首以盼的污水处理厂，分别在2011年与2015年，完成一二期投产运行。如今，污水处理厂的总处理能力，达到每天6万立方米，极大减少了废水中的污染物。
陈涛说，为了解决雨水流进李屋拦泥库，增加库内汇水面积的难题，大宝山矿业有限公司又投资6000万元，建设完成清污分流工程，每年减少约800万立方米清洁地表水汇入库内，从而减轻下游污水处理厂运行负荷。
当地环境监测数据显示，自2017年以来，下游横石水河水质由原来的劣V类水，稳定达标Ⅲ类水标准。
矿区污染物得到有效收集，生态复绿初见成效。而对大宝山矿生态修复者们来说，环保治理依旧是进行时。已废弃的矿窿，经雨水冲刷，带出酸水涌出，成为持续的污染源头。下游李屋拦泥库内的巨型酸水坑，依旧是个巨大的环境“包袱”。
据林文敬介绍，1978年建成使用、库容约为1000万立方米的李屋拦泥库，早已达到库容极限。2005年加高扩容，但雨季带来的大量泥沙，又造成清腾出的库容再被填满，从而无法有效蓄水调洪，“一旦废水外溢，将严重影响下游水生态安全。”
(小标题)如何建立环保投入机制是难题
据自然资源部国土空间生态修复司相关负责人介绍，我国矿山生态修复历史欠账多、问题积累多、现实矛盾多，且面临“旧账”未还、又欠“新账”的问题。
遥感调查监测数据显示，截至2018年底，全国矿山开采占用损毁土地约5400多万亩。其中，正在开采的矿山占用约2000多万亩，历史遗留矿山占用约3400多万亩。
大宝山矿区生态修复之难、成本之高，是我国矿山生态修复的一个缩影。如何探索实践有效的矿山生态修复之路，仍值得思考。
以大宝山矿为例，目前，最大的制约瓶颈是资金问题。广东大宝山矿业有限公司党委书记巫建平介绍，大宝山矿区及周边区域环境治理，投入已达10多亿元，企业投入至少占七成。在高负债情况下，企业坚持投入环保资金。“然而，承担社会责任的同时，如何兼顾经济效益，依旧困扰着我们。”巫建平说。
“不治理，环保达不到要求，企业可能直接被关停。但治理起来，成本又高于企业能承受的范围。”陈涛说，以污水处理为例，污水处理费平均3元一吨，高峰时每天仅污水处理费就高达18万元，持续的治污投入给企业带来负担。
有生态修复专家指出，目前，从中央到地方各级财政，对矿区生态修复投入不足，市场化机制又尚未完全建立，缺乏激励社会资本投入的有效政策，资金问题已成为制约矿山生态修复的瓶颈。
此外，有些废弃矿山在生态红线内，即使治理好了，也难产生收益。“投入资金修复矿区，但治理好了也无法开发建设，只能作为绿地景观加以保护，无法产生经济效益。”陈涛说。
矿区修复，技术上也面临难题。各地矿山修复，环境不同、条件各异，大多是摸着石头过河，成效至少也要几年后才能检验。
此外，矿山修复、土壤修复行业鱼龙混杂，有些短期内见成效，时间一长，又回到老样子。
除了财力支持外，部分专家建议采取“院地共治”模式，组织引导高等院校和科研院所，为地方治理修复矿区污染提供技术支持。同时，加强技术攻关，形成从源头到末端的污染综合防治方案。(完)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：yqz",2020-09-21 18:39:43,同花顺
